,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,25,1,85,11,0,0,0,0,226  
1,Bhira,41,-,18,-,80,-,0,0,-1,0,490  
2,Dahanu,34,2,26,2,75,3,0,0,0,0,200  
3,Goa(Dabolim),33,-,24,-,-,-,0,24,23,2,275  
4,Goa(Panjim),33,0,24,-1,92,19,3,16,12,15.6,294  
5,Harnai,31,1,25,-1,70,-4,0,0,-1,0,252  
6,Mumbai (CLB),33,1,26,1,89,16,0,0,0,0.01,216  
7,Mumbai (SCZ),34,1,24,1,76,9,0,0,0,0.0,235  
8,Ratnagiri,32,0,25,0,85,12,0,0,-1,0,301  
9,Ahmednagar,39,1,19,-2,75,42,0,10,4,2,62   
10,Jalgaon,41,0,25,1,37,-1,0,3,-4,TR,75   
11,Jeur,38,-1,25,3,70,26,0,0,-8,0,62   
12,Kolhapur,36,-1,22,1,85,23,5,12,-6,1,107  
13,Mahabaleshwar,31,2,18,-1,45,7,0,13,-2,1,582  
14,Malegaon,42,3,-,,-,-,-,-,-,-,56   
15,Nasik,38,2,21,2,57,7,0,0,-6,0,68   
16,Pune,38,1,20,1,43,1,0,0,-8,TR,74   
17,Pune AP(LHG),39,-,22,-,43,-,0,0,-8,0,-
18,Sangli,39,1,25,4,75,12,0,6,-11,4,67   
19,Satara,39,-,21,-,60,-,0,8,-7,TR,96   
20,Solapur,-,-,22,-,70,30,3,13,2,1,76   
21,Aurangabad,37,-1,24,2,55,20,0,17,9,2,77   
22,Nanded,40,0,21,-2,57,-6,0,4,-12,1,94   
23,Osmanabad,37,-,21,-,60,-,1,17,-1,3,82   
24,Parbhani,39,0,24,0,57,21,0,5,-10,2,97   
25,Akola,41,1,24,0,37,7,0,20,20,2,83   
26,Amravati,39,0,21,-4,37,7,0,-,-,-,89   
27,Brahmapuri,40,1,26,2,75,26,0,-,-,-,139  
28,Buldhana,38,1,27,2,43,4,0,-,-,-,85   
29,Chandrapur,40,0,27,3,60,18,0,-,-,-,128  
30,Nagpur,40,1,22,-1,62,25,0,37,11,4,113  
31,Wardha,41,0,-,,-,-,-,-,-,-,109  
32,Yeotmal,39,0,22,-3,60,23,0,-,-,-,109  
33,Ahmedabad,39,0,27,4,58,10,0,0,-1,0.0,78   
34,Delhi (PLM),36,0,21,1,45,12,0,1,1,1,75   
35,Delhi (SFD),34,-2,21,2,65,21,0,4,-14,3,78   
36,Bangalore A.P,34,1,21,0,80,11,0,0,-17,2,-
37,Hyderabad,39,2,21,-2,55,4,1,3,-22,3,82   
