,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,21,1,80,13,0,25,-74,273,226  
1,Bhira,-,-,14,-,65,-,0,195,26,413,490  
2,Dahanu,31,0,19,0,65,-2,0,25,-41,219,200  
3,Goa(Dabolim),-,-,22,-,95,-,0,26,-126,301,275  
4,Goa(Panjim),32,0,24,2,93,20,0,50,-108,301.82,294  
5,Harnai,31,1,24,0,43,-14,0,124,8,363,252  
6,Mumbai (CLB),32,0,23,1,65,-6,0,66,-17,294.52,216  
7,Mumbai (SCZ),33,0,19,1,75,13,0,120,25,327.49,235  
8,Ratnagiri,33,1,21,0,45,17,0,107,-47,446,301  
9,Ahmednagar,-,-,12,-,75,19,0,19,-92,16,62   
10,Jalgaon,32,1,11,-2,47,-14,0,0,-59,49,75   
11,Kolhapur,33,3,19,3,75,13,0,112,4,102,107  
12,Mahabaleshwar,28,4,14,0,67,8,0,120,-14,654,582  
13,Malegaon,-,-,-,-,37,-19,0,16,-60,36,56   
14,Nasik,32,2,13,1,45,-14,0,52,-24,62,68   
15,Pune,33,3,13,1,75,12,0,158,47,99,74   
16,Pune AP(LHG),33,-,14,-,50,-,6,153,58,73,-
17,Sangli,33,3,17,1,65,1,0,25,-109,46,67   
18,Satara,34,-,15,-,60,-,0,111,-31,68,96   
19,Solapur,34,3,15,-1,65,10,0,130,5,68,76   
20,Aurangabad,31,2,15,4,50,-4,0,69,-23,76,77   
21,Nanded,-,-,15,-,70,8,0,7,-69,36,94   
22,Osmanabad,-,-,13,-,45,-,0,61,-49,62,82   
23,Parbhani,32,2,13,0,55,2,0,25,-68,68,97   
24,Akola,33,3,12,-2,60,2,0,1,-67,71,83   
25,Amravati,31,2,16,0,55,8,0,-,-,-,89   
26,Brahmapuri,31,2,16,1,55,-17,0,-,-,-,139  
27,Buldhana,29,1,15,-1,50,-2,0,-,-,-,85   
28,Chandrapur,31,2,15,2,80,8,0,-,-,-,128  
29,Nagpur,29,0,13,0,60,1,0,1,-81,99,113  
30,Wardha,31,1,14,-1,70,21,0,-,-,-,109  
31,Yeotmal,29,0,14,-1,65,14,0,-,-,-,109  
32,Ahmedabad,32,1,19,5,47,-8,0,0,-27,72.73,78   
33,Delhi (PLM),29,3,14,4,85,23,0,0,-27,57,75   
34,Delhi (SFD),28,-1,14,5,90,21,0,0,-25,55,78   
35,Bangalore A.P,29,3,16,,100,-,0,146,-105,81,-
36,Hyderabad,33,5,-,,-,-,-,40,-65,59,82   
