,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,-,,-,-,-,-,-,-,226  
1,Dahanu,-,-,23,-,70,-,0,25,-27,219,200  
2,Goa(Dabolim),34,-,24,-,85,-,8,13,-104,300,275  
3,Goa(Panjim),34,2,24,2,92,20,12,39,-83,300.75,294  
4,Harnai,32,2,26,1,80,10,0,106,14,361,252  
5,Mumbai (CLB),35,3,26,2,84,7,0,66,-5,294.52,216  
6,Mumbai (SCZ),36,3,23,1,76,7,0,120,40,327.49,235  
7,Ratnagiri,36,4,25,2,80,04,0,58,-63,441,301  
8,Ahmednagar,34,3,-,,-,-,-,-,-,-,62   
9,Jalgaon,35,1,15,-2,45,-20,0,0,-40,49,75   
10,Kolhapur,31,0,22,3,85,10,0,112,5,102,107  
11,Mahabaleshwar,26,2,17,1,90,22,0,119,-25,653,582  
12,Malegaon,-,-,15,-,65,4,0,16,-37,36,56   
13,Nasik,31,0,17,1,57,14,0,52,-2,61,68   
14,Pune,32,1,20,3,80,10,0,157,77,99,74   
15,Pune AP(LHG),32,-,20,-,70,-,0,153,86,73,-
16,Sangli,32,1,23,4,80,9,0,23,-79,46,67   
17,Satara,32,-,21,-,90,-,2,109,7,68,96   
18,Solapur,32,0,23,4,80,17,1,130,33,68,76   
19,Aurangabad,31,0,17,1,60,3,0,69,14,76,77   
20,Nanded,33,0,15,-3,70,6,0,7,-51,36,94   
21,Osmanabad,31,-,18,-,57,-,0,61,-27,62,82   
22,Parbhani,33,1,16,-2,57,-5,0,25,-51,68,97   
23,Akola,36,3,17,-1,70,8,0,1,-43,71,83   
24,Amravati,34,2,-,,-,-,-,-,-,-,89   
25,Brahmapuri,-,-,19,-,60,-17,0,-,-,-,139  
26,Chandrapur,32,1,19,1,90,16,0,-,-,-,128  
27,Nagpur,33,2,16,-2,57,-9,0,1,-61,99,113  
28,Wardha,33,0,16,-5,70,1,0,-,-,-,109  
29,Yeotmal,33,3,17,-2,55,-6,0,-,-,-,109  
30,Ahmedabad,36,1,21,2,49,-9,0,0,-17,72.73,78   
31,Delhi (PLM),31,-1,16,0,70,20,0,0,-20,57,75   
32,Delhi (SFD),30,-1,16,1,55,-10,0,0,-21,57,78   
33,Bangalore A.P,28,0,19,0,90,11,1,101,-81,76,-
34,Hyderabad,32,2,23,5,80,10,0,37,-34,58,82   
