,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,4,21,2,75,7,0,25,-75,273,226  
1,Bhira,39,-,15,-,90,-,0,175,24,413,490  
2,Dahanu,31,0,21,2,85,14,0,25,-41,219,200  
3,Goa(Dabolim),-,-,-,-,-,-,0,-,-,-,275  
4,Goa(Panjim),32,0,23,1,91,18,0,50,-111,301.82,294  
5,Harnai,33,3,24,0,75,17,0,124,6,363,252  
6,Mumbai (CLB),34,2,23,1,93,22,0,66,-19,294.52,216  
7,Mumbai (SCZ),35,2,20,2,91,29,0,120,25,327.49,235  
8,Ratnagiri,35,3,21,1,90,28,0,107,-50,446,301  
9,Ahmednagar,35,6,13,0,95,37,0,19,-93,16,62   
10,Jalgaon,34,3,11,-2,47,-15,0,0,-61,49,75   
11,Kolhapur,33,3,19,4,80,18,0,112,-32,102,107  
12,Mahabaleshwar,30,6,17,3,65,7,0,120,-65,654,582  
13,Malegaon,31,1,14,2,65,8,0,16,-62,36,56   
14,Nasik,33,4,13,1,80,18,0,52,-25,62,68   
15,Pune,32,3,15,4,85,22,0,157,46,99,74   
16,Pune AP(LHG),32,-,16,-,80,-,0,153,58,73,-
17,Sangli,33,3,17,2,67,12,0,25,-109,46,67   
18,Satara,35,-,14,-,85,-,0,111,-31,68,96   
19,Solapur,33,3,17,1,53,-2,0,130,5,68,76   
20,Aurangabad,33,4,16,5,55,0,0,69,-23,76,77   
21,Nanded,32,2,15,2,90,27,0,7,-71,36,94   
22,Osmanabad,33,-,15,-,53,-,0,61,110,49,82   
23,Parbhani,33,3,15,2,70,14,0,25,-69,68,97   
24,Akola,35,5,13,0,70,10,0,2,-,72,83   
25,Amravati,32,3,16,0,59,9,0,20,-,99,89   
26,Brahmapuri,33,4,17,3,58,-16,0,1,-,110,139  
27,Buldhana,-,-,17,-,44,-9,0,68,-,-,85   
28,Chandrapur,32,3,17,4,87,12,0,49,-,122,128  
29,Nagpur,31,2,15,2,70,7,0,1,-83,100,113  
30,Wardha,32,3,16,2,81,30,0,5,-,100,109  
31,Yeotmal,31,2,14,-1,68,16,0,9,-,-,109  
32,Ahmedabad,35,4,18,4,67,12,0,0,-27,72.73,78   
33,Delhi (PLM),27,3,12,4,80,7,0,0,-28,57,75   
34,Delhi (SFD),28,3,11,2,93,35,0,0,-25,55,78   
35,Bangalore A.P,28,2,16,0,90,12,0,185,-67,81,-
36,Hyderabad,31,2,17,3,90,11,0,40,-66,58,82   
