,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,23,0,85,12,0,0,0,0,226  
1,Bhira,-,-,12,-,85,-,0,0,-1,0,490  
2,Dahanu,32,1,23,0,80,9,0,0,0,0,200  
3,Goa(Dabolim),33,-,24,-,70,-,0,0,0,0,275  
4,Goa(Panjim),34,2,22,-2,80,5,0,0,-1,0.0,294  
5,Harnai,29,0,22,-3,70,3,0,0,0,0,252  
6,Mumbai (CLB),32,0,24,0,83,10,0,0,0,0.01,216  
7,Mumbai (SCZ),31,-2,23,1,72,6,0,0,0,0.0,235  
8,Ratnagiri,32,0,22,-2,70,-3,0,0,0,0,301  
9,Ahmednagar,37,0,15,-5,57,24,0,0,-4,1,62   
10,Jalgaon,38,-2,21,-1,45,8,0,3,-3,TR,75   
11,Jeur,37,-1,21,0,55,13,0,0,-3,0,62   
12,Kolhapur,36,-1,18,-2,80,21,0,0,-8,0,107  
13,Mahabaleshwar,30,1,15,-3,45,9,0,6,-3,1,582  
14,Malegaon,39,1,-,,-,-,-,-,-,-,56   
15,Nasik,35,-1,16,-2,47,-2,0,0,-3,0,68   
16,Pune,35,-2,14,-2,57,15,0,TR,-3,TR,74   
17,Pune AP(LHG),37,-,18,-,57,-,0,0,-5,0,-
18,Sangli,38,1,18,-2,85,25,0,0,-3,3,67   
19,Satara,36,-,16,-,90,-,0,3,-2,TR,96   
20,Solapur,39,1,22,-1,60,22,0,0,-8,0,76   
21,Aurangabad,36,-1,21,1,62,12,0,10,5,1,77   
22,Nanded,-,-,20,-,42,2,0,6,-5,1,94   
23,Osmanabad,38,-,19,-,35,-,0,1,-1,1,82   
24,Parbhani,39,0,21,-1,37,2,0,0,-12,1,97   
25,Akola,39,0,23,1,35,5,0,5,-6,TR,83   
26,Amravati,39,1,18,-6,32,2,0,-,-,-,89   
27,Brahmapuri,-,-,22,-,65,15,0,-,-,-,139  
28,Buldhana,37,1,24,0,32,-6,0,-,-,-,85   
29,Chandrapur,40,1,21,-2,45,-4,0,-,-,-,128  
30,Nagpur,-,-,20,-,27,-11,0,0,-22,TR,113  
31,Wardha,-,-,20,-,65,34,0,-,-,-,109  
32,Yeotmal,38,0,19,-5,28,-9,0,-,-,-,109  
33,Ahmedabad,37,-1,22,0,35,-11,0,0,-1,0.0,78   
34,Delhi (PLM),36,2,21,4,40,-9,0,1,-6,1,75   
35,Delhi (SFD),34,6,20,2,45,8,0,4,-11,3,78   
36,Bangalore A.P,36,3,21,1,90,23,1,0,-6,2,-
37,Hyderabad,36,3,21,1,90,23,1,0,-6,2,82   
