,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,1,-,,-,-,-,-,-,-,226  
1,Bhira,35,-,13,-,38,-,0,-,-,-,490  
2,Dahanu,29,1,18,1,70,3,0,0,0,0,200  
3,Goa(Dabolim),-,-,20,-,75,-,0,0,-1,0,275  
4,Goa(Panjim),34,3,20,1,85,14,0,0,-1,0.0,294  
5,Harnai,28,0,21,-1,65,7,0,0,0,0,252  
6,Mumbai (CLB),30,2,19,-1,79,7,0,0,-1,0.0,216  
7,Mumbai (SCZ),32,0,15,-1,82,21,0,0,-1,0.0,235  
8,Ratnagiri,33,2,18,-1,70,3,0,0,-1,0,301  
9,Ahmednagar,-,-,11,-,85,37,0,0,-2,0,62   
10,Jalgaon,32,1,9,4,53,3,0,0,-4,0,75   
11,Jeur,31,-1,17,3,53,3,0,0,-2,0,62   
12,Kolhapur,33,2,17,1,70,14,0,0,-1,0,107  
13,Mahabaleshwar,28,3,15,1,50,3,0,0,-1,0,582  
14,Malegaon,31,0,12,0,75,26,0,0,-3,0,56   
15,Nasik,29,0,10,-1,75,11,0,0,-1,0,68   
16,Pune,29,0,10,-1,75,11,0,0,-1,0,74   
17,Pune AP(LHG),32,-,15,-,80,-,0,0,0,0,-
18,Sangli,34,3,15,0,60,2,0,0,-3,0,67   
19,Satara,34,-,13,-,85,-,0,0,-2,0,96   
20,Solapur,34,2,16,-1,70,27,0,0,-4,0,76   
21,Aurangabad,31,1,15,4,70,22,0,0,-3,0,77   
22,Nanded,34,3,16,1,75,23,0,0,-3,0,94   
23,Osmanabad,31,-,14,-,53,1,0,0,-5,0,82   
24,Parbhani,33,2,14,-1,65,24,0,0,-5,0,97   
25,Akola,32,1,13,-1,65,14,0,0,-10,0,83   
26,Amravati,32,2,18,2,55,11,0,-,-,-,89   
27,Buldhana,31,3,16,-1,55,9,0,-,-,-,85   
28,Chandrapur,31,1,18,3,80,14,0,-,-,-,128  
29,Nagpur,32,2,17,3,60,5,0,0,-16,0,113  
30,Wardha,33,3,17,1,60,19,0,-,-,-,109  
31,Yeotmal,31,1,15,-2,60,15,0,-,-,-,109  
32,Ahmedabad,29,1,14,1,68,11,0,0,-2,0.0,78   
33,Delhi (PLM),23,1,9,2,100,22,0,0,-11,0,75   
34,Delhi (SFD),22,0,9,2,95,17,0,0,-21,0,78   
35,Bangalore A.P,29,0,14,-2,80,11,0,0,-5,0,-
36,Hyderabad,32,3,16,0,75,5,0,0,-6,0,82   
