,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,25,-,90,7,0,0,-11,270,226  
1,Bhira,32,-,19,-,90,-,27,27,17,396,490  
2,Dahanu,32,0,26,3,85,8,0,0,-3,216,200  
3,Goa(Dabolim),32,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),32,2,24,1,85,-3,0,0,-7,296.86,294  
5,Harnai,30,1,25,1,75,-8,0,0,-9,351,252  
6,Mumbai (CLB),32,1,26,1,89,6,1,1,-8,288.03,216  
7,Mumbai (SCZ),32,1,25,2,84,2,0,0,-5,315.48,235  
8,Ratnagiri,32,2,24,0,80,-6,0,0,-13,436,301  
9,Ahmednagar,30,0,21,1,85,8,0,0,-4,14,62   
10,Jalgaon,35,2,20,-2,75,-5,0,0,-2,49,75   
11,Kolhapur,32,3,21,1,100,16,41,41,31,95,107  
12,Mahabaleshwar,24,2,17,1,95,6,3,3,-5,642,582  
13,Malegaon,-,-,22,-,95,22,0,0,-4,35,56   
14,Nasik,31,0,20,2,90,15,14,14,10,58,68   
15,Pune,30,0,22,2,90,13,1,1,-4,84,74   
16,Pune AP(LHG),29,-,22,-,95,-,TR,TR,-5,58,-
17,Sangli,32,2,23,3,90,8,0,0,-5,44,67   
18,Satara,32,-,21,-,90,-,TR,TR,-5,57,96   
19,Solapur,34,2,23,2,75,-1,0,0,-7,55,76   
20,Aurangabad,31,1,23,4,75,2,0,0,-7,69,77   
21,Nanded,33,1,21,0,95,19,0,0,-4,35,94   
22,Osmanabad,31,-,19,-,85,-,0,0,-,-,82   
23,Parbhani,33,2,22,1,75,-1,0,0,-5,56,97   
24,Akola,36,4,20,-2,75,-1,0,0,-2,65,83   
25,Amravati,35,4,-,,-,-,-,-,-,-,89   
26,Buldhana,31,2,-,,-,-,-,-,-,-,85   
27,Chandrapur,33,2,-,,-,-,-,-,-,-,128  
28,Nagpur,35,3,20,-2,63,-14,0,0,-3,99,113  
29,Wardha,35,2,-,,-,-,-,-,-,-,109  
30,Yeotmal,32,2,-,,-,-,-,-,-,-,109  
31,Ahmedabad,33,-1,23,0,80,6,TR,0,-1,72.75,78   
32,Delhi (PLM),34,0,22,0,60,-4,0,0,-,-,75   
33,Delhi (SFD),35,2,23,2,60,-13,0,0,-3,57,78   
34,Bangalore A.P,30,1,19,0,85,3,5,5,-5,86,-
35,Hyderabad,34,4,21,0,63,-16,0,0,-4,55,82   
