,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,23,-1,90,5,0,2695,597,270,226  
1,Bhira,33,-,17,-,95,-,6,3898,-738,390,490  
2,Dahanu,32,2,24,0,85,0,TR,2084,202,216,200  
3,Goa(Dabolim),-,-,-,-,-,-,0,2963,480,299,275  
4,Goa(Panjim),31,1,23,0,89,4,0,2952,318,296.86,294  
5,Harnai,30,1,23,-1,85,0,0,3506,1184,351,252  
6,Mumbai (CLB),33,2,24,-1,92,8,0,2879,861,287.96,216  
7,Mumbai (SCZ),31,1,24,0,78,-6,0,3155,956,315.48,235  
8,Ratnagiri,30,0,22,-2,85,-2,0,4353,1597,436,301  
9,Ahmednagar,31,1,21,1,85,6,0,128,-309,14,62   
10,Jalgaon,33,1,21,-1,85,2,0,479,-174,49,75   
11,Kolhapur,31,2,20,0,90,5,0,823,17,90,107  
12,Mahabaleshwar,23,2,14,-2,90,-2,0,6380,848,641,582  
13,Malegaon,32,1,20,-1,80,5,0,330,-101,33,56   
14,Nasik,30,1,21,1,90,7,0,563,19,56,68   
15,Pune,31,2,19,-1,80,2,0,731,191,76,74   
16,Pune AP(LHG),31,-,20,-,80,-,TR,552,79,55,-
17,Sangli,32,2,19,-1,90,6,0,360,-54,44,67   
18,Satara,31,-,17,-,90,-,0,543,-164,57,96   
19,Solapur,33,1,22,1,80,2,1,477,-62,55,76   
20,Aurangabad,30,0,23,3,80,4,0,661,56,69,77   
21,Nanded,32,-,-,-,-,-,-,-,-,-,94   
22,Osmanabad,31,-,19,-,95,-,1,501,-139,55,82   
23,Parbhani,32,0,23,3,75,4,0,584,-217,64,97   
24,Akola,35,3,22,0,85,7,0,665,-40,71,83   
25,Amravati,33,2,20,-2,85,8,0,-,-,-,89   
26,Brahmapuri,34,3,25,3,80,-4,0,-,-,-,139  
27,Buldhana,30,1,22,0,85,3,0,-,-,-,85   
28,Chandrapur,34,3,25,2,85,3,0,-,-,-,128  
29,Nagpur,34,2,24,2,65,14,0,-,-,-,113  
30,Wardha,34,1,24,2,85,12,0,-,-,-,109  
31,Yeotmal,31,1,22,0,75,-6,0,-,-,-,109  
32,Ahmedabad,33,-1,24,0,89,13,1,727,-2,72.73,78   
33,Delhi (PLM),34,1,23,1,75,0,0,-,-,-,75   
34,Delhi (SFD),35,1,25,2,65,-1,0,511,-60,57,78   
35,Bangalore A.P,31,2,20,1,80,-2,0,550,-,-,-
36,Hyderabad,34,4,24,3,75,-4,0,493,-78,53,82   
