,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,27,-,85,18,4,4,-3,4,226  
1,Bhira,36,-,23,-,35,-,0,0,-14,0,490  
2,Dahanu,36,3,29,2,75,-4,0,0,-3,0,200  
3,Goa(Panjim),34,1,27,0,76,3,0,16,-38,1.57,294  
4,Harnai,34,3,27,0,75,-4,0,0,-18,0,252  
5,Mumbai (CLB),35,2,29,2,81,8,0,0,-8,0.01,216  
6,Mumbai (SCZ),35,2,29,3,74,5,0,0,-11,0.0,235  
7,Ratnagiri,33,1,27,0,80,5,0,0,-18,0,301  
8,Ahmednagar,-,-,23,-,65,17,0,10,-12,2,62   
9,Jalgaon,42,0,27,0,75,18,0,7,-5,1,75   
10,Kolhapur,35,0,24,1,80,5,0,56,-13,6,107  
11,Mahabaleshwar,27,-1,17,-1,90,25,0,0,-66,1,582  
12,Malegaon,39,-1,26,2,63,16,0,0,-15,0,56   
13,Nasik,34,-3,26,4,63,1,0,0,-20,0,68   
14,Pune,34,-2,25,2,63,6,0,26,-13,3,74   
15,Pune AP(LHG),35,-,25,-,63,-,0,0,-39,0,-
16,Sangli,35,-2,24,1,80,5,0,25,-33,6,67   
17,Satara,34,-,24,-,65,-,0,11,-33,1,96   
18,Solapur,39,-1,24,-1,63,10,0,45,11,5,76   
19,Aurangabad,37,-2,25,2,70,16,0,18,0,2,77   
20,Nanded,41,0,26,0,70,26,0,17,-12,2,94   
21,Osmanabad,38,-,21,-,65,-,0,37,9,5,82   
22,Parbhani,41,0,27,0,60,8,0,35,7,5,97   
23,Akola,42,0,28,0,52,9,0,29,7,3,83   
24,Amravati,43,1,23,-5,54,13,0,-,-,-,89   
25,Brahmapuri,43,1,32,-5,42,-6,0,-,-,-,139  
26,Buldhana,39,1,26,0,61,6,0,-,-,-,85   
27,Chandrapur,-,-,31,-,47,-,0,-,-,-,128  
28,Nagpur,42,-1,30,1,51,14,0,75,31,8,113  
29,Wardha,43,1,30,3,63,26,0,-,-,-,109  
30,Yeotmal,43,1,30,3,63,26,0,-,-,-,109  
31,Ahmedabad,40,0,29,2,67,-1,0,0,-11,0.0,78   
32,Delhi (PLM),34,-7,21,-6,65,32,17,28,7,4,75   
33,Delhi (SFD),32,-9,21,-4,75,36,19,36,7,6,78   
34,Bangalore A.P,32,0,20,-1,85,9,1,239,129,25,-
35,Hyderabad,41,-3,27,1,52,0,0,8,-48,3,82   
