,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,23,1,85,13,0,0,0,0,226  
1,Bhira,41,-,17,-,60,-,0,0,-1,0,490  
2,Dahanu,33,2,23,1,55,14,0,0,0,0,200  
3,Goa(Dabolim),33,-,24,-,70,-,0,0,0,0,275  
4,Goa(Panjim),33,1,25,1,90,17,0,0,-1,0.0,294  
5,Harnai,31,2,24,-1,80,8,0,0,0,0,252  
6,Mumbai (CLB),34,2,26,2,82,10,0,0,0,0.01,216  
7,Mumbai (SCZ),36,3,21,-1,65,-1,0,0,0,0.0,235  
8,Ratnagiri,32,0,23,-1,90,16,0,0,0,0,301  
9,Ahmednagar,38,1,16,-3,57,24,0,0,-4,1,62   
10,Jalgaon,40,2,19,-1,28,14,0,3,-3,TR,75   
11,Jeur,38,-1,21,0,50,13,0,0,-3,0,62   
12,Kolhapur,38,1,23,3,55,-2,0,0,-6,0,107  
13,Mahabaleshwar,33,4,19,1,35,-1,0,6,-1,1,582  
14,Malegaon,41,3,18,-1,45,11,0,0,-2,0,56   
15,Nasik,36,0,15,-2,47,-2,0,0,-3,0,68   
16,Pune,38,2,16,-1,35,-8,0,0,-3,TR,74   
17,Pune AP(LHG),39,-,19,-,27,-,0,0,-5,0,-
18,Sangli,40,3,22,2,60,4,0,0,-2,3,67   
19,Satara,37,-,19,-,55,-,0,3,-1,TR,96   
20,Solapur,40,2,22,0,28,-9,0,0,-5,0,76   
21,Aurangabad,37,0,23,4,33,-3,0,10,5,1,77   
22,Nanded,39,0,19,-2,33,9,0,6,-4,1,94   
23,Osmanabad,39,-,22,-,22,-,0,1,-1,1,82   
24,Parbhani,40,2,19,-3,27,-7,0,0,-11,1,97   
25,Akola,40,1,19,-2,25,-7,0,1,1,TR,83   
26,Amravati,39,1,-,,-,-,-,-,-,-,89   
27,Brahmapuri,39,2,-,,-,-,-,-,-,-,139  
28,Buldhana,38,3,-,,-,-,-,-,-,-,85   
29,Chandrapur,40,2,-,,-,-,-,-,-,-,128  
30,Nagpur,39,1,23,2,37,-1,0,0,-21,TR,113  
31,Ahmedabad,37,0,23,3,65,18,0,0,-1,0.0,78   
32,Delhi (PLM),34,1,19,3,70,17,0,1,-5,1,75   
33,Delhi (SFD),33,0,19,2,65,23,0,4,-10,3,78   
34,Bangalore A.P,34,0,21,1,80,17,0,0,-5,2,-
35,Hyderabad,39,3,20,-1,27,-25,0,2,-11,3,82   
