,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,25,1,90,16,0,0,0,0,226  
1,Bhira,40,-,21,-,65,-,0,0,-1,0,490  
2,Dahanu,33,1,25,1,80,7,0,0,0,0,200  
3,Goa(Panjim),33,0,25,0,69,-4,0,16,11,1.56,294  
4,Harnai,31,1,25,-1,75,0,0,0,-1,0,252  
5,Mumbai (CLB),34,2,26,1,83,10,0,0,-1,0.01,216  
6,Mumbai (SCZ),32,-1,24,0,71,4,0,0,0,0.0,235  
7,Ratnagiri,33,1,25,-1,70,-3,0,0,-1,0,301  
8,Ahmednagar,38,0,21,-1,60,26,0,10,7,2,62   
9,Jalgaon,42,1,17,-7,50,11,0,3,-5,TR,75   
10,Jeur,37,-2,25,2,65,20,0,0,-9,0,62   
11,Kolhapur,36,-1,23,1,75,12,0,12,-7,1,107  
12,Mahabaleshwar,30,1,19,0,70,30,0,13,-4,1,582  
13,Malegaon,40,1,23,1,50,17,0,0,-3,0,56   
14,Nasik,37,1,22,2,65,15,0,0,-6,0,68   
15,Pune,37,0,23,3,65,22,0,0,-8,TR,74   
16,Pune AP(LHG),37,-,23,-,60,-,0,0,-8,0,-
17,Sangli,37,-1,23,1,80,16,0,7,-9,4,67   
18,Satara,38,-,23,-,70,-,0,3,-6,1,96   
19,Solapur,39,0,24,-1,57,16,0,14,1,1,76   
20,Aurangabad,38,0,24,2,60,24,0,17,9,1,77   
21,Nanded,40,0,23,0,45,6,0,4,-13,1,94   
22,Osmanabad,39,-,21,-,57,-,0,18,-1,3,82   
23,Parbhani,41,2,25,1,43,6,0,5,-10,2,97   
24,Akola,41,1,27,2,40,10,0,20,-,3,83   
25,Amravati,39,0,24,-1,53,23,0,9,-,1,89   
26,Brahmapuri,41,2,26,2,85,37,0,2,-,4,139  
27,Buldhana,38,1,27,2,37,-2,0,-,-,-,85   
28,Chandrapur,40,0,23,-2,85,44,43,54,-,6,128  
29,Nagpur,38,-1,23,-1,65,28,0,43,-,5,113  
30,Wardha,39,-2,23,-1,80,50,12,25,-,3,109  
31,Yeotmal,39,0,22,-3,55,18,0,26,-,3,109  
32,Ahmedabad,40,1,27,4,61,12,0,0,-2,0.0,78   
33,Delhi (PLM),37,1,23,2,60,28,0,1,-7,1,75   
34,Delhi (SFD),35,-1,21,1,57,14,0,4,-14,3,78   
35,Bangalore A.P,33,0,18,-3,80,10,9,9,-11,3,-
36,Hyderabad,39,2,23,-1,50,-1,5,8,-18,3,82   
