,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,24,-1,98,11,66,1605,318,161,226  
1,Bhira,25,-,18,-,98,-,-,-,-,-,490  
2,Dahanu,31,2,26,1,98,7,50,906,-238,99,200  
3,Goa(Dabolim),27,-,-,,-,-,65,1768,105,179,275  
4,Goa(Panjim),27,-2,22,-2,87,12,39,1656,-181,167.24,294  
5,Harnai,27,-1,23,-1,95,6,184,2112,620,148,252  
6,Mumbai (CLB),29,-1,24,-1,93,7,63,1535,269,153.55,216  
7,Mumbai (SCZ),30,1,24,-1,95,8,73,1833,505,183.25,235  
8,Ratnagiri,26,-2,23,-1,100,11,201,2872,1069,287,301  
9,Ahmednagar,-,-,21,-,85,5,0,17,-184,33,62   
10,Jalgaon,32,1,23,-1,80,-7,0,222,-121,23,75   
11,Jeur,31,4,22,0,80,-8,0,21,-177,3,62   
12,Kolhapur,27,0,21,0,98,10,9,472,283,55,107  
13,Mahabaleshwar,24,5,17,0,100,5,19,3273,183,330,582  
14,Malegaon,32,2,22,-2,90,1,2,93,-132,9,56   
15,Nasik,27,0,22,0,98,14,2,245,-37,25,68   
16,Pune,28,1,22,1,90,6,7,459,144,49,74   
17,Pune AP(LHG),31,-,22,-,90,-,1,280,28,28,-
18,Sangli,30,3,22,1,85,-3,0,163,-60,24,67   
19,Satara,27,-,21,-,85,-,1,254,-181,27,96   
20,Solapur,33,2,23,1,90,10,19,314,65,38,76   
21,Aurangabad,29,0,23,1,90,5,1,352,53,39,77   
22,Nanded,31,0,23,1,95,12,0,179,-205,20,94   
23,Osmanabad,30,-,22,-,100,-,13,280,-78,33,82   
24,Parbhani,31,0,23,1,80,-3,11,355,-27,41,97   
25,Akola,33,3,24,1,86,2,3,350,350,38,83   
26,Amravati,33,4,-,,-,-,-,-,-,-,89   
27,Brahmapuri,33,4,-,,-,-,-,-,-,-,139  
28,Buldhana,29,2,-,,-,-,-,-,-,-,85   
29,Chandrapur,32,2,-,,-,-,-,-,-,-,128  
30,Nagpur,34,4,26,1,90,3,3,350,-116,43,113  
31,Wardha,34,0,-,,-,-,-,-,-,-,109  
32,Yeotmal,31,2,-,,-,-,-,-,-,-,109  
33,Ahmedabad,34,2,27,2,95,9,TR,297,-79,29.65,78   
34,Delhi (PLM),36,2,28,2,90,10,0,105,-145,15,75   
35,Delhi (SFD),35,1,28,1,90,12,0,124,-122,19,78   
36,Bangalore A.P,28,0,20,1,85,0,0,209,45,52,-
37,Hyderabad,32,3,22,0,75,9,0,211,-57,25,82   
