,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,26,,85,-,4,1937,317,195,226  
1,Bhira,28,-,19,-,98,-,18,2366,-1232,237,490  
2,Dahanu,30,1,26,1,98,9,3,-,-,-,200  
3,Goa(Panjim),31,2,24,0,98,12,25,2059,-174,207.54,294  
4,Harnai,29,1,-,,-,-,-,-,-,-,252  
5,Mumbai (CLB),31,2,25,0,93,8,11,1957,383,195.8,216  
6,Mumbai (SCZ),31,2,25,1,85,-2,5,2175,490,217.5,235  
7,Ratnagiri,25,-3,25,1,85,-1,7,3453,1209,345,301  
8,Jalgaon,-,-,22,-,85,-2,13,347,-131,35,75   
9,Kolhapur,27,-1,22,1,98,11,3,553,-87,63,107  
10,Mahabaleshwar,19,0,17,1,100,6,25,4328,20,435,582  
11,Malegaon,32,1,21,-1,80,3,0,108,-179,11,56   
12,Nasik,27,0,21,0,90,3,1,304,-74,30,68   
13,Pune,28,1,22,1,85,1,1,500,99,53,74   
14,Pune AP(LHG),28,-,22,-,90,-,4,311,-20,31,-
15,Sangli,29,1,22,1,98,11,1,205,-72,28,67   
16,Satara,27,-,21,-,90,-,1,320,-230,34,96   
17,Solapur,34,3,23,1,75,-4,0,341,14,41,76   
18,Aurangabad,30,1,22,0,85,0,0,372,-27,41,77   
19,Nanded,32,1,23,1,85,4,0,199,-331,22,94   
20,Osmanabad,31,-,20,-,85,-,0,295,-78,35,82   
21,Parbhani,33,3,23,1,85,3,0,398,-125,45,97   
22,Akola,33,2,23,-1,75,-7,0,393,-97,43,83   
23,Amravati,31,1,21,-2,91,8,0,-,-,-,89   
24,Brahmapuri,33,3,25,1,85,-4,0,-,-,-,139  
25,Buldhana,31,4,21,0,86,-2,0,-,-,-,85   
26,Chandrapur,-,-,26,-,88,5,0,-,-,-,128  
27,Nagpur,33,3,25,1,85,0,0,571,-66,65,113  
28,Wardha,33,2,24,-3,86,4,1,-,-,-,109  
29,Yeotmal,30,1,19,-3,80,-7,0,-,-,-,109  
30,Ahmedabad,32,0,25,0,91,7,1,576,69,57.62,78   
31,Delhi (PLM),28,-4,-,,-,-,-,-,-,-,75   
32,Delhi (SFD),28,-4,25,-1,98,21,17,240,-133,30,78   
33,Bangalore A.P,27,-1,20,1,90,5,31,320,109,63,-
34,Hyderabad,33,3,24,2,85,3,0,252,-95,29,82   
