,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,28,2,85,1,0,445,193,45,226  
1,Bhira,29,-,19,-,95,-,9,357,21,35,490  
2,Dahanu,32,0,28,2,80,-6,0,2,-155,8,200  
3,Goa(Dabolim),28,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),28,-2,27,3,85,-1,28,569,101,585.3,294  
5,Harnai,30,-2,28,2,80,-7,2,614,308,61,252  
6,Mumbai (CLB),33,1,28,2,85,5,TR,421,176,421.9,216  
7,Mumbai (SCZ),32,0,28,2,78,-2,2,584,367,583.9,235  
8,Ratnagiri,29,-1,27,2,90,0,66,908,510,91,301  
9,Ahmednagar,31,-3,21,-1,60,-12,0,0,-58,2,62   
10,Jalgaon,37,-1,25,-1,53,-19,0,47,-4,5,75   
11,Jeur,29,-6,27,4,70,-5,1,9,-57,1,62   
12,Kolhapur,25,-5,23,1,80,-2,5,182,114,26,107  
13,Mahabaleshwar,20,-2,17,0,100,5,95,793,472,82,582  
14,Malegaon,37,1,25,1,65,-3,0,21,-35,2,56   
15,Nasik,31,-1,23,0,70,-6,0,75,31,7,68   
16,Pune,29,3,23,0,75,4,1,239,158,27,74   
17,Pune AP(LHG),29,-,23,-,75,-,2,136,80,14,-
18,Sangli,26,-6,22,0,80,-1,14,58,-16,14,67   
19,Satara,26,-,21,-,70,-,11,127,11,15,96   
20,Solapur,32,-3,22,-1,65,-7,1,19,-57,9,76   
21,Aurangabad,33,-2,23,0,80,4,0,64,-7,10,77   
22,Nanded,37,0,21,-2,80,12,0,19,-50,4,94   
23,Osmanabad,29,-,19,-,85,-,16,44,9,10,82   
24,Parbhani,37,0,25,0,60,-12,0,6,-71,6,97   
25,Akola,38,1,26,0,60,-6,0,124,54,16,83   
26,Amravati,36,-1,23,-3,70,5,0,-,-,-,89   
27,Brahmapuri,38,0,27,1,60,-6,0,-,-,-,139  
28,Buldhana,-,-,25,-,57,17,0,-,-,-,85   
29,Chandrapur,-,-,26,-,80,16,3,-,-,-,128  
30,Nagpur,37,1,26,-1,70,11,0,102,35,18,113  
31,Wardha,39,1,27,-1,80,14,0,-,-,-,109  
32,Yeotmal,37,0,21,-4,60,-10,0,-,-,-,109  
33,Ahmedabad,39,1,29,2,71,-6,0,15,-19,15.0,78   
34,Delhi (PLM),39,2,-,,-,-,-,-,-,-,75   
35,Delhi (SFD),37,-3,26,3,75,27,13,63,40,13,78   
36,Bangalore A.P,29,-1,20,0,80,0,1,45,-6,35,-
37,Hyderabad,34,0,22,2,75,4,5,23,-22,6,82   
