,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-1,15,-3,67,-2,0,0,0,0.0,226  
1,Bhira,33,-,10,-,53,-,0,-,-,-,490  
2,Dahanu,27,-1,14,-3,50,-18,0,0,0,0.0,200  
3,Goa(Panjim),33,1,17,-3,80,1,0,0,-1,0.0,294  
4,Harnai,31,3,20,-2,25,-34,0,0,0,0.0,252  
5,Mumbai (CLB),32,3,18,-2,70,-1,0,0,0,0.0,216  
6,Mumbai (SCZ),32,1,12,-4,51,-13,0,0,0,0.0,235  
7,Ratnagiri,33,2,15,-4,35,-30,0,0,-1,0.0,301  
8,Ahmednagar,29,0,2,-10,95,40,0,0,-,-,62   
9,Jalgaon,27,-3,3,-9,55,-5,0,0,-1,0.0,75   
10,Jeur,-,-,13,-,65,9,0,0,0,0.0,62   
11,Kolhapur,29,-1,13,-2,60,0,0,0,-1,0.0,107  
12,Mahabaleshwar,27,3,12,-2,50,-5,0,0,-1,0.0,582  
13,Malegaon,24,-6,7,-4,70,16,0,0,0,0.0,56   
14,Nasik,26,-2,6,-4,70,1,0,0,0,0.0,68   
15,Pune,27,-2,7,-4,95,30,0,0,0,0.0,74   
16,Pune AP(LHG),27,-,9,-,55,-,0,0,0,0.0,-
17,Sangli,29,-1,12,-2,65,3,0,0,-2,0.0,67   
18,Satara,30,-,9,-,75,-,0,0,-2,0.0,96   
19,Solapur,30,0,12,-4,65,13,0,0,-2,0.0,76   
20,Aurangabad,27,-2,7,-3,65,11,0,0,0,0.0,77   
21,Nanded,29,-1,8,-5,65,2,0,0,-1,0.0,94   
22,Osmanabad,28,-,10,-,45,-,0,0,-1,0.0,82   
23,Parbhani,27,-3,7,-6,50,-1,0,0,-1,0.0,97   
24,Akola,28,-2,6,-7,70,19,0,0,-4,0.0,83   
25,Amravati,28,-1,10,-5,45,-5,0,-,-,-,89   
26,Brahmapuri,27,-1,9,-5,65,9,0,-,-,-,139  
27,Buldhana,26,-1,9,-6,50,-5,0,-,-,-,85   
28,Chandrapur,25,-4,9,-4,80,7,0,-,-,-,128  
29,Nagpur,25,-3,7,-5,55,-11,0,0,-7,0.0,113  
30,Wardha,-,-,7,-,70,19,0,-,-,-,109  
31,Yeotmal,24,-4,7,-8,42,-12,0,-,-,-,109  
32,Ahmedabad,27,-2,8,-4,75,20,0,0,-1,0.0,78   
33,Delhi (PLM),16,-5,5,0,99,18,0,0,-1,0.0,75   
34,Delhi (SFD),16,-6,4,-3,95,23,0,0,-5,0.0,78   
35,Bangalore A.P,28,0,15,0,85,5,0,0,-2,0.0,-
36,Hyderabad,29,1,10,-4,55,-24,0,0,-2,0.0,82   
