,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,27,2,85,0,1,1912,380,192,226  
1,Bhira,27,-,19,-,98,-,19,2133,-1212,213,490  
2,Dahanu,30,1,27,2,85,-4,10,1295,-104,137,200  
3,Goa(Dabolim),30,-,25,-,90,-,0,2064,105,209,275  
4,Goa(Panjim),31,-2,26,2,89,2,1,2005,-142,202.15,294  
5,Harnai,29,1,25,1,85,-4,8,2607,831,261,252  
6,Mumbai (CLB),31,2,26,1,90,5,9,1923,431,192.41,216  
7,Mumbai (SCZ),31,2,26,2,86,-1,6,2149,549,214.94,235  
8,Ratnagiri,30,2,25,1,90,1,6,3407,1281,341,301  
9,Ahmednagar,32,3,22,1,80,0,0,26,-216,4,62   
10,Jalgaon,34,3,23,0,90,3,2,331,-116,34,75   
11,Kolhapur,29,1,23,2,98,11,3,292,-63,29,107  
12,Mahabaleshwar,19,0,17,1,100,6,52,-,56,407,582  
13,Malegaon,-,-,22,-,85,8,0,10,-174,10,56   
14,Nasik,27,0,22,1,98,11,3,292,-63,29,68   
15,Pune,29,2,23,2,80,-4,0,491,116,52,74   
16,Pune AP(LHG),-,-,23,-,85,-,1,302,-12,30,-
17,Sangli,30,2,23,2,90,3,1,196,-70,27,67   
18,Satara,27,-,20,-,98,-,2,298,-220,32,96   
19,Solapur,31,0,23,1,75,-4,0,341,38,41,76   
20,Aurangabad,31,2,23,1,90,5,0,366,-8,40,77   
21,Nanded,-,-,-,-,-,-,0,199,-291,22,94   
22,Osmanabad,29,-,21,-,85,-,0,287,-78,34,82   
23,Parbhani,-,-,23,-,75,-7,0,391,-94,45,97   
24,Akola,33,2,23,-1,85,3,0,361,-102,39,83   
25,Amravati,31,1,22,-1,85,2,0,-,-,-,89   
26,Brahmapuri,32,2,25,1,80,-9,1,-,-,-,139  
27,Buldhana,31,4,22,1,85,-3,0,-,-,-,85   
28,Chandrapur,-,-,26,-,80,-3,0,-,-,-,128  
29,Nagpur,33,3,24,0,80,-5,0,523,-70,60,113  
30,Wardha,33,2,23,-4,90,8,0,-,-,-,109  
31,Yeotmal,30,1,18,-4,80,-7,0,-,-,-,109  
32,Ahmedabad,27,-5,23,-2,98,12,15,432,-44,43.19,78   
33,Delhi (PLM),33,-1,25,-1,98,18,9,143,-263,19,75   
34,Delhi (SFD),33,-1,26,-1,98,21,70,208,-137,27,78   
35,Bangalore A.P,29,1,19,0,85,0,25,250,55,56,-
36,Hyderabad,34,4,24,2,70,-12,0,220,-106,25,82   
