,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,25,1,90,16,0,0,0,0,226  
1,Bhira,41,-,19,-,80,-,0,0,-1,0,490  
2,Dahanu,34,2,25,1,80,7,0,0,0,0,200  
3,Goa(Panjim),36,3,26,1,85,12,0,16,11,TR,294  
4,Harnai,30,0,26,-1,80,15,0,0,-1,0,252  
5,Mumbai (CLB),34,2,26,1,83,10,0,0,-1,TR,216  
6,Mumbai (SCZ),33,0,24,0,80,13,0,0,0,0.0,235  
7,Ratnagiri,35,3,25,-1,80,7,0,0,-1,0,301  
8,Ahmednagar,-,-,21,-,45,11,0,10,3,2,62   
9,Jalgaon,41,0,17,-7,43,4,0,3,-5,TR,75   
10,Jeur,37,-2,24,1,50,5,0,5,-5,1,62   
11,Kolhapur,35,-2,23,1,75,12,0,52,31,5,107  
12,Mahabaleshwar,33,4,20,1,50,10,0,13,-8,1,582  
13,Malegaon,41,2,23,1,50,17,0,0,-3,0,56   
14,Nasik,37,0,20,0,63,13,0,0,-13,TR,68   
15,Pune,38,1,21,1,50,7,0,0,-9,0,74   
16,Pune AP(LHG),39,-,22,-,45,-,0,0,-9,0,-
17,Sangli,37,1,-,,-,-,-,-,-,-,67   
18,Satara,39,-,23,-,50,-,0,3,-8,1,96   
19,Solapur,39,0,26,1,53,12,0,14,1,1,76   
20,Aurangabad,38,0,27,5,63,27,0,17,7,2,77   
21,Nanded,38,-1,25,2,55,16,0,14,-3,2,94   
22,Osmanabad,38,-,22,-,43,-,3,20,-1,3,82   
23,Parbhani,39,-1,25,1,43,6,0,7,-9,2,97   
24,Akola,41,0,25,0,37,7,0,20,5,2,83   
25,Amravati,40,0,23,2,45,15,0,-,-,-,89   
26,Brahmapuri,41,1,27,3,85,37,0,-,-,-,139  
27,Buldhana,38,1,27,2,40,1,0,-,-,-,85   
28,Chandrapur,39,-1,27,2,60,19,0,-,-,-,128  
29,Nagpur,39,-1,25,1,40,3,0,51,22,5,113  
30,Wardha,40,-1,26,2,80,50,0,-,-,-,109  
31,Yeotmal,38,-1,22,-3,53,16,0,-,-,-,109  
32,Ahmedabad,39,-1,21,-2,35,-14,0,0,-2,0.0,78   
33,Delhi (PLM),35,-1,20,-1,60,28,0,10,2,2,75   
34,Delhi (SFD),34,-3,20,0,57,14,0,12,2,2,78   
35,Bangalore A.P,34,1,21,0,70,0,0,9,-16,3,-
36,Hyderabad,39,2,25,1,55,4,0,8,-20,3,82   
