,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,26,0,98,11,81,1302,276,131,226  
1,Bhira,25,-,19,-,90,-,-,-,-,-,490  
2,Dahanu,29,-1,26,1,98,7,73,623,-285,70,200  
3,Goa(Panjim),28,1,24,1,95,9,34,1339,-111,135.58,294  
4,Harnai,28,0,25,0,90,1,113,1542,370,154,252  
5,Mumbai (CLB),28,-2,26,0,93,-8,36,1150,137,115.1,216  
6,Mumbai (SCZ),27,-2,25,0,92,-6,37,1493,472,149.26,235  
7,Ratnagiri,27,-2,24,-1,95,6,113,2191,775,219,301  
8,Ahmednagar,30,1,23,1,95,16,1,13,-147,3,62   
9,Jalgaon,34,2,23,-1,85,0,19,154,-109,15,75   
10,Jeur,30,-1,25,3,85,4,0,21,-135,3,62   
11,Kolhapur,25,-1,22,1,95,5,25,392,26,47,107  
12,Mahabaleshwar,20,1,18,1,95,0,289,2282,115,231,582  
13,Malegaon,34,3,24,1,85,9,19,61,-115,6,56   
14,Nasik,29,1,23,1,95,9,2,179,-33,18,68   
15,Pune,27,-1,23,1,95,12,33,361,117,39,74   
16,Pune AP(LHG),27,-,23,-,100,-,22,219,27,22,-
17,Sangli,27,-1,22,0,98,11,6,144,-35,22,67   
18,Satara,25,-,21,-,98,-,18,212,-131,23,96   
19,Solapur,31,0,24,2,75,-4,0,273,85,34,76   
20,Aurangabad,30,0,23,1,90,6,0,187,-30,22,77   
21,Nanded,33,1,23,1,85,4,0,145,-140,17,94   
22,Osmanabad,28,-,20,-,90,-,3,211,-78,27,82   
23,Parbhani,33,1,23,0,85,3,10,232,-43,29,97   
24,Akola,33,2,23,1,85,4,4,260,-,29,83   
25,Amravati,31,1,22,-1,90,6,0,-,-,-,89   
26,Brahmapuri,32,2,-,,-,-,-,-,-,-,139  
27,Buldhana,-,-,23,-,95,9,30,-,-,-,85   
28,Chandrapur,33,2,27,3,80,-2,0,-,-,-,128  
29,Nagpur,32,1,24,0,95,12,17,250,-98,33,113  
30,Wardha,33,1,25,1,90,11,5,-,-,-,109  
31,Yeotmal,29,-1,19,-4,90,4,1,-,-,-,109  
32,Ahmedabad,35,2,26,0,89,-3,0,235,-27,23.5,78   
33,Delhi (PLM),35,-1,27,1,75,0,0,66,-117,11,75   
34,Delhi (SFD),34,-1,27,0,85,12,0,118,-39,18,78   
35,Bangalore A.P,27,0,19,0,85,-1,0,142,13,45,-
36,Hyderabad,32,2,23,-1,80,-3,1,156,-36,19,82   
