,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,24,0,83,5,0,25,-51,273,226  
1,Bhira,33,-,18,-,95,-,16,177,78,411,490  
2,Dahanu,33,1,25,2,85,8,0,25,-18,219,200  
3,Goa(Dabolim),33,-,24,-,85,-,TR,5,-69,299,275  
4,Goa(Panjim),32,1,25,2,90,5,0,96,-67,298.47,294  
5,Harnai,31,1,24,-1,75,5,1,63,-10,357,252  
6,Mumbai (CLB),32,0,25,0,95,15,21,66,7,294.52,216  
7,Mumbai (SCZ),33,1,24,1,89,14,4,93,28,324.77,235  
8,Ratnagiri,34,3,24,0,85,3,0,56,-33,441,301  
9,Ahmednagar,34,3,21,2,95,27,0,2,-55,14,62   
10,Jalgaon,37,3,19,0,55,-15,0,0,-35,49,75   
11,Kolhapur,32,2,23,3,95,14,2,78,8,98,107  
12,Mahabaleshwar,27,3,19,3,90,14,0,65,41,648,582  
13,Malegaon,-,-,20,-,75,10,0,4,-36,35,56   
14,Nasik,33,0,21,4,85,24,3,19,-20,58,68   
15,Pune,32,1,21,2,85,11,0,149,96,99,74   
16,Pune AP(LHG),33,-,22,-,90,-,0,139,95,72,-
17,Sangli,33,2,22,2,90,14,3,19,-52,46,67   
18,Satara,31,-,21,-,97,-,15,92,31,66,96   
19,Solapur,33,1,24,3,75,7,0,100,33,65,76   
20,Aurangabad,34,4,23,5,70,9,0,14,-24,71,77   
21,Nanded,35,2,-,,-,-,-,-,-,-,94   
22,Osmanabad,32,-1,21,1,75,9,0,61,-2,62,82   
23,Parbhani,34,2,22,2,80,12,0,25,-27,68,97   
24,Akola,38,5,22,2,65,-1,0,1,-30,71,83   
25,Amravati,36,4,21,0,65,4,0,20,-,-,89   
26,Brahmapuri,36,4,23,2,80,0,0,-,-,-,139  
27,Chandrapur,34,2,24,3,85,9,0,49,-,122,128  
28,Nagpur,35,3,22,2,70,-1,0,1,-41,99,113  
29,Wardha,35,1,21,1,85,27,0,5,-,100,109  
30,Yeotmal,34,3,23,3,65,-4,0,7,-,90,109  
31,Ahmedabad,37,1,24,3,65,0,0,0,-15,72.73,78   
32,Delhi (PLM),35,2,21,2,70,16,0,0,-18,57,75   
33,Delhi (SFD),35,2,21,3,70,3,0,0,-18,57,78   
34,Bangalore A.P,29,1,20,1,90,10,0,68,-59,73,-
35,Hyderabad,-,-,23,-,80,7,0,34,-7,58,82   
