,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,23,-,85,13,0,25,-64,273,226  
1,Bhira,38,-,17,-,75,-,0,195,58,413,490  
2,Dahanu,33,1,23,2,65,-5,0,25,-28,219,200  
3,Goa(Panjim),34,2,25,3,65,-10,0,42,-93,301,294  
4,Harnai,-,-,25,-,75,10,0,124,26,363,252  
5,Mumbai (CLB),36,4,25,1,93,18,0,66,-9,295,216  
6,Mumbai (SCZ),35,2,23,2,75,10,0,120,37,327,235  
7,Ratnagiri,36,4,23,1,75,5,0,101,-28,446,301  
8,Ahmednagar,33,3,15,-1,90,28,0,19,-63,16,62   
9,Jalgaon,31,1,12,-4,40,-23,0,0,-45,49,75   
10,Kolhapur,33,3,21,3,70,-1,0,112,-7,102,107  
11,Mahabaleshwar,27,3,17,2,70,3,0,120,-35,654,582  
12,Malegaon,-,-,15,-,70,3,0,16,-41,36,56   
13,Nasik,32,1,15,0,55,-13,0,52,-7,62,68   
14,Pune,32,2,17,2,65,-3,0,158,69,99,74   
15,Pune AP(LHG),32,-,18,-,85,-,0,111,0,68,-
16,Sangli,33,3,20,2,70,2,0,25,-92,46,67   
17,Satara,33,-,18,-,85,-,0,111,0,68,96   
18,Solapur,33,2,18,0,47,-13,0,130,21,68,76   
19,Aurangabad,31,1,16,2,60,3,0,69,7,76,77   
20,Nanded,-,-,18,-,65,2,0,7,-58,36,94   
21,Osmanabad,32,-,15,-,55,-,0,61,-39,62,82   
22,Parbhani,30,-1,15,-1,70,12,0,25,-56,68,97   
23,Akola,-,-,15,-,53,-8,0,1,-46,71,83   
24,Amravati,35,4,18,-1,57,-6,0,-,-,-,89   
25,Brahmapuri,35,4,18,-1,57,-6,0,-,-,-,139  
26,Buldhana,33,4,18,0,55,-3,0,-,-,-,85   
27,Chandrapur,32,2,17,0,90,17,0,-,-,-,128  
28,Nagpur,33,-,-,-,-,-,-,-,-,-,113  
29,Wardha,-,-,16,-,80,17,0,-,-,-,109  
30,Yeotmal,32,2,16,-1,40,-17,0,-,-,-,109  
31,Ahmedabad,35,1,21,3,60,5,0,0,-18,73,78   
32,Delhi (PLM),30,0,17,3,73,25,0,0,-23,57,75   
33,Delhi (SFD),30,0,17,3,75,10,0,0,-22,57,78   
34,Bangalore A.P,27,-1,19,1,85,8,7,-,-,-,-
35,Hyderabad,31,2,16,-1,55,-14,0,39,-47,58,82   
