,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,24,-1,98,11,17,2104,340,211,226  
1,Bhira,25,-,18,1,98,-,-,-,-,-,490  
2,Dahanu,27,-2,25,0,95,-,37,1539,-29,162,200  
3,Goa(Dabolim),30,-,24,-,90,-,3,2333,177,236,275  
4,Goa(Panjim),30,1,25,1,97,10,7,2213,-151,223.01,294  
5,Harnai,28,0,24,0,95,6,33,2857,837,286,252  
6,Mumbai (CLB),28,-2,25,0,92,7,25,2129,429,212.97,216  
7,Mumbai (SCZ),27,-2,26,2,90,3,16,2286,451,228.57,235  
8,Ratnagiri,29,1,23,-1,100,11,29,3743,1330,375,301  
9,Ahmednagar,25,-4,21,0,90,10,2,31,-252,5,62   
10,Jalgaon,27,-4,21,-2,95,8,14,401,-129,41,75   
11,Kolhapur,27,-1,21,0,95,8,8,571,-115,65,107  
12,Mahabaleshwar,19,0,17,1,100,6,17,4456,-285,448,582  
13,Malegaon,29,-2,24,2,80,3,7,184,-129,18,56   
14,Nasik,25,-2,21,0,95,8,6,350,-66,35,68   
15,Pune,25,-3,22,1,85,2,0,503,77,53,74   
16,Pune AP(LHG),25,-,22,-,100,-,2,317,-34,32,-
17,Sangli,30,2,22,1,95,8,3,220,-79,30,67   
18,Satara,25,-,20,-,90,-,2,345,-245,37,96   
19,Solapur,28,3,22,0,90,11,9,393,25,46,76   
20,Aurangabad,24,-5,21,-1,95,10,12,535,91,57,77   
21,Nanded,31,0,20,-2,98,17,0,240,-370,26,94   
22,Osmanabad,24,-,19,-,98,-,3,425,-78,48,82   
23,Parbhani,25,-5,21,-1,95,13,13,444,-153,50,97   
24,Akola,31,0,22,-1,90,8,0,439,-110,49,83   
25,Amravati,32,2,21,-2,95,13,14,-,-,-,89   
26,Brahmapuri,32,2,25,1,75,-14,5,-,-,-,139  
27,Buldhana,25,-2,21,0,95,7,7,-,-,-,85   
28,Chandrapur,31,0,25,1,95,12,20,-,-,-,128  
29,Nagpur,32,1,24,0,98,14,1,657,-55,74,113  
30,Wardha,32,1,24,-2,98,17,45,-,-,-,109  
31,Yeotmal,29,0,19,-3,98,12,11,-,-,-,109  
32,Ahmedabad,32,0,25,1,90,7,9,617,55,61.71,78   
33,Delhi (PLM),35,1,26,1,90,10,1,-,-,-,75   
34,Delhi (SFD),34,0,26,0,95,19,11,280,-147,34,78   
35,Bangalore A.P,29,1,20,1,85,0,2,380,134,69,-
36,Hyderabad,28,-2,21,-1,95,13,1,428,28,46,82   
