,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,1,19,1,85,15,0,0,-3,0,226  
1,Bhira,37,-,11,-,90,-,0,0,0,0,490  
2,Dahanu,28,0,17,0,75,8,0,0,0,0,200  
3,Goa(Dabolim),33,-,20,-,70,-,0,0,-1,0,275  
4,Goa(Panjim),34,3,20,0,90,18,0,0,-1,0,294  
5,Harnai,28,0,21,-1,60,-12,0,0,-1,0,252  
6,Mumbai (CLB),30,1,20,0,89,17,0,0,-1,0,216  
7,Mumbai (SCZ),32,1,17,1,84,23,0,0,-1,0,235  
8,Ratnagiri,33,2,17,-2,70,2,0,0,-1,0,301  
9,Ahmednagar,33,2,12,-1,60,13,0,0,-2,0,62   
10,Jalgaon,34,2,10,-4,55,7,0,0,-5,0,75   
11,Jeur,33,0,-,,-,-,-,-,-,-,62   
12,Kolhapur,33,1,16,0,70,14,0,0,-1,0,107  
13,Mahabaleshwar,30,4,15,1,50,5,0,0,-2,0,582  
14,Malegaon,33,1,14,2,80,35,0,0,-3,0,56   
15,Nasik,32,2,11,0,75,12,0,0,-1,0,68   
16,Pune,33,2,12,1,95,39,0,0,-1,0,74   
17,Pune AP(LHG),33,-,14,-,70,-,0,0,0,0,-
18,Sangli,35,3,15,0,70,13,0,0,-3,0,67   
19,Satara,35,-,12,-,85,-,0,0,-3,0,96   
20,Solapur,34,1,17,0,70,29,0,0,-6,0,76   
21,Aurangabad,33,2,15,3,65,19,0,0,-3,0,77   
22,Nanded,36,3,15,0,70,20,0,0,-8,0,94   
23,Osmanabad,33,-,-,,-,-,-,-,-,-,82   
24,Parbhani,34,1,15,0,65,26,0,0,-5,0,97   
25,Akola,35,3,14,-1,55,6,0,0,-13,0,83   
26,Amravati,35,4,12,5,43,1,0,-,-,-,89   
27,Buldhana,33,3,18,1,45,1,0,-,-,-,85   
28,Nagpur,33,2,14,0,55,3,0,0,-18,0,113  
29,Wardha,34,2,15,-1,65,26,0,-,-,-,109  
30,Yeotmal,33,2,14,-3,38,5,0,-,-,-,109  
31,Ahmedabad,31,1,17,3,95,42,0,0,-3,0,78   
32,Delhi (PLM),27,4,16,8,80,3,0,0,-15,0,75   
33,Delhi (SFD),26,3,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,30,0,14,-2,70,3,0,0,-9,0,-
35,Hyderabad,33,3,16,0,60,-7,0,0,-9,0,82   
