,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,27,1,75,0,0,0,-2,0,226  
1,Dahanu,34,1,28,1,80,3,0,0,-1,0,200  
2,Goa(Panjim),33,0,27,0,80,8,0,16,-25,1.56,294  
3,Harnai,31,0,25,-2,80,3,0,0,-8,0,252  
4,Mumbai (CLB),34,1,28,1,79,6,0,0,-2,0.01,216  
5,Mumbai (SCZ),33,0,26,0,73,5,0,0,-1,0.0,235  
6,Ratnagiri,33,0,26,-1,75,2,0,0,-7,0,301  
7,Ahmednagar,41,2,25,2,47,5,0,10,-9,2,62   
8,Jalgaon,43,0,27,0,70,18,0,7,-4,1,75   
9,Kolhapur,38,2,24,2,80,8,0,55,-1,5,107  
10,Mahabaleshwar,32,3,20,2,45,-10,0,0,-51,1,582  
11,Malegaon,43,2,-,,-,-,-,-,-,-,56   
12,Nasik,37,-1,22,1,57,0,0,0,-14,0,68   
13,Pune,37,0,22,0,47,-5,0,25,-3,3,74   
14,Pune AP(LHG),39,-,23,-,57,-,0,0,-29,0,-
15,Sangli,41,3,24,1,87,15,0,-,-,-,67   
16,Satara,40,-,23,-,67,-,0,4,-34,1,96   
17,Solapur,42,1,27,1,55,7,0,45,18,5,76   
18,Aurangabad,39,0,28,5,60,13,0,18,5,2,77   
19,Nanded,43,1,23,-3,50,11,0,-,-,-,94   
20,Osmanabad,41,-1,-,,-,-,-,-,-,-,82   
21,Parbhani,42,0,27,0,57,11,0,35,10,5,97   
22,Akola,43,0,29,3,47,10,0,29,11,3,83   
23,Amravati,42,0,25,-3,40,5,0,-,-,-,89   
24,Brahmapuri,45,3,29,3,57,12,0,-,-,-,139  
25,Buldhana,-,-,27,-,57,19,0,-,-,-,85   
26,Chandrapur,-,-,31,-,45,10,0,-,-,-,128  
27,Nagpur,44,1,28,0,47,14,0,66,26,7,113  
28,Wardha,42,-1,-,,-,-,-,-,-,-,109  
29,Yeotmal,45,3,26,-1,25,-13,0,-,-,-,109  
30,Ahmedabad,41,0,27,1,67,1,0,0,-8,0.0,78   
31,Delhi (PLM),42,2,28,5,37,7,0,10,-9,2,75   
32,Delhi (SFD),41,1,28,2,37,-1,0,17,-10,4,78   
33,Bangalore A.P,33,0,21,0,80,6,TR,233,160,25,-
34,Hyderabad,42,3,27,1,45,-4,0,8,-40,3,82   
