,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,18,-1,90,20,0,0,-3,0,226  
1,Bhira,34,-,-,,-,-,-,-,-,-,490  
2,Dahanu,27,-1,17,-1,75,8,0,0,0,0,200  
3,Goa(Dabolim),31,-,22,-,75,-,0,0,-1,0,275  
4,Goa(Panjim),32,1,19,-2,85,12,0,0,-1,0.0,294  
5,Harnai,27,-1,19,-4,50,-9,0,0,0,0,252  
6,Mumbai (CLB),30,0,20,0,69,-3,0,0,-1,0.01,216  
7,Mumbai (SCZ),29,-3,17,0,72,11,0,0,-2,0.0,235  
8,Ratnagiri,31,0,17,-3,65,-4,0,0,-1,0,301  
9,Ahmednagar,30,-2,11,-3,65,22,0,0,-3,0,62   
10,Jalgaon,29,-4,11,-4,55,11,0,0,-5,0,75   
11,Jeur,30,-4,13,-2,85,38,0,0,-3,0,62   
12,Kolhapur,31,-2,17,1,70,15,0,0,-2,0,107  
13,Mahabaleshwar,26,0,13,-2,80,38,0,0,-2,0,582  
14,Malegaon,31,-2,13,0,70,28,0,0,-3,0,56   
15,Nasik,28,3,10,-2,75,15,0,0,-1,0,68   
16,Pune,30,-2,12,0,85,33,0,0,-2,0,74   
17,Pune AP(LHG),30,-,14,-,70,-,0,0,-2,0,-
18,Sangli,32,-1,15,-1,75,19,0,0,-3,0,67   
19,Satara,32,-,13,-,85,-,0,0,-4,0,96   
20,Solapur,33,-1,17,-1,70,31,0,0,-6,0,76   
21,Aurangabad,29,-3,15,2,70,27,0,0,-3,0,77   
22,Nanded,32,-2,16,0,50,3,0,0,-9,0,94   
23,Osmanabad,31,-,15,-,45,-,0,0,-3,0,82   
24,Parbhani,32,-2,14,-2,55,19,0,0,-3,0,97   
25,Akola,32,-1,15,0,65,20,0,0,-15,0,83   
26,Amravati,33,1,13,-4,53,14,0,-,-,-,89   
27,Brahmapuri,33,1,19,4,85,22,0,-,-,-,139  
28,Buldhana,28,3,17,-1,65,23,0,-,-,-,85   
29,Chandrapur,32,-1,19,3,65,5,0,-,-,-,128  
30,Nagpur,31,-2,18,3,50,2,0,0,-21,0,113  
31,Wardha,33,0,17,0,70,34,0,-,-,-,109  
32,Yeotmal,31,-2,13,0,48,8,0,-,-,-,109  
33,Ahmedabad,28,-3,15,0,45,-7,0,0,-3,0.0,78   
34,Delhi (PLM),21,-4,09,0,95,22,0,0,-19,0,75   
35,Delhi (SFD),21,-3,09,-1,85,27,0,0,-35,0,78   
36,Bangalore A.P,31,0,18,1,70,7,0,0,-9,0,-
37,Hyderabad,33,2,19,2,75,12,0,0,-11,0,82   
