,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,27,1,85,9,0,0,-2,0,226  
1,Bhira,-,-,20,-,90,-,0,0,-8,0,490  
2,Dahanu,34,1,28,1,80,2,0,0,-1,0,200  
3,Goa(Dabolim),32,-,27,-,85,-,0,-,-,-,275  
4,Goa(Panjim),33,0,27,0,85,13,TR,16,-11,2,294  
5,Harnai,31,0,27,0,70,-8,0,0,-8,0,252  
6,Mumbai (CLB),34,1,27,0,85,12,0,0,-3,TR,216  
7,Mumbai (SCZ),33,0,26,0,74,5,0,0,-1,0,235  
8,Ratnagiri,33,0,26,-1,85,11,0,0,-8,0,301  
9,Ahmednagar,-,-,26,3,63,18,0,10,-10,2,62   
10,Jalgaon,44,1,28,1,75,21,0,7,-4,1,75   
11,Jeur,-,-,-,-,-,-,-,-,-,-,62   
12,Kolhapur,35,-1,25,2,80,7,0,55,-3,5,107  
13,Mahabaleshwar,33,4,18,0,40,-20,0,0,-53,1,582  
14,Malegaon,43,2,25,1,55,11,0,0,-13,0,56   
15,Nasik,39,2,23,1,80,21,0,0,-14,0,68   
16,Pune,39,2,26,4,43,-11,0,26,-5,3,74   
17,Pune AP(LHG),41,-,26,-,45,-,0,0,-31,0,-
18,Sangli,35,-3,25,2,70,-3,0,-,-,-,67   
19,Satara,33,-,22,-,70,-,7,11,-28,1,96   
20,Solapur,-,-,27,2,55,5,0,45,17,5,76   
21,Aurangabad,40,1,27,4,65,14,0,18,5,2,77   
22,Nanded,43,1,25,-1,42,1,0,-,-,-,94   
23,Osmanabad,37,-,25,-,55,-,0,-,-,-,82   
24,Parbhani,-,-,28,1,43,-6,0,35,10,5,97   
25,Akola,44,1,27,-1,37,-3,0,29,11,3,83   
26,Amravati,39,-3,25,-3,40,2,0,-,-,-,89   
27,Brahmapuri,45,3,29,3,53,-7,0,-,-,-,139  
28,Chandrapur,42,-1,31,3,45,9,0,-,-,-,128  
29,Nagpur,43,0,28,0,37,3,0,66,25,7,113  
30,Yeotmal,43,1,26,-2,25,-16,0,-,-,-,109  
31,Ahmedabad,42,1,28,2,70,2,0,0,-9,0,78   
32,Delhi (PLM),45,5,29,2,35,4,0,10,-10,2,75   
33,Delhi (SFD),43,3,28,4,43,5,0,17,-11,4,78   
34,Bangalore A.P,33,0,21,0,65,-10,0,233,152,25,-
35,Hyderabad,42,3,26,0,55,5,0,8,-41,3,82   
