,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,26,1,98,11,26,1474,264,148,226  
1,Bhira,29,-,19,-,90,-,-,-,-,-,490  
2,Dahanu,31,2,26,1,98,7,10,745,-342,83,200  
3,Goa(Dabolim),-,-,27,-,98,-,119,1623,26,165,275  
4,Goa(Panjim),29,2,22,-2,98,11,71,1548,-199,1564.8,294  
5,Harnai,29,1,24,,80,-,15,1763,366,176,252  
6,Mumbai (CLB),31,1,25,0,93,-7,36,1337,140,133.74,216  
7,Mumbai (SCZ),31,2,25,0,97,-10,41,1656,400,165.6,235  
8,Ratnagiri,29,1,23,-2,98,11,21,1500,790,250,301  
9,Ahmednagar,31,2,22,1,90,10,0,11,-174,3,62   
10,Jalgaon,32,1,24,0,85,-2,7,-,-,-,75   
11,Jeur,31,0,25,3,85,3,0,21,-169,3,62   
12,Kolhapur,29,3,22,1,90,-1,0,459,-1,84,107  
13,Mahabaleshwar,22,3,18,1,100,5,12,3118,267,315,582  
14,Malegaon,32,2,24,1,98,21,4,82,-129,8,56   
15,Nasik,30,3,22,0,85,-2,7,240,-21,24,68   
16,Pune,31,3,23,1,85,0,7,428,131,45,74   
17,Pune AP(LHG),31,-,22,-,90,-,1,249,-166,27,-
18,Sangli,31,3,22,1,90,2,0,155,-59,23,67   
19,Satara,30,-,22,-,90,-,1,249,-166,27,96   
20,Solapur,31,0,23,1,75,5,0,287,54,36,76   
21,Aurangabad,30,1,24,2,95,10,1,246,-28,28,77   
22,Nanded,32,1,23,1,85,3,0,165,-197,19,94   
23,Osmanabad,28,-,21,-,90,-,0,216,-78,27,82   
24,Parbhani,31,0,23,1,98,15,76,345,-7,40,97   
25,Akola,32,1,23,-1,80,-3,14,345,-,38,83   
26,Amravati,31,2,22,-1,90,4,5,-,-,-,89   
27,Brahmapuri,-,-,26,-,80,10,0,-,-,-,139  
28,Buldhana,31,3,-,,-,-,-,-,-,-,85   
29,Chandrapur,34,4,27,3,85,1,0,-,-,-,128  
30,Nagpur,31,1,25,1,85,-1,1,346,-85,43,113  
31,Wardha,31,0,24,0,90,9,24,-,-,-,109  
32,Yeotmal,30,1,19,-3,85,2,0,-,-,-,109  
33,Ahmedabad,35,5,26,1,86,-1,0,296,-51,296.1,78   
34,Delhi (PLM),37,2,29,3,80,1,0,99,-130,14,75   
35,Delhi (SFD),36,2,28,1,85,8,0,120,-105,18,78   
36,Bangalore A.P,29,2,19,0,90,4,6,202,43,51,-
37,Hyderabad,31,2,22,0,90,6,3,210,-40,24,82   
