,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,20,-,90,14,0,0,-7,0,226  
1,Bhira,38,-,20,-,90,-,0,0,-14,0,490  
2,Dahanu,35,2,27,0,80,2,0,0,-3,0,200  
3,Goa(Dabolim),33,-,26,-,75,-,0,25,-7,3,275  
4,Goa(Panjim),34,1,25,-2,80,7,0,16,-25,2,294  
5,Harnai,31,0,26,-1,75,-3,0,0,-14,0,252  
6,Mumbai (CLB),35,2,28,1,87,14,0,0,-8,TR,216  
7,Mumbai (SCZ),34,1,28,2,73,4,0,0,-10,0.0,235  
8,Ratnagiri,32,-1,25,-2,75,1,0,0,-12,0,301  
9,Ahmednagar,41,2,-,,-,-,-,-,-,-,62   
10,Jalgaon,43,0,27,0,75,21,0,7,-5,1,75   
11,Kolhapur,35,-1,23,0,85,12,0,56,-9,5,107  
12,Mahabaleshwar,30,1,19,1,37,23,0,0,-64,1,582  
13,Malegaon,43,2,24,0,33,-11,0,0,-13,0,56   
14,Nasik,36,-1,22,0,57,3,0,0,-18,0,68   
15,Pune,37,0,23,1,50,-4,0,26,-12,3,74   
16,Pune AP(LHG),37,-,21,-,50,-,0,0,-38,0,-
17,Sangli,37,0,23,0,75,2,0,25,-31,6,67   
18,Satara,37,-,23,-,33,-,0,11,-33,1,96   
19,Solapur,40,0,25,0,45,5,0,45,13,5,76   
20,Aurangabad,40,1,25,2,70,19,0,18,3,2,77   
21,Nanded,43,1,27,1,53,12,0,17,-27,2,94   
22,Osmanabad,39,-,19,-,45,-,0,37,-1,5,82   
23,Parbhani,43,1,27,0,37,12,0,35,3,5,97   
24,Akola,44,2,29,2,37,12,0,29,29,3,83   
25,Amravati,44,2,24,-4,43,5,0,-,-,-,89   
26,Brahmapuri,-,-,31,-,50,4,0,-,-,-,139  
27,Buldhana,41,3,27,1,30,22,0,-,-,-,85   
28,Chandrapur,-,-,31,-,50,14,0,-,-,-,128  
29,Nagpur,45,2,26,-2,45,11,2,75,34,3,113  
30,Wardha,45,2,28,1,60,26,0,-,-,-,109  
31,Yeotmal,42,0,-,,-,-,-,-,-,-,109  
32,Ahmedabad,43,2,28,2,62,-6,0,0,-11,0.0,78   
33,Delhi (PLM),44,3,27,0,63,32,0,11,-10,2,75   
34,Delhi (SFD),42,2,27,3,60,22,0,17,-11,4,78   
35,Bangalore A.P,33,0,19,-2,75,0,4,237,137,25,-
36,Hyderabad,42,3,26,0,50,0,0,8,-45,3,82   
