,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,19,0,80,12,0,25,-77,273,226  
1,Bhira,35,-,13,-,60,-,0,195,20,413,490  
2,Dahanu,30,1,20,2,70,3,0,25,-12,219,200  
3,Goa(Dabolim),33,-,23,-,68,-,0,26,-133,301,275  
4,Goa(Panjim),33,2,20,-1,77,10,0,0,-118,301.82,294  
5,Harnai,30,1,22,-1,57,0,0,124,2,363,252  
6,Mumbai (CLB),33,2,22,1,86,16,0,66,-20,294.52,216  
7,Mumbai (SCZ),34,2,18,0,61,1,0,120,22,327.49,235  
8,Ratnagiri,34,2,19,-1,50,-11,0,107,-55,446,301  
9,Ahmednagar,32,3,10,-2,90,33,0,19,-99,16,62   
10,Jalgaon,32,2,14,2,60,-3,0,0,-65,49,75   
11,Kolhapur,31,1,16,1,70,10,0,112,-32,102,107  
12,Mahabaleshwar,27,3,14,0,70,14,0,120,-83,654,582  
13,Malegaon,29,-1,12,0,70,14,0,16,-66,36,56   
14,Nasik,30,2,10,0,90,27,0,52,-29,61,68   
15,Pune,30,1,11,1,95,42,0,157,42,99,74   
16,Pune AP(LHG),30,-,14,-,70,-,0,153,52,73,-
17,Sangli,31,1,15,1,70,11,0,25,112,46,67   
18,Satara,32,-,13,-,75,-,0,111,-40,68,96   
19,Solapur,32,2,15,0,55,1,0,130,0,68,76   
20,Aurangabad,30,1,13,3,65,10,0,69,-30,76,77   
21,Nanded,31,1,12,-1,55,-8,0,7,-73,36,94   
22,Osmanabad,31,-,12,-,55,-,0,61,-52,62,82   
23,Parbhani,31,2,11,-2,70,15,0,25,-75,68,97   
24,Akola,32,2,11,-2,70,10,0,2,-73,71,83   
25,Amravati,30,1,15,0,60,10,0,-,-,-,89   
26,Brahmapuri,-,-,14,-,70,-4,-,-,-,-,139  
27,Buldhana,-,-,15,-,55,2,0,-,-,-,85   
28,Chandrapur,30,2,13,1,90,15,0,-,-,-,128  
29,Nagpur,29,0,12,0,65,1,0,-,-,-,113  
30,Wardha,30,1,-,,-,-,-,-,-,-,109  
31,Yeotmal,30,2,12,0,47,-5,0,-,-,-,109  
32,Ahmedabad,30,1,13,1,57,1,0,0,-28,72.73,78   
33,Delhi (PLM),23,1,-,-1,95,20,0,0,-32,57,75   
34,Delhi (SFD),23,0,-,-3,98,21,0,1,-28,55,78   
35,Bangalore A.P,26,0,13,-2,85,17,0,188,-73,81,-
36,Hyderabad,30,2,15,2,85,13,0,39,-69,58,82   
