,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,24,-2,85,24,27,27,7,3,226  
1,Bhira,31,-,19,-,95,-,39,95,67,9,490  
2,Dahanu,33,0,27,0,80,-3,0,1,-17,TR,200  
3,Goa(Dabolim),31,-,-,,-,-,-,-,-,-,275  
4,Goa(Panjim),31,0,24,-1,90,9,21,65,17,8.17,294  
5,Harnai,31,1,25,-1,85,1,25,52,16,5,252  
6,Mumbai (CLB),33,0,25,-2,85,8,18,26,5,2.68,216  
7,Mumbai (SCZ),33,1,24,-2,89,14,35,44,24,4.42,235  
8,Ratnagiri,29,-3,24,-2,90,9,26,32,-4,3,301  
9,Jalgaon,37,-3,24,-3,65,1,1,1,-3,1,75   
10,Jeur,33,-3,23,0,95,24,0,5,-4,1,62   
11,Kolhapur,28,-4,22,0,95,16,18,59,49,14,107  
12,Mahabaleshwar,26,1,18,1,98,16,44,71,38,1,582  
13,Malegaon,-,-,24,-,70,13,0,0,-5,0,56   
14,Nasik,35,0,23,0,85,16,0,3,-3,TR,68   
15,Pune,32,2,23,0,80,16,63,93,80,12,74   
16,Pune AP(LHG),-,-,23,-,85,-,29,29,7,3,-
17,Sangli,29,-5,23,0,95,17,6,7,-11,8,67   
18,Satara,31,-,21,-,95,-,52,53,33,7,96   
19,Solapur,35,-2,24,0,75,12,0,1,-15,7,76   
20,Aurangabad,36,-1,22,-2,95,31,54,85,48,7,77   
21,Nanded,-,-,23,-,85,28,0,3,-8,3,94   
22,Osmanabad,34,-,21,-,80,-,6,7,9,6,82   
23,Parbhani,38,-1,24,-2,75,13,3,5,-6,6,97   
24,Akola,39,1,24,-3,85,30,12,15,8,5,83   
25,Amravati,39,-1,19,-8,85,32,3,-,-,-,89   
26,Brahmapuri,43,3,26,-1,55,-1,0,-,-,-,139  
27,Buldhana,37,1,-,,-,-,-,-,-,-,85   
28,Chandrapur,42,2,24,-4,85,33,77,-,-,-,128  
29,Nagpur,41,0,24,-4,90,43,5,5,-3,9,113  
30,Wardha,41,1,24,-5,98,39,2,-,-,-,109  
31,Yeotmal,39,0,20,-7,80,23,13,-,-,-,109  
32,Ahmedabad,41,1,30,3,58,-15,15,15,9,1.46,78   
33,Delhi (PLM),41,0,27,-1,53,14,0,0,-3,4,75   
34,Delhi (SFD),39,-2,26,-1,45,2,0,0,-3,6,78   
35,Bangalore A.P,29,-2,21,1,85,7,0,4,-13,31,-
36,Hyderabad,35,-1,24,-1,65,3,0,1,-6,4,82   
