,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,24,1,90,15,0,25,-62,273,226  
1,Bhira,35,-,17,-,50,-,0,195,64,413,490  
2,Dahanu,37,5,23,1,70,-3,0,25,-27,219,200  
3,Goa(Dabolim),34,-,25,-,85,-,0,13,-107,300,275  
4,Goa(Panjim),33,1,25,3,87,15,0,40,-89,300.89,294  
5,Harnai,31,1,25,0,70,0,0,124,31,363,252  
6,Mumbai (CLB),33,1,26,2,86,9,0,66,-6,294.52,216  
7,Mumbai (SCZ),35,2,23,1,81,12,0,120,39,327.49,235  
8,Ratnagiri,34,2,23,0,70,-6,0,101,-22,446,301  
9,Ahmednagar,33,2,13,-5,75,12,0,19,-61,16,62   
10,Jalgaon,34,0,15,-2,55,-10,0,0,-41,49,75   
11,Kolhapur,31,0,21,2,75,0,0,112,2,102,107  
12,Mahabaleshwar,26,2,16,0,60,-8,0,120,-28,654,582  
13,Malegaon,33,1,17,0,65,4,0,16,-39,36,56   
14,Nasik,32,1,15,-1,60,-11,0,52,-4,61,68   
15,Pune,31,0,17,0,70,0,0,157,75,99,74   
16,Pune AP(LHG),31,-,17,-,70,-,0,153,84,73,-
17,Sangli,32,1,21,2,80,9,0,25,-83,46,67   
18,Satara,31,-,18,-,90,-,TR,111,5,68,96   
19,Solapur,32,0,19,0,57,-6,0,130,29,68,76   
20,Aurangabad,31,0,16,0,60,3,0,69,10,76,77   
21,Nanded,33,0,-,,-,-,-,-,-,-,94   
22,Osmanabad,32,-,16,-,57,-,0,61,-28,62,82   
23,Parbhani,33,1,14,-4,53,-9,0,25,-52,68,97   
24,Akola,34,1,16,-2,55,-7,0,2,-,72,83   
25,Amravati,34,2,17,-2,55,2,0,20,-,99,89   
26,Brahmapuri,33,2,18,-1,60,-17,0,1,-,110,139  
27,Chandrapur,31,0,18,0,85,11,0,49,-,122,128  
28,Nagpur,32,1,16,-2,70,4,0,1,-62,99,113  
29,Wardha,32,-1,16,-5,85,16,0,5,-,100,109  
30,Yeotmal,32,2,16,-3,55,-6,0,9,-,90,109  
31,Ahmedabad,33,-2,19,0,62,4,0,0,-18,72.73,78   
32,Delhi (PLM),31,-1,17,1,65,5,0,0,-21,58,75   
33,Delhi (SFD),31,0,16,1,80,15,0,0,-22,57,78   
34,Bangalore A.P,27,-1,19,0,85,6,0,109,-84,77,-
35,Hyderabad,33,3,20,2,70,0,0,37,-40,58,82   
