,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,21,2,75,7,0,25,-77,273,226  
1,Dahanu,34,4,20,2,70,3,0,25,-42,219,200  
2,Goa(Panjim),34,2,22,0,69,1,0,50,-118,301.82,294  
3,Harnai,35,5,24,1,50,7,0,124,3,363,252  
4,Mumbai (CLB),35,4,24,3,73,3,0,66,-20,294.52,216  
5,Mumbai (SCZ),35,3,23,5,57,-5,0,120,23,327.49,235  
6,Ratnagiri,35,3,22,2,55,-6,0,107,-55,446,301  
7,Ahmednagar,33,4,12,0,80,23,0,19,-97,16,62   
8,Jalgaon,31,1,10,2,50,-13,0,0,-63,49,75   
9,Kolhapur,30,0,18,3,70,10,0,112,-37,102,107  
10,Mahabaleshwar,27,3,14,0,65,9,0,120,-72,654,582  
11,Malegaon,37,-3,11,-1,67,11,0,16,-65,36,56   
12,Nasik,30,2,12,1,80,17,0,52,-26,61,68   
13,Pune,31,2,13,3,85,22,0,157,43,99,74   
14,Pune AP(LHG),31,-,15,-,80,-,0,153,54,73,-
15,Sangli,31,1,19,4,75,16,0,25,-112,46,67   
16,Satara,33,-,15,-,83,-,0,111,-40,68,96   
17,Solapur,32,2,16,1,53,-1,0,130,1,68,76   
18,Aurangabad,28,-1,14,4,65,10,0,69,-26,76,77   
19,Nanded,-,-,13,-,-,-,0,7,-73,36,94   
20,Osmanabad,38,-,13,-,60,-,0,61,-51,62,82   
21,Parbhani,31,1,13,0,65,10,0,25,-72,68,97   
22,Akola,31,1,11,-2,60,0,0,2,-70,71,83   
23,Amravati,31,2,13,-2,65,15,0,-,-,-,89   
24,Brahmapuri,32,4,-,,-,-,-,-,-,-,139  
25,Buldhana,29,1,14,-1,65,12,0,-,-,-,85   
26,Chandrapur,31,3,13,-2,90,15,0,-,-,-,128  
27,Nagpur,29,0,12,0,60,-4,0,1,-90,100,113  
28,Wardha,31,2,13,-1,70,19,0,-,-,-,109  
29,Yeotmal,30,2,14,-1,60,8,0,-,-,-,109  
30,Ahmedabad,28,-2,14,1,60,4,0,0,-28,72.73,78   
31,Delhi (PLM),23,0,8,1,75,0,0,0,-32,57,75   
32,Delhi (SFD),23,-1,6,-2,75,13,0,1,-27,55,78   
33,Bangalore A.P,27,1,15,0,80,2,0,188,-70,81,-
34,Hyderabad,30,2,15,2,70,-8,0,40,-68,59,82   
