,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,23,2,70,1,0,25,-67,273,226  
1,Bhira,-,-,15,-,70,-,0,-,-,-,490  
2,Dahanu,33,1,21,1,65,-3,0,25,-32,219,200  
3,Goa(Dabolim),-,-,21,-,90,18,0,-,-,-,275  
4,Goa(Panjim),35,3,23,1,83,13,0,42,-106,301.1,294  
5,Harnai,32,1,25,1,45,-16,0,124,19,363,252  
6,Mumbai (CLB),35,3,25,2,79,6,0,66,-15,294.52,216  
7,Mumbai (SCZ),36,3,22,2,46,-15,0,120,30,327.49,235  
8,Ratnagiri,35,3,22,1,50,-16,0,-,-,-,301  
9,Ahmednagar,33,3,14,-1,75,12,0,19,-76,16,62   
10,Jalgaon,36,4,09,-6,47,-14,0,0,-49,49,75   
11,Kolhapur,31,1,21,4,57,-10,0,112,-19,102,107  
12,Mahabaleshwar,26,2,15,0,65,1,-,-,-,-,582  
13,Malegaon,32,1,14,0,65,8,0,16,-48,36,56   
14,Pune,32,2,-,,-,-,-,-,-,-,74   
15,Pune AP(LHG),32,-,16,-,70,-,0,-,-,-,-
16,Sangli,32,2,22,5,57,5,0,-,-,-,67   
17,Satara,32,-,16,-,95,-,0,111,-11,68,96   
18,Aurangabad,-,-,14,-,65,10,0,69,-2,76,77   
19,Nanded,-,-,17,-,80,18,0,-,-,-,94   
20,Osmanabad,-,-,15,-,85,-,0,11,-11,68,82   
21,Parbhani,32,1,15,0,70,15,0,25,-51,68,97   
22,Akola,35,4,14,-1,60,1,0,2,-,-,83   
23,Amravati,34,4,16,-2,47,-1,0,20,-,99,89   
24,Brahmapuri,33,3,14,3,40,33,0,1,-,110,139  
25,Chandrapur,33,3,15,0,90,18,0,49,-,112,128  
26,Nagpur,31,1,15,1,55,-4,0,1,-67,99,113  
27,Wardha,32,1,18,2,75,26,0,-,-,-,109  
28,Ahmedabad,35,2,19,3,60,8,0,0,-21,72.73,78   
29,Delhi (PLM),30,2,16,4,70,4,0,0,-24,57,75   
30,Delhi (SFD),-,-,16,-,70,-,0,0,-22,55,78   
31,Bangalore A.P,28,2,16,1,53,-25,0,-,-,-,-
32,Hyderabad,31,2,16,0,50,-18,0,39,-55,59,82   
