,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,26,0,80,-2,0,130,59,14,226  
1,Bhira,31,-,20,-,75,-,0,149,38,15,490  
2,Dahanu,36,3,28,1,63,21,0,22,-23,2,200  
3,Goa(Panjim),30,-1,24,-1,96,13,38,201,33,21.74,294  
4,Harnai,30,0,26,0,90,5,21,155,53,15,252  
5,Mumbai (CLB),31,-1,27,0,83,5,1,79,11,7.95,216  
6,Mumbai (SCZ),34,2,27,1,71,6,0,174,111,17.43,235  
7,Ratnagiri,29,2,25,-1,98,16,105,32,202,32,301  
8,Ahmednagar,37,2,23,0,65,-1,0,0,-31,2,62   
9,Jalgaon,36,-4,25,-1,63,-4,0,47,27,1,75   
10,Jeur,-,-,26,-,70,-3,0,7,-30,1,62   
11,Kolhapur,30,-2,23,1,90,11,1,78,46,16,107  
12,Mahabaleshwar,21,3,18,1,55,-33,3,128,17,2,582  
13,Malegaon,-,-,25,-,70,9,0,21,2,0,56   
14,Nasik,34,0,22,-1,80,9,28,71,53,7,68   
15,Pune,32,-1,23,0,80,14,0,144,97,17,74   
16,Pune AP(LHG),33,-,23,-,70,-,0,59,22,6,-
17,Sangli,31,2,23,1,90,1,1,14,-32,9,67   
18,Satara,30,-,23,-,85,-,2,63,-6,9,96   
19,Solapur,36,0,24,0,65,-,0,13,-27,8,76   
20,Aurangabad,36,0,21,-3,85,18,8,64,38,10,77   
21,Nanded,39,1,23,-1,90,19,9,14,-12,4,94   
22,Osmanabad,34,-,16,-,75,-,0,8,9,6,82   
23,Parbhani,40,2,24,-1,80,14,1,6,-26,6,97   
24,Akola,35,-4,25,-2,70,11,0,77,60,11,83   
25,Amravati,41,2,26,0,80,23,0,-,-,-,89   
26,Brahmapuri,39,-1,29,2,55,-5,0,-,-,-,139  
27,Buldhana,33,-2,24,0,75,6,0,-,-,-,85   
28,Chandrapur,39,0,28,1,65,9,0,-,-,-,128  
29,Nagpur,38,-2,27,-1,60,-2,0,31,9,11,113  
30,Wardha,39,0,27,-1,75,14,0,-,-,-,109  
31,Yeotmal,39,0,27,1,75,13,0,-,-,-,109  
32,Ahmedabad,40,1,28,1,76,2,0,15,2,1.46,78   
33,Delhi (PLM),39,-2,29,1,55,13,0,0,-5,4,75   
34,Delhi (SFD),39,-2,28,0,60,6,0,0,-8,6,78   
35,Bangalore A.P,29,2,19,-1,85,6,6,39,10,35,-
36,Hyderabad,34,-2,24,-1,70,5,1,9,-11,4,82   
