,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,-,,-,-,-,-,-,-,226  
1,Bhira,27,-,-,-,-,-,9,2047,-113,204,490  
2,Dahanu,31,2,27,2,90,0,2,1281,-50,136,200  
3,Goa(Dabolim),30,-,25,-,90,-,7,2051,193,207,275  
4,Goa(Panjim),30,1,26,2,85,-2,TR,1988,-66,200.46,294  
5,Harnai,-,-,24,-,98,9,15,2595,911,259,252  
6,Mumbai (CLB),32,2,27,2,88,3,2,1912,485,191.24,216  
7,Mumbai (SCZ),31,2,27,2,85,-2,2,2141,617,214.06,235  
8,Ratnagiri,29,1,26,1,90,1,1,3381,1341,338,301  
9,Ahmednagar,29,0,-,,-,-,-,-,-,-,62   
10,Jalgaon,29,-2,23,-1,85,-2,3,304,-110,31,75   
11,Kolhapur,26,-2,22,1,95,8,11,533,-41,61,107  
12,Mahabaleshwar,19,0,18,2,100,6,75,3924,185,395,582  
13,Malegaon,29,-2,-,,-,-,-,-,-,-,56   
14,Nasik,27,0,20,-2,98,11,2,278,-62,28,68   
15,Pune,28,-1,23,1,85,1,0,487,125,52,74   
16,Pune AP(LHG),29,-,23,-,80,-,1,296,-3,30,-
17,Sangli,29,1,23,2,90,3,0,189,-63,27,67   
18,Satara,26,-,21,-,80,-,3,287,-207,31,96   
19,Solapur,30,-1,23,1,80,1,1,341,52,41,76   
20,Aurangabad,30,1,23,1,98,13,0,365,9,40,77   
21,Nanded,31,-1,-,,-,-,-,-,-,-,94   
22,Osmanabad,28,-,19,-,98,-,0,-,-,-,82   
23,Parbhani,31,0,24,1,80,-2,0,391,-64,45,97   
24,Akola,32,1,24,0,85,3,0,361,-72,39,83   
25,Nagpur,-,-,24,-,90,5,011,513,-46,59,113  
26,Wardha,30,-1,-,,-,-,-,-,-,-,109  
27,Yeotmal,28,-1,-,,-,-,-,-,-,-,109  
28,Ahmedabad,33,1,27,1,85,0,TR,318,-125,318.0,78   
29,Delhi (PLM),36,2,28,2,80,1,0,130,-234,17,75   
30,Delhi (SFD),35,1,28,1,85,8,0,132,-186,19,78   
31,Bangalore A.P,28,0,20,1,90,5,1,241,55,55,-
32,Hyderabad,31,1,24,2,75,-7,1,220,-91,25,82   
