,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,24,2,85,13,0,25,-63,273,226  
1,Bhira,-,-,16,-,50,-,0,195,62,413,490  
2,Dahanu,35,3,25,4,55,-15,0,25,-27,219,200  
3,Goa(Panjim),35,3,25,3,90,15,0,40,-91,300.89,294  
4,Harnai,32,2,25,1,55,-10,0,124,28,363,252  
5,Mumbai (CLB),35,3,26,2,89,14,0,66,-8,294.52,216  
6,Mumbai (SCZ),36,3,23,2,65,0,0,120,38,327.49,235  
7,Ratnagiri,35,3,23,1,70,0,0,101,-25,446,301  
8,Ahmednagar,33,2,13,-3,65,3,0,19,-62,16,62   
9,Jalgaon,34,0,15,-1,45,-18,0,0,-43,49,75   
10,Kolhapur,32,1,22,4,75,4,0,112,-3,102,107  
11,Mahabaleshwar,27,3,16,1,80,13,0,120,-31,654,582  
12,Malegaon,33,1,16,0,70,11,0,16,-40,36,56   
13,Nasik,31,0,16,1,47,-21,0,52,-6,62,68   
14,Pune,32,1,17,2,75,7,0,158,72,99,74   
15,Pune AP(LHG),-,-,17,-,75,-,0,153,82,73,-
16,Sangli,33,2,21,3,85,17,0,25,-88,46,67   
17,Satara,33,-,18,-,90,-,0,111,4,68,96   
18,Solapur,33,1,20,2,75,15,0,130,25,68,76   
19,Aurangabad,31,0,18,4,65,8,0,69,9,76,77   
20,Nanded,33,0,17,0,55,-8,0,7,-55,36,94   
21,Osmanabad,-,-,17,-,70,-,0,61,-30,62,82   
22,Parbhani,33,1,15,-1,57,-1,0,25,-54,68,97   
23,Akola,34,1,17,0,50,-11,0,1,-45,71,83   
24,Amravati,33,1,16,-3,70,19,0,-,-,-,89   
25,Buldhana,30,0,-,,-,-,-,-,-,-,85   
26,Chandrapur,32,1,-,,-,-,-,-,-,-,128  
27,Nagpur,31,0,14,-2,57,-5,0,1,-64,99,113  
28,Wardha,-,-,15,-,75,12,0,-,-,-,109  
29,Yeotmal,31,1,15,-2,45,-12,0,-,-,-,109  
30,Ahmedabad,34,-1,19,1,49,-6,0,73,-18,-,78   
31,Delhi (SFD),33,2,-,,-,-,-,-,-,-,78   
