,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,0,16,-2,90,21,0,-,-,-,226  
1,Bhira,35,-,9,-,85,-,0,-,-,-,490  
2,Dahanu,27,-1,15,-2,80,12,0,0,0,0,200  
3,Goa(Dabolim),32,-,18,-,85,-,0,-,-,-,275  
4,Goa(Panjim),33,1,17,-2,80,0,0,0,-1,0.0,294  
5,Harnai,29,1,19,-3,33,-26,0,0,-1,0,252  
6,Mumbai (CLB),31,2,19,0,87,16,0,0,-1,0.0,216  
7,Mumbai (SCZ),32,1,14,-2,89,26,0,0,0,0.0,235  
8,Ratnagiri,33,2,16,-3,55,-11,0,0,-1,0,301  
9,Ahmednagar,31,2,3,-9,60,6,0,0,-1,0,62   
10,Jalgaon,29,-1,4,-9,50,-10,0,0,-1,0,75   
11,Jeur,29,-1,11,-2,55,0,0,0,0,0,62   
12,Kolhapur,31,1,13,-2,85,25,0,0,-1,0,107  
13,Mahabaleshwar,29,5,13,-1,40,-14,0,0,-1,0,582  
14,Malegaon,25,-5,8,-3,75,22,0,0,-1,0,56   
15,Nasik,30,2,6,-4,90,22,0,0,0,0,68   
16,Pune,30,1,7,-4,95,31,0,0,0,0,74   
17,Pune AP(LHG),30,-,9,-,85,-,0,0,0,0,-
18,Sangli,31,1,12,-2,75,14,0,0,-3,0,67   
19,Satara,33,-,8,-,90,-,0,0,-2,0,96   
20,Solapur,31,0,10,-6,75,24,0,0,-2,0,76   
21,Aurangabad,29,0,8,-2,65,12,0,0,-1,0,77   
22,Nanded,29,-1,9,-5,75,18,0,0,-3,0,94   
23,Osmanabad,31,-,10,-,40,-,0,0,-3,0,82   
24,Parbhani,30,0,8,-6,60,10,0,0,-2,0,97   
25,Akola,29,-1,8,-6,70,20,0,0,-6,0,83   
26,Amravati,29,0,11,-4,50,-9,0,-,-,-,89   
27,Brahmapuri,27,-1,9,-5,60,-13,0,-,-,-,139  
28,Buldhana,25,-2,11,-4,60,6,0,-,-,-,85   
29,Chandrapur,25,-4,10,-4,75,3,0,-,-,-,128  
30,Nagpur,27,-1,8,-5,65,-1,0,0,-9,0,113  
31,Wardha,28,-1,8,-6,80,29,0,-,-,-,109  
32,Yeotmal,27,-1,7,-8,45,-8,0,-,-,-,109  
33,Ahmedabad,27,-2,9,-3,45,-10,0,0,-1,-,78   
34,Delhi (PLM),19,-2,6,1,90,9,0,0,-1,0,75   
35,Delhi (SFD),19,-3,4,-3,95,22,0,0,-8,0,78   
36,Bangalore A.P,29,1,11,-4,70,-9,0,0,-3,0,-
37,Hyderabad,30,2,9,-5,60,-19,0,0,-2,0,82   
