,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,27,-1,90,17,0,0,0,0,226  
1,Bhira,-,-,16,-,75,-,0,0,-1,0,490  
2,Dahanu,32,1,21,-2,65,-6,0,0,0,0,200  
3,Goa(Dabolim),32,-,23,-,80,-,0,0,-1,0,275  
4,Goa(Panjim),32,0,21,-3,76,1,0,0,-2,0.0,294  
5,Harnai,29,0,23,-2,75,2,0,0,0,0,252  
6,Mumbai (CLB),33,1,23,-1,88,15,0,0,0,0.01,216  
7,Mumbai (SCZ),31,-2,21,-1,90,24,0,0,0,0.0,235  
8,Ratnagiri,31,-1,21,-3,75,2,0,0,0,0,301  
9,Ahmednagar,35,-2,15,-5,35,2,0,0,-4,1,62   
10,Jalgaon,39,-1,19,-3,27,-10,0,3,-3,TR,75   
11,Kolhapur,35,-2,17,-3,95,36,0,0,-10,0,107  
12,Mahabaleshwar,30,1,16,-2,50,14,0,6,-4,1,582  
13,Malegaon,39,1,-,,-,-,-,-,-,-,56   
14,Nasik,34,-2,17,-1,37,-12,0,0,-3,0,68   
15,Pune,35,-2,14,-4,40,-2,0,0,-4,TR,74   
16,Pune AP(LHG),35,-,17,-,25,-,0,0,-6,0,-
17,Sangli,36,-1,18,-2,80,20,0,0,-7,3,67   
18,Satara,36,-,16,-,65,-,0,0,-2,TR,96   
19,Solapur,37,-1,21,-2,45,-7,0,0,-7,0,76   
20,Aurangabad,35,-2,21,1,37,2,0,10,4,1,77   
21,Nanded,39,0,19,-3,40,0,0,6,-5,1,94   
22,Osmanabad,35,-,19,-,33,-,0,1,-1,1,82   
23,Parbhani,39,0,21,-1,27,-8,0,0,-13,1,97   
24,Akola,39,0,21,-1,27,-3,0,5,-7,TR,83   
25,Amravati,38,0,20,4,30,0,0,-,-,-,89   
26,Brahmapuri,41,3,23,1,70,20,0,-,-,-,139  
27,Buldhana,38,2,23,-1,27,-11,0,-,-,-,85   
28,Chandrapur,40,1,25,2,50,1,0,-,-,-,128  
29,Nagpur,-,-,23,-,37,-1,0,0,-22,TR,113  
30,Wardha,39,0,23,0,70,39,0,-,-,-,109  
31,Yeotmal,39,1,18,-6,28,-9,0,-,-,-,109  
32,Ahmedabad,37,-1,21,0,33,-13,0,0,-1,0.0,78   
33,Delhi (PLM),33,-1,17,-1,50,13,0,1,-6,1,75   
34,Delhi (SFD),-,-,15,-,45,-4,0,4,-11,3,78   
35,Bangalore A.P,33,0,20,0,80,13,0,0,-7,2,-
36,Hyderabad,39,3,21,-1,35,-12,0,2,-15,3,82   
