,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,90,3,52,1354,280,136,226  
1,Bhira,-,-,19,-,90,-,215,1292,-765,129,490  
2,Dahanu,-,-,25,-,98,7,33,718,-237,80,200  
3,Goa(Dabolim),30,-,24,-,90,-,7,1426,30,145,275  
4,Goa(Panjim),31,2,25,1,95,9,15,1408,-106,1424.8,294  
5,Harnai,29,1,26,1,98,9,5,1592,1233,159,252  
6,Mumbai (CLB),28,-2,25,0,90,5,41,1216,153,1216.8,216  
7,Mumbai (SCZ),27,-3,24,-1,85,-2,66,1600,510,1599.7,235  
8,Ratnagiri,29,1,24,-1,98,9,20,2299,822,230,301  
9,Ahmednagar,28,-1,22,0,90,10,0,16,-152,3,62   
10,Jalgaon,29,-3,-,,-,-,-,-,-,-,75   
11,Jeur,29,-2,25,3,85,3,0,21,-145,3,62   
12,Kolhapur,26,0,22,1,98,7,5,413,24,49,107  
13,Mahabaleshwar,19,0,18,1,100,5,203,2702,356,273,582  
14,Malegaon,30,-1,23,0,98,21,1,73,-109,7,56   
15,Nasik,27,0,22,0,98,11,17,230,4,23,68   
16,Pune,26,-3,22,0,90,6,38,419,159,45,74   
17,Pune AP(LHG),25,-,22,-,98,-,34,268,64,27,-
18,Sangli,28,0,23,1,85,-2,2,151,-34,23,67   
19,Satara,26,-,21,-,90,-,9,237,-127,26,96   
20,Solapur,31,0,24,2,80,1,0,273,74,34,76   
21,Aurangabad,29,-1,23,1,90,5,0,193,-37,23,77   
22,Nanded,33,1,23,1,98,16,0,145,-149,17,94   
23,Osmanabad,28,-,20,-,90,-,0,212,-78,17,82   
24,Parbhani,38,2,25,2,95,12,1,237,-49,29,97   
25,Akola,30,1,22,-2,90,8,17,315,315,35,83   
26,Amravati,32,2,21,2,98,13,27,-,-,-,89   
27,Brahmapuri,31,1,24,0,98,9,27,-,-,-,139  
28,Buldhana,28,0,23,1,98,9,27,-,-,-,85   
29,Chandrapur,31,1,25,1,85,2,16,-,-,-,128  
30,Nagpur,31,0,24,0,98,13,10,294,-72,37,113  
31,Wardha,31,-1,21,3,90,10,21,-,-,-,109  
32,Yeotmal,28,2,18,-5,98,11,21,-,-,-,109  
33,Ahmedabad,33,0,26,1,87,1,0,278,-10,277.7,78   
34,Delhi (PLM),36,1,-,,-,-,-,-,-,-,75   
35,Delhi (SFD),36,1,29,2,75,0,0,120,-53,18,78   
36,Bangalore A.P,28,1,20,1,85,-1,1,143,8,45,-
37,Hyderabad,33,4,23,1,98,14,0,156,-48,19,82   
