,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,28,2,75,14,0,0,-11,1,226  
1,Bhira,37,-,21,-,95,-,0,0,-13,0,490  
2,Dahanu,36,3,29,2,70,-13,0,0,-7,TR,200  
3,Goa(Dabolim),33,-,27,-,80,-,0,2,-19,3,275  
4,Goa(Panjim),34,3,27,2,80,1,0,0,-20,2,294  
5,Harnai,34,4,28,-,70,-14,0,0,-17,0,252  
6,Mumbai (CLB),35,2,29,2,76,-1,TR,0,-9,TR,216  
7,Mumbai (SCZ),35,3,29,-3,63,-12,TR,0,-9,0,235  
8,Ratnagiri,34,2,26,0,70,-11,0,0,-16,TR,301  
9,Ahmednagar,39,3,-,,-,-,-,-,-,-,62   
10,Jalgaon,41,1,25,-2,55,-9,0,0,-3,1,75   
11,Jeur,41,5,-,,-,-,-,-,-,-,62   
12,Kolhapur,34,2,24,2,80,2,0,0,-4,8,107  
13,Mahabaleshwar,29,4,18,1,95,13,14,14,0,1,582  
14,Malegaon,41,3,25,1,65,8,0,0,-2,0,56   
15,Nasik,35,0,22,-1,70,1,0,0,-3,0,68   
16,Pune,36,2,24,1,70,6,0,0,-5,3,74   
17,Pune AP(LHG),37,-,24,-,60,-,0,0,-5,TR,-
18,Sangli,36,2,24,1,85,8,0,0,-10,8,67   
19,Satara,36,-,24,-,70,-,0,0,-9,2,96   
20,Solapur,39,2,24,0,75,12,0,0,-6,7,76   
21,Aurangabad,37,0,25,1,75,11,0,0,-4,3,77   
22,Nanded,43,4,-,,-,-,-,-,-,-,94   
23,Osmanabad,39,-,22,-,85,-,0,0,9,5,82   
24,Parbhani,42,3,27,1,60,-2,0,0,-6,5,97   
25,Akola,43,3,29,2,45,-10,0,0,0,3,83   
26,Amravati,42,2,23,-4,43,-10,0,-,-,-,89   
27,Brahmapuri,43,3,31,4,40,-16,0,-,-,-,139  
28,Buldhana,39,3,27,2,60,-5,0,-,-,-,85   
29,Chandrapur,44,4,33,5,45,-7,0,-,-,-,128  
30,Nagpur,43,2,31,3,50,3,0,0,-2,8,113  
31,Wardha,44,4,31,2,65,6,0,-,-,-,109  
32,Yeotmal,42,3,25,-2,55,2,0,-,-,-,109  
33,Ahmedabad,41,1,29,2,65,-8,0,0,-3,0,78   
34,Delhi (PLM),37,-4,23,-5,65,26,0,0,-2,4,75   
35,Delhi (SFD),37,-4,23,-4,65,22,0,0,-1,6,78   
36,Bangalore A.P,32,1,20,0,90,12,4,4,2,31,-
37,Hyderabad,40,4,23,-2,60,-2,1,1,-2,4,82   
