,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,22,2,60,-10,0,0,0,0,226  
1,Bhira,39,-,15,-,80,-,0,0,0,0,490  
2,Dahanu,31,2,21,1,57,-10,0,0,0,0,200  
3,Goa(Dabolim),32,-,24,-,80,-,0,0,0,0,275  
4,Goa(Panjim),35,3,23,1,80,16,0,0,0,0.0,294  
5,Harnai,30,1,25,2,55,-10,0,0,0,0,252  
6,Mumbai (CLB),33,0,23,1,66,-6,0,0,0,0.01,216  
7,Mumbai (SCZ),35,3,20,1,61,-3,0,0,0,0.0,235  
8,Ratnagiri,34,3,23,2,70,-3,0,0,0,0,301  
9,Ahmednagar,35,1,16,0,65,28,0,0,0,1,62   
10,Jalgaon,36,0,15,-2,45,5,0,3,3,0,75   
11,Jeur,34,-2,23,6,60,17,0,0,0,0,62   
12,Kolhapur,35,0,22,4,70,16,0,0,0,0,107  
13,Mahabaleshwar,29,1,17,1,53,15,0,6,6,1,582  
14,Malegaon,34,-1,-,-,-,-,-,-,-,-,56   
15,Nasik,34,1,15,1,50,-3,0,0,-1,0,68   
16,Pune,34,0,16,2,70,23,0,0,0,0,74   
17,Pune AP(LHG),34,-,19,-,50,-,0,0,-1,0,-
18,Sangli,35,0,21,4,70,17,0,0,0,3,67   
19,Satara,36,-,19,-,70,-,0,0,0,0,96   
20,Solapur,35,-1,23,3,55,19,0,0,0,0,76   
21,Aurangabad,34,0,18,3,70,31,0,4,3,0,77   
22,Nanded,-,-,21,3,55,9,0,0,0,0,94   
23,Osmanabad,33,-,20,-,47,-,1,1,0,1,82   
24,Parbhani,35,-1,19,1,60,25,0,0,-1,1,97   
25,Akola,36,1,22,5,80,42,0,0,-1,1,83   
26,Amravati,35,1,18,-1,70,34,0,0,-3,0,89   
27,Brahmapuri,-,-,20,3,80,22,0,0,-5,0,139  
28,Buldhana,33,0,20,0,55,13,0,0,-2,-,85   
29,Chandrapur,34,-1,21,3,75,24,0,0,-3,0,128  
30,Nagpur,34,-1,20,3,70,27,0,0,-1,1,113  
31,Wardha,35,0,20,1,85,50,0,0,-3,0,109  
32,Yeotmal,33,-2,17,-3,55,17,0,0,-4,1,109  
33,Ahmedabad,34,0,17,0,70,22,0,0,0,0.0,78   
34,Delhi (PLM),25,-3,16,5,90,24,2,-,-,-,75   
35,Delhi (SFD),25,-2,14,1,98,45,2,2,0,3,78   
36,Bangalore A.P,31,-1,15,-3,53,-8,0,1,-1,2,-
37,Hyderabad,33,0,21,2,60,3,0,0,-1,3,82   
