,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,-,-,-,-,-,1017,96,102,226  
1,Bhira,31,-,17,-,90,-,-,-,-,-,490  
2,Dahanu,-,-,27,-,90,-1,18,484,-295,56,200  
3,Goa(Dabolim),30,-,23,-,95,-,63,1248,42,127,275  
4,Goa(Panjim),28,0,22,-2,98,12,6,1138,-179,115,294  
5,Harnai,27,-2,23,-1,98,8,101,1090,23,109,252  
6,Mumbai (CLB),27,3,24,-1,93,8,57,868,-45,86.91,216  
7,Mumbai (SCZ),26,-4,24,-1,95,10,93,1247,351,124.7,235  
8,Ratnagiri,-,-,22,-,95,2,101,1823,540,183,301  
9,Ahmednagar,27,-3,21,-1,95,17,-,-,-,-,62   
10,Jalgaon,30,-3,24,0,90,6,13,130,-101,1,75   
11,Kolhapur,25,-2,20,-1,98,9,11,306,-20,39,107  
12,Mahabaleshwar,19,0,16,-1,100,5,85,1730,-89,180,582  
13,Malegaon,-,-,22,-,80,5,0,42,-120,4,56   
14,Nasik,25,-3,21,-1,98,13,1,175,-6,17,68   
15,Pune,26,-3,21,-1,98,16,17,311,89,34,74   
16,Pune AP(LHG),27,-,-,-,-,-,-,-,-,-,-
17,Sangli,27,-1,21,-1,98,12,7,118,-43,20,67   
18,Satara,27,-,19,-,98,-,8,172,-137,19,96   
19,Solapur,27,-5,21,-2,90,12,15,272,104,34,76   
20,Aurangabad,27,-4,22,0,98,15,13,187,-11,22,77   
21,Nanded,-,-,21,-,98,18,55,143,-109,17,94   
22,Parbhani,26,-6,22,-1,98,17,110,199,-47,25,97   
23,Akola,-,-,23,-,90,10,1,251,251,28,83   
24,Amravati,31,0,-,,-,-,-,-,-,-,89   
25,Brahmapuri,33,2,-,,-,-,-,-,-,-,139  
26,Buldhana,27,-2,-,,-,-,-,-,-,-,85   
27,Chandrapur,28,4,-,,-,-,-,-,-,-,128  
28,Nagpur,33,1,24,0,90,9,52,200,-109,28,113  
29,Wardha,33,2,-,,-,-,-,-,-,-,109  
30,Yeotmal,30,2,-,,-,-,-,-,-,-,109  
31,Ahmedabad,33,-1,26,0,90,5,3,235,7,23,78   
32,Delhi (PLM),38,2,28,1,70,0,0,61,-92,11,75   
33,Delhi (SFD),36,0,29,2,90,18,0,105,-26,17,78   
34,Bangalore A.P,27,0,19,0,98,12,0,128,10,43,-
35,Hyderabad,25,-5,21,-1,90,8,22,127,-43,16,82   
