,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,27,2,90,5,2,1903,475,191,226  
1,Bhira,27,-,19,-,95,-,87,2004,-1071,200,490  
2,Dahanu,30,1,27,2,90,0,5,1278,-16,136,200  
3,Goa(Dabolim),30,-,26,-,90,-,1,2040,225,207,275  
4,Goa(Panjim),30,1,25,1,92,5,17,1980,-24,199.70,294  
5,Harnai,29,1,26,2,90,1,1,2574,927,257,252  
6,Mumbai (CLB),31,1,26,1,91,6,10,1907,510,190.83,216  
7,Mumbai (SCZ),31,2,26,1,85,-2,11,2135,649,213.47,235  
8,Ratnagiri,29,1,26,2,90,1,12,3378,1389,338,301  
9,Ahmednagar,30,1,22,1,85,5,0,17,-209,3,62   
10,Jalgaon,29,-2,23,-1,90,3,12,300,-103,31,75   
11,Kolhapur,27,-1,22,1,90,3,9,521,-34,60,107  
12,Mahabaleshwar,19,0,18,2,100,6,46,3755,151,378,582  
13,Malegaon,30,-1,22,-1,80,3,0,700,-155,10,56   
14,Nasik,27,0,22,0,90,3,2,274,-57,27,68   
15,Pune,28,-1,22,0,85,1,2,486,133,52,74   
16,Pune AP(LHG),29,-,22,-,85,-,1,294,6,29,-
17,Sangli,29,1,23,2,90,3,3,188,-59,27,67   
18,Satara,27,-,21,-,90,-,2,279,-202,30,96   
19,Solapur,33,2,24,2,80,1,0,340,62,41,76   
20,Aurangabad,28,-1,23,1,95,10,TR,365,20,40,77   
21,Nanded,33,1,23,1,90,9,0,199,-234,22,94   
22,Osmanabad,29,-,19,-,90,-,0,287,-78,34,82   
23,Parbhani,31,0,23,0,85,3,TR,391,-51,45,97   
24,Akola,32,1,24,0,90,8,1,360,-58,39,83   
25,Amravati,-,-,22,-,90,7,-,-,-,-,89   
26,Buldhana,27,0,22,1,90,2,18,-,-,-,85   
27,Chandrapur,27,-4,25,1,85,2,21,-,-,-,128  
28,Nagpur,31,1,24,0,95,10,61,501,-42,58,113  
29,Wardha,31,0,23,-4,95,13,56,-,-,-,109  
30,Yeotmal,29,0,18,-4,95,8,4,-,-,-,109  
31,Ahmedabad,34,2,27,2,86,1,0,318,-110,31.80,78   
32,Delhi (PLM),37,3,27,1,95,16,20,130,-210,17,75   
33,Delhi (SFD),35,1,27,0,95,18,7,131,-173,19,78   
34,Bangalore A.P,29,1,19,0,90,5,10,226,45,53,-
35,Hyderabad,33,3,24,2,75,-7,TR,218,-85,25,82   
