,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,23,0,85,12,0,0,0,0,226  
1,Bhira,40,-,17,-,80,-,0,0,-1,0,490  
2,Dahanu,32,0,23,0,70,-2,0,0,0,0,200  
3,Goa(Dabolim),32,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),32,-1,23,-2,81,7,0,0,-2,0.0,294  
5,Harnai,31,1,23,-3,80,6,0,0,-1,0,252  
6,Mumbai (CLB),33,1,25,1,86,13,0,0,0,0.01,216  
7,Mumbai (SCZ),33,0,24,1,82,16,0,0,0,0.0,235  
8,Ratnagiri,31,-1,22,-3,75,2,0,0,0,0,301  
9,Ahmednagar,39,2,18,-3,90,57,0,0,-5,1,62   
10,Jalgaon,39,-1,23,0,43,6,0,3,-3,TR,75   
11,Jeur,37,-1,-,,-,-,-,-,-,-,62   
12,Kolhapur,37,0,20,-1,70,9,0,0,-11,0,107  
13,Mahabaleshwar,31,2,19,0,37,1,0,6,-6,1,582  
14,Malegaon,41,2,20,-1,55,23,0,0,-2,0,56   
15,Nasik,37,1,19,1,60,11,0,0,-3,0,68   
16,Pune,37,0,18,-1,45,3,0,0,-5,TR,74   
17,Pune AP(LHG),38,-,21,-,35,-,0,0,-6,0,-
18,Sangli,37,1,20,-1,75,14,0,0,-10,3,67   
19,Satara,38,-,20,-,40,-,0,3,-3,TR,96   
20,Solapur,39,0,25,1,40,1,0,0,-7,0,76   
21,Aurangabad,36,-2,22,1,60,25,0,10,4,1,77   
22,Nanded,39,-1,19,-3,57,17,0,0,-11,1,94   
23,Osmanabad,38,-,22,-,50,-,0,1,-1,1,82   
24,Parbhani,38,-1,25,2,53,18,0,0,-13,1,97   
25,Akola,39,-1,23,0,55,25,6,11,11,1,83   
26,Amravati,36,-3,21,-3,57,27,0,-,-,-,89   
27,Brahmapuri,39,1,23,0,75,26,0,-,-,-,139  
28,Buldhana,37,1,-,,-,-,-,-,-,-,85   
29,Chandrapur,36,-3,26,3,65,23,0,-,-,-,128  
30,Nagpur,37,-2,22,-1,40,2,0,0,-25,TR,113  
31,Wardha,37,3,24,1,70,40,0,-,-,-,109  
32,Yeotmal,34,-4,19,-5,57,20,16,-,-,-,109  
33,Ahmedabad,39,0,21,-1,33,-14,0,0,-1,0.0,78   
34,Delhi (PLM),37,2,19,0,40,5,0,1,-6,1,75   
35,Delhi (SFD),35,0,19,1,50,14,0,4,-12,3,78   
36,Bangalore A.P,33,0,22,1,57,-11,0,0,-9,2,-
37,Hyderabad,35,-1,22,-1,57,5,0,2,-17,3,82   
