,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,25,-,95,-,11,2588,687,260,226  
1,Bhira,27,-,19,-,98,-,44,3571,-729,357,490  
2,Dahanu,30,1,26,1,95,6,4,1877,159,195,200  
3,Goa(Dabolim),30,-,24,-,98,-,4,2754,461,278,275  
4,Goa(Panjim),30,1,25,1,97,10,7,2678,201,269.44,294  
5,Harnai,29,1,25,1,90,1,6,3377,1227,338,252  
6,Mumbai (CLB),29,-1,25,0,93,7,19,2689,856,268.96,216  
7,Mumbai (SCZ),30,1,25,1,89,2,12,2996,995,299.60,235  
8,Ratnagiri,29,0,23,-1,90,0,15,4255,1678,426,301  
9,Ahmednagar,30,0,20,-1,98,16,1,80,-236,10,62   
10,Jalgaon,31,0,-,,-,-,-,-,-,-,75   
11,Kolhapur,26,-2,22,1,85,-4,4,772,47,85,107  
12,Mahabaleshwar,20,0,17,1,100,2,92,5294,775,595,582  
13,Malegaon,29,-2,-,,-,-,-,-,-,-,56   
14,Nasik,28,0,22,1,98,11,9,440,-8,50,68   
15,Pune,28,0,22,1,90,8,2,695,240,73,74   
16,Pune AP(LHG),-,-,22,-,98,-,4,487,110,49,-
17,Sangli,28,-3,22,0,90,9,1,291,-29,37,67   
18,Satara,27,-,20,-,85,-,7,517,-98,54,96   
19,Solapur,30,-1,22,0,80,-1,5,473,59,54,76   
20,Aurangabad,30,1,23,2,90,7,0,629,118,66,77   
21,Nanded,31,0,-,,-,-,-,-,-,-,94   
22,Osmanabad,27,-,19,-,90,-,0,495,-16,55,82   
23,Parbhani,33,2,22,0,75,-8,5,515,-165,57,97   
24,Akola,34,3,22,2,80,3,39,536,-60,59,83   
25,Amravati,27,-3,-,,-,-,-,-,-,-,89   
26,Brahmapuri,32,2,25,2,86,1,8,-,-,-,139  
27,Buldhana,31,3,22,1,90,1,14,-,-,-,85   
28,Chandrapur,32,1,25,1,90,7,1,-,-,-,128  
29,Nagpur,31,0,24,0,98,15,16,779,-33,86,113  
30,Wardha,33,1,22,-2,98,18,75,-,-,-,109  
31,Yeotmal,30,0,17,5,90,3,13,-,-,-,109  
32,Ahmedabad,34,1,26,1,100,17,10,682,44,68.20,78   
33,Delhi (PLM),30,-4,25,1,95,16,8,-,-,-,75   
34,Delhi (SFD),31,-3,25,-1,98,14,14,341,-135,40,78   
35,Bangalore A.P,29,1,20,1,80,-4,-,-,-,-,-
36,Hyderabad,31,1,23,1,80,-3,7,464,19,50,82   
