,0,1,2,3,4,5,6,7,8,9,10,11,12
4,Goa(Panjim),30,1,25,1,92,1,TR,1893,-93,189.28,294  ,05/08/2012
3,Goa(Panjim),29,-1,24,0,96,5,13,2608,131,260.79,294  ,05/09/2012
4,Goa(Panjim),31,1,24,-1,96,7,23,82,37,277.38,294  ,05/10/2012
3,Goa(Panjim),32,-1,25,1,89,12,0,105,-28,279.68,294  ,05/11/2012
3,Goa(Panjim),35,2,24,2,73,01,0,105,-54,279.68,294  ,05/12/2012
3,Goa(Panjim),32,0,23,3,95,16,0,0,-1,0,294  ,06/01/2012
3,Goa(Panjim),33,2,20,0,90,18,0,0,0,0,294  ,06/02/2012
4,Goa(Panjim),32,0,23,1,95,21,0,0,0,0,294  ,06/03/2012
4,Goa(Panjim),34,1,25,-1,83,7,0,0,-2,0.0,294  ,06/04/2012
3,Goa(Panjim),33,0,25,-2,69,-5,0,16,-4,0.02,294  ,06/05/2012
0,Goa(Panjim),30,-1,23,-2,98,13,72,146,54,14.6,294,06/06/2012
4,Goa(Panjim),31,2,25,0,94,04,5,1422,339,142.19,294  ,06/07/2012
4,Goa(Panjim),30,1,25,1,90,-01,6,1899,-106,189.9,294  ,06/08/2012
4,Goa(Panjim),30,1,25,0,92,1,5,2613,127,261.33,294  ,06/09/2012
4,Goa(Panjim),30,0,24,0,95,6,14,96,49,278.74,294  ,06/10/2012
4,Goa(Panjim),32,-1,24,1,87,10,0,105,-30,279.68,294  ,06/11/2012
4,Goa(Panjim),35,2,25,4,72,0,0,105,-56,279.68,294  ,06/12/2012
3,Goa(Panjim),33,1,22,2,95,16,0,0,-1,0.0,294  ,07/01/2012
2,Goa(Panjim),32,1,20,0,90,18,0,0,0,0,294  ,07/02/2012
3,Goa(Panjim),32,0,21,-1,81,8,0,0,0,0.0,294  ,07/03/2012
4,Goa(Panjim),33,0,25,-1,80,4,0,0,-2,0.0,294  ,07/04/2012
4,Goa(Panjim),34,0,25,-2,74,0,0,16,-4,0.2,294  ,07/05/2012
3,Goa(Panjim),31,1,23,-1,95,05,34,1456,349,145.6,294  ,07/07/2012
4,Goa(Panjim),29,1,24,0,89,-02,30,1928,-103,192.8,294  ,07/08/2012
4,Goa(Panjim),31,1,25,0,94,03,2,2615,119,261.51,294  ,07/09/2012
4,Goa(Panjim),31,1,24,0,97,8,TR,96,45,278.74,294  ,07/10/2012
4,Goa(Panjim),33,-1,25,3,95,19,0,105,-31,278.68,294  ,07/11/2012
4,Goa(Panjim),36,3,23,2,79,7,0,105,-56,279.68,294  ,07/12/2012
3,Goa(Panjim),32,0,20,0,90,11,0,0,-1,0.0,294  ,08/01/2012
3,Goa(Panjim),31,0,18,-2,85,13,0,0,0,0.0,294  ,08/02/2012
2,Goa(Panjim),33,1,20,-2,95,22,0,0,0,0,294  ,08/03/2012
4,Goa(Panjim),33,-1,24,-1,80,4,0,0,-2,0.0,294  ,08/04/2012
4,Goa(Panjim),34,1,25,-2,72,-2,0,16,-4,0.2,294  ,08/05/2012
4,Goa(Panjim),32,1,26,-1,75,-10,4,175,30,17.5,294  ,08/06/2012
3,Goa(Panjim),31,2,25,1,87,-3,9,1464,321,146.46,294  ,08/07/2012
3,Goa(Panjim),30,1,25,1,87,4,7,1935,-119,193.51,294  ,08/08/2012
4,Goa(Panjim),29,0,25,1,91,0,23,2638,134,263.81,294  ,08/09/2012
3,Goa(Panjim),32,1,24,0,87,-1,0,96,38,278.74,294  ,08/10/2012
4,Goa(Panjim),33,0,25,2,95,19,0,105,-33,279.68,294  ,08/11/2012
4,Goa(Panjim),36,3,21,0,95,23,0,105,-57,279.68,294  ,08/12/2012
2,Goa(Panjim),33,1,17,-3,83,4,0,0,-1,0.0,294  ,09/01/2012
3,Goa(Panjim),31,0,18,-2,78,6,0,0,0,0.0,294  ,09/02/2012
3,Goa(Panjim),30,-2,18,-4,78,5,0,0,0,0.0,294  ,09/03/2012
4,Goa(Panjim),33,0,25,0,80,4,0,0,-2,0.0,294  ,09/04/2012
3,Goa(Panjim),34,1,26,-1,76,2,0,6,-4,0.2,294  ,09/05/2012
3,Goa(Panjim),33,2,26,0,82,-3,TR,175,7,17.54,294  ,09/06/2012
3,Goa(Panjim),31,2,25,0,91,1,12,1476,301,147.64,294  ,09/07/2012
4,Goa(Panjim),30,1,23,-1,98,6,35,1970,-107,197,294  ,09/08/2012
3,Goa(Panjim),31,1,24,0,95,4,8,2646,133,264.6,294  ,09/09/2012
3,Goa(Panjim),32,1,25,1,89,1,0,96,27,278.74,294  ,09/10/2012
4,Goa(Panjim),33,-1,24,1,93,17,0,105,-35,279.68,294  ,09/11/2012
4,Goa(Panjim),34,1,22,1,86,19,0,105,-58,279.68,294  ,09/12/2012
2,Goa(Panjim),31,-1,17,-3,88,9,0,0,-1,0.0,294  ,10/01/2012
4,Goa(Panjim),32,1,17,-3,85,12,0,0,0,0,294  ,10/02/2012
3,Goa(Panjim),30,-2,19,-3,82,9,0,0,0,0.0,294  ,10/03/2012
4,Goa(Panjim),33,-1,26,1,86,10,0,0,-2,0.0,294  ,10/04/2012
3,Goa(Panjim),34,-1,27,0,82,8,TR,0,-20,0.02,294  ,10/05/2012
4,Goa(Panjim),34,2,26,1,80,-8,TR,175,-22,17.57,294  ,10/06/2012
3,Goa(Panjim),30,1,25,0,95,5,3,1479,285,147.91,294  ,10/07/2012
4,Goa(Panjim),29,1,23,-1,92,0,16,1986,-113,198.62,294  ,10/08/2012
4,Goa(Panjim),31,2,24,0,90,-1,7,2653,133,265.31,294  ,10/09/2012
4,Goa(Panjim),32,1,24,0,93,5,1,97,25,278.86,294  ,10/10/2012
4,Goa(Panjim),33,-1,24,0,89,12,0,105,-36,279.68,294  ,10/11/2012
4,Goa(Panjim),33,1,22,1,95,23,0,105,-58,279.88,294  ,10/12/2012
2,Goa(Panjim),31,-1,20,1,81,1,0,0,-1,0.0,294  ,11/01/2012
3,Goa(Panjim),31,-1,20,-2,83,10,0,0,0,0.0,294  ,11/03/2012
3,Goa(Panjim),33,0,26,1,79,4,0,0,-2,0.0,294  ,11/04/2012
4,Goa(Panjim),34,0,26,0,68,-5,0,0,-21,0.02,294  ,11/05/2012
4,Goa(Panjim),33,3,26,1,78,-10,7,182,-48,18.2,294  ,11/06/2012
3,Goa(Panjim),30,1,24,0,98,8,7,1486,264,148.60,294  ,11/07/2012
4,Goa(Panjim),28,-1,23,-1,94,2,77,2063,-56,206.32,294  ,11/08/2012
4,Goa(Panjim),32,2,23,-1,96,5,23,2676,149,267.85,294  ,11/09/2012
4,Goa(Panjim),32,0,23,-1,87,-1,0,97,23,278.86,294  ,11/10/2012
2,Goa(Panjim),34,1,24,1,92,15,0,105,-37,279.68,294  ,11/11/2012
3,Goa(Panjim),33,1,20,1,72,-8,0,0,-1,0.0,294  ,12/01/2012
3,Goa(Panjim),32,1,20,-1,96,23,0,0,0,0,294  ,12/02/2012
3,Goa(Panjim),32,0,21,-1,84,11,0,0,0,0.0,294  ,12/03/2012
4,Goa(Panjim),34,1,26,0,75,0,0,0,-3,0.0,294  ,12/04/2012
3,Goa(Panjim),34,1,27,0,74,1,0,0,-21,0.02,294  ,12/05/2012
4,Goa(Panjim),31,1,23,-2,97,9,120,302,33,30.22,294  ,12/06/2012
3,Goa(Panjim),29,0,23,-2,87,-3,15,1501,249,150.09,294  ,12/07/2012
4,Goa(Panjim),30,2,23,-1,96,4,49,2112,-35,211.2,294  ,12/08/2012
4,Goa(Panjim),30,1,25,1,94,3,TR,2676,145,267.62,294  ,12/09/2012
4,Goa(Panjim),33,2,24,0,89,17,00,97,19,278.86,294  ,12/10/2012
4,Goa(Panjim),33,0,24,1,85,10,0,105,-37,279.68,294  ,12/11/2012
3,Goa(Panjim),33,0,20,-1,95,24,0,105,-61,279.68,294  ,12/12/2012
4,Goa(Panjim),33,1,21,2,74,-6,0,0,-1,0,294  ,13/01/2012
3,Goa(Panjim),31,0,20,-1,92,19,0,0,0,0,294  ,13/02/2012
4,Goa(Panjim),33,1,20,-3,72,-1,0,0,0,-,294  ,13/03/2012
3,Goa(Panjim),34,1,25,0,80,5,0,0,-3,0.0,294  ,13/04/2012
2,Goa(Panjim),34,0,26,-1,72,-1,0,0,-22,0.02,294  ,13/05/2012
3,Goa(Panjim),30,0,23,-2,96,8,16,318,25,31.86,294  ,13/06/2012
3,Goa(Panjim),30,1,23,-1,93,3,17,1518,233,151.81,294  ,13/07/2012
4,Goa(Panjim),30,1,24,0,97,5,18,2130,-35,213.01,294  ,13/08/2012
3,Goa(Panjim),31,1,25,1,87,-3,TR,2676,135,267.64,294  ,13/09/2012
4,Goa(Panjim),33,2,24,0,87,-1,0,97,17,278.86,294  ,13/10/2012
4,Goa(Panjim),33,0,24,1,85,10,0,105,-40,279.68,294  ,13/11/2012
4,Goa(Panjim),31,-1,20,-1,91,20,0,105,-62,279.68,294  ,13/12/2012
3,Goa(Panjim),33,1,21,2,73,-7,0,0,-1,0,294  ,14/01/2012
3,Goa(Panjim),31,0,20,-1,89,16,0,0,0,0,294  ,14/02/2012
3,Goa(Panjim),34,1,24,-1,70,-5,0,0,-3,0,294  ,14/04/2012
2,Goa(Panjim),35,1,25,-1,78,5,0,0,-23,0.02,294  ,14/05/2012
4,Goa(Panjim),30,0,23,-2,96,8,12,330,6,33.06,294  ,14/06/2012
4,Goa(Panjim),31,2,24,-1,98,08,3,1521,204,152.1,294  ,14/07/2012
4,Goa(Panjim),30,-2,24,0,94,02,7,2137,-49,213.68,294  ,14/08/2012
3,Goa(Panjim),34,3,23,-1,78,-8,0,97,16,278.86,294  ,14/10/2012
4,Goa(Panjim),35,2,21,-1,75,0,0,106,-41,279.68,294  ,14/11/2012
3,Goa(Panjim),31,-1,18,-3,90,19,0,106,-62,279.68,294  ,14/12/2012
3,Goa(Panjim),33,1,17,-2,61,-19,0,0,-1,0.0,294  ,15/01/2012
4,Goa(Panjim),31,0,21,0,94,21,0,0,0,0.0,294  ,15/02/2012
4,Goa(Panjim),34,2,24,1,84,11,0,0,0,0.0,294  ,15/03/2012
4,Goa(Panjim),34,1,27,1,76,1,0,0,-3,0,294  ,15/04/2012
3,Goa(Panjim),34,0,26,-1,75,2,0,0,-25,0.2,294  ,15/05/2012
4,Goa(Panjim),32,-2,24,-1,98,8,15,346,-8,34.61,294  ,15/06/2012
3,Goa(Panjim),31,1,25,1,86,-5,5,1526,179,132.59,294  ,15/07/2012
3,Goa(Panjim),31,2,25,1,90,-02,TR,2137,-68,213.7,294  ,15/08/2012
3,Goa(Panjim),31,1,24,0,95,5,2,2678,121,26.78,294  ,15/09/2012
4,Goa(Panjim),34,2,22,-2,82,4,0,97,15,278.86,294  ,15/10/2012
4,Goa(Panjim),35,1,20,-2,70,-5,0,105,-42,279.68,294  ,15/11/2012
4,Goa(Panjim),31,-1,20,-1,87,16,0,105,-62,279.68,294  ,15/12/2012
3,Goa(Panjim),33,1,13,-2,75,-5,0,0,-1,0.0,294  ,16/01/2012
4,Goa(Panjim),31,0,18,-3,91,18,0,0,0,0.0,294  ,16/02/2012
3,Goa(Panjim),34,2,25,2,97,24,0,0,0,0.0,294  ,16/03/2012
4,Goa(Panjim),34,1,27,2,92,17,TR,0,-3,0.02,294  ,16/04/2012
4,Goa(Panjim),34,0,27,0,76,1,0,0,-27,TR,294  ,16/05/2012
4,Goa(Panjim),31,2,23,-2,96,6,16,362,-33,36.21,294  ,16/06/2012
4,Goa(Panjim),30,1,23,-1,95,4,24,1550,168,155.01,294  ,16/07/2012
4,Goa(Panjim),31,3,24,0,95,3,3,2140,-79,214.02,294  ,16/08/2012
4,Goa(Panjim),32,1,25,1,89,-01,3,2681,118,268.12,294  ,16/09/2012
4,Goa(Panjim),33,1,22,-2,87,1,0,97,12,278.66,294  ,16/10/2012
4,Goa(Panjim),34,-1,18,-5,73,-2,0,105,-42,279.68,294  ,16/11/2012
4,Goa(Panjim),34,2,20,-1,81,10,0,105,-62,279.68,294  ,16/12/2012
4,Goa(Panjim),33,2,17,-2,75,-5,0,0,-1,0.0,294  ,17/01/2012
4,Goa(Panjim),31,0,18,-3,81,8,0,0,0,0.0,294  ,17/02/2012
3,Goa(Panjim),33,1,23,0,86,13,0,0,0,0.0,294  ,17/03/2012
4,Goa(Panjim),34,1,26,-1,85,10,0,0,-4,0.02,294  ,17/04/2012
4,Goa(Panjim),34,0,26,-1,77,2,0,0,-30,0.02,294  ,17/05/2012
4,Goa(Panjim),30,1,24,-1,96,6,42,404,-35,40.4,294  ,17/06/2012
4,Goa(Panjim),27,-2,23,-1,96,5,116,1665,249,166.57,294  ,17/07/2012
4,Goa(Panjim),31,3,24,0,92,0,2,2142,-90,214.22,294  ,17/08/2012
3,Goa(Panjim),31,1,25,1,87,-3,4,2685,116,268.54,294  ,17/09/2012
4,Goa(Panjim),33,1,22,-2,81,-05,0,97,9,278.86,294  ,17/10/2012
4,Goa(Panjim),33,0,18,-4,67,-9,0,105,-43,279.68,294  ,17/11/2012
4,Goa(Panjim),35,3,20,-1,75,5,0,105,-62,279.68,294  ,17/12/2012
3,Goa(Panjim),32,1,17,-2,90,10,0,0,-1,0,294  ,18/01/2012
4,Goa(Panjim),32,1,20,-1,87,14,0,0,0,0.0,294  ,18/02/2012
3,Goa(Panjim),32,1,23,0,90,17,0,0,0,0,294  ,18/03/2012
3,Goa(Panjim),35,2,26,1,79,4,0,0,-4,0.2,294  ,18/04/2012
3,Goa(Panjim),34,0,26,0,74,-01,0,0,-30,TR,294  ,18/05/2012
3,Goa(Panjim),27,-3,23,-2,98,8,183,587,119,58.70,294  ,18/06/2012
4,Goa(Panjim),27,-2,22,-2,88,-3,47,1713,263,171.28,294  ,18/07/2012
4,Goa(Panjim),31,2,23,-1,95,3,15,2157,-90,215.67,294  ,18/08/2012
4,Goa(Panjim),31,1,24,0,90,1,2,2687,111,268.76,294  ,18/09/2012
2,Goa(Panjim),35,2,21,-3,79,-05,0,97,6,278.86,294  ,18/10/2012
4,Goa(Panjim),33,0,18,-4,69,-7,0,105,-45,279.68,294  ,18/11/2012
4,Goa(Panjim),35,3,21,0,69,-1,0,105,-62,279.68,294  ,18/12/2012
4,Goa(Panjim),30,-1,18,-1,94,14,0,1,0,0.0,294  ,19/01/2012
3,Goa(Panjim),32,1,21,0,84,11,0,0,0,0.0,294  ,19/02/2012
3,Goa(Panjim),32,1,23,0,91,18,0,0,0,0.0,294  ,19/03/2012
4,Goa(Panjim),34,1,26,0,69,2,0,0,-4,0.2,294  ,19/04/2012
3,Goa(Panjim),34,1,27,0,72,-3,0,0,-36,0.02,294  ,19/05/2012
0,Goa(Panjim),24,-6,22,-3,94,2,202,789,507,78.9,294,19/06/2012
4,Goa(Panjim),28,-1,24,0,85,-6,23,1736,251,173.62,294  ,19/07/2012
4,Goa(Panjim),31,2,25,1,89,-2,0,2157,-107,215.67,294  ,19/08/2012
3,Goa(Panjim),32,2,24,0,91,2,1,2688,103,268.85,294  ,19/09/2012
4,Goa(Panjim),36,4,23,-1,69,-15,0,97,-1,278.86,294  ,19/10/2012
3,Goa(Panjim),33,2,18,-4,65,-11,0,105,-45,279.68,294  ,19/11/2012
4,Goa(Panjim),35,3,19,-1,80,10,0,105,-62,279.68,294  ,19/12/2012
2,Goa(Panjim),30,-1,17,-2,88,8,0,0,-1,0.0,294  ,20/01/2012
2,Goa(Panjim),35,4,20,-1,79,5,0,0,0,0.0,294  ,20/02/2012
4,Goa(Panjim),32,1,23,0,87,14,0,0,0,0.0,294  ,20/03/2012
4,Goa(Panjim),34,1,26,-1,80,5,0,0,-5,0.02,294  ,20/04/2012
3,Goa(Panjim),34,1,25,-1,75,-5,0,0,-40,0.02,294  ,20/05/2012
4,Goa(Panjim),30,1,25,1,85,-4,14,803,261,80.37,294  ,20/06/2012
4,Goa(Panjim),31,2,25,1,89,-2,3,1739,224,173.88,294  ,20/07/2012
4,Goa(Panjim),31,2,24,-1,91,0,12,2168,-110,216.85,294  ,20/08/2012
4,Goa(Panjim),30,0,23,-2,86,-3,0,2688,99,268.85,294  ,20/09/2012
4,Goa(Panjim),36,4,23,-1,77,7,0,97,-6,278.86,294  ,20/10/2012
4,Goa(Panjim),34,1,18,-4,76,0,0,105,-45,279.68,294  ,20/11/2012
4,Goa(Panjim),34,1,20,0,65,-05,0,105,-62,279.68,294  ,20/12/2012
2,Goa(Panjim),29,-2,18,-1,95,15,0,0,-1,0.0,294  ,21/01/2012
3,Goa(Panjim),36,5,20,-1,67,-7,0,0,0,0.0,294  ,21/02/2012
4,Goa(Panjim),32,1,23,0,91,18,0,0,0,0.0,294  ,21/03/2012
4,Goa(Panjim),34,1,26,0,81,8,0,0,-7,0.2,294  ,21/04/2012
2,Goa(Panjim),34,0,26,0,75,0,0,0,-45,0.02,294  ,21/05/2012
4,Goa(Panjim),31,1,23,-1,94,5,9,812,237,81.25,294  ,21/06/2012
4,Goa(Panjim),29,-1,26,1,86,-5,1,1740,198,174.03,294  ,21/07/2012
4,Goa(Panjim),31,2,25,0,95,4,1,2169,-125,216.95,294  ,21/08/2012
4,Goa(Panjim),30,-1,23,-2,89,0,0,2688,89,268.85,294  ,21/09/2012
3,Goa(Panjim),32,0,25,1,80,-4,0,97,-10,278.86,294  ,21/10/2012
2,Goa(Panjim),34,1,20,-2,81,5,0,105,-46,279.68,294  ,21/11/2012
4,Goa(Panjim),37,4,21,-1,74,04,0,105,-62,279.68,294  ,21/12/2012
4,Goa(Panjim),29,-2,19,0,95,15,0,0,-1,0,294  ,22/01/2012
2,Goa(Panjim),33,2,23,2,98,24,0,0,0,0,294  ,22/02/2012
4,Goa(Panjim),33,2,24,0,87,14,0,0,0,0.0,294  ,22/03/2012
4,Goa(Panjim),35,1,26,0,80,7,0,0,-7,0,294  ,22/04/2012
4,Goa(Panjim),34,-1,26,-1,80,5,0,0,-54,0.2,294  ,22/05/2012
4,Goa(Panjim),28,-1,24,-1,92,3,6,818,207,81.8,294  ,22/06/2012
4,Goa(Panjim),31,2,25,0,92,1,18,1758,173,17.59,294  ,22/07/2012
4,Goa(Panjim),31,2,23,-1,94,3,7,2167,-133,217.67,294  ,22/08/2012
4,Goa(Panjim),31,1,23,-1,87,-2,0,2688,81,268.85,294  ,22/09/2012
4,Goa(Panjim),33,1,26,2,78,-6,0,97,-12,278.86,294  ,22/10/2012
4,Goa(Panjim),32,-1,21,0,91,18,0,105,-50,279.68,294  ,22/11/2012
3,Goa(Panjim),35,2,21,-1,91,18,0,105,-62,279.68,294  ,22/12/2012
4,Goa(Panjim),31,0,19,0,91,11,0,0,-1,0.0,294  ,23/01/2012
2,Goa(Panjim),33,2,23,2,95,21,0,0,0,0,294  ,23/02/2012
4,Goa(Panjim),33,1,24,0,89,16,0,0,0,0.0,294  ,23/03/2012
3,Goa(Panjim),36,3,25,1,58,-15,0,0,-7,0,294  ,23/04/2012
4,Goa(Panjim),30,-3,26,-1,79,4,0,0,-58,0.02,294  ,23/05/2012
4,Goa(Panjim),30,0,23,-1,91,2,18,836,190,83.62,294  ,23/06/2012
4,Goa(Panjim),30,1,24,0,94,3,6,1764,151,176.43,294  ,23/07/2012
4,Goa(Panjim),31,2,24,-1,86,-2,0,2177,-147,217.67,294  ,23/08/2012
4,Goa(Panjim),31,1,23,-1,92,2,0,2688,77,268.83,294  ,23/09/2012
4,Goa(Panjim),34,1,25,1,74,-7,0,97,-15,278.86,294  ,23/10/2012
4,Goa(Panjim),33,1,24,2,84,11,0,105,-51,279.68,294  ,23/11/2012
3,Goa(Panjim),35,2,20,0,87,14,0,105,-63,279.68,294  ,23/12/2012
2,Goa(Panjim),31,0,20,1,95,15,0,0,-1,0.0,294  ,24/01/2012
3,Goa(Panjim),33,2,21,0,87,13,0,0,0,0.0,294  ,24/02/2012
4,Goa(Panjim),33,1,24,0,86,13,0,0,0,0,294  ,24/03/2012
3,Goa(Panjim),35,1,25,-1,70,-3,0,0,-8,0.2,294  ,24/04/2012
4,Goa(Panjim),34,0,26,0,76,1,0,0,-64,0.02,294  ,24/05/2012
0,Goa(Panjim),31,1,23,-1,90,1,28,864,188,86.4,294,24/06/2012
4,Goa(Panjim),31,2,25,0,89,-2,5,1769,112,176.9,294  ,24/07/2012
4,Goa(Panjim),31,2,25,0,94,3,0,2177,-160,217.67,294  ,24/08/2012
4,Goa(Panjim),31,1,23,-1,84,-06,1,2689,71,268.95,294  ,24/09/2012
3,Goa(Panjim),35,3,23,0,90,9,0,97,-17,278.86,294  ,24/10/2012
3,Goa(Panjim),34,2,21,1,87,14,0,105,-63,279.68,294  ,24/12/2012
4,Goa(Panjim),32,1,20,1,91,11,0,0,-1,0,294  ,25/01/2012
3,Goa(Panjim),33,2,19,-3,72,-2,0,0,0,0.0,294  ,25/02/2012
4,Goa(Panjim),33,1,25,1,89,16,0,0,-1,0.0,294  ,25/03/2012
3,Goa(Panjim),34,1,25,-1,78,5,0,0,-8,0.2,294  ,25/04/2012
3,Goa(Panjim),34,1,26,0,74,-1,0,0,-70,0.02,294  ,25/05/2012
4,Goa(Panjim),29,0,23,-1,98,8,86,950,239,95.0,294  ,25/06/2012
4,Goa(Panjim),32,3,26,2,89,-2,1,1769,81,176.96,294  ,25/07/2012
4,Goa(Panjim),31,3,24,0,90,-1,1,2177,-176,217.75,294  ,25/08/2012
4,Goa(Panjim),31,1,23,-2,95,5,0,269,65,268.95,294  ,25/09/2012
3,Goa(Panjim),34,2,25,1,80,-01,0,97,-19,278.86,294  ,25/10/2012
4,Goa(Panjim),34,2,24,2,87,14,0,105,-51,279.68,294  ,25/11/2012
4,Goa(Panjim),34,1,21,1,87,14,0,105,-63,279.68,294  ,25/12/2012
4,Goa(Panjim),32,1,19,0,95,15,0,0,-1,0,294  ,26/01/2012
3,Goa(Panjim),33,2,21,-1,73,-1,0,0,0,0.0,294  ,26/02/2012
4,Goa(Panjim),33,1,25,1,90,17,0,0,-1,0,294  ,26/03/2012
3,Goa(Panjim),34,1,27,-1,90,17,0,0,-8,0.02,294  ,26/04/2012
4,Goa(Panjim),34,-1,26,-1,76,-1,0,0,-73,0.02,294  ,26/05/2012
4,Goa(Panjim),30,-1,24,0,97,7,2,952,204,95.20,294  ,26/06/2012
4,Goa(Panjim),31,2,26,1,90,-1,8,1778,57,177.79,294  ,26/07/2012
3,Goa(Panjim),31,2,23,-1,95,4,34,2211,-153,221.14,294  ,26/08/2012
4,Goa(Panjim),31,1,23,-1,87,-3,0,2689,55,268.95,294  ,26/09/2012
3,Goa(Panjim),36,3,25,1,86,05,0,97,-21,278.86,294  ,26/10/2012
4,Goa(Panjim),34,2,21,0,68,-5,0,105,-63,279.68,294  ,26/12/2012
4,Goa(Panjim),34,3,20,-2,65,-9,0,0,0,0,294  ,27/02/2012
3,Goa(Panjim),33,1,25,1,87,14,0,0,-1,0.0,294  ,27/03/2012
3,Goa(Panjim),34,1,27,1,75,2,0,TR,-8,TR,294  ,27/04/2012
4,Goa(Panjim),34,1,27,0,82,05,0,0,-79,0.02,294  ,27/05/2012
3,Goa(Panjim),27,-3,23,-1,83,-7,34,986,202,98.58,294  ,27/06/2012
4,Goa(Panjim),30,1,25,1,90,-1,6,1783,36,175.0,294  ,27/07/2012
4,Goa(Panjim),26,-3,22,-2,98,7,146,2357,-19,235.72,294  ,27/08/2012
2,Goa(Panjim),32,2,23,-1,90,0,0,2689,55,268.95,294  ,27/09/2012
4,Goa(Panjim),34,2,24,1,77,-4,0,97,-23,278.86,294  ,27/10/2012
4,Goa(Panjim),35,2,23,1,88,14,0,105,-52,279.68,294  ,27/11/2012
4,Goa(Panjim),35,3,19,-1,66,-7,0,105,-63,279.68,294  ,27/12/2012
4,Goa(Panjim),31,0,19,0,95,15,0,0,-1,0.0,294  ,28/01/2012
3,Goa(Panjim),37,6,21,-1,87,13,0,0,0,0.0,294  ,28/02/2012
4,Goa(Panjim),33,1,25,1,87,14,0,0,-1,0.0,294  ,28/03/2012
3,Goa(Panjim),34,0,28,1,80,7,0,0,-8,0.02,294  ,28/04/2012
4,Goa(Panjim),34,1,26,-1,75,-2,0,0,-86,0.02,294  ,28/05/2012
4,Goa(Panjim),27,-1,23,-2,98,8,40,1026,811,103,294  ,28/06/2012
4,Goa(Panjim),30,1,25,1,89,-2,TR,1784,3,178.4,294  ,28/07/2012
4,Goa(Panjim),30,1,23,-1,98,7,27,2383,-4,238.41,294  ,28/08/2012
4,Goa(Panjim),32,2,24,0,92,3,0,2689,40,268.95,294  ,28/09/2012
4,Goa(Panjim),36,4,24,0,84,3,0,97,-25,278.86,294  ,28/10/2012
3,Goa(Panjim),34,2,24,2,90,16,0,105,-52,279.68,294  ,28/11/2012
0,Goa(Panjim),34,2,19,-1,76,3,0,105,-63,279.68,294,28/12/2012
4,Goa(Panjim),30,-1,18,0,96,16,0,0,-1,0.0,294  ,29/01/2012
2,Goa(Panjim),32,1,21,-1,95,21,0,0,-1,0,294  ,29/02/2012
4,Goa(Panjim),33,1,25,1,89,16,0,0,-1,0.0,294  ,29/03/2012
3,Goa(Panjim),34,0,25,-1,74,1,0,0,-8,0.2,294  ,29/04/2012
4,Goa(Panjim),34,0,27,0,70,-7,0,0,-86,0.02,294  ,29/05/2012
4,Goa(Panjim),26,-3,22,-2,99,9,75,1100,250,110.04,294  ,29/06/2012
4,Goa(Panjim),31,2,24,0,89,-02,7,1790,-18,179.05,294  ,29/07/2012
4,Goa(Panjim),29,0,23,-1,98,6,30,2413,15,-,294  ,29/08/2012
4,Goa(Panjim),32,2,23,-1,87,-3,2,2691,34,269.15,294  ,29/09/2012
4,Goa(Panjim),36,3,24,0,79,-2,0,97,-28,278.86,294  ,29/10/2012
4,Goa(Panjim),33,1,23,2,97,23,0,105,-52,279.68,294  ,29/11/2012
4,Goa(Panjim),33,1,19,-1,84,11,0,105,-63,279.68,294  ,29/12/2012
4,Goa(Panjim),30,-1,17,-2,84,4,0,0,-1,0.0,294  ,30/01/2012
4,Goa(Panjim),33,1,25,1,83,10,0,0,-1,0,294  ,30/03/2012
3,Goa(Panjim),33,-1,25,-1,69,-4,0,0,-9,0.02,294  ,30/04/2012
4,Goa(Panjim),34,1,27,-1,77,5,TR,0,-99,0.2,294  ,30/05/2012
4,Goa(Panjim),28,-1,23,-2,97,7,77,1177,287,117.73,294  ,30/06/2012
4,Goa(Panjim),31,3,25,1,80,-11,TR,1791,-46,179.09,294  ,30/07/2012
4,Goa(Panjim),27,-2,23,-1,98,06,23,2436,25,243.6,294  ,30/08/2012
4,Goa(Panjim),35,2,21,-2,65,-16,0,97,-30,278.86,294  ,30/10/2012
4,Goa(Panjim),33,1,22,1,90,16,0,105,-52,-,294  ,30/11/2012
4,Goa(Panjim),33,1,21,-1,77,4,0,105,-63,279.68,294  ,30/12/2012
4,Goa(Panjim),30,-1,19,-1,90,19,0,0,-1,0.0,294  ,31/01/2012
3,Goa(Panjim),33,1,25,1,70,-3,0,0,-1,0.0,294  ,31/03/2012
4,Goa(Panjim),34,1,26,-1,63,-18,0,0,-104,0.2,294  ,31/05/2012
3,Goa(Panjim),31,3,24,0,85,-6,2,1793,-73,179.33,294  ,31/07/2012
4,Goa(Panjim),30,1,22,-2,97,05,7,2443,20,244.3,294  ,31/08/2012
4,Goa(Panjim),34,1,21,-2,67,-14,0,97,-32,278.86,294  ,31/10/2012
3,Goa(Panjim),33,1,23,2,80,7,0,105,-63,279.68,294  ,31/12/2012
4,Goa(Panjim),33,1,24,4,90,15,0,0,0,0,294  ,01/01/2013
4,Goa(Panjim),35,3,21,1,85,8,0,0,0,0,294  ,01/02/2013
4,Goa(Panjim),34,2,22,-1,62,17,0,0,0,0.8,294  ,01/03/2013
4,Goa(Panjim),33,1,24,-1,80,3,0,0,-1,0.08,294  ,01/04/2013
