,0,1,2,3,4,5,6,7,8,9,10,11,12
6,Mumbai (CLB),31,2,19,0,78,7,0,0,-1,0.0,216  ,27/01/2011
6,Mumbai (CLB),31,1,21,0,50,-22,0,0,-1,0.0,216  ,27/02/2011
6,Mumbai (CLB),32,1,25,1,95,23,0,0,0,0.01,216  ,27/03/2011
6,Mumbai (CLB),33,0,27,1,80,10,0,0,-1,0.01,216  ,27/04/2011
6,Mumbai (CLB),35,2,29,2,68,-7,0,0,-12,0.01,216  ,27/05/2011
6,Mumbai (CLB),31,0,28,2,88,6,2,439,-39,44.03,216  ,27/06/2011
6,Mumbai (CLB),31,1,25,0,93,-7,36,1337,140,133.74,216  ,27/07/2011
6,Mumbai (CLB),30,0,23,-2,96,11,38,2167,457,216.76,216  ,27/08/2011
6,Mumbai (CLB),32,1,24,-1,86,2,0,2879,849,287.96,216  ,27/09/2011
6,Mumbai (CLB),37,5,25,1,71,-7,0,66,-5,294.52,216  ,27/10/2011
1,Mumbai (CLB),35,3,26,4,78,7,0,66,-17,294.52,216,27/11/2011
6,Mumbai (CLB),30,0,17,-3,68,-2,0,66,-21,294.52,216  ,27/12/2011
6,Mumbai (CLB),33,4,19,0,94,23,0,0,-1,0,216  ,28/01/2011
6,Mumbai (CLB),33,3,23,2,72,0,0,0,-1,0.0,216  ,28/02/2011
6,Mumbai (CLB),33,1,25,1,95,23,0,0,0,0.01,216  ,28/03/2011
5,Mumbai (CLB),33,0,27,1,83,10,0,0,-1,0.01,216  ,28/04/2011
6,Mumbai (CLB),35,2,28,1,67,-8,0,0,-12,0.01,216  ,28/05/2011
6,Mumbai (CLB),31,0,28,2,91,9,8,447,-62,44.81,216  ,28/06/2011
6,Mumbai (CLB),28,-2,25,0,95,9,69,1405,184,140.63,216  ,28/07/2011
5,Mumbai (CLB),27,-3,24,-1,96,11,89,2256,535,225.66,216  ,28/08/2011
6,Mumbai (CLB),33,2,25,0,86,3,0,2879,841,287.96,216  ,28/09/2011
5,Mumbai (CLB),35,3,26,2,84,7,0,66,-5,294.52,216  ,28/10/2011
6,Mumbai (CLB),36,4,27,5,71,0,0,66,-17,294.52,216  ,28/11/2011
1,Mumbai (CLB),30,0,17,-3,64,-6,0,66,-21,294.52,216,28/12/2011
5,Mumbai (CLB),29,0,19,0,88,17,0,0,-1,0,216  ,29/01/2011
6,Mumbai (CLB),33,1,25,1,68,-4,0,0,0,0.01,216  ,29/03/2011
6,Mumbai (CLB),33,0,27,1,81,8,0,0,-2,0.01,216  ,29/04/2011
5,Mumbai (CLB),34,1,29,2,75,0,0,0,-13,0.01,216  ,29/05/2011
6,Mumbai (CLB),29,-2,27,1,88,6,13,461,-67,46.16,216  ,29/06/2011
6,Mumbai (CLB),31,1,27,2,94,8,66,1471,229,147.23,216  ,29/07/2011
5,Mumbai (CLB),26,-4,24,-1,95,10,179,2434,702,243.52,216  ,29/08/2011
6,Mumbai (CLB),32,1,26,1,90,7,0,2879,829,287.96,216  ,29/09/2011
6,Mumbai (CLB),35,3,27,3,80,3,0,66,-5,294.52,216  ,29/10/2011
6,Mumbai (CLB),32,0,26,4,90,19,0,66,-17,294.52,216  ,29/11/2011
6,Mumbai (CLB),30,0,18,-2,75,5,0,66,-21,294.52,216  ,29/12/2011
6,Mumbai (CLB),31,2,19,0,59,-12,0,0,-1,0.0,216  ,30/01/2011
6,Mumbai (CLB),35,3,25,1,82,10,0,0,0,0.01,216  ,30/03/2011
6,Mumbai (CLB),33,0,27,1,90,17,0,0,-2,0.01,216  ,30/04/2011
4,Mumbai (CLB),35,2,29,2,76,1,0,0,-13,0.01,216  ,30/05/2011
6,Mumbai (CLB),30,-1,28,2,89,6,TR,461,-93,46.2,216  ,30/06/2011
6,Mumbai (CLB),29,-1,24,-1,93,7,63,1535,269,153.55,216  ,30/07/2011
6,Mumbai (CLB),26,-4,25,0,93,8,109,2544,800,2544.6,216  ,30/08/2011
6,Mumbai (CLB),33,2,26,1,80,-3,0,2879,826,287.96,216  ,30/09/2011
6,Mumbai (CLB),34,2,26,2,80,3,0,66,-5,294.52,216  ,30/10/2011
6,Mumbai (CLB),35,3,26,4,95,24,0,66,-17,294.52,216  ,30/11/2011
4,Mumbai (CLB),30,0,19,-1,82,12,0,66,-21,294.52,216  ,30/12/2011
6,Mumbai (CLB),30,2,19,-1,79,7,0,0,-1,0.0,216  ,31/01/2011
6,Mumbai (CLB),34,2,26,2,82,10,0,0,0,0.01,216  ,31/03/2011
6,Mumbai (CLB),35,2,28,1,82,5,1,1,-16,0.08,216  ,31/05/2011
5,Mumbai (CLB),26,-3,24,-1,93,7,211,1746,455,174.64,216  ,31/07/2011
6,Mumbai (CLB),30,0,25,0,92,7,1,2544,784,254.52,216  ,31/08/2011
6,Mumbai (CLB),33,1,26,2,86,9,0,66,-6,294.52,216  ,31/10/2011
5,Mumbai (CLB),32,2,19,-1,83,13,0,66,-21,294.52,216  ,31/12/2011
6,Mumbai (CLB),28,-2,21,1,40,-31,0,0,0,0.0,216  ,01/01/2012
6,Mumbai (CLB),28,-1,21,1,75,3,0,0,-1,0.0,216  ,01/02/2012
6,Mumbai (CLB),30,0,18,-3,81,9,0,0,0,0.0,216  ,01/03/2012
6,Mumbai (CLB),32,0,24,0,93,16,0,0,0,0.0,216  ,01/04/2012
4,Mumbai (CLB),33,-1,27,1,89,14,0,0,-2,0.0,216  ,01/05/2012
6,Mumbai (CLB),35,1,28,1,77,-1,0,0,-5,0.0,216  ,01/06/2012
5,Mumbai (CLB),31,1,25,-1,92,4,78,255,-322,46.20,216  ,01/07/2012
5,Mumbai (CLB),29,-1,25,-1,89,0,17,587,-724,79.43,216  ,01/08/2012
6,Mumbai (CLB),29,0,25,0,95,6,24,1115,-663,132.18,216  ,01/09/2012
6,Mumbai (CLB),34,2,25,-1,85,-3,1,1,-7,164.22,216  ,01/10/2012
6,Mumbai (CLB),34,0,23,-1,69,-10,0,127,54,176.87,216  ,01/11/2012
6,Mumbai (CLB),30,-3,21,-1,91,13,0,127,45,176.82,216  ,01/12/2012
6,Mumbai (CLB),27,-3,19,-1,66,-5,0,0,0,0.0,216  ,02/01/2012
5,Mumbai (CLB),34,5,21,1,68,-4,0,0,-1,0.0,216  ,02/02/2012
6,Mumbai (CLB),29,-1,19,-3,82,10,0,0,0,0,216  ,02/03/2012
5,Mumbai (CLB),32,0,24,0,85,8,0,0,0,0.0,216  ,02/04/2012
5,Mumbai (CLB),33,0,26,0,87,12,0,0,-2,0.0,216  ,02/05/2012
6,Mumbai (CLB),35,2,29,1,92,14,TR,0,-9,0.01,216  ,02/06/2012
6,Mumbai (CLB),31,1,27,1,85,-3,0,255,-365,46.20,216  ,02/07/2012
6,Mumbai (CLB),31,1,26,1,89,0,2,589,-740,79.66,216  ,02/08/2012
5,Mumbai (CLB),30,1,25,1,95,6,9,1124,-673,133.11,216  ,02/09/2012
6,Mumbai (CLB),33,2,23,-2,95,07,52,53,41,169.42,216  ,02/10/2012
6,Mumbai (CLB),33,-1,25,1,70,-7,0,127,54,176.87,216  ,02/11/2012
6,Mumbai (CLB),30,-2,21,-1,93,14,0,127,45,176.82,216  ,02/12/2012
6,Mumbai (CLB),28,-2,20,0,94,23,0,0,0,0.0,216  ,03/01/2012
5,Mumbai (CLB),28,-2,21,-1,84,12,0,0,0,0.0,216  ,03/03/2012
6,Mumbai (CLB),33,0,26,0,91,16,0,0,-2,0.0,216  ,03/05/2012
6,Mumbai (CLB),35,2,28,1,80,02,0,0,-16,0.01,216  ,03/06/2012
6,Mumbai (CLB),33,2,26,-1,92,4,7,261,-384,46.86,216  ,03/07/2012
6,Mumbai (CLB),31,1,27,2,89,0.0,TR,589,-756,79.68,216  ,03/08/2012
5,Mumbai (CLB),31,1,26,2,92,5,12,1136,-676,134.35,216  ,03/09/2012
5,Mumbai (CLB),32,1,26,1,90,02,TR,53,30,169.46,216  ,03/10/2012
6,Mumbai (CLB),35,1,25,1,84,7,0,127,53,176.87,216  ,03/11/2012
6,Mumbai (CLB),29,-3,23,1,71,-5,0,127,45,176.82,216  ,03/12/2012
6,Mumbai (CLB),30,0,19,-1,96,25,0,0,0,0,216  ,04/01/2012
5,Mumbai (CLB),32,3,22,2,77,5,0,0,-1,0.0,216  ,04/02/2012
6,Mumbai (CLB),29,-1,21,-1,81,9,0,0,0,0.0,216  ,04/03/2012
6,Mumbai (CLB),33,1,26,2,89,12,0,0,0,0.0,216  ,04/04/2012
5,Mumbai (CLB),33,0,27,1,87,12,0,0,-2,0,216  ,04/05/2012
5,Mumbai (CLB),35,1,29,1,88,10,0,0,-21,0.01,216  ,04/06/2012
6,Mumbai (CLB),32,1,25,0,93,5,49,310,-370,51.72,216  ,04/07/2012
6,Mumbai (CLB),30,0,27,1,92,4,7,596,-765,80.34,216  ,04/08/2012
4,Mumbai (CLB),28,-2,25,0,90,3,90,1226,-597,143.36,216  ,04/09/2012
6,Mumbai (CLB),32,0,26,1,93,5,3,56,26,169.71,216  ,04/10/2012
1,Mumbai (CLB),33,-1,25,1,93,16,0,127,53,176.87,216,04/11/2012
6,Mumbai (CLB),32,-1,22,0,89,13,0,127,44,176.87,216  ,04/12/2012
5,Mumbai (CLB),30,0,18,-2,81,10,0,0,0,0,216  ,05/01/2012
5,Mumbai (CLB),30,1,21,1,77,5,0,0,-1,0.0,216  ,05/02/2012
6,Mumbai (CLB),31,1,21,-1,65,-7,0,0,0,0.0,216  ,05/03/2012
5,Mumbai (CLB),33,1,26,2,89,12,0,0,0,0.0,216  ,05/04/2012
5,Mumbai (CLB),33,0,27,1,78,3,0,0,-2,0.0,216  ,05/05/2012
4,Mumbai (CLB),35,2,29,2,81,1,0,0,-27,0.01,216  ,05/06/2012
6,Mumbai (CLB),28,-2,25,0,95,8,28,338,-376,54.54,216  ,05/07/2012
6,Mumbai (CLB),29,0,27,2,94,6,TR,596,-782,80.37,216  ,05/08/2012
5,Mumbai (CLB),28,-2,25,0,95,8,24,1250,-582,145.77,216  ,05/09/2012
6,Mumbai (CLB),30,-2,25,0,98,10,4,60,29,170.13,216  ,05/10/2012
5,Mumbai (CLB),33,-1,25,1,95,18,0,127,53,176.87,216  ,05/11/2012
5,Mumbai (CLB),35,1,23,1,63,-13,0,127,44,176.87,216  ,05/12/2012
5,Mumbai (CLB),29,-1,20,0,94,23,0,0,0,0,216  ,06/01/2012
5,Mumbai (CLB),28,-1,20,0,85,13,0,0,-1,0,216  ,06/02/2012
6,Mumbai (CLB),33,3,22,0,91,19,0,0,0,0,216  ,06/03/2012
6,Mumbai (CLB),34,2,24,-1,92,16,0,0,0,0.0,216  ,06/04/2012
5,Mumbai (CLB),33,-1,27,0,74,-2,0,0,-1,0.0,216  ,06/05/2012
1,Mumbai (CLB),36,2,28,1,94,14,1,1,-30,0.1,216,06/06/2012
6,Mumbai (CLB),30,0,25,0,89,02,15,353,-387,56.04,216  ,06/07/2012
6,Mumbai (CLB),30,1,25,0,98,10,13,610,-788,81.7,216  ,06/08/2012
6,Mumbai (CLB),30,0,25,-1,95,8,3,1253,-589,146.08,216  ,06/09/2012
6,Mumbai (CLB),29,-2,26,1,92,4,TR,61,26,170.17,216  ,06/10/2012
6,Mumbai (CLB),33,-1,23,-1,68,-9,0,127,53,176.87,216  ,06/11/2012
6,Mumbai (CLB),35,2,24,3,75,-1,0,127,44,176.87,216  ,06/12/2012
5,Mumbai (CLB),29,0,19,-1,94,23,0,0,0,0.0,216  ,07/01/2012
4,Mumbai (CLB),28,-1,21,1,54,18,0,0,-1,0,216  ,07/02/2012
5,Mumbai (CLB),29,-1,21,-1,84,12,0,0,0,0.0,216  ,07/03/2012
6,Mumbai (CLB),33,0,24,-1,90,14,0,0,0,0.0,216  ,07/04/2012
6,Mumbai (CLB),34,1,26,-1,76,0,0,0,-2,0.0,216  ,07/05/2012
5,Mumbai (CLB),30,-4,27,0,82,2,0,1,-38,0.01,216  ,07/06/2012
5,Mumbai (CLB),31,1,27,2,86,-01,1,354,-414,56.1,216  ,07/07/2012
6,Mumbai (CLB),28,-2,26,1,92,04,22,632,-781,83.94,216  ,07/08/2012
6,Mumbai (CLB),31,1,26,1,92,05,4,1257,-591,146.47,216  ,07/09/2012
6,Mumbai (CLB),32,0,25,0,95,7,32,92,54,173.34,216  ,07/10/2012
6,Mumbai (CLB),33,-1,24,0,87,9,0,127,51,176.87,216  ,07/11/2012
6,Mumbai (CLB),35,2,25,4,90,15,0,127,43,176.87,216  ,07/12/2012
5,Mumbai (CLB),28,-2,17,-3,79,8,0,0,0,0.0,216  ,08/01/2012
5,Mumbai (CLB),27,-2,17,-3,32,-50,0,0,-1,0.0,216  ,08/02/2012
4,Mumbai (CLB),28,-3,20,-2,79,7,0,0,0,0,216  ,08/03/2012
6,Mumbai (CLB),33,0,24,-1,93,17,0,0,0,0.0,216  ,08/04/2012
6,Mumbai (CLB),33,0,27,1,82,6,0,0,-2,0,216  ,08/05/2012
6,Mumbai (CLB),35,2,26,-1,98,18,1,2,-48,0.2,216  ,08/06/2012
5,Mumbai (CLB),32,1,28,2,88,1,1,355,-436,56.2,216  ,08/07/2012
5,Mumbai (CLB),30,0,25,0,92,4,11,634,-783,85.05,216  ,08/08/2012
6,Mumbai (CLB),30,0,25,1,91,4,9,1266,-589,147.37,216  ,08/09/2012
5,Mumbai (CLB),30,1,25,-1,92,5,15,107,65,174.84,216  ,08/10/2012
6,Mumbai (CLB),32,-1,23,-1,90,12,0,127,51,176.87,216  ,08/11/2012
6,Mumbai (CLB),35,3,24,3,95,20,0,127,43,176.87,216  ,08/12/2012
4,Mumbai (CLB),29,0,15,-5,50,-21,0,0,-1,0.0,216  ,09/01/2012
5,Mumbai (CLB),28,-1,14,-6,32,-40,0,0,-1,0.0,216  ,09/02/2012
5,Mumbai (CLB),29,-2,20,-2,74,2,0,0,0,0.0,216  ,09/03/2012
6,Mumbai (CLB),33,0,25,-1,91,15,0,0,0,0.0,216  ,09/04/2012
5,Mumbai (CLB),33,0,28,1,89,13,0,0,-2,0.0,216  ,09/05/2012
5,Mumbai (CLB),33,-1,29,2,81,1,2,4,-64,0.43,216  ,09/06/2012
5,Mumbai (CLB),31,1,26,-1,90,3,11,366,-446,57.29,216  ,09/07/2012
6,Mumbai (CLB),30,-1,25,0,95,6,13,656,-782,86.34,216  ,09/08/2012
5,Mumbai (CLB),31,1,25,1,92,5,19,1285,-579,149.26,216  ,09/09/2012
5,Mumbai (CLB),32,0,24,-1,95,8,17,124,78,176.53,216  ,09/10/2012
6,Mumbai (CLB),33,0,23,0,96,18,0,127,50,176.87,216  ,09/11/2012
6,Mumbai (CLB),32,0,23,2,96,21,0,127,43,176.87,216  ,09/12/2012
4,Mumbai (CLB),27,-2,17,-3,61,-10,0,0,-1,0.0,216  ,10/01/2012
6,Mumbai (CLB),27,-2,15,-5,47,-25,0,0,-1,0.0,216  ,10/02/2012
5,Mumbai (CLB),29,-2,18,-4,39,-33,0,0,0,0.0,216  ,10/03/2012
6,Mumbai (CLB),33,1,25,1,85,9,0,0,0,0.0,216  ,10/04/2012
5,Mumbai (CLB),33,-1,27,0,82,6,0,0,-2,0.0,216  ,10/05/2012
6,Mumbai (CLB),35,2,28,1,81,-1,0,4,-79,0.43,216  ,10/06/2012
5,Mumbai (CLB),31,1,25,-1,90,3,16,381,-448,58.85,216  ,10/07/2012
6,Mumbai (CLB),30,0,25,0,92,3,52,708,-745,9.54,216  ,10/08/2012
6,Mumbai (CLB),30,0,25,0,93,6,15,1301,-574,150.81,216  ,10/09/2012
6,Mumbai (CLB),32,0,27,2,89,2,0,124,73,176.53,216  ,10/10/2012
6,Mumbai (CLB),32,-1,23,-1,82,4,0,127,50,176.87,216  ,10/11/2012
6,Mumbai (CLB),32,0,23,1,96,21,0,127,43,176.87,216  ,10/12/2012
4,Mumbai (CLB),29,0,18,-1,49,-22,0,0,-1,0.0,216  ,11/01/2012
5,Mumbai (CLB),31,0,21,-1,91,19,0,0,0,0.0,216  ,11/03/2012
5,Mumbai (CLB),33,1,27,1,88,11,0,0,0,0.0,216  ,11/04/2012
6,Mumbai (CLB),33,0,27,0,81,6,0,0,-2,0.0,216  ,11/05/2012
6,Mumbai (CLB),32,0,25,-1,88,-06,10,15,-77,1.46,216  ,11/06/2012
5,Mumbai (CLB),32,2,26,0,93,6,9,390,-453,59.71,216  ,11/07/2012
6,Mumbai (CLB),30,0,25,0,89,0,6,714,-757,92.14,216  ,11/08/2012
6,Mumbai (CLB),32,2,25,0,97,10,52,1353,-532,156.01,216  ,11/09/2012
6,Mumbai (CLB),33,0,27,2,89,2,0,124,70,176.53,216  ,11/10/2012
4,Mumbai (CLB),33,0,24,0,82,04,0,127,49,176.87,216  ,11/11/2012
5,Mumbai (CLB),32,3,19,0,52,-19,0,0,-1,0.0,216  ,12/01/2012
5,Mumbai (CLB),34,5,19,-1,98,16,0,0,-1,0,216  ,12/02/2012
5,Mumbai (CLB),29,-2,21,-1,94,22,0,0,0,0.0,216  ,12/03/2012
6,Mumbai (CLB),33,1,25,0,85,8,0,0,0,0.0,216  ,12/04/2012
5,Mumbai (CLB),33,0,27,0,83,8,0,0,0,0.0,216  ,12/05/2012
6,Mumbai (CLB),32,0,27,0,77,-5,0,15,-93,1.46,216  ,12/06/2012
5,Mumbai (CLB),30,0,26,1,87,0,15,405,-463,61.19,216  ,12/07/2012
6,Mumbai (CLB),29,-1,25,0,92,3,23,737,-756,94.42,216  ,12/08/2012
6,Mumbai (CLB),27,-3,26,1,90,3,6,1359,-534,156.65,216  ,12/09/2012
6,Mumbai (CLB),33,1,25,-1,81,-6,0,124,68,176.53,216  ,12/10/2012
6,Mumbai (CLB),34,1,23,0,90,12,0,127,49,176.87,216  ,12/11/2012
5,Mumbai (CLB),30,-2,21,0,96,22,0,127,42,176.87,216  ,12/12/2012
6,Mumbai (CLB),33,4,16,-3,51,-20,0,0,-1,0,216  ,13/01/2012
5,Mumbai (CLB),29,0,18,-2,96,24,0,0,-1,0,216  ,13/02/2012
6,Mumbai (CLB),29,-2,21,-1,65,-7,0,0,0,0.0,216  ,13/03/2012
5,Mumbai (CLB),34,2,26,1,80,3,0,0,0,0.0,216  ,13/04/2012
4,Mumbai (CLB),33,0,26,-1,78,3,0,0,-2,0,216  ,13/05/2012
5,Mumbai (CLB),33,-1,26,-1,83,1,1,16,-108,1.61,216  ,13/06/2012
5,Mumbai (CLB),29,-1,25,-1,86,-1,32,437,-456,64.41,216  ,13/07/2012
6,Mumbai (CLB),28,-1,25,0,90,1,5,742,-772,94.90,216  ,13/08/2012
5,Mumbai (CLB),31,1,25,0,90,2,7,1366,-539,157.33,216  ,13/09/2012
6,Mumbai (CLB),34,1,25,0,84,-1,0,124,67,176.53,216  ,13/10/2012
6,Mumbai (CLB),33,0,25,2,93,15,0,127,49,176.87,216  ,13/11/2012
6,Mumbai (CLB),31,-1,21,0,84,10,0,127,42,176.87,216  ,13/12/2012
5,Mumbai (CLB),33,4,19,0,54,-17,0,0,-1,0,216  ,14/01/2012
5,Mumbai (CLB),28,-1,20,0,91,19,0,0,-1,0,216  ,14/02/2012
5,Mumbai (CLB),34,1,25,0,80,3,0,0,0,0,216  ,14/04/2012
4,Mumbai (CLB),33,0,27,0,82,7,0,0,-2,0.0,216  ,14/05/2012
6,Mumbai (CLB),32,0,28,1,82,00,0,16,-122,1.61,216  ,14/06/2012
6,Mumbai (CLB),32,1,27,2,94,07,4,441,-473,44.08,216  ,14/07/2012
6,Mumbai (CLB),31,1,25,0,90,01,4,745,-787,95.26,216  ,14/08/2012
5,Mumbai (CLB),33,0,26,1,92,7,0,124,65,176.53,216  ,14/10/2012
6,Mumbai (CLB),34,-1,25,1,90,12,0,127,49,176.87,216  ,14/11/2012
5,Mumbai (CLB),30,-2,21,0,91,17,0,127,42,176.87,216  ,14/12/2012
5,Mumbai (CLB),33,4,18,-1,81,10,0,0,-1,0.0,216  ,15/01/2012
6,Mumbai (CLB),28,-1,21,1,74,2,0,0,-1,0.0,216  ,15/02/2012
6,Mumbai (CLB),35,4,22,0,88,16,0,0,0,0.0,216  ,15/03/2012
6,Mumbai (CLB),33,1,25,-1,70,-7,0,0,0,0,216  ,15/04/2012
5,Mumbai (CLB),34,-1,27,1,82,7,0,0,-2,0.0,216  ,15/05/2012
6,Mumbai (CLB),34,1,28,2,89,4,0,16,-145,1.61,216  ,15/06/2012
5,Mumbai (CLB),32,3,27,1,83,-6,5,446,-490,65.33,216  ,15/07/2012
5,Mumbai (CLB),29,0,27,1,92,03,13,758,-795,96.5,216  ,15/08/2012
5,Mumbai (CLB),30,-1,24,-4,89,1,30,1403,-518,161.01,216  ,15/09/2012
6,Mumbai (CLB),35,2,26,1,94,9,0,124,65,176.53,216  ,15/10/2012
5,Mumbai (CLB),33,0,24,-1,90,12,0,127,48,176.87,216  ,15/11/2012
6,Mumbai (CLB),29,-3,21,0,98,24,0,127,42,176.87,216  ,15/12/2012
5,Mumbai (CLB),30,1,17,-2,90,19,0,0,-1,0.0,216  ,16/01/2012
6,Mumbai (CLB),29,-1,18,-2,76,4,0,0,-1,0.0,216  ,16/02/2012
5,Mumbai (CLB),32,1,22,0,83,11,0,0,0,0.0,216  ,16/03/2012
6,Mumbai (CLB),34,2,27,2,83,7,0,0,-1,0.0,216  ,16/04/2012
6,Mumbai (CLB),33,0,27,0,78,4,0,0,-3,0,216  ,16/05/2012
6,Mumbai (CLB),32,1,26,0,95,10,4,20,-176,2.0,216  ,16/06/2012
6,Mumbai (CLB),32,2,27,2,88,-1,3,448,-511,65.56,216  ,16/07/2012
6,Mumbai (CLB),31,1,27,1,94,5,1,759,-803,96.64,216  ,16/08/2012
6,Mumbai (CLB),31,0,25,0,90,02,8,1411,-514,161.78,216  ,16/09/2012
6,Mumbai (CLB),35,2,25,0,90,5,0,124,64,176.53,216  ,16/10/2012
6,Mumbai (CLB),33,-1,24,-1,50,-28,0,127,47,476.87,216  ,16/11/2012
6,Mumbai (CLB),31,-1,22,1,95,21,0,127,41,176.87,216  ,16/12/2012
6,Mumbai (CLB),28,-1,18,-1,94,23,0,0,-1,0.0,216  ,17/01/2012
6,Mumbai (CLB),28,-2,18,-2,49,-23,0,0,-1,0.0,216  ,17/02/2012
5,Mumbai (CLB),30,-1,22,-1,95,23,0,0,0,0.0,216  ,17/03/2012
6,Mumbai (CLB),33,1,26,1,85,9,0,0,-1,0.0,216  ,17/04/2012
6,Mumbai (CLB),34,0,26,-1,77,3,0,0,-4,0,216  ,17/05/2012
6,Mumbai (CLB),32,-1,25,-1,92,7,13,33,-195,3.31,216  ,17/06/2012
6,Mumbai (CLB),31,1,26,1,94,5,8,457,-531,66.38,216  ,17/07/2012
6,Mumbai (CLB),32,2,27,1,88,-01,3,762,-812,96.94,216  ,17/08/2012
5,Mumbai (CLB),32,1,26,1,92,4,4,1414,-519,162.14,216  ,17/09/2012
6,Mumbai (CLB),35,2,25,0,92,07,0,124,63,176.53,216  ,17/10/2012
6,Mumbai (CLB),34,1,23,0,56,-23,0,127,47,176.87,216  ,17/11/2012
6,Mumbai (CLB),33,1,23,2,86,27,0,127,41,176.87,216  ,17/12/2012
5,Mumbai (CLB),27,-2,19,0,71,0,0,0,-1,0,216  ,18/01/2012
6,Mumbai (CLB),29,-1,19,-1,82,10,0,0,-1,0.0,216  ,18/02/2012
5,Mumbai (CLB),30,-1,22,-1,86,14,0,0,0,0.0,216  ,18/03/2012
5,Mumbai (CLB),33,1,26,1,82,6,0,0,-1,0.0,216  ,18/04/2012
5,Mumbai (CLB),33,0,27,0,81,07,0,0,-4,0.0,216  ,18/05/2012
5,Mumbai (CLB),29,-3,25,-1,86,1,37,70,-175,7.01,216  ,18/06/2012
6,Mumbai (CLB),32,2,25,0,95,6,41,497,-516,70.45,216  ,18/07/2012
6,Mumbai (CLB),32,2,27,2,89,00,TR,762,-822,96.94,216  ,18/08/2012
6,Mumbai (CLB),33,2,26,1,95,7,5,1419,-519,162.66,216  ,18/09/2012
4,Mumbai (CLB),35,2,25,1,90,08,0,124,63,176.53,216  ,18/10/2012
6,Mumbai (CLB),33,0,21,-2,78,-1,0,127,47,176.87,216  ,18/11/2012
5,Mumbai (CLB),34,2,23,2,80,3,0,127,41,176.87,216  ,18/12/2012
6,Mumbai (CLB),28,-1,19,0,78,7,0,0,-1,0.0,216  ,19/01/2012
5,Mumbai (CLB),32,2,21,1,81,9,0,0,-1,0.0,216  ,19/02/2012
5,Mumbai (CLB),33,2,23,0,82,10,0,0,0,0.0,216  ,19/03/2012
6,Mumbai (CLB),32,0,27,2,83,7,0,0,-1,0,216  ,19/04/2012
5,Mumbai (CLB),33,0,27,0,80,6,0,0,-7,0.0,216  ,19/05/2012
1,Mumbai (CLB),32,-1,29,3,85,0,TR,70,-202,7.01,216,19/06/2012
6,Mumbai (CLB),28,-2,26,1,90,1,13,511,-531,71.78,216  ,19/07/2012
6,Mumbai (CLB),31,1,25,0,93,6,27,789,-809,99.68,216  ,19/08/2012
5,Mumbai (CLB),33,2,25,-1,90,2,0,1419,-523,162.66,216  ,19/09/2012
6,Mumbai (CLB),35,2,25,1,86,03,0,124,59,176.53,216  ,19/10/2012
5,Mumbai (CLB),32,-1,21,-2,71,-8,0,127,47,176.87,216  ,19/11/2012
6,Mumbai (CLB),34,2,23,2,61,-16,0,127,41,176.87,216  ,19/12/2012
3,Mumbai (CLB),28,-1,17,-2,70,-1,0,0,-1,0.0,216  ,20/01/2012
4,Mumbai (CLB),37,7,22,1,88,16,0,0,-1,0.0,216  ,20/02/2012
6,Mumbai (CLB),30,-1,21,-2,91,19,0,0,0,0.0,216  ,20/03/2012
6,Mumbai (CLB),34,1,28,3,78,2,0,0,-1,0.0,216  ,20/04/2012
5,Mumbai (CLB),33,-1,26,-1,81,7,0,0,-8,0.0,216  ,20/05/2012
6,Mumbai (CLB),33,1,29,3,87,1,TR,70,-222,7.01,216  ,20/06/2012
6,Mumbai (CLB),29,-1,28,3,87,-2,20,531,-532,73.82,216  ,20/07/2012
6,Mumbai (CLB),29,-1,27,1,89,2,2,792,-818,99.9,216  ,20/08/2012
6,Mumbai (CLB),32,1,25,0,97,9,4,1423,-528,163.02,216  ,20/09/2012
6,Mumbai (CLB),35,3,25,1,74,9,0,124,58,176.53,216  ,20/10/2012
6,Mumbai (CLB),33,0,22,-1,63,-16,0,127,46,176.87,216  ,20/11/2012
6,Mumbai (CLB),33,1,22,1,71,-06,0,127,41,176.87,216  ,20/12/2012
4,Mumbai (CLB),28,-1,17,-2,77,6,0,0,-1,0.0,216  ,21/01/2012
5,Mumbai (CLB),35,5,22,1,91,19,0,0,-1,0.0,216  ,21/02/2012
6,Mumbai (CLB),31,0,25,2,64,-8,0,0,0,0.0,216  ,21/03/2012
6,Mumbai (CLB),35,3,28,2,66,-11,0,0,-1,0.0,216  ,21/04/2012
4,Mumbai (CLB),33,-1,27,-1,81,8,0,0,-8,0.0,216  ,21/05/2012
6,Mumbai (CLB),33,1,28,2,81,-5,0,70,-248,7.01,216  ,21/06/2012
6,Mumbai (CLB),30,0,27,2,89,0,3,534,-549,74.12,216  ,21/07/2012
6,Mumbai (CLB),31,1,26,1,92,5,1,792,-826,99.96,216  ,21/08/2012
6,Mumbai (CLB),32,1,26,1,81,-7,0,1423,-533,163.02,216  ,21/09/2012
5,Mumbai (CLB),35,2,26,1,80,-3,0,124,57,176.53,216  ,21/10/2012
4,Mumbai (CLB),33,0,22,-1,51,-28,0,127,46,176.87,216  ,21/11/2012
6,Mumbai (CLB),34,2,22,1,66,-11,0,127,41,176.87,216  ,21/12/2012
6,Mumbai (CLB),31,2,21,2,89,18,0,0,-1,0,216  ,22/01/2012
4,Mumbai (CLB),35,5,21,0,89,17,0,0,-1,0,216  ,22/02/2012
