,0,1,2,3,4,5,6,7,8,9,10,11,12
32,Ahmedabad,35,3,26,2,85,-03,0,669,137,68.67,78   ,20/08/2014
33,Ahmedabad,33,-1,25,1,84,4,0,911,193,92.83,78   ,20/09/2014
31,Ahmedabad,33,-3,23,2,56,-8,0,0,-16,92.94,78   ,20/10/2014
31,Ahmedabad,33,1,16,0,61,2,0,1,-21,93.09,78   ,20/11/2014
32,Ahmedabad,27,-2,15,2,60,-1,0,1,-26,93.09,78   ,20/12/2014
32,Ahmedabad,27,0,15,2,73,9,0,0,-2,0.0,78   ,21/01/2014
32,Ahmedabad,31,0,19,4,61,06,0,6,3,0.58,78   ,21/02/2014
31,Ahmedabad,37,1,17,-2,80,29,0,0,0,0.58,78   ,21/03/2014
32,Ahmedabad,40,0,21,-4,65,4,11,11,9,1.72,78   ,21/04/2014
32,Ahmedabad,41,0,28,1,58,-13,0,12,1,1.76,78   ,21/05/2014
32,Ahmedabad,41,4,29,2,70,-8,0,0,-43,17.6,78   ,21/06/2014
30,Ahmedabad,35,2,26,1,85,-2,0,64,-232,8.19,78   ,21/07/2014
33,Ahmedabad,33,-1,25,0,83,3,0,911,191,92.83,78   ,21/09/2014
30,Ahmedabad,37,1,22,2,51,-11,0,0,-16,92.94,78   ,21/10/2014
30,Ahmedabad,33,1,17,0,65,6,0,1,-21,93.09,78   ,21/11/2014
30,Ahmedabad,25,-5,11,-2,66,5,0,1,-26,93.09,78   ,21/12/2014
32,Ahmedabad,25,-3,18,3,96,32,3,6,4,0.6,78   ,22/01/2014
31,Ahmedabad,29,-3,16,1,56,0,0,6,3,0.58,78   ,22/02/2014
32,Ahmedabad,33,-3,20,0,86,36,0,0,0,0.58,78   ,22/03/2014
32,Ahmedabad,36,-4,25,-1,39,12,0,11,9,1.72,78   ,22/04/2014
32,Ahmedabad,42,1,28,1,68,-3,0,12,1,1.76,78   ,22/05/2014
32,Ahmedabad,41,4,28,1,66,-12,0,0,-50,1.76,78   ,22/06/2014
32,Ahmedabad,36,3,27,1,80,-7,0,64,-238,8.19,78   ,22/07/2014
31,Ahmedabad,35,3,26,1,75,-13,0,669,128,68.67,78   ,22/08/2014
32,Ahmedabad,34,-1,25,1,84,4,0,911,191,93,78   ,22/09/2014
31,Ahmedabad,37,1,21,1,47,-17,0,0,-16,92.94,78   ,22/10/2014
31,Ahmedabad,33,0,16,0,95,34,0,1,-22,93.09,78   ,22/11/2014
32,Ahmedabad,27,-2,12,-1,65,-2,0,1,-27,93.09,78   ,22/12/2014
32,Ahmedabad,26,-2,14,2,90,26,0,6,4,0.58,78   ,23/01/2014
30,Ahmedabad,31,-1,15,0,68,12,0,6,3,0.58,78   ,23/02/2014
32,Ahmedabad,35,-1,21,1,70,20,0,0,0,0.58,78   ,23/03/2014
32,Ahmedabad,40,-1,23,-1,42,-19,0,11,9,1.72,78   ,23/04/2014
33,Ahmedabad,43,1,28,-1,63,-8,0,12,1,1.76,78   ,23/05/2014
32,Ahmedabad,40,3,29,2,65,-13,0,0,-53,1.76,78   ,23/06/2014
32,Ahmedabad,35,3,26,-1,89,2,1,65,-243,8.25,78   ,23/07/2014
31,Ahmedabad,35,3,27,2,79,-9,669,128,69,-,78   ,23/08/2014
32,Ahmedabad,34,-2,25,1,78,-2,0,911,188,92.83,78   ,23/09/2014
31,Ahmedabad,34,-2,19,-1,55,-7,0,0,-16,92.94,78   ,23/10/2014
30,Ahmedabad,33,1,15,0,68,7,0,1,-23,93.09,78   ,23/11/2014
32,Ahmedabad,30,1,12,-1,84,20,0,1,-27,93.09,78   ,23/12/2014
31,Ahmedabad,30,-2,17,2,87,31,0,6,3,0.58,78   ,24/02/2014
32,Ahmedabad,37,0,23,3,50,0,0,0,0,0.0,78   ,24/03/2014
32,Ahmedabad,40,0,23,-1,77,-16,0,11,9,1.72,78   ,24/04/2014
32,Ahmedabad,43,2,24,-3,55,16,0,12,1,1.76,78   ,24/05/2014
32,Ahmedabad,41,4,29,2,67,-11,0,0,-59,1.76,78   ,24/06/2014
32,Ahmedabad,31,-2,24,2,99,12,89,154,-162,17.18,78   ,24/07/2014
31,Ahmedabad,33,1,26,1,80,-2,1,670,117,68.73,78   ,24/08/2014
30,Ahmedabad,34,-1,25,0,80,0,0,911,184,92.83,78   ,24/09/2014
30,Ahmedabad,37,2,21,1,62,0,0,0,-16,92.94,78   ,24/10/2014
31,Ahmedabad,32,1,17,1,59,-02,0,1,-23,93.09,78   ,24/11/2014
31,Ahmedabad,28,-1,13,0,64,0,0,1,-27,93.09,78   ,24/12/2014
32,Ahmedabad,26,-3,14,2,83,19,0,6,4,0.58,78   ,25/01/2014
31,Ahmedabad,28,-3,18,2,64,11,0,6,3,0.58,78   ,25/02/2014
32,Ahmedabad,37,0,22,2,67,17,0,0,-1,0.58,78   ,25/03/2014
32,Ahmedabad,41,0,26,1,45,-16,0,11,9,1.72,78   ,25/04/2014
32,Ahmedabad,41,3,29,2,64,-16,0,0,-67,1.76,78   ,25/06/2014
32,Ahmedabad,26,-6,23,-1,98,11,60,214,-109,23.18,78   ,25/07/2014
32,Ahmedabad,27,-5,24,-1,83,-4,1,671,113,68.83,78   ,25/08/2014
30,Ahmedabad,35,-1,26,2,82,2,0,911,182,92.83,78   ,25/09/2014
29,Ahmedabad,36,1,20,0,67,5,0,0,-16,92.94,78   ,25/10/2014
31,Ahmedabad,34,3,16,1,60,-1,0,1,-24,93.09,78   ,25/11/2014
30,Ahmedabad,28,-1,15,2,61,-3,0,1,-27,93.09,78   ,25/12/2014
31,Ahmedabad,26,-2,15,2,84,21,0,6,4,0.58,78   ,26/01/2014
31,Ahmedabad,31,-1,18,3,64,11,0,6,32,0.58,78   ,26/02/2014
32,Ahmedabad,36,0,20,0,63,13,0,0,-1,0.58,78   ,26/03/2014
32,Ahmedabad,41,0,26,0,56,-8,0,11,9,1.72,78   ,26/04/2014
32,Ahmedabad,42,0,29,2,52,-18,0,12,1,1.76,78   ,26/05/2014
32,Ahmedabad,41,4,28,1,66,-14,0,0,-73,1.76,78   ,26/06/2014
32,Ahmedabad,31,-2,25,0,88,1,3,217,-117,23.45,78   ,26/07/2014
32,Ahmedabad,33,1,26,1,79,-8,1,671,109,68.91,78   ,26/08/2014
32,Ahmedabad,34,-1,25,1,79,-1,-,911,181,92.83,78   ,26/09/2014
29,Ahmedabad,36,1,22,2,76,12,0,0,-17,92.94,78   ,26/10/2014
31,Ahmedabad,33,2,16,0,71,10,0,1,-24,93.09,78   ,26/11/2014
31,Ahmedabad,28,-1,13,1,49,-15,0,1,-27,93.09,78   ,26/12/2014
32,Ahmedabad,25,-4,16,4,71,8,0,6,4,0.58,78   ,27/01/2014
31,Ahmedabad,33,0,15,-1,80,27,0,6,3,0.58,78   ,27/02/2014
31,Ahmedabad,37,0,20,-1,50,1,0,0,-1,0.58,78   ,27/03/2014
32,Ahmedabad,41,0,27,1,63,-1,0,11,9,1.72,78   ,27/04/2014
32,Ahmedabad,42,0,29,2,57,27,0,12,-1,1.76,78   ,27/05/2014
32,Ahmedabad,40,4,28,1,68,-12,0,0,0,83.1,78   ,27/06/2014
32,Ahmedabad,33,1,24,-1,97,10,81,298,-49,31.58,78   ,27/07/2014
32,Ahmedabad,34,2,25,0,80,-7,0,671,104,68.91,78   ,27/08/2014
32,Ahmedabad,35,0,25,1,80,0,0,911,176,92.83,78   ,27/09/2014
30,Ahmedabad,33,-2,21,1,75,13,0,0,-16,92.94,78   ,27/10/2014
29,Ahmedabad,33,1,15,1,68,9,0,1,-24,93.09,78   ,27/11/2014
31,Ahmedabad,27,-1,10,-2,47,-18,0,1,-27,93.09,78   ,27/12/2014
32,Ahmedabad,28,-1,14,2,67,4,0,6,4,0.58,78   ,28/01/2014
31,Ahmedabad,33,0,17,1,55,2,0,6,3,0.58,78   ,28/02/2014
31,Ahmedabad,38,0,23,2,52,3,0,0,-1,0.58,78   ,28/03/2014
32,Ahmedabad,43,1,29,4,47,-17,0,11,9,1.72,78   ,28/04/2014
32,Ahmedabad,44,3,29,2,57,-13,0,12,-1,1.76,78   ,28/05/2014
31,Ahmedabad,39,3,28,1,69,-11,0,0,-92,1.76,78   ,28/06/2014
32,Ahmedabad,35,2,26,1,81,-06,0,671,96,68.91,78   ,28/08/2014
31,Ahmedabad,36,-1,25,1,78,-2,0,911,175,92.83,78   ,28/09/2014
30,Ahmedabad,34,-1,21,3,82,26,0,0,-17,92.94,78   ,28/10/2014
31,Ahmedabad,32,2,15,1,76,17,0,1,-24,93.09,78   ,28/11/2014
31,Ahmedabad,27,-1,13,0,54,-11,0,1,-27,93.09,78   ,28/12/2014
32,Ahmedabad,29,1,12,-1,68,5,0,6,4,0.58,78   ,29/01/2014
32,Ahmedabad,38,0,21,0,59,10,0,0,-1,0.58,78   ,29/03/2014
32,Ahmedabad,43,2,28,2,48,-16,0,11,9,1.72,78   ,29/04/2014
32,Ahmedabad,44,2,28,1,63,-7,0,12,-1,1.76,78   ,29/05/2014
31,Ahmedabad,40,4,28,1,66,-14,0,0,-95,1.76,78   ,29/06/2014
32,Ahmedabad,33,3,27,5,96,14,2,301,-66,31.85,78   ,29/07/2014
32,Ahmedabad,35,3,26,1,79,-09,5,676,94,69.4,78   ,29/08/2014
31,Ahmedabad,33,-2,20,1,66,10,0,0,-17,92.94,78   ,29/10/2014
31,Ahmedabad,33,2,16,2,79,20,0,1,-25,93.09,78   ,29/11/2014
31,Ahmedabad,26,-2,12,0,51,-14,0,1,-27,93.09,78   ,29/12/2014
32,Ahmedabad,36,-2,21,0,51,02,0,0,-1,0.58,78   ,30/03/2014
32,Ahmedabad,43,2,26,1,55,-09,0,11,9,1.72,78   ,30/04/2014
29,Ahmedabad,39,3,27,1,66,-16,0,0,-104,1.76,78   ,30/06/2014
32,Ahmedabad,31,-1,27,1,94,6,288,589,213,60.66,78   ,30/07/2014
30,Ahmedabad,35,3,23,-1,97,9,14,690,98,70.77,78   ,30/08/2014
31,Ahmedabad,36,0,25,1,78,1,-1,911,172,92.88,78   ,30/09/2014
32,Ahmedabad,34,-,23,-,70,14,0,0,-17,92.94,78   ,30/10/2014
30,Ahmedabad,32,1,17,-3,80,21,0,1,-23,93.09,78   ,30/11/2014
31,Ahmedabad,25,-3,12,0,51,-14,0,1,-27,93.09,78   ,30/12/2014
31,Ahmedabad,31,2,15,2,56,-6,0,6,4,0.0,78   ,31/01/2014
31,Ahmedabad,37,-1,23,1,60,11,0,0,-1,0.58,78   ,31/03/2014
32,Ahmedabad,43,2,27,0,65,32,0,12,-2,1.76,78   ,31/05/2014
32,Ahmedabad,31,-1,25,0,95,7,19,608,223,62.55,78   ,31/07/2014
31,Ahmedabad,32,-3,24,5,73,17,-1,-1,-17,92.99,78   ,31/10/2014
29,Ahmedabad,25,-3,16,4,75,11,0,0,0,0,78   ,01/01/2015
31,Ahmedabad,29,1,12,0,51,-11,0,8,5,0.76,78   ,01/02/2015
32,Ahmedabad,31,1,15,-1,89,36,19,27,24,2.68,78   ,01/03/2015
31,Ahmedabad,37,-1,23,1,58,5,0,33,33,3.35,78   ,01/04/2015
30,Ahmedabad,44,3,29,1,58,-13,0,55,54,6.23,78   ,01/06/2015
31,Ahmedabad,37,2,27,1,80,-2,0,134,25,19.80,78   ,01/07/2015
32,Ahmedabad,32,0,26,1,80,-08,0,451,55,51.55,78   ,01/08/2015
32,Ahmedabad,35,2,26,2,74,-14,0,470,-139,53.46,78   ,01/09/2015
30,Ahmedabad,31,-4,20,1,60,4,0,0,-18,61.38,78   ,01/11/2015
30,Ahmedabad,33,3,16,2,73,14,0,0,-27,61.38,78   ,01/12/2015
29,Ahmedabad,24,-4,17,5,75,11,1,1,-,TR,78   ,02/01/2015
32,Ahmedabad,31,3,13,0,81,19,0,8,5,0.76,78   ,02/02/2015
32,Ahmedabad,35,3,15,-2,90,40,2,28,28,2.84,78   ,02/03/2015
31,Ahmedabad,38,0,23,1,61,8,0,33,32,3.35,78   ,02/04/2015
31,Ahmedabad,43,1,27,1,62,-1,0,48,46,5.56,78   ,02/05/2015
32,Ahmedabad,43,2,28,1,64,-7,0,0,-3,6.23,78   ,02/06/2015
30,Ahmedabad,37,2,28,1,74,-8,0,134,19,19.8,78   ,02/07/2015
31,Ahmedabad,32,0,26,1,83,-5,0,451,47,51.55,78   ,02/08/2015
31,Ahmedabad,35,3,26,-1,74,-14,0,470,-147,53.46,78   ,02/09/2015
30,Ahmedabad,37,2,23,-1,55,-22,0,0,-3,61.38,78   ,02/10/2015
30,Ahmedabad,33,-2,21,4,57,1,0,0,-18,61.38,78   ,02/11/2015
32,Ahmedabad,33,3,16,2,67,9,0,0,-27,61.38,78   ,02/12/2015
32,Ahmedabad,25,-3,15,3,87,23,0,1,0,0.07,78   ,03/01/2015
32,Ahmedabad,30,1,15,2,86,24,0,8,5,0.76,78   ,03/02/2015
32,Ahmedabad,26,-8,15,-3,68,18,0,28,28,2.84,78   ,03/03/2015
31,Ahmedabad,39,1,24,2,76,23,0,33,32,3.35,78   ,03/04/2015
31,Ahmedabad,43,2,24,-1,48,-15,0,48,46,5.56,78   ,03/05/2015
32,Ahmedabad,40,-1,27,-1,66,-5,2,2,-3,6.43,78   ,03/06/2015
31,Ahmedabad,38,2,27,-1,75,-7,0,134,9,19.80,78   ,03/07/2015
32,Ahmedabad,32,0,26,1,84,-4,0,451,40,51.55,78   ,03/08/2015
32,Ahmedabad,35,3,24,0,75,-11,0,470,-155,53.46,78   ,03/09/2015
28,Ahmedabad,38,2,25,2,83,9,0,0,-3,61.38,78   ,03/10/2015
32,Ahmedabad,35,1,21,3,60,4,0,0,-18,61.38,78   ,03/11/2015
31,Ahmedabad,31,1,15,1,55,-03,0,0,-27,61.38,78   ,03/12/2015
31,Ahmedabad,25,-3,15,3,83,19,0,1,0,0.07,78   ,04/01/2015
32,Ahmedabad,29,1,17,4,50,-12,0,8,5,0.76,78   ,04/02/2015
32,Ahmedabad,27,-1,15,-2,40,-10,0,28,28,2.84,78   ,04/03/2015
29,Ahmedabad,38,0,26,4,74,21,0,33,32,3.35,78   ,04/04/2015
30,Ahmedabad,43,2,27,2,55,08,0,48,45,5.56,78   ,04/05/2015
30,Ahmedabad,39,-2,29,1,51,-20,0,2,-4,6.43,78   ,04/06/2015
32,Ahmedabad,38,3,28,2,73,-9,0,134,-1,19.80,78   ,04/07/2015
32,Ahmedabad,35,3,24,0,74,-12,0,470,-162,53.46,78   ,04/09/2015
31,Ahmedabad,38,2,25,1,73,-1,0,0,-3,61.38,78   ,04/10/2015
32,Ahmedabad,36,1,21,3,58,02,0,0,-18,61.38,78   ,04/11/2015
32,Ahmedabad,31,0,12,-2,55,-3,0,0,-27,61.38,78   ,04/12/2015
32,Ahmedabad,26,-2,13,1,0.0,79,15,0,1,0.4,78   ,05/01/2015
32,Ahmedabad,29,0,16,4,47,-10,0,8,5,0.76,78   ,05/02/2015
32,Ahmedabad,29,-5,14,-3,66,16,0,28,28,2.84,78   ,05/03/2015
31,Ahmedabad,35,-3,25,3,75,22,0,33,32,3.35,78   ,05/04/2015
30,Ahmedabad,42,1,27,1,42,-21,0,48,45,5.56,78   ,05/05/2015
32,Ahmedabad,41,0,29,1,49,-23,0,2,-5,6.43,78   ,05/06/2015
31,Ahmedabad,38,3,28,2,75,-8,0,134,-11,19.8,78   ,05/07/2015
32,Ahmedabad,36,4,26,2,75,-11,0,470,-167,53.46,78   ,05/09/2015
30,Ahmedabad,37,1,24,1,69,-5,0,0,-4,61.38,78   ,05/10/2015
32,Ahmedabad,36,2,19,2,59,3,0,0,-18,61.38,78   ,05/11/2015
32,Ahmedabad,31,1,14,0,54,-4,0,0,-27,61.38,78   ,05/12/2015
30,Ahmedabad,26,-2,11,-1,60,-7,0,1,0,0.07,78   ,06/01/2015
31,Ahmedabad,28,-1,17,5,50,-7,0,8,5,7.6,78   ,06/02/2015
31,Ahmedabad,31,-3,16,-1,62,12,0,28,29,2.84,78   ,06/03/2015
32,Ahmedabad,35,-3,23,0,68,15,0,33,32,3.35,78   ,06/04/2015
30,Ahmedabad,43,2,25,-1,49,-14,0,48,45,5.56,78   ,06/05/2015
32,Ahmedabad,38,3,28,2,71,-12,0,134,-19,19.8,78   ,06/07/2015
32,Ahmedabad,33,1,26,1,83,5,0,451,23,51.55,78   ,06/08/2015
32,Ahmedabad,35,3,25,1,72,-14,0,490,-175,53.46,78   ,06/09/2015
32,Ahmedabad,37,1,23,0,60,-14,0,0,-4,61.38,78   ,06/10/2015
30,Ahmedabad,35,1,20,2,65,9,0,0,-18,61.38,78   ,06/11/2015
32,Ahmedabad,33,3,16,2,55,-3,0,0,-27,61.38,78   ,06/12/2015
32,Ahmedabad,29,1,11,-2,88,21,0,1,0,0.0,78   ,07/01/2015
32,Ahmedabad,31,1,16,3,65,8,0,8,5,0.76,78   ,07/02/2015
32,Ahmedabad,33,-1,16,-1,64,15,0,28,28,2.84,78   ,07/03/2015
32,Ahmedabad,36,-3,24,1,57,4,0,33,32,3.35,78   ,07/04/2015
29,Ahmedabad,42,0,27,2,60,-4,0,48,44,5.56,78   ,07/05/2015
32,Ahmedabad,43,3,31,3,47,-25,0,0,-11,6.43,78   ,07/06/2015
32,Ahmedabad,37,2,28,2,70,-13,0,134,-29,19.80,78   ,07/07/2015
30,Ahmedabad,33,1,27,1,79,-9,TR,451,16,51.58,78   ,07/08/2015
32,Ahmedabad,36,4,26,1,73,-13,0,470,-185,53.46,78   ,07/09/2015
32,Ahmedabad,38,2,25,2,47,-27,0,0,-6,61.38,78   ,07/10/2015
31,Ahmedabad,33,3,15,1,52,-8,0,0,-27,61.38,78   ,07/12/2015
32,Ahmedabad,29,1,11,-1,77,10,0,1,0,0.07,78   ,08/01/2015
31,Ahmedabad,31,1,13,0,52,-5,0,8,5,0.76,78   ,08/02/2015
32,Ahmedabad,37,-2,24,1,64,11,0,33,32,3.35,78   ,08/04/2015
30,Ahmedabad,43,1,27,1,71,7,0,48,44,5.56,78   ,08/05/2015
32,Ahmedabad,44,3,30,2,66,-6,0,0,-12,6.43,78   ,08/06/2015
32,Ahmedabad,36,2,28,2,75,-8,0,134,-37,19.8,78   ,08/07/2015
31,Ahmedabad,35,3,27,1,80,-8,0,451,9,51.58,78   ,08/08/2015
32,Ahmedabad,36,4,27,2,71,-14,0,470,-197,53.46,78   ,08/09/2015
32,Ahmedabad,38,2,24,2,58,-13,0,0,-9,61.38,78   ,08/10/2015
31,Ahmedabad,35,1,17,0,56,0,0,0,-19,61.38,78   ,08/11/2015
30,Ahmedabad,34,4,17,3,45,-15,0,0,-27,61.38,78   ,08/12/2015
32,Ahmedabad,29,1,12,0,52,-15,0,1,0,0.07,78   ,09/01/2015
32,Ahmedabad,30,1,15,3,65,8,0,8,5,0.76,78   ,09/02/2015
31,Ahmedabad,33,-2,18,1,38,-11,0,28,28,2.84,78   ,09/03/2015
29,Ahmedabad,41,0,27,1,65,1,0,48,41,5.56,78   ,09/05/2015
32,Ahmedabad,38,-3,30,2,66,-6,0,0,-12,6.43,78   ,09/06/2015
32,Ahmedabad,33,-1,28,3,75,-15,2,136,-47,20.0,78   ,09/07/2015
31,Ahmedabad,34,3,27,2,79,-9,0,451,1,51.58,78   ,09/08/2015
32,Ahmedabad,35,3,26,2,74,11,0,470,-207,53.46,78   ,09/09/2015
29,Ahmedabad,39,3,23,3,95,33,0,0,-11,61.38,78,09/10/2015
32,Ahmedabad,33,3,15,2,45,-15,0,0,-27,61.38,78   ,09/12/2015
31,Ahmedabad,29,1,10,-2,55,-12,0,1,0,0.7,78   ,10/01/2015
31,Ahmedabad,29,0,17,4,65,7,0,8,5,0.76,78   ,10/02/2015
31,Ahmedabad,31,-3,18,0,30,-19,0,28,28,2.84,78   ,10/03/2015
32,Ahmedabad,39,1,24,1,58,5,0,33,32,3.35,78   ,10/04/2015
28,Ahmedabad,42,1,27,2,67,3,0,48,41,5.56,78   ,10/05/2015
32,Ahmedabad,39,-1,28,0,64,-9,0,0,-13,6.43,78   ,10/06/2015
31,Ahmedabad,36,2,28,2,74,-8,0,136,-56,20.0,78   ,10/07/2015
32,Ahmedabad,35,3,27,2,75,2,0,451,-9,51.58,78   ,10/08/2015
32,Ahmedabad,35,3,26,2,74,-11,0,470,-214,53.46,78   ,10/09/2015
32,Ahmedabad,39,3,24,2,62,-09,0,0,-12,61.38,78   ,10/10/2015
32,Ahmedabad,35,1,18,1,67,11,0,0,-20,61.38,78   ,10/11/2015
32,Ahmedabad,34,4,21,8,66.0,6,0,0,-27,61.38,78   ,10/12/2015
30,Ahmedabad,29,1,11,0,78,10,0,1,-1,0.07,78   ,11/01/2015
32,Ahmedabad,29,-1,17,3,60,2,0,8,5,0.76,78   ,11/02/2015
32,Ahmedabad,32,-3,19,2,38,-9,0,28,28,2.84,78   ,11/03/2015
32,Ahmedabad,38,-1,25,2,70,14,0,33,32,3.35,78   ,11/04/2015
29,Ahmedabad,42,0,28,1,70,3,0,48,41,5.56,78   ,11/05/2015
31,Ahmedabad,38,-1,28,1,66,-7,0,0,-16,6.43,78   ,11/06/2015
32,Ahmedabad,37,3,28,3,73,-9,0,136,-62,20.0,78   ,11/07/2015
32,Ahmedabad,33,1,26,1,75,-13,TR,452,-19,51.6,78   ,11/08/2015
32,Ahmedabad,36,4,27,3,77,-8,0,470,-214,53.46,78   ,11/09/2015
29,Ahmedabad,37,1,25,2,76,5,0,0,-13,61.38,78   ,11/10/2015
31,Ahmedabad,35,1,18,1,64,8,0,0,-20,61.38,78   ,11/11/2015
32,Ahmedabad,30,0,14,1,54,-6,0,0,-27,61.38,78   ,11/12/2015
31,Ahmedabad,29,2,10,-2,85,17,0,0,-1,0.07,78   ,12/01/2015
32,Ahmedabad,30,0,14,0,48,-10,0,8,5,0.76,78   ,12/02/2015
32,Ahmedabad,36,2,21,2,51,1,0,28,28,2.84,78   ,12/03/2015
30,Ahmedabad,36,-3,23,-1,48,-8,-1,34,33,3.4,78   ,12/04/2015
31,Ahmedabad,42,0,28,1,0.0,75,10,48,41,5.56,78   ,12/05/2015
30,Ahmedabad,37,2,29,1,73,0,0,0,-18,6.43,78   ,12/06/2015
31,Ahmedabad,37,3,2,0,78,-04,0,136,-69,20.00,78   ,12/07/2015
31,Ahmedabad,35,3,27,2,76,-12,TR,452,-23,51.63,78   ,12/08/2015
32,Ahmedabad,36,4,28,3,76,-9,0,470,-227,53.46,78   ,12/09/2015
31,Ahmedabad,37,1,25,2,72,1,0,0,-13,61.38,78   ,12/10/2015
30,Ahmedabad,35,1,19,2,58,0,0,0,-20,61.38,78   ,12/11/2015
31,Ahmedabad,27,-3,9,-4,56,-6,0,0,-28,61.38,78   ,12/12/2015
32,Ahmedabad,30,2,11,-1,86,18,0,1,-1,0.7,78   ,13/01/2015
32,Ahmedabad,31,0,13,-1,44,-14,0,8,5,0.76,78   ,13/02/2015
32,Ahmedabad,33,-3,21,3,60,10,TR,28,28,2.84,78   ,13/03/2015
32,Ahmedabad,35,-5,20,-3,71,15,22,48,47,5.56,78   ,13/04/2015
31,Ahmedabad,40,-2,28,1,66,1,0,48,41,5.56,78   ,13/05/2015
32,Ahmedabad,40,1,28,0,74,01,TR,0,-20,6.47,78   ,13/06/2015
32,Ahmedabad,38,3,29,3,69,-13,0,136,-77,20.0,78   ,13/07/2015
32,Ahmedabad,33,1,26,1,86,-2,1,453,-33,51.73,78   ,13/08/2015
31,Ahmedabad,39,6,26,2,71,-12,0,470,-233,53.46,78   ,13/09/2015
31,Ahmedabad,36,0,25,3,60,-8,0,0,-14,61.38,78   ,13/10/2015
30,Ahmedabad,36,3,20,3,61,3,0,0,-20,61.38,78   ,13/11/2015
32,Ahmedabad,27,-3,10,-3,46,-16,0,0,-28,61.38,78   ,13/12/2015
32,Ahmedabad,29,1,12,0,84,16,0,1,-1,0.07,78   ,14/01/2015
32,Ahmedabad,32,1,14,0,70,12,0,8,5,0.76,78   ,14/02/2015
32,Ahmedabad,30,-5,21,2,62,12,TR,27,28,2.84,78   ,14/03/2015
31,Ahmedabad,33,-6,23,-1,63,7,0,48,47,5.56,78   ,14/04/2015
31,Ahmedabad,42,0,26,-1,69,04,7,55,47,62.3,78   ,14/05/2015
32,Ahmedabad,39,0,27,0,73,0,0,0,-23,6.47,78   ,14/06/2015
31,Ahmedabad,38,4,29,3,72,-10,0,136,-92,20.00,78   ,14/07/2015
32,Ahmedabad,30,-2,25,1,85,-3,TR,453,-37,51.73,78   ,14/08/2015
32,Ahmedabad,37,4,27,2,78,-5,0,470,-234,53.46,78   ,14/09/2015
32,Ahmedabad,38,-,24,-,64,-4,0,0,-14,61.38,78   ,14/10/2015
31,Ahmedabad,36,3,17,0,65,7,0,0,-21,61.38,78   ,14/11/2015
32,Ahmedabad,27,-1,12,-1,47,-15,0,0,-28,61.38,78   ,14/12/2015
31,Ahmedabad,27,-1,15,3,63,-5,0,0,-1,0.07,78   ,15/01/2015
30,Ahmedabad,33,3,17,3,73,14,0,8,5,0.76,78   ,15/02/2015
31,Ahmedabad,33,-2,21,2,66,16,5,32,32,3.35,78   ,15/03/2015
32,Ahmedabad,35,-5,25,1,58,2,0,48,47,5.56,78   ,15/04/2015
31,Ahmedabad,39,-3,27,0,55,-10,0,55,47,6.23,78   ,15/05/2015
32,Ahmedabad,39,0,28,0,69,-6,0,0,-26,6.47,78   ,15/06/2015
32,Ahmedabad,38,4,28,3,68,-20,0,136,-97,20.00,78   ,15/07/2015
32,Ahmedabad,33,1,25,1,93,5,4,457,-37,52.1,78   ,15/08/2015
32,Ahmedabad,37,3,26,2,76,-7,0,470,-237,53.46,78   ,15/09/2015
30,Ahmedabad,38,2,24,3,60,-8,0,0,-15,61.38,78   ,15/10/2015
30,Ahmedabad,36,3,17,0,58,0,0,0,-21,61.38,78   ,15/11/2015
32,Ahmedabad,26,-3,11,-2,48,-14,0,0,-28,61.38,78   ,15/12/2015
32,Ahmedabad,27,1,13,2,74,10,0,1,-1,0.07,78   ,16/01/2015
31,Ahmedabad,34,3,18,4,84,25,0,8,5,0.76,78   ,16/02/2015
30,Ahmedabad,31,-4,18,-1,60,10,0,32,32,3.35,78   ,16/03/2015
32,Ahmedabad,35,-4,23,0,44,-15,0,48,47,5.56,78   ,16/04/2015
31,Ahmedabad,42,0,28,1,38,-29,0,55,46,6.23,78   ,16/05/2015
32,Ahmedabad,38,5,27,2,74,-14,0,136,-105,20.0,78   ,16/07/2015
31,Ahmedabad,35,3,27,2,83,-5,0,457,-42,51.10,78   ,16/08/2015
31,Ahmedabad,36,2,26,2,76,-7,0,470,-240,53.46,78   ,16/09/2015
32,Ahmedabad,39,2,23,1,57,-11,0,0,-15,61.38,78   ,16/10/2015
29,Ahmedabad,35,1,18,1,65,7,0,0,-21,61.38,78   ,16/11/2015
32,Ahmedabad,27,-3,11,-2,44,-18,0,0,-28,61.38,78   ,16/12/2015
32,Ahmedabad,27,-1,13,1,71,7,0,1,-1,0.07,78   ,17/01/2015
31,Ahmedabad,35,4,19,5,77,18,0,8,5,0.76,78   ,17/02/2015
32,Ahmedabad,31,-4,16,-3,45,-6,0,32,32,3.35,78   ,17/03/2015
32,Ahmedabad,38,-2,25,1,42,-17,0,48,47,5.56,78   ,17/04/2015
28,Ahmedabad,45,3,28,2,38,-29,0,55,46,6.23,78   ,17/05/2015
32,Ahmedabad,38,5,28,2,70,-18,0,136,-114,20.0,78   ,17/07/2015
32,Ahmedabad,33,1,26,-1,84,-4,1,458,-49,52.2,78   ,17/08/2015
31,Ahmedabad,37,3,27,3,76,-7,0,470,-241,53.46,78   ,17/09/2015
32,Ahmedabad,38,2,24,2,62,-6,0,0,-15,61.38,78   ,17/10/2015
31,Ahmedabad,34,-1,17,0,57,-2,0,0,-21,61.38,78   ,17/11/2015
