,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Alibaug,28,-1,21,2,90,17,0,0,-2,0,226  ,23/02/2013
0,Alibaug,30,-1,23,1,98,22,0,0,0,0,226  ,23/03/2013
0,Alibaug,31,-1,24,0,80,3,0,0,-1,0,226  ,23/04/2013
0,Alibaug,36,3,27,0,70,-06,0,0,-7,0,226  ,23/05/2013
0,Alibaug,32,1,26,0,81,-7,3,603,239,60,226  ,23/06/2013
0,Alibaug,30,0,25,0,95,7,20,1408,281,141,226  ,23/07/2013
0,Alibaug,30,0,26,1,80,-8,0,1701,-16,170.0,226  ,23/08/2013
0,Alibaug,31,0,27,3,80,-10,0,1959,-87,196,226  ,23/09/2013
0,Alibaug,29,-4,23,0,75,0,0,81,-4,208,226  ,23/10/2013
0,Alibaug,32,0,19,-1,85,13,0,87,-9,209,226  ,23/11/2013
0,Alibaug,28,-2,18,0,75,1,0,91,-11,209.0,226  ,23/12/2013
0,Alibaug,29,0,16,-1,90,16,0,0,0,0,226  ,24/01/2013
0,Alibaug,28,-1,18,-1,75,2,0,0,-2,0,226  ,24/02/2013
0,Alibaug,30,-1,22,0,80,4,0,0,0,0,226  ,24/03/2013
0,Alibaug,31,-1,25,1,80,3,0,0,-1,0,226  ,24/04/2013
0,Alibaug,34,1,27,0,75,-1,0,0,-8,0,226  ,24/05/2013
0,Alibaug,31,0,25,-1,90,2,6,609,221,61,226  ,24/06/2013
0,Alibaug,-,-,24,-,95,7,137,1546,396,155,226  ,24/07/2013
0,Alibaug,30,0,25,0,90,2,5,1707,-27,171,226  ,24/08/2013
0,Alibaug,30,-1,26,2,90,0,1,1961,-100,196.0,226  ,24/09/2013
0,Alibaug,35,2,24,1,75,-5,0,81,-5,208.0,226  ,24/10/2013
0,Alibaug,31,-1,20,0,90,18,0,87,-10,209.0,226  ,24/11/2013
0,Alibaug,31,1,19,1,83,09,0,91,-11,209.0,226  ,24/12/2013
0,Alibaug,28,-1,14,-3,80,6,0,0,0,0,226  ,25/01/2013
0,Alibaug,31,1,17,-3,75,2,0,0,-2,0,226  ,25/02/2013
0,Alibaug,31,0,24,2,75,-1,0,0,0,0,226  ,25/03/2013
0,Alibaug,38,6,26,2,80,3,0,0,-1,0,226  ,25/04/2013
0,Alibaug,33,0,29,2,70,-6,0,0,-8,0,226  ,25/05/2013
0,Alibaug,29,2,27,1,85,-3,10,619,204,62.0,226  ,25/06/2013
0,Alibaug,27,3,25,0,90,2,14,1559,394,156,226  ,25/07/2013
0,Alibaug,30,0,25,0,80,-8,4,1711,-42,171,226  ,25/08/2013
0,Alibaug,29,-2,25,1,90,0,3,1964,-111,196.0,226  ,25/09/2013
0,Alibaug,34,1,24,1,80,0,0,81,-5,208,226  ,25/10/2013
0,Alibaug,31,-1,23,3,90,18,3,91,-7,209,226  ,25/11/2013
0,Alibaug,31,1,19,1,87,23,0,91,-11,209,226  ,25/12/2013
0,Alibaug,28,-1,16,-1,85,11,0,0,-1,0,226  ,26/01/2013
0,Alibaug,31,0,23,1,80,4,0,0,0,0,226  ,26/03/2013
0,Alibaug,32,0,26,2,80,3,0,0,-1,0,226  ,26/04/2013
0,Alibaug,37,4,29,2,75,-2,0,0,-9,0,226  ,26/05/2013
0,Alibaug,28,-2,25,0,90,2,11,1570,383,157,226  ,26/07/2013
0,Alibaug,29,-1,24,-1,98,10,11,1722,-42,172,226  ,26/08/2013
0,Alibaug,30,0,24,0,90,01,4,1968,-131,197.0,226  ,26/09/2013
0,Alibaug,33,0,25,2,70,10,0,81,-5,208.0,226  ,26/10/2013
0,Alibaug,32,0,23,3,90,18,0,91,-7,209,226  ,26/11/2013
0,Alibaug,29,0,20,2,85,21,0,91,-11,209,226  ,26/12/2013
0,Alibaug,28,-1,16,-1,77,3,0,0,-1,0,226  ,27/01/2013
0,Alibaug,28,-2,20,1,90,17,0,0,-2,0,226  ,27/02/2013
0,Alibaug,30,-1,23,1,85,9,0,0,0,0,226  ,27/03/2013
0,Alibaug,34,1,25,0,70,-7,0,0,-1,0,226  ,27/04/2013
0,Alibaug,37,4,29,2,75,-2,0,0,-9,0,226  ,27/05/2013
0,Alibaug,28,-2,26,1,90,2,4,1574,364,157,226  ,27/07/2013
0,Alibaug,29,-1,26,1,90,2,0,1722,-56,172.0,226  ,27/08/2013
0,Alibaug,30,-1,25,1,95,5,38,2005,-105,201,226  ,27/09/2013
0,Alibaug,33,0,25,2,90,10,TR,81,-5,208,226  ,27/10/2013
0,Alibaug,31,0,24,4,90,16,0,91,-7,209.0,226  ,27/11/2013
0,Alibaug,31,1,21,3,90,15,0,91,-11,209.0,226  ,27/12/2013
0,Alibaug,28,-1,17,0,80,6,0,0,-1,0,226  ,28/01/2013
0,Alibaug,29,0,20,1,80,7,0,0,-2,0,226  ,28/02/2013
0,Alibaug,34,2,25,0,70,-7,0,0,-1,0,226  ,28/04/2013
0,Alibaug,36,3,29,2,75,-2,1,1,-9,TR,226  ,28/05/2013
0,Alibaug,30,-1,27,1,80,-8,5,661,185,66.0,226  ,28/06/2013
0,Alibaug,29,-1,25,0,90,2,10,1584,345,158,226  ,28/07/2013
0,Alibaug,31,1,26,1,90,2,TR,1722,-68,172,226  ,28/08/2013
0,Alibaug,30,-1,24,0,95,6,24,1992,-127,199.0,226  ,28/09/2013
0,Alibaug,-,-,26,4,90,14,0,81,-5,208.0,226  ,28/10/2013
0,Alibaug,31,0,22,2,90,16,0,91,-7,209,226  ,28/11/2013
0,Alibaug,29,-1,18,1,70,-5,0,91,-11,209,226  ,28/12/2013
0,Alibaug,27,-2,17,0,65,-9,0,0,-1,0,226  ,29/01/2013
0,Alibaug,34,2,25,0,80,3,0,0,-1,0,226  ,29/04/2013
0,Alibaug,34,1,29,2,80,3,0,1,-10,TR,226  ,29/05/2013
0,Alibaug,30,-1,26,0,90,2,24,686,179,69,226  ,29/06/2013
0,Alibaug,29,-1,25,0,85,-3,8,1592,332,159.0,226  ,29/07/2013
0,Alibaug,32,3,26,1,85,-4,0,1722,-78,172,226  ,29/08/2013
0,Alibaug,30,-1,24,1,91,2,8,2000,-130,200.00,226  ,29/09/2013
0,Alibaug,33,0,25,3,95,19,0,81,-5,208.0,226  ,29/10/2013
0,Alibaug,32,1,19,-1,70,-4,0,91,-7,209,226  ,29/11/2013
0,Alibaug,28,-1,18,0,72,-3,0,91,-11,209,226  ,29/12/2013
0,Alibaug,27,-2,15,-2,80,6,0,0,-1,0,226  ,30/01/2013
0,Alibaug,-,-,22,-,75,-4,0,0,0,0,226  ,30/03/2013
0,Alibaug,-,-,26,1,85,8,0,-,-,-,226  ,30/04/2013
0,Alibaug,33,0,29,2,65,-12,0,0,-12,TR,226  ,30/05/2013
0,Alibaug,31,0,27,2,85,-4,6,692,160,69.0,226  ,30/06/2013
0,Alibaug,30,1,26,1,85,-4,TR,1592,305,159,226  ,30/07/2013
0,Alibaug,32,3,25,0,90,1,12,1735,-81,173,226  ,30/08/2013
0,Alibaug,31,0,26,2,90,1,TR,2000,-136,200.0,226  ,30/09/2013
0,Alibaug,32,-1,23,1,80,4,0,81,-6,208,226  ,30/10/2013
0,Alibaug,31,-1,23,3,77,3,0,91,-7,209.0,226  ,30/11/2013
0,Alibaug,27,-2,21,-3,85,10,0,91,-11,209,226  ,30/12/2013
0,Alibaug,27,-2,17,0,75,1,0,0,-1,0,226  ,31/01/2013
0,Alibaug,33,0,30,3,75,-5,0,0,-15,TR,226  ,31/05/2013
0,Alibaug,-,-,26,-,90,1,5,1597,286,160,226,31/07/2013
0,Alibaug,31,2,25,0,85,-4,1,1735,-93,173,226  ,31/08/2013
0,Alibaug,32,-1,23,1,85,9,0,81,-6,208.0,226  ,31/10/2013
0,Alibaug,27,-2,20,2,85,10,0,91,-12,209,226  ,31/12/2013
0,Alibaug,27,-2,19,2,90,0,0,0,0,0,226  ,01/01/2014
0,Alibaug,31,2,19,2,75,1,0,0,-1,0,226  ,01/02/2014
0,Alibaug,-,-,20,-,60,-13,0,0,0,TR,226  ,01/03/2014
0,Alibaug,30,-1,22,0,90,11,0,1,1,TR,226  ,01/04/2014
0,Alibaug,34,2,26,1,90,15,0,1,0,TR,226  ,01/05/2014
0,Alibaug,35,2,-,,-,-,-,-,-,-,226  ,01/06/2014
0,Alibaug,34,4,28,3,75,-14,0,95,-497,10.0,226  ,01/07/2014
0,Alibaug,28,-1,25,0,85,-4,39,1301,-32,130,226  ,01/08/2014
0,Alibaug,26,-3,24,-1,95,6,175,1947,101,195,226  ,01/09/2014
0,Alibaug,34,3,24,0,85,-4,1,0,-11,220,226  ,01/10/2014
0,Alibaug,33,0,21,-1,80,4,0,7,-79,221,226  ,01/11/2014
0,Alibaug,36,5,19,-1,55,-19,0,10,-89,221,226  ,01/12/2014
0,Alibaug,28,-1,20,3,80,5,0,0,0,0,226  ,02/01/2014
0,Alibaug,31,2,21,4,85,11,0,0,-1,0,226  ,02/02/2014
0,Alibaug,28,-2,17,-2,49,-23,0,0,0,TR,226  ,02/03/2014
0,Alibaug,30,-1,23,1,85,0,0,1,1,TR,226  ,02/04/2014
0,Alibaug,-,-,26,-,85,10,0,1,0,TR,226  ,02/05/2014
0,Alibaug,-,-,28,-,75,-5,0,0,-11,0,226  ,02/06/2014
0,Alibaug,33,3,28,3,75,-14,0,95,-538,10,226  ,02/07/2014
0,Alibaug,30,1,25,0,90,1,12,1313,-39,131,226  ,02/08/2014
0,Alibaug,26,-3,24,-1,95,6,37,1984,122,199,226  ,02/09/2014
0,Alibaug,33,2,24,0,95,6,1,1,-17,220,226  ,02/10/2014
0,Alibaug,33,0,22,0,85,18,0,7,-80,221.0,226  ,02/11/2014
0,Alibaug,34,2,19,-1,72,-2,0,10,-89,221,226  ,02/12/2014
0,Alibaug,31,2,20,3,80,5,0,0,0,0,226  ,03/01/2014
0,Alibaug,30,1,20,3,70,-4,0,0,-1,0,226  ,03/02/2014
0,Alibaug,30,0,18,-2,50,-22,0,0,0,TR,226  ,03/03/2014
0,Alibaug,30,-1,22,-1,90,11,0,1,1,TR,226  ,03/04/2014
0,Alibaug,33,1,25,0,82,7,0,1,0,TR,226  ,03/05/2014
0,Alibaug,33,0,28,1,75,-5,0,0,-17,TR,226  ,03/06/2014
0,Alibaug,31,1,23,-2,95,6,66,161,-500,16,226  ,03/07/2014
0,Alibaug,30,-1,25,0,85,-4,3,1316,-59,132,226  ,03/08/2014
0,Alibaug,29,-1,26,1,85,-3,9,1993,115,200,226  ,03/09/2014
0,Alibaug,33,2,26,2,85,-3,0,1,-32,220,226  ,03/10/2014
0,Alibaug,34,0,23,1,76,3,0,7,-81,221,226  ,03/11/2014
0,Alibaug,34,2,21,1,75,1,0,10,-9,221,226  ,03/12/2014
0,Alibaug,33,4,20,3,85,10,0,0,0,0,226  ,04/01/2014
0,Alibaug,29,0,19,2,85,11,0,0,-1,0,226  ,04/02/2014
0,Alibaug,30,0,19,-1,85,13,0,0,0,TR,226  ,04/03/2014
0,Alibaug,31,0,23,0,85,6,0,1,1,TR,226  ,04/04/2014
0,Alibaug,33,1,25,0,82,7,0,1,0,TR,226  ,04/05/2014
0,Alibaug,36,3,29,2,75,-5,0,0,-20,TR,226  ,04/06/2014
0,Alibaug,26,-3,25,0,90,1,11,1327,-69,133,226  ,04/08/2014
0,Alibaug,33,2,25,1,85,-3,0,1,-37,220.0,226  ,04/10/2014
0,Alibaug,35,2,23,1,85,12,0,7,-81,221,226  ,04/11/2014
0,Alibaug,33,1,21,1,90,16,0,10,-89,221.0,226  ,04/12/2014
0,Alibaug,-,-,19,2,85,10,0,0,0,0,226  ,05/01/2014
0,Alibaug,29,0,20,3,80,9,0,0,-1,0,226  ,05/02/2014
0,Alibaug,-,-,21,1,90,18,0,0,0,TR,226  ,05/03/2014
0,Alibaug,32,1,25,2,90,11,0,1,1,TR,226  ,05/04/2014
0,Alibaug,33,1,25,0,80,5,0,1,0,TR,226  ,05/05/2014
0,Alibaug,35,2,29,2,80,-3,0,0,-24,TR,226  ,05/06/2014
0,Alibaug,30,0,25,-1,90,02,31,238,-483,24,226  ,05/07/2014
0,Alibaug,28,-1,25,-1,84,-5,70,1377,-35,138.0,226  ,05/08/2014
0,Alibaug,33,1,24,0,85,-3,0,1,-47,220,226  ,05/10/2014
0,Alibaug,34,1,22,0,82,9,0,7,-81,221,226  ,05/11/2014
0,Alibaug,31,-1,20,0,77,3,0,10,-90,221,226  ,05/12/2014
0,Alibaug,29,0,17,0,70,-5,0,0,0,0.0,226  ,06/01/2014
0,Alibaug,29,0,19,2,85,14,0,0,-2,0,226  ,06/02/2014
0,Alibaug,32,2,20,0,90,18,0,0,0,TR,226  ,06/03/2014
0,Alibaug,34,3,23,0,86,9,0,1,1,TR,226  ,06/04/2014
0,Alibaug,32,0,26,0,80,54,0,1,0,TR,226  ,06/05/2014
0,Alibaug,31,-2,28,1,80,-3,0,-,-,-,226  ,06/06/2014
0,Alibaug,32,2,27,1,85,-3,0,238,-506,24,226  ,06/07/2014
0,Alibaug,30,0,25,0,85,-4,75,1452,24,145.0,226  ,06/08/2014
0,Alibaug,28,-2,24,-1,95,7,110,2130,217,213.0,226  ,06/09/2014
0,Alibaug,33,0,23,1,85,12,0,7,-81,221,226  ,06/11/2014
0,Alibaug,33,2,19,-1,80,6,0,10,-90,221.0,226  ,06/12/2014
0,Alibaug,28,-1,17,0,75,-1,0,0,0,0,226  ,07/01/2014
0,Alibaug,28,-1,18,1,85,14,0,0,-2,0,226  ,07/02/2014
0,Alibaug,31,1,21,1,80,4,0,0,0,TR,226  ,07/03/2014
0,Alibaug,31,-1,23,0,85,8,0,1,1,TR,226  ,07/04/2014
0,Alibaug,32,-1,27,0,80,4,0,1,0,TR,226  ,07/05/2014
0,Alibaug,36,2,29,2,75,-8,0,0,-38,TR,226  ,07/06/2014
0,Alibaug,33,3,27,1,85,-3,2,241,-529,24,226  ,07/07/2014
0,Alibaug,30,1,26,1,84,-5,4,1456,11,146.0,226  ,07/08/2014
0,Alibaug,30,0,27,2,85,-3,3,2133,209,214.0,226  ,07/09/2014
0,Alibaug,33,2,25,1,50,-8,0,1,-51,220,226  ,07/10/2014
0,Alibaug,32,-1,21,0,77,2,0,7,-82,221.0,226  ,07/11/2014
0,Alibaug,32,0,18,-1,80,7,0,10,-90,221,226  ,07/12/2014
0,Alibaug,29,0,17,0,80,4,0,0,0,0,226  ,08/01/2014
0,Alibaug,29,0,19,2,85,14,0,0,-2,0,226  ,08/02/2014
0,Alibaug,31,1,21,1,75,-1,0,0,0,TR,226  ,08/03/2014
0,Alibaug,30,-2,24,1,90,13,0,1,1,TR,226  ,08/04/2014
0,Alibaug,34,1,27,1,75,-1,0,1,0,TR,226  ,08/05/2014
0,Alibaug,36,3,30,3,80,-3,0,0,-51,TR,226  ,08/06/2014
0,Alibaug,32,2,24,-2,90,2,80,321,-477,32,226  ,08/07/2014
0,Alibaug,30,1,25,0,90,1,7,1463,4,147.0,226  ,08/08/2014
0,Alibaug,31,1,27,3,80,-9,1,2133,202,214,226  ,08/09/2014
0,Alibaug,31,0,23,-1,90,3,7,7,-48,221,226  ,08/10/2014
0,Alibaug,33,0,22,0,73,-2,0,7,-83,221,226  ,08/11/2014
0,Alibaug,32,1,19,0,73,0,0,10,-91,221,226  ,08/12/2014
0,Alibaug,31,2,21,4,90,14,0,0,0,0,226  ,09/01/2014
0,Alibaug,28,-1,17,0,85,14,0,0,-2,0,226  ,09/02/2014
0,Alibaug,31,1,-,,-,-,-,-,-,-,226  ,09/03/2014
0,Alibaug,30,-2,23,0,90,13,0,1,1,TR,226  ,09/04/2014
0,Alibaug,35,2,28,2,79,3,0,1,0,TR,226  ,09/05/2014
0,Alibaug,35,2,30,3,85,2,0,0,-71,TR,226  ,09/06/2014
0,Alibaug,32,-,-,-,-,-,59,380,-435,38,226  ,09/07/2014
0,Alibaug,30,1,25,0,95,6,11,1474,5,148.0,226  ,09/08/2014
0,Alibaug,30,0,26,2,85,-4,5,2139,200,214,226  ,09/09/2014
0,Alibaug,31,-1,25,1,87,0,0,7,-50,221,226  ,09/10/2014
0,Alibaug,34,1,22,0,63,-12,0,7,-84,221.0,226  ,09/11/2014
0,Alibaug,32,1,20,1,81,8,0,10,-91,221,226  ,09/12/2014
0,Alibaug,28,-1,17,0,85,9,0,0,0,0,226  ,10/01/2014
0,Alibaug,27,-2,16,-2,70,-5,0,0,-2,0,226  ,10/02/2014
0,Alibaug,32,2,21,1,90,14,1,1,1,TR,226  ,10/03/2014
0,Alibaug,33,1,22,-1,85,8,0,1,1,TR,226  ,10/04/2014
0,Alibaug,35,2,28,3,79,3,0,0,0,TR,226  ,10/05/2014
0,Alibaug,30,0,24,1,90,2,47,426,-406,43.0,226  ,10/07/2014
0,Alibaug,31,2,25,0,85,-4,9,1483,-1,149,226  ,10/08/2014
0,Alibaug,31,1,24,0,85,-4,11,2149,202,215,226  ,10/09/2014
0,Alibaug,32,0,25,1,82,-5,0,7,-54,221,226  ,10/10/2014
0,Alibaug,31,0,21,2,82,9,0,10,-91,221.0,226  ,10/12/2014
0,Alibaug,27,-2,14,-3,65,-9,0,0,0,0,226  ,11/01/2014
0,Alibaug,28,-1,18,0,70,-5,0,0,-2,0,226  ,11/02/2014
0,Alibaug,30,0,20,0,85,9,TR,1,1,TR,226  ,11/03/2014
0,Alibaug,30,-2,22,-2,85,7,0,1,1,TR,226  ,11/04/2014
0,Alibaug,35,2,26,-1,76,0,0,1,0,TR,226  ,11/05/2014
0,Alibaug,34,2,29,3,65,-20,0,0,-98,TR,226  ,11/06/2014
0,Alibaug,27,-3,24,-1,95,7,150,577,-275,58,226  ,11/07/2014
0,Alibaug,31,2,25,0,75,-14,11,1494,-12,150.0,226  ,11/08/2014
0,Alibaug,31,1,25,1,90,1,5,2154,201,216,226  ,11/09/2014
0,Alibaug,33,1,25,1,85,-2,0,7,-81,221.0,226  ,11/10/2014
0,Alibaug,34,1,24,2,77,2,0,7,-84,221.0,226  ,11/11/2014
0,Alibaug,31,0,22,3,82,9,0,10,-91,221.0,226  ,11/12/2014
0,Alibaug,25,-4,14,-3,75,1,0,0,0,0,226  ,12/01/2014
0,Alibaug,27,-2,18,0,70,-5,0,0,-2,0,226  ,12/02/2014
0,Alibaug,29,-1,21,0,85,9,0,1,1,TR,226  ,12/03/2014
0,Alibaug,31,-1,22,-2,80,2,0,0,1,TR,226  ,12/04/2014
0,Alibaug,35,2,26,0,85,9,0,1,0,TR,226  ,12/05/2014
0,Alibaug,27,-3,24,-1,90,2,114,691,-189,69,226  ,12/07/2014
0,Alibaug,31,2,25,0,85,-4,7,1501,-31,150,226  ,12/08/2014
0,Alibaug,31,1,25,1,85,-4,4,2158,192,216.0,226  ,12/09/2014
0,Alibaug,33,1,23,-1,85,-2,0,7,-65,221.0,226  ,12/10/2014
0,Alibaug,34,1,24,-3,85,12,0,7,-84,221,226  ,12/11/2014
0,Alibaug,32,1,24,5,86,12,0,10,-92,221.0,226  ,12/12/2014
0,Alibaug,-,-,18,-,85,10,0,0,-2,0,226  ,13/02/2014
0,Alibaug,32,1,23,2,80,4,0,1,1,TR,226  ,13/03/2014
0,Alibaug,30,-2,21,-3,80,2,0,1,1,TR,226  ,13/04/2014
0,Alibaug,34,1,26,0,75,-1,0,1,0,TR,226  ,13/05/2014
0,Alibaug,30,1,25,0,85,-4,4,1506,-46,151,226  ,13/08/2014
0,Alibaug,35,3,25,1,90,7,0,7,-66,221.0,226  ,13/10/2014
0,Alibaug,32,1,21,2,92,20,63,72,-29,227.0,226  ,13/12/2014
0,Alibaug,26,-3,20,3,90,16,0,0,0,0,226  ,14/01/2014
0,Alibaug,30,1,20,2,80,5,1,1,-1,0,226  ,14/02/2014
0,Alibaug,33,2,23,2,80,4,0,1,1,TR,226  ,14/03/2014
0,Alibaug,-,-,22,-,95,17,0,1,1,TR,226  ,14/04/2014
0,Alibaug,32,0,27,1,75,-10,2,18,-133,2,226  ,14/06/2014
0,Alibaug,31,1,25,0,90,2,7,749,-172,75.0,226  ,14/07/2014
0,Alibaug,31,2,27,2,85,-4,0,1506,-66,151,226  ,14/08/2014
0,Alibaug,31,1,25,1,90,1,8,2166,181,217.0,226  ,14/09/2014
0,Alibaug,34,2,26,2.0,91,8,0,-,-68,221,226  ,14/10/2014
0,Alibaug,34,1,26,4,69,-4,0,7,-85,221.0,226  ,14/11/2014
0,Alibaug,30,-1,20,1,90,18,0,72,-29,227.0,226  ,14/12/2014
0,Alibaug,28,-1,18,1,90,16,0,0,0,0.0,226  ,15/01/2014
0,Alibaug,27,-2,17,-1,80,5,0,1,-1,TR,226  ,15/02/2014
0,Alibaug,30,-1,22,1,60,-16,0,1,1,TR,226  ,15/03/2014
0,Alibaug,-,-,22,-,80,2,0,1,1,TR,226  ,15/04/2014
0,Alibaug,34,2,25,-1,75,-11,27,45,-127,5,226  ,15/06/2014
0,Alibaug,30,0,24,-1,95,6,46,795,-152,80,226  ,15/07/2014
0,Alibaug,30,0,25,0,85,-4,15,1521,-72,152,226  ,15/08/2014
0,Alibaug,32,2,24,0,90,1,0,2166,171,217.0,226  ,15/09/2014
0,Alibaug,34,1,24,3,86,13,2,9,-84,221.0,226  ,15/11/2014
0,Alibaug,29,-2,14,-5,69,-3,0,72,-29,227.0,226  ,15/12/2014
0,Alibaug,27,-2,17,0,85,11,0,0,0,0.0,226  ,16/01/2014
0,Alibaug,27,-2,17,-1,80,5,1,2,0,TR,226  ,16/02/2014
0,Alibaug,33,2,23,2,70,-6,0,1,1,TR,226  ,16/03/2014
0,Alibaug,33,2,26,0,85,-1,4,49,-156,5,226  ,16/06/2014
0,Alibaug,27,3,25,0,85,-4,77,873,-96,87,226  ,16/07/2014
0,Alibaug,-,-,26,-,80,-9,-1,1521,-85,152,226  ,16/08/2014
0,Alibaug,-,-,25,-,85,-4,0,2166,171,217.0,226  ,16/09/2014
0,Alibaug,-,-,26,-,85,-2,0,7,-69,221,226  ,16/10/2014
0,Alibaug,28,-5,25,4,85,13,1,10,-84,221.0,226  ,16/11/2014
0,Alibaug,31,0,17,-2,69,-3,0,72,-29,227.0,226  ,16/12/2014
0,Alibaug,27,-2,17,0,85,11,0,0,0,0,226  ,17/01/2014
0,Alibaug,26,-3,17,-1,55,20,0,2,0,TR,226  ,17/02/2014
0,Alibaug,-,-,24,-,47,32,0,1,1,TR,226  ,17/03/2014
0,Alibaug,30,-2,24,0,80,3,0,1,1,TR,226  ,17/04/2014
0,Alibaug,31,0,26,0,80,-6,44,93,-141,9,226  ,17/06/2014
0,Alibaug,27,-3,25,0,85,-4,89,962,-38,96.0,226  ,17/07/2014
0,Alibaug,31,2,27,2,80,-9,TR,1521,-100,153.0,226  ,17/08/2014
0,Alibaug,35,3,26,3,85,2,0,7,-71,221.0,226  ,17/10/2014
0,Alibaug,33,0,25,4,90,14,0,10,-84,221,226  ,17/11/2014
0,Alibaug,33,3,19,1,60,-13,0,72,-29,227.0,226  ,17/12/2014
0,Alibaug,27,-2,15,-2,75,1,0,0,0,0,226  ,18/01/2014
0,Alibaug,32,3,18,0,53,-22,0,2,0,TR,226  ,18/02/2014
0,Alibaug,31,0,24,3,80,1,0,1,1,TR,226  ,18/03/2014
0,Alibaug,31,1,24,0,90,13,0,1,1,TR,226  ,18/04/2014
0,Alibaug,-,-,27,-,85,-1,-1,93,-159,10,226  ,18/06/2014
0,Alibaug,30,0,26,1,75,-14,9,971,-55,97.0,226  ,18/07/2014
0,Alibaug,31,2,26,1,90,1,0,1524,-114,153,226  ,18/08/2014
0,Alibaug,32,2,25,0,90,1,0,2166,159,217.0,226  ,18/09/2014
0,Alibaug,36,4,26,3,84,2,0,8,-73,221,226  ,18/10/2014
0,Alibaug,35,3,24,3,81,5,0,10,-84,221,226  ,18/11/2014
0,Alibaug,32,1,17,-1,75,2,0,72,-30,227.0,226  ,18/12/2014
0,Alibaug,26,-3,16,-1,73,-1,0,0,0,0,226  ,19/01/2014
0,Alibaug,31,2,20,2,65,-10,0,2,0,TR,226  ,19/02/2014
0,Alibaug,-,-,23,-,70,-9,0,1,1,TR,226  ,19/03/2014
0,Alibaug,-,-,24,-,85,8,0,1,1,TR,226  ,19/04/2014
0,Alibaug,31,-2,28,1,75,-02,0,1,-4,TR,226  ,19/05/2014
0,Alibaug,31,0,26,0,90,4,1,95,-184,10,226  ,19/06/2014
0,Alibaug,30,0,26,1,85,-4,1,972,-80,97.0,226  ,19/07/2014
0,Alibaug,30,1,26,2,90,6,22,1546,-114,155.0,226  ,19/08/2014
0,Alibaug,30,-1,24,-1,90,1,1,2167,153,217.0,226  ,19/09/2014
0,Alibaug,34,2,25,2,85,3,0,7,-74,221.0,226  ,19/10/2014
0,Alibaug,34,2,25,4,85,9,0,10,-85,221.0,226  ,19/11/2014
0,Alibaug,31,1,17,-1,62,-11,0,72,-29,227.0,226  ,19/12/2014
0,Alibaug,28,-1,18,1,90,16,0,0,0,0,226  ,20/01/2014
0,Alibaug,31,2,20,1,71,-2,0,2,0,TR,226  ,20/02/2014
0,Alibaug,33,2,23,2,70,-9,0,1,1,TR,226  ,20/03/2014
0,Alibaug,30,-1,25,1,85,8,0,1,1,TR,226  ,20/04/2014
0,Alibaug,32,-1,29,2,80,3,0,1,-1,TR,226  ,20/05/2014
0,Alibaug,33,2,24,-2,80,-8,0,95,-206,10,226  ,20/06/2014
0,Alibaug,30,0,27,2,84,-4,2,975,-100,98,226  ,20/07/2014
0,Alibaug,30,0,29,4,90,2,2,1547,-124,155,226  ,20/08/2014
0,Alibaug,26,-5,24,-1,95,6,7,2174,156,218.0,226  ,20/09/2014
0,Alibaug,34,2,25,2,80,-2,0,7,-75,221.0,226  ,20/10/2014
0,Alibaug,34,2,24,3,90,14,0,10,-85,221.0,226  ,20/11/2014
0,Alibaug,34,3,19,1,75,2,0,72,-29,227.0,226  ,20/12/2014
0,Alibaug,27,-2,22,5,90,16,0,0,0,0,226  ,21/01/2014
0,Alibaug,30,1,-,,-,-,-,-,-,-,226  ,21/02/2014
0,Alibaug,30,-1,21,0,70,-9,0,1,1,TR,226  ,21/03/2014
0,Alibaug,31,-1,26,2,80,3,0,1,1,TR,226  ,21/04/2014
0,Alibaug,35,-,28,-,75,-2,0,1,-5,TR,226  ,21/05/2014
0,Alibaug,33,2,29,3,85,-3,0,95,-225,10.0,226  ,21/06/2014
0,Alibaug,31,1,24,-1,90,2,31,1006,-84,101.0,226  ,21/07/2014
0,Alibaug,30,-1,24,-1,95,6,7,2181,157,218.0,226  ,21/09/2014
0,Alibaug,36,3,25,2,80,-2,0,7,-75,221,226  ,21/10/2014
0,Alibaug,34,2,22,1,79,3,0,10,-85,221.0,226  ,21/11/2014
0,Alibaug,31,0,18,0,75,2,0,72,-29,227.0,226  ,21/12/2014
0,Alibaug,29,0,21,4,90,16,0,0,0,0,226  ,22/01/2014
0,Alibaug,27,-2,20,1,80,7,0,2,0,TR,226  ,22/02/2014
0,Alibaug,32,1,21,-1,70,-6,0,1,1,TR,226  ,22/03/2014
0,Alibaug,35,3,26,2,80,3,0,1,1,TR,226  ,22/04/2014
0,Alibaug,35,2,27,0,80,4,0,1,-6,TR,226  ,22/05/2014
0,Alibaug,33,2,29,3,80,-8,0,95,-246,10,226  ,22/06/2014
0,Alibaug,31,1,27,2,85,-3,TR,1006,-103,101,226  ,22/07/2014
0,Alibaug,32,2,26,1,90,2,1,1602,-97,161,226  ,22/08/2014
0,Alibaug,31,0,25,0,87,-2,0,2181,147,218,226  ,22/09/2014
0,Alibaug,35,3,26,3,85,3,0,7,-76,221,226  ,22/10/2014
0,Alibaug,33,1,21,1,85,13,0,10,-87,221.0,226  ,22/11/2014
0,Alibaug,29,-2,17,-1,75,1,0,72,-30,227,226  ,22/12/2014
