,0,1,2,3,4,5,6,7,8,9,10,11,12
22,Nanded,34,0,22,-1,90,13,0,63,-106,6,94   ,02/07/2012
22,Nanded,30,-2,-,,-,-,-,-,-,-,94   ,02/08/2012
21,Nanded,32,1,22,0,95,13,31,324,-330,33,94   ,02/09/2012
22,Nanded,31,-2,22,0,85,7,0,5,-2,36,94   ,02/10/2012
22,Nanded,33,1,19,1,90,23,0,32,-30,38,94   ,02/11/2012
21,Nanded,32,1,17,4,80,14,0,7,-69,36.0,94   ,02/12/2012
21,Nanded,33,3,19,6,85,22,0,1,0,0,94   ,03/01/2012
21,Nanded,38,2,15,-3,50,4,0,0,0,TR,94   ,03/03/2012
22,Nanded,-,-,24,-,65,24,0,0,-21,TR,94   ,03/05/2012
22,Nanded,43,2,27,1,50,-2,0,0,-9,TR,94   ,03/06/2012
21,Nanded,33,-1,21,-2,85,8,0,63,-114,6,94   ,03/07/2012
22,Nanded,31,-1,23,1,90,7,0,169,-249,17.0,94   ,03/08/2012
21,Nanded,30,-1,22,0,95,16,0,324,-344,33,94   ,03/09/2012
21,Nanded,31,-3,21,0,95,20,15,21,11,37,94   ,03/10/2012
22,Nanded,26,-6,21,-4,90,22,1,33,-30,39,94   ,03/11/2012
21,Nanded,-,-,13,-,85,19,0,7,-69,36.0,94   ,03/12/2012
20,Nanded,-,-,19,-,95,22,0,1,0,0,94   ,04/01/2012
21,Nanded,32,0,15,0,55,3,0,1,-5,TR,94   ,04/02/2012
22,Nanded,38,2,15,-3,52,6,0,0,0,TR,94   ,04/03/2012
22,Nanded,-,-,25,-,65,26,0,0,-10,0.0,94   ,04/04/2012
21,Nanded,42,0,23,-2,55,14,0,0,-21,TR,94   ,04/05/2012
21,Nanded,43,2,28,2,60,8,0,0,-11,TR,94   ,04/06/2012
22,Nanded,34,0,20,-3,85,8,1,65,-117,7,94   ,04/07/2012
22,Nanded,29,-2,23,1,90,7,1,170,-254,17.0,94   ,04/08/2012
20,Nanded,-,-,22,-,-,-,-,-,-,-,94   ,04/09/2012
21,Nanded,31,-3,23,0,90,15,11,32,21,38,94   ,04/10/2012
21,Nanded,33,3,14,1,65,-1,0,7,-70,36,94   ,04/12/2012
20,Nanded,33,3,-,,-,-,-,-,-,-,94   ,05/01/2012
19,Nanded,32,0,16,1,75,25,0,1,-5,TR,94   ,05/02/2012
22,Nanded,38,2,16,-2,55,9,0,0,0,0,94   ,05/03/2012
21,Nanded,41,3,25,4,55,07,0,0,-11,0,94   ,05/04/2012
21,Nanded,42,0,23,-2,55,14,0,0,-22,TR,94   ,05/05/2012
19,Nanded,43,2,27,2,-,-,0,0,-,TR,94   ,05/06/2012
22,Nanded,-,-,23,0,75,-5,0,65,-122,7,94   ,05/07/2012
22,Nanded,28,-3,22,0,90,7,0,170,-259,17.0,94   ,05/08/2012
20,Nanded,29,-2,21,-1,99,20,11,341,-342,34,94   ,05/09/2012
22,Nanded,32,-2,22,1,85,10,0,32,20,38,94   ,05/10/2012
21,Nanded,-,-,16,-1,70,2,0,35,-28,39.0,94   ,05/11/2012
21,Nanded,-,-,13,-,70,4,0,7,-71,36,94   ,05/12/2012
20,Nanded,33,3,17,4,75,12,0,1,0,0,94   ,06/01/2012
21,Nanded,31,-2,17,3,75,25,0,1,-6,TR,94   ,06/02/2012
22,Nanded,38,2,16,-2,55,8,0,0,-1,TR,94   ,06/03/2012
22,Nanded,41,1,24,2,57,20,0,0,-11,TR,94   ,06/04/2012
21,Nanded,-,-,24,-,60,21,0,0,-22,TR,94   ,06/05/2012
22,Nanded,27,-4,-,,-,-,-,-,-,-,94   ,06/08/2012
21,Nanded,27,-4,22,0,95,16,2,343,-345,34,94   ,06/09/2012
22,Nanded,29,-5,21,0,85,10,0,32,15,38,94   ,06/10/2012
22,Nanded,32,0,17,0,80,12,0,35,-29,39.0,94   ,06/11/2012
21,Nanded,31,3,15,2,55,-11,0,7,-72,36.0,94   ,06/12/2012
20,Nanded,34,4,17,4,75,12,0,1,0,0,94   ,07/01/2012
20,Nanded,34,1,17,3,65,15,0,1,-7,TR,94   ,07/02/2012
20,Nanded,39,3,18,0,50,4,0,0,-1,TR,94   ,07/03/2012
22,Nanded,41,1,22,0,35,-2,0,0,-11,0,94   ,07/04/2012
22,Nanded,41,0,25,0,63,24,0,0,-22,TR,94   ,07/05/2012
21,Nanded,39,0,24,-1,75,-14,18,18,-5,2,94   ,07/06/2012
21,Nanded,33,0,22,-1,95,15,6,71,-133,7,94   ,07/07/2012
22,Nanded,28,-3,23,1,95,12,3,173,-266,17,94   ,07/08/2012
22,Nanded,31,0,21,-1,-,-,0,343,-348,34,94   ,07/09/2012
22,Nanded,30,-4,21,0,85,10,0,32,11,38,94   ,07/10/2012
22,Nanded,-,-,18,-,95,29,0,35,-29,39.0,94   ,07/11/2012
21,Nanded,33,3,14,1,75,8,0,7,-72,36,94   ,07/12/2012
21,Nanded,33,0,17,2,55,5,0,0,-7,TR,94   ,08/02/2012
20,Nanded,38,2,-,-,-,-,-,-,-,-,94   ,08/03/2012
22,Nanded,41,1,21,-1,33,-4,0,0,-11,TR,94   ,08/04/2012
22,Nanded,42,0,25,0,60,21,0,0,-22,TR,94   ,08/05/2012
21,Nanded,28,-5,21,-2,90,10,9,79,-133,8,94   ,08/07/2012
21,Nanded,33,2,22,0,90,7,3,176,-271,18,94   ,08/08/2012
22,Nanded,30,-1,22,0,95,15,0,343,-349,34,94   ,08/09/2012
21,Nanded,33,0,22,1,85,11,0,32,6,38,94   ,08/10/2012
22,Nanded,31,-1,19,4,80,14,0,7,-60,36.0,94   ,08/11/2012
21,Nanded,33,3,15,2,35,-32,0,7,-73,36,94   ,08/12/2012
19,Nanded,32,2,17,4,85,22,0,1,0,0,94   ,09/01/2012
20,Nanded,-,-,11,-,50,0,0,0,-7,0,94   ,09/02/2012
21,Nanded,39,3,15,-3,45,0,0,0,-3,TR,94   ,09/03/2012
21,Nanded,41,1,22,0,43,6,0,0,0,1.0,94   ,09/04/2012
21,Nanded,41,0,23,-2,55,16,0,0,-22,TR,94   ,09/05/2012
20,Nanded,39,0,26,1,35,-26,0,18,-8,2,94   ,09/06/2012
21,Nanded,30,-3,22,-1,95,15,-,79,-140,8,94   ,09/07/2012
22,Nanded,33,2,22,0,90,8,0,176,-277,18,94   ,09/08/2012
20,Nanded,30,-2,21,-1,91,11,0,343,-353,34,94   ,09/09/2012
21,Nanded,33,0,21,0,80,6,0,32,2,38,94   ,09/10/2012
22,Nanded,31,-1,20,5,85,19,0,7,-60,36,94   ,09/11/2012
21,Nanded,34,4,14,1,60,-7,0,7,-73,36,94   ,09/12/2012
19,Nanded,-,-,17,-,85,22,0,1,-1,0.0,94   ,10/01/2012
21,Nanded,35,1,11,-5,67,16,0,1,-7,TR,94   ,10/02/2012
21,Nanded,34,-2,13,-5,53,08,0,0,-4,TR,94   ,10/03/2012
22,Nanded,41,2,25,-,35,-2,0,0,-12,0,94   ,10/04/2012
20,Nanded,43,1,23,-2,55,16,0,0,-22,0,94   ,10/05/2012
21,Nanded,40,1,25,1,32,-35,0,18,-10,2,94   ,10/06/2012
21,Nanded,32,0,23,0,80,0,0,79,-145,8,94   ,10/07/2012
22,Nanded,31,0,22,0,90,8,9,185,-278,19.0,94   ,10/08/2012
22,Nanded,30,-2,22,0,90,10,8,351,-357,35.0,94   ,10/09/2012
22,Nanded,34,1,19,-2,75,01,0,32,-2,38,94   ,10/10/2012
22,Nanded,32,0,19,4,85,19,0,7,-61,36,94   ,10/11/2012
21,Nanded,34,4,19,6,85,17,0,7,-73,36,94   ,10/12/2012
19,Nanded,-,-,11,-,50,-7,0,1,-1,0.0,94   ,11/01/2012
21,Nanded,35,-1,14,-4,52,7,0,0,-5,TR,94   ,11/03/2012
20,Nanded,43,2,25,2,37,1,0,0,-12,0,94   ,11/04/2012
21,Nanded,40,2,25,1,70,3,0,18,-14,2,94   ,11/06/2012
21,Nanded,-,-,23,0,95,15,0,79,-154,8,94   ,11/07/2012
22,Nanded,29,-2,22,0,90,8,0,185,-288,19,94   ,11/08/2012
22,Nanded,29,-3,21,-1,90,10,0,-,-,-,94   ,11/09/2012
22,Nanded,-,-,19,-,75,1,0,32,-5,38.0,94   ,11/10/2012
19,Nanded,31,0,19,2,79,13,0,7,61,36,94   ,11/11/2012
20,Nanded,-,-,11,-,53,-,0,1,-2,0,94   ,12/01/2012
19,Nanded,32,-2,17,2,-,-,0,1,-7,0,94   ,12/02/2012
21,Nanded,35,-1,14,-5,52,8,0,0,-5,0.0,94   ,12/03/2012
22,Nanded,-,-,25,-,45,9,0,0,-13,0,94   ,12/04/2012
20,Nanded,43,1,23,-2,55,11,0,0,-23,0.0,94   ,12/05/2012
22,Nanded,29,-8,25,1,70,03,0,18,-22,2,94   ,12/06/2012
21,Nanded,33,1,23,0,85,5,0,79,-161,8,94   ,12/07/2012
22,Nanded,32,1,22,0,90,8,0,185,-305,19,94   ,12/08/2012
22,Nanded,30,-2,21,-1,85,5,0,351,-370,35,94   ,12/09/2012
22,Nanded,31,0,18,3,75,9,0,7,-61,36,94   ,12/11/2012
20,Nanded,34,4,15,3,90,21,0,7,-73,36.0,94   ,12/12/2012
20,Nanded,29,-1,9,-5,75,18,0,0,-2,0,94   ,13/01/2012
21,Nanded,31,-3,20,5,65,16,0,1,-7,TR,94   ,13/02/2012
22,Nanded,38,1,-,,-,-,-,-,-,-,94   ,13/03/2012
21,Nanded,42,1,24,1,45,9,0,0,-15,0,94   ,13/04/2012
19,Nanded,40,-2,25,-,75,-,0,TR,-24,TR,94   ,13/05/2012
20,Nanded,39,1,26,1,80,13,0,18,-28,2,94   ,13/06/2012
21,Nanded,35,3,23,0,80,0,0,79,-171,8,94   ,13/07/2012
22,Nanded,31,0,21,-1,90,8,-1,185,-315,19,94   ,13/08/2012
21,Nanded,29,-4,21,-1,90,12,0,351,-373,35.0,94   ,13/09/2012
22,Nanded,34,0,19,-1,75,5,0,32,-6,38.0,94   ,13/10/2012
22,Nanded,31,0,15,0,75,9,0,7,-61,36,94   ,13/11/2012
21,Nanded,-,-,15,-,80,11,0,7,-73,36.0,94   ,13/12/2012
20,Nanded,28,-2,10,-4,75,18,0,1,-2,0,94   ,14/01/2012
21,Nanded,31,-3,20,5,65,16,0,1,-7,TR,94   ,14/02/2012
20,Nanded,42,1,24,0,45,7,0,0,-20,0,94   ,14/04/2012
19,Nanded,35,-6,25,0,65,21,0,0,-25,TR,94   ,14/05/2012
22,Nanded,40,2,25,1,84,17,0,18,-30,2,94   ,14/06/2012
22,Nanded,33,1,23,0,85,5,7,86,-167,09,94   ,14/07/2012
21,Nanded,32,1,21,-1,85,3,0,186,-322,19.0,94   ,14/08/2012
21,Nanded,33,-1,17,-3,75,5,0,32,-7,38.0,94   ,14/10/2012
22,Nanded,31,-,15,-,75,9,0,7,-61,36,94   ,14/11/2012
20,Nanded,33,3,16,4,65,-4,0,7,-73,36,94   ,14/12/2012
20,Nanded,30,0,10,-4,65,8,0,1,-3,0.0,94   ,15/01/2012
22,Nanded,35,1,19,4,70,23,0,1,-7,TR,94   ,15/02/2012
22,Nanded,-,-,19,-,75,31,0,0,-5,TR,94   ,15/03/2012
21,Nanded,42,1,23,0,45,9,0,0,-17,TR,94   ,15/04/2012
20,Nanded,-,-,25,-,65,-,0,0,-26,TR,94   ,15/05/2012
22,Nanded,39,1,25,1,65,-6,0,18,-35,2,94   ,15/06/2012
21,Nanded,33,1,23,0,85,6,10,96,-169,10,94   ,15/07/2012
21,Nanded,30,-1,21,-1,95,13,0,186,-327,19.0,94   ,15/08/2012
21,Nanded,30,-3,21,-1,85,7,0,351,-377,35,94   ,15/09/2012
21,Nanded,32,-2,18,-2,70,0,0,32,-7,38.0,94   ,15/10/2012
20,Nanded,-,-,19,-,85,19,0,7,-62,36,94   ,15/11/2012
21,Nanded,33,3,16,4,90,21,0,7,-73,36,94   ,15/12/2012
21,Nanded,29,-1,9,-5,95,35,0,1,-3,0,94   ,16/01/2012
22,Nanded,35,1,-,,-,-,-,-,-,-,94   ,16/02/2012
20,Nanded,38,1,18,-1,65,21,0,0,-5,0.0,94   ,16/03/2012
21,Nanded,42,-1,25,2,43,7,1,0,-17,TR,94   ,16/04/2012
22,Nanded,42,1,25,-1,65,18,0,0,-26,TR,94   ,16/05/2012
22,Nanded,38,2,25,1,80,9,11,29,-30,3.0,94   ,16/06/2012
22,Nanded,33,0,23,0,95,16,0,96,-176,10,94   ,16/07/2012
22,Nanded,30,-1,21,-1,90,8,27,213,-309,21,94   ,16/08/2012
21,Nanded,-,-,21,-,97,19,0,351,-385,35,94   ,16/09/2012
22,Nanded,34,0,17,3,65,-5,0,32,-10,38.0,94   ,16/10/2012
21,Nanded,31,0,16,1,85,19,0,7,-62,36,94   ,16/11/2012
21,Nanded,32,2,15,3,80,11,0,7,-73,36.0,94   ,16/12/2012
22,Nanded,30,0,-,,-,-,-,-,-,-,94   ,17/01/2012
21,Nanded,-,-,15,-,60,13,0,1,-7,TR,94   ,17/02/2012
21,Nanded,-,-,18,-,65,21,0,0,-6,TR,94   ,17/03/2012
21,Nanded,42,1,-,,-,-,-,-,-,-,94   ,17/04/2012
21,Nanded,42,1,26,0,63,16,0,0,-27,TR,94   ,17/05/2012
22,Nanded,-,-,23,-,85,14,8,37,-28,4.0,94   ,17/06/2012
22,Nanded,31,-1,23,0,95,16,0,96,-182,10,94   ,17/07/2012
22,Nanded,31,0,23,1,95,13,1,214,-316,21,94   ,17/08/2012
20,Nanded,31,-2,21,-1,80,2,0,351,-393,35.0,94   ,17/09/2012
22,Nanded,34,0,16,-4,70,0,0,32,-13,38,94   ,17/10/2012
21,Nanded,31,0,11,-4,80,-22,0,7,-62,36,94   ,17/11/2012
21,Nanded,-,-,16,-,85,16,0,7,-73,36,94   ,17/12/2012
21,Nanded,-,-,10,-,80,20,0,1,-3,0,94   ,18/01/2012
21,Nanded,35,1,21,5,70,23,0,1,-7,0,94   ,18/02/2012
21,Nanded,37,-1,17,-3,68,22,0,0,-7,TR,94   ,18/03/2012
21,Nanded,-,-,25,2,37,1,0,0,-17,TR,94   ,18/04/2012
20,Nanded,43,2,25,-1,60,13,0,0,-27,TR,94   ,18/05/2012
20,Nanded,25,-11,21,-3,85,14,10,47,-21,5,94   ,18/06/2012
22,Nanded,-,-,23,-,98,19,0,96,-188,10,94   ,18/07/2012
22,Nanded,31,0,21,-1,90,8,0,214,-323,21,94   ,18/08/2012
22,Nanded,30,-3,22,0,85,9,0,351,-398,35,94   ,18/09/2012
17,Nanded,-,-,17,-,75,13,0,32,-14,38,94   ,18/10/2012
21,Nanded,30,-1,11,-4,75,7,0,6,-63,36,94   ,18/11/2012
20,Nanded,31,1,-,,-,-,-,-,-,-,94   ,18/12/2012
22,Nanded,33,3,5,-8,85,25,0,1,-3,0.0,94   ,19/01/2012
20,Nanded,-,-,18,-,50,3,0,1,-7,0,94   ,19/02/2012
21,Nanded,37,-1,17,-3,68,22,0,0,-7,TR,94   ,19/03/2012
22,Nanded,-,-,24,1,33,-3,0,0,-17,TR,94   ,19/04/2012
20,Nanded,43,2,25,-1,60,13,0,0,-27,TR,94   ,19/05/2012
22,Nanded,31,-1,23,0,90,11,0,96,-192,10,94   ,19/07/2012
21,Nanded,31,0,21,-1,95,14,0,214,-329,21.0,94   ,19/08/2012
21,Nanded,31,-2,22,0,90,14,0,351,-405,35,94   ,19/09/2012
22,Nanded,33,0,16,-3,70,1,0,32,-15,38.0,94   ,19/10/2012
14,Nanded,30,-1,11,-4,80,12,0,7,-65,36,94   ,19/11/2012
21,Nanded,-,-,13,-,80,11,0,7,-73,36,94   ,19/12/2012
19,Nanded,30,0,10,-4,80,20,0,1,-4,0.0,94   ,20/01/2012
20,Nanded,34,-1,19,3,-,-,0,1,-7,TR,94   ,20/02/2012
22,Nanded,41,4,19,-1,50,6,0,0,-7,TR,94   ,20/03/2012
22,Nanded,-,-,23,-,45,9,0,0,-17,TR,94   ,20/04/2012
19,Nanded,43,2,25,-1,60,13,0,0,-27,TR,94   ,20/05/2012
22,Nanded,31,-4,22,-1,85,11,0,57,-25,6,94   ,20/06/2012
22,Nanded,29,-4,22,-1,90,11,0,96,-197,10,94   ,20/07/2012
21,Nanded,-,-,22,-,95,14,7,221,-333,22.0,94   ,20/08/2012
22,Nanded,31,-2,23,1,95,19,0,351,-413,35,94   ,20/09/2012
22,Nanded,33,0,18,-1,70,1,0,32,-16,38,94   ,20/10/2012
21,Nanded,-,-,11,-4,90,22,0,6,-65,36.0,94   ,20/11/2012
21,Nanded,31,1,11,-1,70,1,0,7,-73,36,94   ,20/12/2012
20,Nanded,-,-,11,-3,60,1,0,1,-4,0.0,94   ,21/01/2012
21,Nanded,34,-1,18,2,-,-,0,01,-8,TR,94   ,21/02/2012
22,Nanded,41,4,18,-2,45,1,0,0,-7,0,94   ,21/03/2012
22,Nanded,-,-,25,-,45,7,0,0,-18,TR,94   ,21/04/2012
19,Nanded,44,3,24,-2,60,14,0,0,-28,TR,94   ,21/05/2012
22,Nanded,-,-,22,1,85,11,0,57,-29,6,94   ,21/06/2012
22,Nanded,-,-,23,0,95,16,8,104,-201,11,94   ,21/07/2012
22,Nanded,31,0,22,0,90,9,-1,222,-341,22.0,94   ,21/08/2012
22,Nanded,33,0,21,-1,95,19,0,351,-417,35,94   ,21/09/2012
20,Nanded,33,0,21,2,70,1,0,32,-17,38,94   ,21/10/2012
20,Nanded,31,0,13,-2,80,12,0,7,-65,36,94   ,21/11/2012
21,Nanded,30,0,13,1,55,-14,0,7,-73,36,94   ,21/12/2012
22,Nanded,30,-1,-,,-,-,-,-,-,-,94   ,22/01/2012
19,Nanded,-,-,17,1,50,4,0,1,-8,TR,94   ,22/02/2012
22,Nanded,40,2,19,-1,50,7,0,0,-7,0.0,94   ,22/03/2012
21,Nanded,39,-2,25,1,50,12,0,0,-19,TR,94   ,22/04/2012
21,Nanded,44,3,24,-2,60,14,0,0,-29,TR,94   ,22/05/2012
22,Nanded,-,-,23,-,90,16,0,65,-3,7.0,94   ,22/06/2012
22,Nanded,30,-3,23,0,98,19,12,116,-203,12,94   ,22/07/2012
22,Nanded,-,-,21,-,90,9,9,230,-342,23.0,94   ,22/08/2012
22,Nanded,31,2,21,-1,95,14,0,351,-423,35,94   ,22/09/2012
22,Nanded,32,-1,22,3,65,-4,0,32,-18,38,94   ,22/10/2012
22,Nanded,32,1,15,0,85,18,0,7,-65,36,94   ,22/11/2012
20,Nanded,31,1,15,2,75,7,0,7,-73,36,94   ,22/12/2012
22,Nanded,30,-1,17,3,75,16,0,1,-4,0.0,94   ,23/01/2012
20,Nanded,38,1,16,-1,49,3,0,1,-8,TR,94   ,23/02/2012
22,Nanded,41,3,18,2,30,-13,0,0,-7,0,94   ,23/03/2012
21,Nanded,41,0,25,1,45,7,0,0,-19,TR,94   ,23/04/2012
21,Nanded,-,-,25,-,50,-,0,0,-30,0,94   ,23/05/2012
22,Nanded,-,-,22,-,70,-4,0,32,-82,6,94   ,23/06/2012
22,Nanded,30,-3,21,-2,85,6,5,121,-205,12,94   ,23/07/2012
22,Nanded,30,-1,22,0,95,14,0,230,-354,23,94   ,23/08/2012
22,Nanded,31,-2,21,-1,95,17,0,351,-428,35,94   ,23/09/2012
22,Nanded,30,-3,21,2,60,-10,0,32,-20,38,94   ,23/10/2012
22,Nanded,33,2,17,2,90,23,0,7,-65,36,94   ,23/11/2012
20,Nanded,31,1,16,4,90,22,0,7,-73,36.0,94   ,23/12/2012
19,Nanded,-,-,17,-,75,16,0,1,-4,0.0,94   ,24/01/2012
21,Nanded,38,3,17,1,55,8,0,1,-9,TR,94   ,24/02/2012
22,Nanded,41,3,17,-3,50,7,0,0,-7,TR,94   ,24/03/2012
21,Nanded,41,0,-,,-,-,0,0,-19,0,94   ,24/04/2012
21,Nanded,43,2,24,-2,42,-4,0,0,-31,0,94   ,24/05/2012
22,Nanded,30,-3,23,0,90,11,0,121,-216,12,94   ,24/07/2012
22,Nanded,32,1,20,-2,100,19,10,240,-353,24,94   ,24/08/2012
22,Nanded,31,-2,21,-2,95,17,0,351,-435,35,94   ,24/09/2012
21,Nanded,32,-1,21,2,60,-10,0,32,-22,38,94   ,24/10/2012
20,Nanded,30,0,12,0,80,12,0,7,-73,36,94   ,24/12/2012
22,Nanded,32,1,19,5,70,11,0,1,-4,TR,94   ,25/01/2012
21,Nanded,38,3,18,1,85,40,0,1,-10,TR,94   ,25/02/2012
22,Nanded,41,4,18,-2,55,12,0,0,-7,TR,94   ,25/03/2012
21,Nanded,41,0,25,1,43,5,0,0,-19,TR,94   ,25/04/2012
20,Nanded,-,-,27,-,60,14,0,0,-32,TR,94   ,25/05/2012
22,Nanded,35,1,24,1,70,-6,0,57,-52,6.0,94   ,25/06/2012
22,Nanded,33,0,23,0,85,5,0,121,-225,12,94   ,25/07/2012
22,Nanded,31,0,24,2,98,17,1,241,-361,24.0,94   ,25/08/2012
22,Nanded,33,0,21,-1,90,12,0,351,-439,35,94   ,25/09/2012
21,Nanded,31,-2,19,0,85,15,0,32,-23,38,94   ,25/10/2012
21,Nanded,32,1,21,6,85,18,0,7,-66,36.0,94   ,25/11/2012
22,Nanded,-,-,12,0,90,22,0,7,-74,36,94   ,25/12/2012
22,Nanded,33,2,17,3,80,23,0,1,-4,TR,94   ,26/01/2012
21,Nanded,38,3,17,0,95,50,0,1,-10,TR,94   ,26/02/2012
22,Nanded,41,4,17,-3,44,1,0,0,-7,TR,94   ,26/03/2012
21,Nanded,-,-,25,-,53,16,0,0,-19,0,94   ,26/04/2012
21,Nanded,44,3,27,1,67,17,0,0,-33,TR,94   ,26/05/2012
22,Nanded,-,-,24,-,70,-6,0,57,-64,6,94   ,26/06/2012
22,Nanded,32,0,22,-1,100,20,27,149,-206,15,94   ,26/07/2012
21,Nanded,33,2,23,1,95,14,0,241,-369,24.0,94   ,26/08/2012
22,Nanded,33,0,21,-1,90,12,0,351,-443,35,94   ,26/09/2012
21,Nanded,34,1,20,1,70,0,0,32,-24,38,94   ,26/10/2012
22,Nanded,30,0,9,-3,70,2,0,7,-74,36,94   ,26/12/2012
22,Nanded,39,4,17,0,95,50,0,1,-9,TR,94   ,27/02/2012
21,Nanded,41,2,20,-1,57,15,0,0,-8,0,94   ,27/03/2012
19,Nanded,41,-1,25,0,50,13,0,0,-19,TR,94   ,27/04/2012
21,Nanded,42,1,25,-1,77,27,0,0,-34,TR,94   ,27/05/2012
21,Nanded,33,-1,24,1,70,-6,0,57,-72,6.0,94   ,27/06/2012
22,Nanded,30,-3,21,-2,95,15,0,149,-213,15.0,94   ,27/07/2012
22,Nanded,32,1,21,-1,90,9,1,243,-372,24,94   ,27/08/2012
20,Nanded,31,-2,21,-1,85,7,0,351,-447,35,94   ,27/09/2012
22,Nanded,33,0,20,1,80,10,0,32,-25,38,94   ,27/10/2012
21,Nanded,31,0,18,4,80,12,0,7,-66,36,94   ,27/11/2012
21,Nanded,29,-1,8,-4,90,23,0,7,-74,36,94   ,27/12/2012
21,Nanded,39,4,18,1,95,50,0,1,-10,TR,94   ,28/02/2012
22,Nanded,41,2,18,-3,55,13,0,0,-8,0,94   ,28/03/2012
21,Nanded,41,-1,-,,-,-,-,-,-,-,94   ,28/04/2012
21,Nanded,43,2,25,-1,77,27,0,0,-34,TR,94   ,28/05/2012
22,Nanded,37,3,24,1,80,4,0,57,-81,6,94   ,28/06/2012
22,Nanded,29,-4,22,-1,85,5,0,149,-218,15,94   ,28/07/2012
22,Nanded,26,-5,29,0,70,-6,0,243,-379,24,94   ,28/08/2012
22,Nanded,-,-,22,-,85,7,0,351,-452,35,94   ,28/09/2012
22,Nanded,33,0,20,2,85,18,0,32,-26,38,94   ,28/10/2012
20,Nanded,31,0,-,,-,-,-,-,-,-,94   ,28/11/2012
22,Nanded,33,2,13,-1,55,-2,0,1,-5,0.0,94   ,29/01/2012
20,Nanded,-,-,15,-,67,22,0,1,-10,TR,94   ,29/02/2012
22,Nanded,41,1,-,,-,-,-,-,-,-,94   ,29/03/2012
21,Nanded,-,-,25,-,52,15,0,0,-19,TR,94   ,29/04/2012
21,Nanded,43,2,26,0,60,10,0,0,-34,TR,94   ,29/05/2012
22,Nanded,-,-,23,-,90,14,5,63,-86,6,94   ,29/06/2012
22,Nanded,30,-3,23,0,90,10,0,149,-226,15.0,94   ,29/07/2012
22,Nanded,31,0,23,1,90,8,2,245,-382,25,94   ,29/08/2012
21,Nanded,-,-,21,-,85,7,0,351,-455,35,94   ,29/09/2012
22,Nanded,33,1,19,1,50,-17,0,32,-26,38,94   ,29/10/2012
19,Nanded,32,1,19,5,85,17,0,7,-67,36.0,94   ,29/11/2012
22,Nanded,27,-3,9,-3,65,-2,0,7,-76,36,94   ,29/12/2012
22,Nanded,-,-,16,1,75,18,0,1,-5,0.0,94   ,30/01/2012
22,Nanded,41,2,18,-3,60,18,0,0,-9,0,94   ,30/03/2012
21,Nanded,-,-,25,-,63,27,0,0,-20,TR,94   ,30/04/2012
22,Nanded,-,-,26,0,33,-17,0,0,-34,TR,94   ,30/05/2012
22,Nanded,36,2,23,0,90,13,1,63,-95,6,94   ,30/06/2012
22,Nanded,29,-4,23,0,85,5,0,149,-236,15,94   ,30/07/2012
22,Nanded,-,-,22,-,70,-12,0,245,-383,25,94   ,30/08/2012
22,Nanded,-,-,14,-,65,-2,0,32,-27,38.0,94   ,30/10/2012
21,Nanded,31,0,16,2,80,12,0,7,-68,36,94   ,30/11/2012
22,Nanded,29,-1,11,,70,3,0,7,-76,36,94   ,30/12/2012
22,Nanded,33,2,17,2,65,13,0,1,-5,TR,94   ,31/01/2012
21,Nanded,41,2,22,1,50,8,0,0,-9,0.0,94   ,31/03/2012
21,Nanded,45,4,27,1,43,-9,0,0,-35,TR,94   ,31/05/2012
21,Nanded,31,-1,21,-1,100,17,10,159,-241,16,94   ,31/07/2012
22,Nanded,-,-,-,-,-,-,-,293,-342,29.0,94   ,31/08/2012
22,Nanded,34,2,19,1,70,3,0,32,-29,38.0,94   ,31/10/2012
21,Nanded,-,-,19,7,95,28,0,7,-76,36,94   ,31/12/2012
22,Nanded,32,2,20,8,90,33,0,0,0,0,94   ,01/01/2013
22,Nanded,31,-1,18,4,85,26,0,9,3,1,94   ,01/02/2013
22,Nanded,35,0,15,-2,50,3,0,0,0,2,94   ,01/03/2013
22,Nanded,41,1,20,-2,53,14,0,0,-10,2,94   ,01/04/2013
21,Nanded,-,-,27,-,37,4,0,1,-19,2,94   ,01/05/2013
20,Nanded,42,1,27,1,75,23,0,0,-3,2,94   ,01/06/2013
20,Nanded,31,-3,23,0,85,8,0,193,29,21,94   ,01/07/2013
21,Nanded,-,-,19,-,100,17,40,636,231,66,94   ,01/08/2013
21,Nanded,32,1,23,1,80,0,0,815,170,84,94   ,01/09/2013
21,Nanded,33,-,23,-,85,-,0,0,-4,105,94   ,01/10/2013
20,Nanded,32,0,15,-3,75,8,0,91,29,114,94   ,01/11/2013
21,Nanded,31,1,15,1,85,20,0,39,-35,118,94   ,01/12/2013
21,Nanded,35,5,21,9,90,23,9,9,9,1,94   ,02/01/2013
22,Nanded,35,2,15,-2,45,-1,0,0,0,2,94   ,02/03/2013
22,Nanded,42,2,22,0,70,31,0,0,-10,2,94   ,02/04/2013
22,Nanded,44,2,27,2,40,-1,0,1,-21,2,94   ,02/05/2013
20,Nanded,33,-2,27,1,70,18,0,0,-8,2,94   ,02/06/2013
22,Nanded,35,1,22,-1,80,3,0,193,24,21.0,94   ,02/07/2013
20,Nanded,-,-,19,-,98,15,23,659,249,68,94   ,02/08/2013
21,Nanded,32,1,23,1,75,-7,0,815,160,84.0,94   ,02/09/2013
21,Nanded,33,0,24,2,85,7,0,0,-7,105,94   ,02/10/2013
