,0,1,2,3,4,5,6,7,8,9,10,11,12
7,Mumbai (SCZ),35,2,25,3,74,5,0,120,39,327.49,235  ,30/10/2011
7,Mumbai (SCZ),37,4,24,5,85,25,0,120,26,327.49,235  ,30/11/2011
5,Mumbai (SCZ),31,-1,15,-2,85,23,0,120,21,327.49,235  ,30/12/2011
7,Mumbai (SCZ),32,0,15,-1,82,21,0,0,-1,0.0,235  ,31/01/2011
7,Mumbai (SCZ),36,3,21,-1,65,-1,0,0,0,0.0,235  ,31/03/2011
7,Mumbai (SCZ),35,2,29,3,72,-3,0,0,-18,0.00,235  ,31/05/2011
6,Mumbai (SCZ),27,-2,24,-1,95,8,192,2025,666,202.49,235  ,31/07/2011
7,Mumbai (SCZ),30,1,25,1,89,2,9,2880,974,288.01,235  ,31/08/2011
7,Mumbai (SCZ),35,2,23,1,81,12,0,120,39,327.49,235  ,31/10/2011
6,Mumbai (SCZ),33,1,16,-1,86,24,0,120,21,327.49,235  ,31/12/2011
7,Mumbai (SCZ),31,0,21,4,40,-23,0,0,0,0.0,235  ,01/01/2012
7,Mumbai (SCZ),30,-1,18,2,75,14,0,0,-1,0.0,235  ,01/02/2012
7,Mumbai (SCZ),29,-3,13,-5,85,23,0,0,0,0.0,235  ,01/03/2012
7,Mumbai (SCZ),31,-2,22,-1,75,06,0,0,0,0.0,235  ,01/04/2012
5,Mumbai (SCZ),32,-1,25,-1,78,9,0,0,0,0.0,235  ,01/05/2012
7,Mumbai (SCZ),34,0,29,2,67,-7,0,0,-7,0.0,235  ,01/06/2012
6,Mumbai (SCZ),31,1,25,0,84,-2,13,312,-239,31.19,235  ,01/07/2012
6,Mumbai (SCZ),30,0,25,0,80,-6,5,932,-452,93.18,235  ,01/08/2012
7,Mumbai (SCZ),29,0,25,1,95,8,12,1316,-612,131.56,235  ,01/09/2012
7,Mumbai (SCZ),34,3,26,2,78,-7,TR,0,-5,186.73,235  ,01/10/2012
7,Mumbai (SCZ),34,0,19,-3,83,19,0,169,88,203.66,235  ,01/11/2012
7,Mumbai (SCZ),31,-1,17,-3,89,26,0,169,75,203.66,235  ,01/12/2012
7,Mumbai (SCZ),28,-3,16,-1,72,9,0,0,0,0.0,235  ,02/01/2012
6,Mumbai (SCZ),33,2,19,3,61,0,0,0,-1,0.0,235  ,02/02/2012
7,Mumbai (SCZ),30,-2,15,-4,79,15,0,0,0,0,235  ,02/03/2012
6,Mumbai (SCZ),35,2,24,1,76,7,0,0,0,0.0,235  ,02/04/2012
6,Mumbai (SCZ),33,-1,25,0,68,-1,0,0,0,0.0,235  ,02/05/2012
7,Mumbai (SCZ),35,1,29,2,72,-2,0,0,-9,0.0,235  ,02/06/2012
7,Mumbai (SCZ),31,-1,26,-1,77,-9,TR,312,-277,31.19,235  ,02/07/2012
7,Mumbai (SCZ),31,1,27,2,80,-6,TR,932,-474,93.18,235  ,02/08/2012
6,Mumbai (SCZ),31,1,26,1,93,6,10,1326,-620,132.56,235  ,02/09/2012
7,Mumbai (SCZ),34,2,23,-1,87,02,37,37,28,190.47,235  ,02/10/2012
7,Mumbai (SCZ),34,0,23,1,61,-1,0,169,87,203.66,235  ,02/11/2012
7,Mumbai (SCZ),31,-2,17,-3,85,25,0,169,75,203.66,235  ,02/12/2012
7,Mumbai (SCZ),31,0,17,0,88,25,0,0,0,0.0,235  ,03/01/2012
6,Mumbai (SCZ),27,-5,18,-1,77,13,0,0,0,0.0,235  ,03/03/2012
7,Mumbai (SCZ),33,-1,26,0,69,0,0,0,-1,0.0,235  ,03/05/2012
7,Mumbai (SCZ),34,1,29,2,69,-05,0,0,-17,0.0,235  ,03/06/2012
7,Mumbai (SCZ),32,2,24,-1,90,4,45,357,-257,35.74,235  ,03/07/2012
7,Mumbai (SCZ),31,1,25,0,82,-4,4,935,-493,93.54,235  ,03/08/2012
6,Mumbai (SCZ),31,2,27,2,86,0,5,1331,-637,133.09,235  ,03/09/2012
6,Mumbai (SCZ),33,1,26,1,85,03,TR,37,17,190.47,235  ,03/10/2012
7,Mumbai (SCZ),35,-1,24,1,70,8,0,169,87,203.66,235  ,03/11/2012
7,Mumbai (SCZ),30,-3,20,-1,78,18,0,169,77,203.66,235  ,03/12/2012
7,Mumbai (SCZ),31,0,16,-1,92,29,0,0,0,0,235  ,04/01/2012
6,Mumbai (SCZ),35,4,18,2,77,16,0,0,-1,0.0,235  ,04/02/2012
7,Mumbai (SCZ),29,-3,19,0,81,17,0,0,0,0.0,235  ,04/03/2012
7,Mumbai (SCZ),33,1,25,2,83,14,0,0,0,0.0,235  ,04/04/2012
6,Mumbai (SCZ),32,-1,27,1,64,-05,0,0,-1,0,235  ,04/05/2012
6,Mumbai (SCZ),34,1,29,2,69,-05,0,0,-21,0.0,235  ,04/06/2012
7,Mumbai (SCZ),31,0,25,0,97,11,76,434,-218,43.37,235  ,04/07/2012
7,Mumbai (SCZ),30,0,26,1,85,-1,2,937,-508,93.75,235  ,04/08/2012
5,Mumbai (SCZ),28,-2,24,-1,90,4,185,1516,-470,151.62,235  ,04/09/2012
7,Mumbai (SCZ),32,0,24,0,87,5,48,85,57,195.27,235  ,04/10/2012
2,Mumbai (SCZ),33,-1,25,2,78,16,0,169,87,203.66,235,04/11/2012
7,Mumbai (SCZ),33,0,18,-1,68,8,0,169,75,203.66,235  ,04/12/2012
6,Mumbai (SCZ),29,-2,14,-3,89,26,0,0,0,0,235  ,05/01/2012
6,Mumbai (SCZ),32,1,16,0,84,23,0,0,-1,0.0,235  ,05/02/2012
7,Mumbai (SCZ),32,0,17,-2,75,11,0,0,0,0.0,235  ,05/03/2012
6,Mumbai (SCZ),33,0,25,2,71,2,0,0,0,0.0,235  ,05/04/2012
6,Mumbai (SCZ),33,0,27,1,62,7,0,0,-1,0.0,235  ,05/05/2012
5,Mumbai (SCZ),35,1,28,1,67,-8,0,0,-29,0.0,235  ,05/06/2012
7,Mumbai (SCZ),28,-3,25,0,95,9,68,502,-181,50.16,235  ,05/07/2012
7,Mumbai (SCZ),30,0,27,2,86,0,3,940,-528,94.0,235  ,05/08/2012
6,Mumbai (SCZ),29,-1,24,0,92,6,39,1556,-445,155.56,235  ,05/09/2012
7,Mumbai (SCZ),30,-2,25,0,90,8,1,86,57,195.35,235  ,05/10/2012
6,Mumbai (SCZ),33,-1,23,0,71,9,0,169,86,203.66,235  ,05/11/2012
6,Mumbai (SCZ),35,2,21,1,42,-18,0,169,75,203.66,235  ,05/12/2012
6,Mumbai (SCZ),31,0,15,-2,92,29,0,0,0,0,235  ,06/01/2012
6,Mumbai (SCZ),31,0,17,1,84,23,0,0,-2,0,235  ,06/02/2012
7,Mumbai (SCZ),35,3,21,2,83,19,0,0,0,0,235  ,06/03/2012
7,Mumbai (SCZ),32,-1,22,-1,83,16,0,0,0,0.0,235  ,06/04/2012
6,Mumbai (SCZ),33,0,27,1,65,-5,0,0,-1,0.0,235  ,06/05/2012
2,Mumbai (SCZ),34,1,29,2,75,-1,TR,0,-35,0.0,235,06/06/2012
7,Mumbai (SCZ),30,-1,25,-1,85,-01,37,539,-170,53.90,235  ,06/07/2012
7,Mumbai (SCZ),30,0,26,1,89,03,TR,940,-545,94.04,235  ,06/08/2012
7,Mumbai (SCZ),30,0,25,1,93,7,16,1571,-443,157.15,235  ,06/09/2012
7,Mumbai (SCZ),31,-1,25,0,83,1,7,93,63,196.01,235  ,06/10/2012
7,Mumbai (SCZ),34,-1,20,-2,72,10,0,169,86,203.66,235  ,06/11/2012
7,Mumbai (SCZ),36,3,22,3,55,-5,0,169,74,203.66,235  ,06/12/2012
6,Mumbai (SCZ),31,0,15,-1,87,24,0,0,0,0.0,235  ,07/01/2012
5,Mumbai (SCZ),29,-2,17,1,55,-6,0,0,-2,0,235  ,07/02/2012
6,Mumbai (SCZ),32,0,19,0,88,24,0,0,0,0.0,235  ,07/03/2012
7,Mumbai (SCZ),33,0,22,-1,70,3,0,0,0,0.0,235  ,07/04/2012
7,Mumbai (SCZ),33,-1,25,-1,63,-7,0,0,-1,0.0,235  ,07/05/2012
6,Mumbai (SCZ),31,-3,25,-2,71,-5,14,14,-26,1.44,235  ,07/06/2012
6,Mumbai (SCZ),31,0,28,2,81,-05,TR,539,-195,53.9,235  ,07/07/2012
7,Mumbai (SCZ),29,-1,26,1,87,01,18,958,-549,91.8,235  ,07/08/2012
7,Mumbai (SCZ),30,0,25,1,85,-01,22,1594,-430,159.36,235  ,07/09/2012
7,Mumbai (SCZ),31,-1,23,-2,90,8,32,125,91,199.21,235  ,07/10/2012
7,Mumbai (SCZ),33,-1,20,-2,83,20,0,169,86,203.66,235  ,07/11/2012
7,Mumbai (SCZ),36,3,23,4,65,4,0,169,74,203.66,235  ,07/12/2012
6,Mumbai (SCZ),30,-1,14,-3,87,24,0,0,0,0.0,235  ,08/01/2012
6,Mumbai (SCZ),29,-2,14,-2,35,-26,0,0,-2,0.0,235  ,08/02/2012
5,Mumbai (SCZ),28,-5,16,-3,80,16,0,0,0,0,235  ,08/03/2012
7,Mumbai (SCZ),32,-1,22,-1,80,13,0,0,0,0.0,235  ,08/04/2012
7,Mumbai (SCZ),33,0,26,0,65,-5,0,0,-1,0,235  ,08/05/2012
7,Mumbai (SCZ),33,0,26,-1,77,1,1,15,-33,1.5,235  ,08/06/2012
6,Mumbai (SCZ),31,1,27,2,82,-4,6,545,-213,54.5,235  ,08/07/2012
6,Mumbai (SCZ),30,0,26,1,85,-1,4,962,-561,96.24,235  ,08/08/2012
7,Mumbai (SCZ),31,1,26,2,85,-1,2,1595,-436,159.54,235  ,08/09/2012
6,Mumbai (SCZ),31,-1,24,0,84,3,33,158,114,202.55,235  ,08/10/2012
7,Mumbai (SCZ),34,-1,19,-3,79,16,0,169,85,203.66,235  ,08/11/2012
7,Mumbai (SCZ),35,3,22,3,82,21,0,169,74,203.66,235  ,08/12/2012
5,Mumbai (SCZ),29,-2,11,-5,69,6,0,0,0,0.0,235  ,09/01/2012
6,Mumbai (SCZ),27,-4,9,-7,41,-20,0,0,-2,0.0,235  ,09/02/2012
6,Mumbai (SCZ),28,-5,17,-2,76,8,0,0,0,0.0,235  ,09/03/2012
7,Mumbai (SCZ),33,0,23,0,80,13,0,0,0,0.0,235  ,09/04/2012
6,Mumbai (SCZ),33,0,27,1,71,1,0,0,-1,0.0,235  ,09/05/2012
6,Mumbai (SCZ),33,0,28,1,72,-4,TR,15,-49,1.5,235  ,09/06/2012
6,Mumbai (SCZ),32,1,25,-1,95,9,34,579,-203,57.93,235  ,09/07/2012
7,Mumbai (SCZ),31,1,25,0,80,-8,2,964,-574,96.43,235  ,09/08/2012
6,Mumbai (SCZ),31,1,25,1,89,3,38,1633,-407,163.33,235  ,09/09/2012
6,Mumbai (SCZ),33,1,24,0,86,5,28,158,112,202.55,235  ,09/10/2012
7,Mumbai (SCZ),34,0,17,-5,91,28,0,169,84,203.66,235  ,09/11/2012
7,Mumbai (SCZ),33,1,20,1,91,30,0,169,73,203.66,235  ,09/12/2012
5,Mumbai (SCZ),29,-2,12,-4,84,21,0,0,0,0.0,235  ,10/01/2012
7,Mumbai (SCZ),28,-3,11,-6,67,6,0,0,-2,0.0,235  ,10/02/2012
6,Mumbai (SCZ),30,-3,13,-6,53,-11,0,0,0,0.0,235  ,10/03/2012
7,Mumbai (SCZ),32,-1,24,0,77,10,0,0,0,0.0,235  ,10/04/2012
6,Mumbai (SCZ),33,0,26,0,66,4,0,0,-1,0.0,235  ,10/05/2012
7,Mumbai (SCZ),34,1,25,-1,74,-6,TR,15,-64,1.5,235  ,10/06/2012
6,Mumbai (SCZ),29,-2,24,-1,95,9,19,599,-203,59.85,235  ,10/07/2012
7,Mumbai (SCZ),31,1,25,0,83,-5,9,973,-583,97.31,235  ,10/08/2012
7,Mumbai (SCZ),32,1,25,0,92,6,25,1659,-393,165.85,235  ,10/09/2012
7,Mumbai (SCZ),31,-1,26,2,83,2,0,158,107,202.55,235  ,10/10/2012
7,Mumbai (SCZ),31,-2,19,-3,70,7,0,169,84,203.66,235  ,10/11/2012
7,Mumbai (SCZ),34,2,20,1,88,27,0,169,73,203.66,235  ,10/12/2012
5,Mumbai (SCZ),29,-2,15,-1,37,-26,0,0,0,0.0,235  ,11/01/2012
6,Mumbai (SCZ),33,0,16,-3,83,19,0,0,0,0.0,235  ,11/03/2012
6,Mumbai (SCZ),33,0,25,1,76,6,0,0,0,0.0,235  ,11/04/2012
7,Mumbai (SCZ),33,0,26,0,75,5,0,0,-1,0.0,235  ,11/05/2012
7,Mumbai (SCZ),32,-1,25,-2,80,0,13,27,-59,2.75,235  ,11/06/2012
6,Mumbai (SCZ),32,1,25,0,90,4,12,611,-211,61.09,235  ,11/07/2012
7,Mumbai (SCZ),30,1,25,0,82,-6,18,991,-583,99.11,235  ,11/08/2012
7,Mumbai (SCZ),31,0,24,0,95,9,90,1748,-314,174.83,235  ,11/09/2012
7,Mumbai (SCZ),34,1,24,0,83,2,10,168,112,203.57,235  ,11/10/2012
5,Mumbai (SCZ),32,-1,20,-2,76,13,0,169,83,203.66,235  ,11/11/2012
6,Mumbai (SCZ),31,0,17,1,37,-26,0,0,0,0.0,235  ,12/01/2012
6,Mumbai (SCZ),36,5,15,-2,85,24,0,0,-2,0,235  ,12/02/2012
6,Mumbai (SCZ),30,-3,17,-3,84,19,0,0,0,0.0,235  ,12/03/2012
7,Mumbai (SCZ),33,0,23,0,80,10,0,0,0,0.0,235  ,12/04/2012
6,Mumbai (SCZ),33,0,26,-1,72,2,0,0,-1,0.0,235  ,12/05/2012
7,Mumbai (SCZ),35,2,26,-1,64,-16,0,27,-73,2.75,235  ,12/06/2012
6,Mumbai (SCZ),29,-2,25,0,86,0,74,685,-160,68.50,235  ,12/07/2012
7,Mumbai (SCZ),31,1,26,1,86,-2,5,996,-604,99.58,235  ,12/08/2012
7,Mumbai (SCZ),27,-3,26,1,83,-3,7,1755,-315,175.55,235  ,12/09/2012
7,Mumbai (SCZ),33,-1,22,-3,74,-7,0,168,108,203.57,235  ,12/10/2012
7,Mumbai (SCZ),33,0,21,-1,74,12,0,169,82,203.66,235  ,12/11/2012
6,Mumbai (SCZ),29,-3,18,-1,89,29,0,169,73,203.66,235  ,12/12/2012
7,Mumbai (SCZ),33,2,15,-1,38,-25,0,0,0,0,235  ,13/01/2012
6,Mumbai (SCZ),29,-2,14,-3,90,29,0,0,-2,0,235  ,13/02/2012
7,Mumbai (SCZ),30,-3,19,-1,58,-7,0,0,0,0.0,235  ,13/03/2012
6,Mumbai (SCZ),33,-1,25,1,68,-2,0,0,0,0.0,235  ,13/04/2012
5,Mumbai (SCZ),33,0,25,-2,65,-5,0,0,-1,0,235  ,13/05/2012
6,Mumbai (SCZ),35,2,27,0,69,-11,0,27,-86,2.75,235  ,13/06/2012
6,Mumbai (SCZ),31,1,25,0,93,7,16,701,-175,70.08,235  ,13/07/2012
7,Mumbai (SCZ),29,0,25,-1,84,-4,10,1005,-617,100.54,235  ,13/08/2012
6,Mumbai (SCZ),31,1,25,1,80,-5,2,1758,-325,175.79,235  ,13/09/2012
7,Mumbai (SCZ),34,1,22,-1,74,-2,0,168,107,203.57,235  ,13/10/2012
7,Mumbai (SCZ),33,0,23,2,84,22,0,169,81,203.66,235  ,13/11/2012
7,Mumbai (SCZ),32,0,16,-2,81,21,0,169,72,203.66,235  ,13/12/2012
6,Mumbai (SCZ),33,2,15,-1,45,-18,0,0,0,0,235  ,14/01/2012
6,Mumbai (SCZ),28,-3,17,0,90,29,0,0,-2,0,235  ,14/02/2012
6,Mumbai (SCZ),32,0,23,-1,70,0,0,0,0,0,235  ,14/04/2012
5,Mumbai (SCZ),33,0,25,-2,68,-2,0,0,-1,0.0,235  ,14/05/2012
7,Mumbai (SCZ),34,1,28,1,70,-10,0,27,-98,2.75,235  ,14/06/2012
7,Mumbai (SCZ),31,1,25,0,92,06,18,719,-177,71.86,235  ,14/07/2012
7,Mumbai (SCZ),31,1,26,1,84,-03,4,1009,-635,100.94,235  ,14/08/2012
6,Mumbai (SCZ),34,0,23,0,78,2,0,168,104,203.57,235  ,14/10/2012
7,Mumbai (SCZ),34,0,23,1,76,14,0,169,81,203.68,235  ,14/11/2012
6,Mumbai (SCZ),29,-3,18,-1,83,23,0,169,72,203.66,235  ,14/12/2012
6,Mumbai (SCZ),34,3,14,-2,82,19,0,0,0,0.0,235  ,15/01/2012
7,Mumbai (SCZ),31,0,16,-1,69,8,0,0,-2,0.0,235  ,15/02/2012
7,Mumbai (SCZ),37,4,17,-3,75,10,0,0,0,0.0,235  ,15/03/2012
7,Mumbai (SCZ),34,1,23,-1,61,-9,0,0,0,0,235  ,15/04/2012
6,Mumbai (SCZ),33,0,27,0,71,1,0,0,-1,0.0,235  ,15/05/2012
7,Mumbai (SCZ),34,1,28,2,77,-5,TR,27,-119,2.75,235  ,15/06/2012
6,Mumbai (SCZ),32,2,27,2,78,-10,TR,719,-199,71.89,235  ,15/07/2012
6,Mumbai (SCZ),31,1,26,1,85,-02,1,1010,-650,101.0,235  ,15/08/2012
6,Mumbai (SCZ),31,1,24,-1,83,-2,17,1787,-311,178.68,235  ,15/09/2012
7,Mumbai (SCZ),35,2,23,-1,81,5,0,168,104,203.57,235  ,15/10/2012
6,Mumbai (SCZ),34,1,21,-1,70,8,0,169,81,203.66,235  ,15/11/2012
7,Mumbai (SCZ),29,-3,17,-2,94,34,0,169,72,203.66,235  ,15/12/2012
6,Mumbai (SCZ),32,1,13,-3,82,21,0,0,0,0.0,235  ,16/01/2012
7,Mumbai (SCZ),31,-1,14,-3,75,14,0,0,-2,0.0,235  ,16/02/2012
6,Mumbai (SCZ),35,2,18,-2,78,13,0,0,0,0.0,235  ,16/03/2012
7,Mumbai (SCZ),38,5,25,1,69,-1,0,0,0,0.0,235  ,16/04/2012
7,Mumbai (SCZ),33,0,25,-2,74,4,0,0,-1,0,235  ,16/05/2012
7,Mumbai (SCZ),35,3,25,-1,85,3,13,40,-139,4.03,235  ,16/06/2012
7,Mumbai (SCZ),32,2,25,0,83,-5,8,727,-224,72.73,235  ,16/07/2012
7,Mumbai (SCZ),31,1,26,1,79,-8,TR,1010,-661,101.04,235  ,16/08/2012
7,Mumbai (SCZ),31,0,26,1,78,-07,3,1790,-313,178.97,235  ,16/09/2012
7,Mumbai (SCZ),35,2,23,-1,77,1,0,168,102,203.57,235  ,16/10/2012
7,Mumbai (SCZ),32,-1,20,-1,61,-1,0,169,80,203.66,235  ,16/11/2012
7,Mumbai (SCZ),32,-1,18,0,87,27,0,169,72,203.66,235  ,16/12/2012
7,Mumbai (SCZ),29,-2,15,-1,92,29,0,0,0,0.0,235  ,17/01/2012
7,Mumbai (SCZ),30,-2,13,-4,72,12,0,0,-2,0.0,235  ,17/02/2012
6,Mumbai (SCZ),33,0,18,-2,91,26,0,0,0,0.0,235  ,17/03/2012
7,Mumbai (SCZ),35,2,24,0,61,-9,0,0,0,0.0,235  ,17/04/2012
7,Mumbai (SCZ),33,0,24,-3,69,-1,0,0,-3,0,235  ,17/05/2012
7,Mumbai (SCZ),33,1,26,-1,82,0,47,87,-114,8.72,235  ,17/06/2012
7,Mumbai (SCZ),31,1,27,2,79,9,TR,728,-262,72.76,235  ,17/07/2012
7,Mumbai (SCZ),32,2,27,2,73,-14,TR,1010,-674,101.04,235  ,17/08/2012
6,Mumbai (SCZ),31,-1,27,2,79,-6,TR,1790,-319,178.97,235  ,17/09/2012
7,Mumbai (SCZ),36,2,24,0,76,0,0,168,99,203.57,235  ,17/10/2012
7,Mumbai (SCZ),33,0,19,-2,45,-13,0,169,79,203.66,235  ,17/11/2012
7,Mumbai (SCZ),33,1,19,1,77,14,0,169,72,203.66,235  ,17/12/2012
6,Mumbai (SCZ),28,-3,17,1,78,15,0,0,-1,0,235  ,18/01/2012
7,Mumbai (SCZ),31,-1,15,-2,76,15,0,0,-2,0.0,235  ,18/02/2012
6,Mumbai (SCZ),33,0,17,-3,73,8,0,0,0,0,235  ,18/03/2012
6,Mumbai (SCZ),33,-1,24,0,71,1,0,0,0,0.0,235  ,18/04/2012
6,Mumbai (SCZ),33,0,26,-1,71,01,0,0,-3,0.0,235  ,18/05/2012
6,Mumbai (SCZ),29,-2,24,-2,85,3,51,139,-79,13.86,235  ,18/06/2012
7,Mumbai (SCZ),32,2,25,0,92,4,57,785,-236,78.48,235  ,18/07/2012
7,Mumbai (SCZ),32,2,27,2,78,09,TR,1011,-687,101.06,235  ,18/08/2012
7,Mumbai (SCZ),32,1,26,1,84,0,TR,1790,-327,179.0,235  ,18/09/2012
5,Mumbai (SCZ),35,1,23,0,83,10,0,168,97,203.57,235  ,18/10/2012
7,Mumbai (SCZ),33,0,15,-6,72,9,0,169,79,203.66,235  ,18/11/2012
6,Mumbai (SCZ),35,2,19,1,53,-10,0,169,72,203.66,235  ,18/12/2012
7,Mumbai (SCZ),27,-4,15,-1,72,9,0,0,0,0.0,235  ,19/01/2012
6,Mumbai (SCZ),34,2,18,1,44,-17,0,0,-2,0.0,235  ,19/02/2012
6,Mumbai (SCZ),36,3,19,-1,62,-3,0,0,0,0.0,235  ,19/03/2012
7,Mumbai (SCZ),33,0,26,2,66,-4,0,0,0,0,235  ,19/04/2012
6,Mumbai (SCZ),33,0,27,0,71,1,0,0,-10,0.0,235  ,19/05/2012
2,Mumbai (SCZ),33,1,29,2,78,-4,TR,139,-107,13.86,235,19/06/2012
7,Mumbai (SCZ),29,-1,24,-1,87,-1,70,855,-207,85.5,235  ,19/07/2012
7,Mumbai (SCZ),31,2,24,-1,95,9,83,1093,-622,109.34,235  ,19/08/2012
6,Mumbai (SCZ),31,0,24,0,81,3,1,1791,-332,179.08,235  ,19/09/2012
7,Mumbai (SCZ),35,2,23,-1,70,-03,0,168,95,203.57,235  ,19/10/2012
6,Mumbai (SCZ),32,-1,15,-6,68,5,0,169,78,203.66,235  ,19/11/2012
7,Mumbai (SCZ),33,1,19,1,48,-15,0,169,72,203.66,235  ,19/12/2012
4,Mumbai (SCZ),28,-3,13,-3,82,19,0,0,0,0.0,235  ,20/01/2012
5,Mumbai (SCZ),36,4,19,2,72,11,0,0,-2,0.0,235  ,20/02/2012
7,Mumbai (SCZ),33,0,18,-2,62,-3,0,0,0,0.0,235  ,20/03/2012
7,Mumbai (SCZ),33,1,27,2,66,-4,0,0,0,0.0,235  ,20/04/2012
6,Mumbai (SCZ),34,-1,25,-2,75,5,0,0,-11,0.0,235  ,20/05/2012
7,Mumbai (SCZ),33,1,24,-2,92,9,8,146,-122,14.62,235  ,20/06/2012
7,Mumbai (SCZ),31,1,27,2,87,1,9,864,-225,86.43,235  ,20/07/2012
7,Mumbai (SCZ),30,0,25,0,83,-3,6,1099,-631,109.95,235  ,20/08/2012
7,Mumbai (SCZ),31,0,24,-1,95,11,49,1840,-289,183.98,235  ,20/09/2012
7,Mumbai (SCZ),35,1,23,-1,54,-19,0,168,93,203.57,235  ,20/10/2012
7,Mumbai (SCZ),33,0,17,-3,40,-23,0,169,78,203.66,235  ,20/11/2012
7,Mumbai (SCZ),34,2,20,1,52,-11,0,169,72,203.66,235  ,20/12/2012
5,Mumbai (SCZ),27,-4,14,-2,60,-3,0,0,0,0.0,235  ,21/01/2012
6,Mumbai (SCZ),37,5,18,1,69,8,0,0,-2,0.0,235  ,21/02/2012
7,Mumbai (SCZ),33,0,22,2,56,-9,0,0,0,0.0,235  ,21/03/2012
7,Mumbai (SCZ),36,3,25,0,61,-10,0,0,0,0.0,235  ,21/04/2012
5,Mumbai (SCZ),33,0,25,-2,69,0,0,0,-11,0.0,235  ,21/05/2012
7,Mumbai (SCZ),33,1,28,2,73,-10,TR,146,-147,14.62,235  ,21/06/2012
7,Mumbai (SCZ),31,1,28,2,82,-4,1,865,-248,86.53,235  ,21/07/2012
7,Mumbai (SCZ),31,1,25,0,86,0,5,1105,-639,110.47,235  ,21/08/2012
7,Mumbai (SCZ),31,0,25,0,93,9,8,1847,-286,184.75,235  ,21/09/2012
6,Mumbai (SCZ),35,1,23,-1,66,-7,0,168,93,203.57,235  ,21/10/2012
5,Mumbai (SCZ),33,0,18,-3,37,-26,0,169,78,203.66,235  ,21/11/2012
7,Mumbai (SCZ),34,2,17,-1,43,-20,0,169,72,203.66,235  ,21/12/2012
7,Mumbai (SCZ),33,2,18,2,87,24,0,0,0,0,235  ,22/01/2012
5,Mumbai (SCZ),39,7,18,1,68,7,0,0,-2,0,235  ,22/02/2012
7,Mumbai (SCZ),35,2,22,1,63,-3,0,0,0,0.0,235  ,22/03/2012
7,Mumbai (SCZ),37,4,25,1,57,-14,0,0,0,0,235  ,22/04/2012
7,Mumbai (SCZ),33,0,26,-1,70,1,0,0,-11,0.0,235  ,22/05/2012
7,Mumbai (SCZ),33,2,28,2,77,-06,0,146,-167,14.6,235  ,22/06/2012
7,Mumbai (SCZ),31,1,28,2,82,-4,1,867,-271,86.65,235  ,22/07/2012
7,Mumbai (SCZ),31,1,26,1,86,0,2,1107,-650,110.71,235  ,22/08/2012
7,Mumbai (SCZ),30,-1,24,0,88,-4,4,1852,-289,185.17,235  ,22/09/2012
7,Mumbai (SCZ),35,1,26,2,36,-37,0,168,92,203.57,235  ,22/10/2012
7,Mumbai (SCZ),35,1,18,-2,60,-1,0,169,77,203.66,235  ,22/11/2012
6,Mumbai (SCZ),34,2,18,0,82,18,0,169,72,203.66,235  ,22/12/2012
7,Mumbai (SCZ),27,-4,16,0,89,26,0,0,0,0.0,235  ,23/01/2012
5,Mumbai (SCZ),35,3,19,2,81,20,0,0,-2,0,235  ,23/02/2012
7,Mumbai (SCZ),33,0,20,-1,74,8,0,0,0,0.0,235  ,23/03/2012
6,Mumbai (SCZ),36,3,23,-1,70,-1,0,0,0,0,235  ,23/04/2012
7,Mumbai (SCZ),33,0,27,-1,71,2,0,0,-11,0.0,235  ,23/05/2012
7,Mumbai (SCZ),33,2,28,1,72,-6,TR,146,-189,14.64,235  ,23/06/2012
7,Mumbai (SCZ),31,1,26,1,79,-7,2,868,-288,86.82,235  ,23/07/2012
7,Mumbai (SCZ),31,1,25,0,90,4,38,1145,-635,114.48,235  ,23/08/2012
7,Mumbai (SCZ),31,-1,25,0,84,2,2,1854,-306,185.41,235  ,23/09/2012
7,Mumbai (SCZ),35,1,25,1,73,5,1,169,92,203.66,235  ,23/10/2012
7,Mumbai (SCZ),33,0,17,-3,64,3,0,169,77,203.66,235  ,23/11/2012
6,Mumbai (SCZ),33,2,19,1,87,13,0,169,71,203.66,235  ,23/12/2012
5,Mumbai (SCZ),29,-2,16,0,77,14,0,0,0,0.0,235  ,24/01/2012
6,Mumbai (SCZ),35,3,18,1,74,13,0,0,-2,0.0,235  ,24/02/2012
7,Mumbai (SCZ),35,2,19,-2,71,05,0,0,0,0,235  ,24/03/2012
6,Mumbai (SCZ),34,1,26,1,70,-1,0,0,0,0.0,235  ,24/04/2012
7,Mumbai (SCZ),34,0,27,0,68,-1,0,0,-12,0,235  ,24/05/2012
2,Mumbai (SCZ),33,2,25,-1,78,-5,26,172,-190,17.24,235,24/06/2012
7,Mumbai (SCZ),31,1,26,1,79,-7,4,873,-309,87.26,235  ,24/07/2012
7,Mumbai (SCZ),31,2,26,1,82,-5,TR,1145,-659,114.48,235  ,24/08/2012
7,Mumbai (SCZ),31,0,24,-1,79,-07,1,1855,-318,185.47,235  ,24/09/2012
6,Mumbai (SCZ),35,1,26,3,76,8,TR,169,90,203.66,235  ,24/10/2012
6,Mumbai (SCZ),33,1,20,2,91,27,0,169,71,203.66,235  ,24/12/2012
7,Mumbai (SCZ),32,1,17,1,81,18,0,0,-1,0,235  ,25/01/2012
6,Mumbai (SCZ),33,1,17,-1,70,9,0,0,-2,0.0,235  ,25/02/2012
