,0,1,2,3,4,5,6,7,8,9,10,11,12
34,Delhi (PLM),42,4,29,6,40,10,0,10,2,2,75   ,30/04/2011
31,Delhi (PLM),43,2,26,-2,55,20,0,33,8,4,75   ,30/05/2011
34,Delhi (PLM),32,-5,-,,-,-,-,-,-,-,75   ,30/06/2011
34,Delhi (PLM),36,2,28,2,90,10,0,105,-145,15,75   ,30/07/2011
33,Delhi (PLM),37,3,28,3,70,10,0,-,-,-,75   ,30/08/2011
33,Delhi (PLM),34,1,22,1,65,8,0,-,-,-,75   ,30/09/2011
32,Delhi (PLM),31,-1,16,0,65,-15,0,0,-21,57,75   ,30/10/2011
33,Delhi (PLM),25,-4,11,2,70,1,0,0,-25,57,75   ,30/11/2011
31,Delhi (PLM),22,1,8,3,98,19,0,0,-37,57,75   ,30/12/2011
33,Delhi (PLM),23,1,9,2,100,22,0,0,-11,0,75   ,31/01/2011
32,Delhi (PLM),34,1,19,3,70,17,0,1,-5,1,75   ,31/03/2011
33,Delhi (PLM),42,1,28,0,55,16,0,33,8,4,75   ,31/05/2011
32,Delhi (PLM),35,1,29,3,80,0,0,105,-150,15,75   ,31/07/2011
33,Delhi (PLM),37,3,27,2,75,-5,1,-,-,-,75   ,31/08/2011
32,Delhi (PLM),31,-1,17,1,65,5,0,0,-21,58,75   ,31/10/2011
31,Delhi (PLM),18,-4,7,0,95,27,0,0,-38,57,75   ,31/12/2011
32,Delhi (PLM),23,2,12,7,85,14,0,0,0,0,75   ,01/01/2012
33,Delhi (PLM),22,-1,7,0,80,2,0,10,-2,1,75   ,01/02/2012
33,Delhi (PLM),27,1,11,1,90,21,0,0,0,1,75   ,01/03/2012
34,Delhi (PLM),38,4,23,5,44,-8,0,8,1,2,75   ,01/04/2012
32,Delhi (PLM),39,-1,21,-3,37,0,0,0,-9,3,75   ,01/05/2012
33,Delhi (PLM),47,5,33,5,27,-15,0,0,-1,3,75   ,01/06/2012
33,Delhi (PLM),44,7,32,5,40,-29,0,0,-48,3,75   ,01/07/2012
33,Delhi (PLM),27,-7,26,0,98,18,6,97,-175,13,75   ,01/08/2012
33,Delhi (PLM),35,1,25,0,85,7,0,338,-205,37,75   ,01/09/2012
33,Delhi (PLM),35,1,21,-2,70,4,0,0,-1,39.0,75   ,01/10/2012
34,Delhi (PLM),29,-2,16,0,95,31,0,0,-21,39.0,75   ,01/11/2012
33,Delhi (PLM),22,-3,9,-1,85,14,0,1,-25,39,75   ,01/12/2012
32,Delhi (PLM),18,-3,13,8,95,15,0,0,-1,0,75   ,02/01/2012
33,Delhi (PLM),22,-1,7,0,80,2,0,10,-2,1,75   ,02/02/2012
32,Delhi (PLM),31,3,13,2,65,12,0,0,0,1,75   ,02/03/2012
32,Delhi (PLM),39,5,24,6,37,-15,0,8,1,2,75   ,02/04/2012
33,Delhi (PLM),37,-3,21,-3,27,-12,0,0,-9,3,75   ,02/05/2012
34,Delhi (PLM),46,4,33,6,43,1,0,0,-2,3,75   ,02/06/2012
33,Delhi (PLM),45,8,32,5,60,-9,0,0,-51,3,75   ,02/07/2012
34,Delhi (PLM),29,-5,27,1,85,5,5,102,-182,13,75   ,02/08/2012
32,Delhi (PLM),35,1,28,3,80,2,6,344,-204,37,75   ,02/09/2012
34,Delhi (PLM),34,-1,22,0,70,4,0,0,-3,39,75   ,02/10/2012
34,Delhi (PLM),29,-2,17,1,95,31,0,0,-21,39,75   ,02/11/2012
33,Delhi (PLM),23,-2,8,-1,80,7,0,1,-25,39.0,75   ,02/12/2012
33,Delhi (PLM),18,-3,7,2,90,10,0,0,-1,0,75   ,03/01/2012
33,Delhi (PLM),30,2,12,1,70,4,0,0,0,1,75   ,03/03/2012
34,Delhi (PLM),39,0,23,-2,33,-4,0,0,-10,3,75   ,03/05/2012
34,Delhi (PLM),46,4,29,2,40,-2,0,0,-2,3,75   ,03/06/2012
33,Delhi (PLM),43,6,33,6,50,-19,0,0,-55,3,75   ,03/07/2012
34,Delhi (PLM),-,-,27,-,70,-10,3,105,-192,13.0,75   ,03/08/2012
33,Delhi (PLM),36,2,26,1,90,12,0,344,-209,37,75   ,03/09/2012
33,Delhi (PLM),34,1,22,1,70,3,0,0,-3,39,75   ,03/10/2012
34,Delhi (PLM),27,-4,16,1,90,27,0,0,-21,39,75   ,03/11/2012
33,Delhi (PLM),24,-1,8,-1,95,12,0,1,-26,39.0,75   ,03/12/2012
31,Delhi (PLM),21,0,8,3,95,15,0,0,-1,0,75   ,04/01/2012
33,Delhi (PLM),24,2,11,2,80,16,0,10,-3,1,75   ,04/02/2012
33,Delhi (PLM),30,2,16,5,52,14,0,0,0,1,75   ,04/03/2012
34,Delhi (PLM),39,5,23,5,55,3,0,8,1,2.0,75   ,04/04/2012
33,Delhi (PLM),39,0,23,-2,33,-4,0,0,-10,3,75   ,04/05/2012
34,Delhi (PLM),42,5,29,2,65,-4,0,0,-61,3,75   ,04/07/2012
34,Delhi (PLM),37,-3,27,1,80,-2,0,105,-206,13.0,75   ,04/08/2012
32,Delhi (PLM),35,0,26,1,85,7,TR,344,-213,37,75   ,04/09/2012
31,Delhi (PLM),35,0,21,0,55,-12,0,0,-7,39,75   ,04/10/2012
33,Delhi (PLM),23,-2,7,-2,95,22,0,1,-27,39,75   ,04/12/2012
31,Delhi (PLM),22,1,11,6,95,15,0,0,-1,0,75   ,05/01/2012
31,Delhi (PLM),24,1,12,4,95,18,0,10,-4,1,75   ,05/02/2012
34,Delhi (PLM),34,6,21,10,47,19,0,0,0,1,75   ,05/03/2012
33,Delhi (PLM),39,4,23,5,55,3,0,8,1,2,75   ,05/04/2012
33,Delhi (PLM),41,1,26,2,-,-,0,0,-10,3,75   ,05/05/2012
34,Delhi (PLM),43,6,30,2,65,-5,0,0,-69,3,75   ,05/07/2012
34,Delhi (PLM),35,1,27,1,85,3,0,105,-221,13.0,75   ,05/08/2012
32,Delhi (PLM),33,-1,25,0,75,-3,18,362,-201,39,75   ,05/09/2012
33,Delhi (PLM),36,1,21,0,70,3,0,0,-9,39,75   ,05/10/2012
33,Delhi (PLM),26,-5,16,1,85,22,0,0,-22,39.0,75   ,05/11/2012
33,Delhi (PLM),24,-1,9,0,85,12,0,1,-27,39,75   ,05/12/2012
32,Delhi (PLM),21,0,13,0,95,14,0,0,-1,0,75   ,06/01/2012
33,Delhi (PLM),24,1,10,2,95,18,0,10,-4,1,75   ,06/02/2012
34,Delhi (PLM),35,7,19,8,90,24,0,0,0,1,75   ,06/03/2012
34,Delhi (PLM),39,4,23,4,40,-11,0,8,1,2,75   ,06/04/2012
33,Delhi (PLM),41,1,26,2,43,0,0,0,-10,3,75   ,06/05/2012
33,Delhi (PLM),43,5,28,1,65,-6,TR,0,-78,3,75   ,06/07/2012
34,Delhi (PLM),36,3,27,1,85,6,0,105,-234,13,75   ,06/08/2012
33,Delhi (PLM),35,0,27,2,70,-8,0,362,-207,39,75   ,06/09/2012
34,Delhi (PLM),36,1,21,0,65,-2,0,0,-11,39,75   ,06/10/2012
34,Delhi (PLM),29,-2,15,0,85,22,0,0,-23,39.0,75   ,06/11/2012
32,Delhi (PLM),25,0,9,0,85,12,0,1,-28,39.0,75   ,06/12/2012
32,Delhi (PLM),17,-4,13,8,90,9,7,7,6,1,75   ,07/01/2012
32,Delhi (PLM),22,-1,8,-1,70,08,0,10,-4,1,75   ,07/02/2012
32,Delhi (PLM),30,-2,13,2,67,1,0,0,0,1,75   ,07/03/2012
34,Delhi (PLM),38,3,24,5,55,4,0,8,1,2,75   ,07/04/2012
34,Delhi (PLM),40,0,25,1,37,-6,0,0,-10,3,75   ,07/05/2012
33,Delhi (PLM),40,-1,-,,-,-,-,-,-,-,75   ,07/06/2012
33,Delhi (PLM),40,3,24,-3,95,24,34,-,-,-,75   ,07/07/2012
32,Delhi (PLM),36,4,27,2,75,-13,0,118,-318,29,75   ,07/08/2012
34,Delhi (PLM),34,-1,26,0,85,7,0,362,-212,39,75   ,07/09/2012
32,Delhi (PLM),36,2,21,-1,70,3,0,0,-12,39,75   ,07/10/2012
34,Delhi (PLM),27,-3,15,1,85,22,0,0,-23,39.0,75   ,07/11/2012
33,Delhi (PLM),25,1,10,2,85,11,0,0,-29,39,75   ,07/12/2012
31,Delhi (PLM),18,-3,11,6,80,-1,0,7,6,1,75   ,08/01/2012
33,Delhi (PLM),20,-3,9,1,70,-7,0,11,-4,1,75   ,08/02/2012
30,Delhi (PLM),31,2,12,-1,-,-,0,0,0,1,75   ,08/03/2012
34,Delhi (PLM),39,4,23,4,47,-4,0,8,1,2,75   ,08/04/2012
34,Delhi (PLM),41,1,27,3,43,0,0,0,-10,3,75   ,08/05/2012
33,Delhi (PLM),39,-2,27,-1,53,5,0,0,-5,3,75   ,08/06/2012
33,Delhi (PLM),35,0,27,-1,80,9,1,1,-97,3,75   ,08/07/2012
33,Delhi (PLM),33,-1,27,1,85,3,4,110,-254,14,75   ,08/08/2012
34,Delhi (PLM),33,-2,25,0,95,17,1,363,-217,39,75   ,08/09/2012
33,Delhi (PLM),35,1,20,-1,60,-6,0,0,-14,39,75   ,08/10/2012
27,Delhi (PLM),25,1,10,1,70,-2,0,1,-29,39,75   ,08/12/2012
31,Delhi (PLM),18,-3,8,3,100,19,0,7,6,1,75   ,09/01/2012
32,Delhi (PLM),20,-3,3,-5,70,7,0,11,-4,1,75   ,09/02/2012
33,Delhi (PLM),29,0,11,-1,75,12,0,0,-1,1,75   ,09/03/2012
32,Delhi (PLM),37,2,23,4,54,3,0,8,1,2.0,75   ,09/04/2012
33,Delhi (PLM),42,2,27,3,37,6,0,0,-10,2,75   ,09/05/2012
31,Delhi (PLM),41,0,28,0,46,-2,0,0,-5,3,75   ,09/06/2012
33,Delhi (PLM),35,-2,-,,-,-,-,-,-,-,75   ,09/07/2012
34,Delhi (PLM),35,1,25,-1,90,9,0,110,-267,14,75   ,09/08/2012
32,Delhi (PLM),33,-1,26,1,81,5,0,363,-222,39,75   ,09/09/2012
33,Delhi (PLM),35,1,-,,-,-,-,-,-,-,75   ,09/10/2012
34,Delhi (PLM),28,-2,15,1,90,27,0,0,-24,39,75   ,09/11/2012
31,Delhi (PLM),26,2,11,2,80,8,0,1,-30,39,75   ,09/12/2012
31,Delhi (PLM),17,-4,4,-1,90,9,0,7,6,1.0,75   ,10/01/2012
33,Delhi (PLM),19,-5,5,-3,80,5,0,11,-5,0,75   ,10/02/2012
31,Delhi (PLM),25,-4,11,-1,60,-3,0,0,-1,1,75   ,10/03/2012
34,Delhi (PLM),39,-,22,2,58,7,0,0,1,2,75   ,10/04/2012
30,Delhi (PLM),43,3,29,5,33,10,0,0,-12,3,75   ,10/05/2012
33,Delhi (PLM),42,1,31,3,32,-,0,0,-9,3,75   ,10/06/2012
32,Delhi (PLM),36,0,29,3,70,-7,TR,2,-116,3,75   ,10/07/2012
34,Delhi (PLM),31,-3,26,0,95,14,3,113,-275,14.0,75   ,10/08/2012
34,Delhi (PLM),37,3,27,2,75,0,0,363,-227,39.0,75   ,10/09/2012
34,Delhi (PLM),35,1,20,-1,75,10,0,0,-16,39,75   ,10/10/2012
34,Delhi (PLM),31,1,15,1,65,2,0,0,-24,39,75   ,10/11/2012
33,Delhi (PLM),28,4,12,3,90,18,0,1,-30,39,75   ,10/12/2012
31,Delhi (PLM),17,-4,5,0,90,9,0,7,6,1.0,75   ,11/01/2012
32,Delhi (PLM),27,-1,11,-3,60,9,0,0,-1,1,75   ,11/03/2012
32,Delhi (PLM),39,2,21,1,70,26,-,-,-,-,75   ,11/04/2012
32,Delhi (PLM),44,4,26,1,35,-7,0,0,-14,3,75   ,11/05/2012
32,Delhi (PLM),43,3,30,3,35,-19,0,0,-9,3,75   ,11/06/2012
33,Delhi (PLM),37,1,26,0,53,-24,8,10,-118,4,75   ,11/07/2012
34,Delhi (PLM),35,1,28,2,80,-1,TR,113,-285,14,75   ,11/08/2012
34,Delhi (PLM),37,2,28,3,85,7,0,363,-224,39,75   ,11/09/2012
28,Delhi (PLM),34,0,20,-1,65,-1,0,0,-16,39.0,75   ,11/10/2012
30,Delhi (PLM),32,2,15,1,95,32,0,0,-24,39,75   ,11/11/2012
32,Delhi (PLM),19,-2,4,-1,90,9,0,7,6,1,75   ,12/01/2012
30,Delhi (PLM),22,-2,11,3,65,-10,0,11,-5,1,75   ,12/02/2012
32,Delhi (PLM),29,1,13,-2,52,4,0,0,-1,1.0,75   ,12/03/2012
34,Delhi (PLM),31,-5,20,-1,57,12,-,-,-,-,75   ,12/04/2012
32,Delhi (PLM),40,0,25,0,42,0,TR,1,-15,3.0,75   ,12/05/2012
34,Delhi (PLM),43,3,30,3,67,13,0,0,-11,3,75   ,12/06/2012
33,Delhi (PLM),35,-1,28,2,85,8,0,10,-127,4,75   ,12/07/2012
34,Delhi (PLM),35,1,25,-1,75,-6,14,127,-280,15,75   ,12/08/2012
34,Delhi (PLM),35,1,27,2,75,-1,0,363,-240,39,75   ,12/09/2012
32,Delhi (PLM),34,0,20,-1,90,24,0,0,-17,39,75   ,12/10/2012
34,Delhi (PLM),31,2,15,1,90,25,0,0,-24,39,75   ,12/11/2012
32,Delhi (PLM),19,-4,9,1,100,24,2,3,-29,39.0,75   ,12/12/2012
32,Delhi (PLM),19,-2,5,0,90,9,0,7,6,1,75   ,13/01/2012
33,Delhi (PLM),26,2,14,6,67,-8,0,11,-6,1,75   ,13/02/2012
34,Delhi (PLM),31,1,15,2,75,14,8,8,7,2,75   ,13/03/2012
33,Delhi (PLM),37,0,23,3,55,11,0,8,1,2,75   ,13/04/2012
31,Delhi (PLM),41,2,23,-2,50,6,2,2,-14,2,75   ,13/05/2012
32,Delhi (PLM),43,3,31,4,37,-17,0,0,-13,3,75   ,13/06/2012
33,Delhi (PLM),32,-4,26,0,90,13,17,27,-118,4,75   ,13/07/2012
34,Delhi (PLM),37,3,27,1,80,-1,0,127,-290,15,75   ,13/08/2012
33,Delhi (PLM),35,0,27,3,75,0,0,363,-248,39.0,75   ,13/09/2012
33,Delhi (PLM),35,1,20,0,85,20,0,0,-17,39.0,75   ,13/10/2012
34,Delhi (PLM),29,0,15,1,90,25,0,0,-24,39,75   ,13/11/2012
33,Delhi (PLM),24,1,13,5,85,9,0,3,-29,39.0,75   ,13/12/2012
32,Delhi (PLM),20,-1,7,2,75,-6,0,7,5,1,75   ,14/01/2012
33,Delhi (PLM),26,2,14,6,67,-8,0,11,-6,1,75   ,14/02/2012
30,Delhi (PLM),31,-6,21,1,57,13,0,8,1,2,75   ,14/04/2012
31,Delhi (PLM),39,-1,25,0,37,-5,0,2,-16,3,75   ,14/05/2012
34,Delhi (PLM),37,1,26,0,70,-7,7,34,-120,06,75   ,14/07/2012
33,Delhi (PLM),33,-1,26,0,90,8,16,143,-283,17.0,75   ,14/08/2012
32,Delhi (PLM),36,2,20,0,65,0,0,0,-17,39.0,75   ,14/10/2012
34,Delhi (PLM),28,-1,13,1,75,10,0,0,-24,39,75   ,14/11/2012
32,Delhi (PLM),25,2,14,6,95,19,1,4,-28,39,75   ,14/12/2012
32,Delhi (PLM),22,-1,11,-6,75,-6,0,7,5,1.0,75   ,15/01/2012
34,Delhi (PLM),24,-1,11,2,55,-18,0,11,-7,1,75   ,15/02/2012
34,Delhi (PLM),26,-4,12,-1,67,6,0,8,6,2,75   ,15/03/2012
33,Delhi (PLM),31,-6,19,-1,80,36,0,8,1,2,75   ,15/04/2012
32,Delhi (PLM),35,-5,23,-2,35,-7,0,2,-17,3,75   ,15/05/2012
34,Delhi (PLM),44,5,31,3,35,-21,0,0,-16,3,75   ,15/06/2012
33,Delhi (PLM),33,-2,26,-1,80,-1,TR,34,-127,6,75   ,15/07/2012
33,Delhi (PLM),33,-1,27,-1,80,-2,0,143,-291,17.0,75   ,15/08/2012
33,Delhi (PLM),31,-3,-,,-,-,-,-,-,-,75   ,15/09/2012
32,Delhi (PLM),36,2,21,1,75,10,0,0,-18,39.0,75   ,15/10/2012
32,Delhi (PLM),27,-2,-,,-,-,-,-,-,-,75   ,15/11/2012
33,Delhi (PLM),22,1,13,5,95,19,0,4,-24,55,75   ,15/12/2012
32,Delhi (PLM),25,4,13,7,90,9,8,10,9,1,75   ,16/01/2012
34,Delhi (PLM),22,-3,8,-1,60,-13,0,11,-7,1,75   ,16/02/2012
32,Delhi (PLM),29,-1,13,0,67,6,0,8,6,2.0,75   ,16/03/2012
33,Delhi (PLM),32,-5,24,3,57,14,0,8,0,2,75   ,16/04/2012
34,Delhi (PLM),-,-,23,-,35,-7,0,2,-18,3,75   ,16/05/2012
34,Delhi (PLM),43,4,32,4,42,-14,0,0,-18,3.0,75   ,16/06/2012
34,Delhi (PLM),38,4,27,1,65,-17,0,34,-135,6,75   ,16/07/2012
34,Delhi (PLM),35,1,25,-1,75,-7,TR,148,-299,17,75   ,16/08/2012
33,Delhi (PLM),34,-,-,-,-,-,-,-,-,-,75   ,16/09/2012
33,Delhi (PLM),35,1,18,-2,80,15,0,0,-18,39.0,75   ,16/10/2012
33,Delhi (PLM),27,-2,-,,-,-,-,-,-,-,75   ,16/11/2012
33,Delhi (PLM),25,2,15,6,95,19,0,4,-28,40.0,75   ,16/12/2012
34,Delhi (PLM),20,-1,9,3,100,19,0,10,9,1,75   ,17/01/2012
32,Delhi (PLM),-,-,7,-,-,-,0,11,-8,1,75   ,17/02/2012
33,Delhi (PLM),32,1,16,2,55,-3,0,8,5,2,75   ,17/03/2012
33,Delhi (PLM),37,0,18,-2,65,21,1,8,0,2,75   ,17/04/2012
33,Delhi (PLM),43,3,27,1,45,3,TR,3,-18,3,75   ,17/05/2012
34,Delhi (PLM),44,4,32,4,40,-16,0,0,-18,3.0,75   ,17/06/2012
34,Delhi (PLM),38,4,29,3,65,-17,0,34,-142,6,75   ,17/07/2012
34,Delhi (PLM),33,-1,26,0,80,-2,0,143,-306,17,75   ,17/08/2012
32,Delhi (PLM),32,-3,26,2,90,15,0,363,-276,39.0,75   ,17/09/2012
33,Delhi (PLM),35,-1,20,0,80,15,0,0,-18,39,75   ,17/10/2012
32,Delhi (PLM),27,-1,12,-1,90,25,0,0,-24,39,75   ,17/11/2012
32,Delhi (PLM),23,1,11,3,95,16,0,4,-28,39,75   ,17/12/2012
33,Delhi (PLM),-,-,14,-,100,28,0,10,9,1,75   ,18/01/2012
33,Delhi (PLM),22,-3,7,-2,90,17,0,11,-8,1,75   ,18/02/2012
33,Delhi (PLM),35,4,18,4,70,12,0,8,5,2,75   ,18/03/2012
33,Delhi (PLM),35,-2,23,2,65,22,TR,8,0,2,75   ,18/04/2012
32,Delhi (PLM),40,0,28,2,37,-5,0,3,-18,3,75   ,18/05/2012
32,Delhi (PLM),44,5,32,4,40,-16,0,0,-21,3,75   ,18/06/2012
34,Delhi (PLM),39,5,29,3,55,-27,0,34,-144,6,75   ,18/07/2012
34,Delhi (PLM),36,2,27,2,80,-2,0,143,-315,17,75   ,18/08/2012
34,Delhi (PLM),33,-2,25,1,85,12,0,363,-280,39,75   ,18/09/2012
32,Delhi (PLM),27,-1,13,0,80,-15,0,0,-24,39,75   ,18/11/2012
32,Delhi (PLM),23,0,10,2,95,16,0,4,-28,39,75   ,18/12/2012
34,Delhi (PLM),16,-5,6,0,100,19,0,10,9,1.0,75   ,19/01/2012
32,Delhi (PLM),24,1,-,,-,-,-,-,-,-,75   ,19/02/2012
33,Delhi (PLM),35,4,18,4,70,12,0,8,5,2,75   ,19/03/2012
34,Delhi (PLM),35,-2,21,1,60,16,TR,8,0,2,75   ,19/04/2012
32,Delhi (PLM),42,3,29,3,34,-8,0,3,-18,3,75   ,19/05/2012
34,Delhi (PLM),41,-7,31,5,55,-27,0,34,-154,6,75   ,19/07/2012
33,Delhi (PLM),38,4,29,3,80,1,0,143,-324,17.0,75   ,19/08/2012
33,Delhi (PLM),-,-,25,-,85,12,0,363,-285,39,75   ,19/09/2012
33,Delhi (PLM),33,0,18,0,85,22,0,0,-18,39.0,75   ,19/10/2012
24,Delhi (PLM),28,0,13,0,85,20,0,0,-25,39,75   ,19/11/2012
32,Delhi (PLM),24,2,10,2,95,16,0,4,-23,39,75   ,19/12/2012
31,Delhi (PLM),18,-3,5,-1,100,19,0,10,9,1.0,75   ,20/01/2012
32,Delhi (PLM),24,-1,10,0,75,04,0,11,-8,1,75   ,20/02/2012
34,Delhi (PLM),39,8,20,6,58,0,0,8,4,2,75   ,20/03/2012
34,Delhi (PLM),38,1,24,4,45,1,0,8,0,2,75   ,20/04/2012
30,Delhi (PLM),43,2,26,0,35,-7,0,3,-19,3,75   ,20/05/2012
34,Delhi (PLM),39,0,29,2,55,-7,0,0,-25,3,75   ,20/06/2012
34,Delhi (PLM),41,7,31,6,45,-36,0,34,-159,6,75   ,20/07/2012
33,Delhi (PLM),35,1,28,2,70,-12,0,143,-332,17.0,75   ,20/08/2012
34,Delhi (PLM),33,-2,25,1,85,12,0,363,-286,39,75   ,20/09/2012
33,Delhi (PLM),33,0,19,1,80,17,0,0,-18,39,75   ,20/10/2012
33,Delhi (PLM),28,0,14,1,75,10,0,80,-25,39.0,75   ,20/11/2012
33,Delhi (PLM),23,1,8,0,85,6,0,4,-28,39,75   ,20/12/2012
32,Delhi (PLM),14,-,6,-,90,-,0,10,8,1.0,75   ,21/01/2012
33,Delhi (PLM),25,0,11,1,85,14,0,11,-8,1,75   ,21/02/2012
34,Delhi (PLM),35,4,14,0,45,-13,0,8,4,2,75   ,21/03/2012
34,Delhi (PLM),38,-1,23,0,55,15,TR,8,0,2,75   ,21/04/2012
31,Delhi (PLM),43,3,29,2,35,-7,0,3,-19,3,75   ,21/05/2012
34,Delhi (PLM),44,5,33,6,43,-18,0,0,-28,3,75   ,21/06/2012
34,Delhi (PLM),37,3,29,2,80,1,0,34,-165,6,75   ,21/07/2012
34,Delhi (PLM),35,1,25,0,100,19,0,143,-339,17.0,75   ,21/08/2012
34,Delhi (PLM),33,-2,24,0,85,12,0,363,-287,39,75   ,21/09/2012
31,Delhi (PLM),32,-1,18,0,90,27,0,0,-18,39,75   ,21/10/2012
31,Delhi (PLM),27,-1,12,-1,80,15,0,0,-25,39,75   ,21/11/2012
32,Delhi (PLM),23,1,8,0,85,6,0,4,-28,39,75   ,21/12/2012
33,Delhi (PLM),18,-3,7,1,85,5,0,10,8,1,75   ,22/01/2012
31,Delhi (PLM),30,5,15,5,80,9,0,11,-8,1,75   ,22/02/2012
34,Delhi (PLM),27,-5,14,-2,45,-12,0,8,4,2.0,75   ,22/03/2012
33,Delhi (PLM),36,-3,22,-1,40,0,0,8,0,2,75   ,22/04/2012
33,Delhi (PLM),43,2,29,2,37,-4,0,3,-19,3,75   ,22/05/2012
34,Delhi (PLM),44,6,33,5,43,18,0,0,-30,3.0,75   ,22/06/2012
34,Delhi (PLM),37,3,29,3,75,-6,0,34,-,-,75   ,22/07/2012
34,Delhi (PLM),29,-5,25,-1,90,8,1,144,-346,17.0,75   ,22/08/2012
34,Delhi (PLM),33,-2,-,,-,-,-,-,-,-,75   ,22/09/2012
33,Delhi (PLM),31,-2,18,0,90,-27,0,0,-18,39,75   ,22/10/2012
34,Delhi (PLM),-,-,12,-,75,4,0,0,-25,39,75   ,22/11/2012
31,Delhi (PLM),22,0,07,-1,89,9,0,4,-29,40,75   ,22/12/2012
34,Delhi (PLM),18,-3,5,-1,85,5,0,10,7,1.0,75   ,23/01/2012
32,Delhi (PLM),31,-,14,-,78,22,0,11,-9,1,75   ,23/02/2012
33,Delhi (PLM),28,-4,13,-2,40,-16,0,8,3,2,75   ,23/03/2012
33,Delhi (PLM),38,1,20,-3,40,0,2,10,2,2,75   ,23/04/2012
33,Delhi (PLM),44,3,27,0,30,-11,0,3,-19,3,75   ,23/05/2012
34,Delhi (PLM),44,5,-,,-,-,0,0,-33,3,75   ,23/06/2012
34,Delhi (PLM),38,4,29,3,75,-6,0,34,-174,6,75   ,23/07/2012
34,Delhi (PLM),34,0,26,0,98,16,10,154,-3,18,75   ,23/08/2012
34,Delhi (PLM),35,1,23,-1,80,8,0,363,-291,39,75   ,23/09/2012
33,Delhi (PLM),32,-1,18,1,85,21,0,0,-18,39,75   ,23/10/2012
34,Delhi (PLM),25,-2,11,-1,60,-8,0,0,-25,39,75   ,23/11/2012
30,Delhi (PLM),22,1,7,-1,97,17,0,4,-29,40.0,75   ,23/12/2012
31,Delhi (PLM),22,1,6,0,90,10,0,10,7,1.0,75   ,24/01/2012
33,Delhi (PLM),27,1,11,0,65,9,0,11,-9,1,75   ,24/02/2012
34,Delhi (PLM),31,-1,15,0,55,-1,0,8,3,2,75   ,24/03/2012
33,Delhi (PLM),37,-2,2,-1,40,0,0,10,2,2,75   ,24/04/2012
33,Delhi (PLM),44,3,27,0,32,-9,0,3,-19,3,75   ,24/05/2012
33,Delhi (PLM),39,5,29,2,65,-14,0,34,-177,6,75   ,24/07/2012
34,Delhi (PLM),32,2,26,0,90,12,TR,154,-350,18,75   ,24/08/2012
34,Delhi (PLM),35,0,-,,-,-,-,-,-,-,75   ,24/09/2012
32,Delhi (PLM),33,1,17,0,95,34,0,0,-18,34,75   ,24/10/2012
31,Delhi (PLM),-,-,8,-,100,20,0,4,-30,39,75   ,24/12/2012
34,Delhi (PLM),22,1,6,-2,85,14,0,10,6,1,75   ,25/01/2012
32,Delhi (PLM),36,0,11,-1,40,-14,0,11,-9,1,75   ,25/02/2012
34,Delhi (PLM),34,2,16,1,60,4,0,8,3,2,75   ,25/03/2012
33,Delhi (PLM),38,0,20,-3,65,25,4,14,6,2,75   ,25/04/2012
32,Delhi (PLM),44,3,28,1,21,-20,0,3,-19,3,75   ,25/05/2012
34,Delhi (PLM),44,6,31,3,45,-21,0,0,-37,3.0,75   ,25/06/2012
34,Delhi (PLM),40,6,28,1,75,-3,TR,34,-183,6,75   ,25/07/2012
34,Delhi (PLM),30,-4,26,0,95,14,62,216,-295,24.0,75   ,25/08/2012
34,Delhi (PLM),34,-1,22,-1,70,-2,0,363,-,39,75   ,25/09/2012
32,Delhi (PLM),28,-4,15,-2,95,34,0,0,-19,39,75   ,25/10/2012
32,Delhi (PLM),28,1,11,-1,99,31,0,0,-25,39.0,75   ,25/11/2012
33,Delhi (PLM),17,-4,7,-1,100,20,0,4,-31,40,75   ,25/12/2012
34,Delhi (PLM),22,0,10,2,75,6,0,10,5,1,75   ,26/01/2012
32,Delhi (PLM),24,-2,8,-2,60,-9,0,11,-9,1,75   ,26/02/2012
34,Delhi (PLM),34,3,19,2,57,1,0,8,2,2,75   ,26/03/2012
33,Delhi (PLM),37,-3,-,,-,-,-,-,-,-,75   ,26/04/2012
33,Delhi (PLM),45,4,31,4,30,-11,0,3,-19,3,75   ,26/05/2012
34,Delhi (PLM),44,6,34,6,47,-19,0,0,-39,3,75   ,26/06/2012
34,Delhi (PLM),37,3,28,2,80,0,0,34,-189,6,75   ,26/07/2012
33,Delhi (PLM),28,-6,25,0,95,14,6,222,-295,25.0,75   ,26/08/2012
34,Delhi (PLM),33,-2,23,0,60,-12,0,363,-,39,75   ,26/09/2012
32,Delhi (PLM),28,-4,15,-2,85,24,0,0,-19,39,75   ,26/10/2012
33,Delhi (PLM),15,-6,8,0,95,15,0,4,-31,40,75   ,26/12/2012
33,Delhi (PLM),24,-2,8,-2,65,-4,0,10,-9,1,75   ,27/02/2012
33,Delhi (PLM),38,5,19,3,60,7,0,8,2,2,75   ,27/03/2012
31,Delhi (PLM),36,-4,19,-5,65,26,2,15,7,3,75   ,27/04/2012
33,Delhi (PLM),44,2,31,4,30,-11,0,3,-20,3,75   ,27/05/2012
33,Delhi (PLM),42,5,31,3,47,-18,0,0,-41,3.0,75   ,27/06/2012
34,Delhi (PLM),34,0,29,3,80,-,0,34,-195,6.0,75   ,27/07/2012
