,0,1,2,3,4,5,6,7,8,9,10,11,12
16,Pune,26,-2,22,0,90,5,8,210,-125,22,74   ,02/08/2012
15,Pune,30,2,22,1,90,5,0,340,-107,35,74   ,02/09/2012
16,Pune,30,-1,21,0,90,6,38,65,55,45,74   ,02/10/2012
16,Pune,28,-3,19,3,70,-5,0,143,58,53,74   ,02/11/2012
16,Pune,32,3,14,2,90,12,0,145,35,99.0,74   ,02/12/2012
15,Pune,31,2,15,4,95,30,0,0,0,0,74   ,03/01/2012
15,Pune,32,-2,12,-2,70,23,0,0,0,0,74   ,03/03/2012
16,Pune,37,-1,18,-3,37,-17,0,7,-14,1,74   ,03/05/2012
16,Pune,35,0,-,-,63,-6,0,0,-9,1,74   ,03/06/2012
15,Pune,33,4,-,,80,-1,0,37,-117,4,74   ,03/07/2012
16,Pune,28,0,23,1,85,0,4,214,-127,22.0,74   ,03/08/2012
15,Pune,30,2,23,2,90,7,1,341,-109,35,74   ,03/09/2012
15,Pune,31,0,21,1,90,6,0,65,51,45,74   ,03/10/2012
16,Pune,31,0,19,3,80,5,1,145,68,53,74   ,03/11/2012
16,Pune,31,2,15,3,85,19,0,145,34,99.0,74   ,03/12/2012
14,Pune,31,2,13,2,80,15,0,0,0,0,74   ,04/01/2012
15,Pune,31,0,13,2,95,38,0,0,-1,0,74   ,04/02/2012
16,Pune,34,0,13,-1,70,23,0,0,0,0,74   ,04/03/2012
16,Pune,39,2,21,3,60,10,0,0,-4,0.0,74   ,04/04/2012
15,Pune,38,0,22,1,47,-7,0,7,-16,1,74   ,04/05/2012
15,Pune,36,1,24,1,63,-6,0,0,-13,1,74   ,04/06/2012
16,Pune,32,3,23,0,-,-,4,41,-121,5,74   ,04/07/2012
16,Pune,28,0,22,0,80,-5,5,219,-126,23.0,74   ,04/08/2012
14,Pune,26,-2,22,1,90,7,4,345,-107,35,74   ,04/09/2012
16,Pune,31,1,21,1,90,6,0,65,47,45,74   ,04/10/2012
16,Pune,-,-,13,-,75,-3,0,145,34,99,74   ,04/12/2012
14,Pune,33,4,13,2,90,25,0,0,0,0,74   ,05/01/2012
14,Pune,32,1,13,2,85,29,0,0,-1,0,74   ,05/02/2012
16,Pune,35,1,13,-1,55,8,0,0,0,0,74   ,05/03/2012
15,Pune,39,2,22,4,60,10,0,0,-5,0,74   ,05/04/2012
15,Pune,36,-2,22,1,65,11,0,7,-16,1,74   ,05/05/2012
14,Pune,38,3,25,2,65,-8,0,0,-20,1,74   ,05/06/2012
16,Pune,28,-1,22,0,85,4,TR,41,-127,5,74   ,05/07/2012
16,Pune,27,-1,22,0,85,0,3,223,-126,23.0,74   ,05/08/2012
14,Pune,25,-3,21,0,90,7,9,355,-99,36,74   ,05/09/2012
16,Pune,31,0,22,2,95,11,37,102,77,49,74   ,05/10/2012
15,Pune,32,1,17,1,80,5,0,145,56,53.0,74   ,05/11/2012
15,Pune,30,1,14,2,60,-18,0,145,34,99,74   ,05/12/2012
14,Pune,32,3,14,3,95,30,0,0,0,0,74   ,06/01/2012
15,Pune,32,1,13,2,85,29,0,0,-1,0,74   ,06/02/2012
16,Pune,37,3,14,0,50,3,0,0,0,0,74   ,06/03/2012
16,Pune,38,1,18,-1,30,-17,0,0,-5,0,74   ,06/04/2012
15,Pune,35,-3,22,,70,17,0,7,-16,1,74   ,06/05/2012
16,Pune,30,1,22,0,95,14,1,42,-130,5,74   ,06/07/2012
16,Pune,29,1,22,0,90,5,0,223,-130,23,74   ,06/08/2012
15,Pune,26,-2,22,1,95,12,8,363,-94,37,74   ,06/09/2012
16,Pune,30,-1,21,1,85,1,7,109,80,49,74   ,06/10/2012
16,Pune,32,1,16,0,80,5,0,145,56,53.0,74   ,06/11/2012
16,Pune,31,2,18,6,70,-8,0,145,33,99.0,74   ,06/12/2012
14,Pune,32,3,11,0,90,25,0,0,0,0,74   ,07/01/2012
14,Pune,33,2,13,1,85,29,0,0,-1,0,74   ,07/02/2012
15,Pune,35,1,10,-4,50,3,0,0,0,0,74   ,07/03/2012
16,Pune,37,0,17,-2,30,17,0,0,-6,0,74   ,07/04/2012
16,Pune,35,-3,22,0,65,12,0,7,-16,1,74   ,07/05/2012
15,Pune,29,5,-,,-,-,-,5,-28,1,74   ,07/06/2012
15,Pune,29,0,23,1,80,-1,6,48,-132,5,74   ,07/07/2012
16,Pune,27,-1,22,0,85,0,4,227,-129,23,74   ,07/08/2012
16,Pune,28,0,21,0,80,-5,0,363,-95,37,74   ,07/09/2012
16,Pune,31,0,22,2,90,6,10,119,88,50,74   ,07/10/2012
16,Pune,32,1,18,3,70,-5,0,145,55,53.0,74   ,07/11/2012
16,Pune,32,3,18,7,70,-10,0,145,33,99,74   ,07/12/2012
14,Pune,31,2,9,-2,80,15,0,0,0,0,74   ,08/01/2012
15,Pune,32,1,11,0,67,11,0,0,-1,0,74   ,08/02/2012
14,Pune,33,-2,10,-4,53,7,0,0,0,0,74   ,08/03/2012
16,Pune,39,2,18,-1,37,10,0,0,-6,0,74   ,08/04/2012
16,Pune,37,-1,23,1,65,12,0,7,-17,1,74   ,08/05/2012
16,Pune,34,0,21,-2,75,2,6,11,-30,2,74   ,08/06/2012
15,Pune,29,0,23,1,70,-11,2,50,-137,6,74   ,08/07/2012
15,Pune,28,0,22,0,85,0,5,232,-129,24,74   ,08/08/2012
16,Pune,27,-1,22,1,85,2,1,363,-96,37,74   ,08/09/2012
15,Pune,31,-1,21,1,80,-2,0,119,84,50,74   ,08/10/2012
16,Pune,32,1,16,1,75,0,0,145,55,53.0,74   ,08/11/2012
16,Pune,33,4,18,7,95,15,0,145,32,99,74   ,08/12/2012
13,Pune,30,1,7,-4,90,25,0,0,0,0,74   ,09/01/2012
15,Pune,29,-2,5,-6,70,-14,0,0,-1,0,74   ,09/02/2012
15,Pune,31,-4,11,-3,65,19,0,0,-1,0,74   ,09/03/2012
16,Pune,40,3,20,1,40,-7,0,0,-6,0.0,74   ,09/04/2012
15,Pune,38,0,24,2,55,2,TR,8,-17,1,74   ,09/05/2012
14,Pune,33,-1,23,0,75,2,1,12,-35,2,74   ,09/06/2012
15,Pune,30,1,21,-1,-,-,1,62,-132,7,74   ,09/07/2012
16,Pune,28,1,22,0,85,-2,6,238,-127,25,74   ,09/08/2012
15,Pune,29,0,22,1,82,-1,1,364,-97,37,74   ,09/09/2012
15,Pune,31,-1,21,1,85,3,0,119,81,50,74   ,09/10/2012
16,Pune,33,2,14,-1,70,-5,0,145,53,53,74   ,09/11/2012
16,Pune,33,4,18,7,90,10,0,145,32,99,74   ,09/12/2012
13,Pune,28,-1,8,-3,85,20,0,0,0,0.0,74   ,10/01/2012
16,Pune,29,-3,7,-4,57,3,0,0,-1,0,74   ,10/02/2012
15,Pune,31,-4,10,-4,55,9,0,0,-1,0,74   ,10/03/2012
16,Pune,39,2,23,4,55,8,0,0,-7,0,74   ,10/04/2012
14,Pune,39,1,24,2,55,2,0,8,-18,1,74   ,10/05/2012
15,Pune,33,-1,23,0,75,-1,0,12,-39,2,74   ,10/06/2012
15,Pune,30,1,22,0,80,-2,TR,62,-137,7,74   ,10/07/2012
16,Pune,28,1,21,-1,95,7,19,257,-111,26.0,74   ,10/08/2012
16,Pune,28,-1,22,1,92,9,2,366,-98,37.0,74   ,10/09/2012
16,Pune,32,0,21,1,90,8,0,119,77,50,74   ,10/10/2012
16,Pune,33,2,15,0,75,0,0,145,50,53,74   ,10/11/2012
16,Pune,33,4,16,5,75,5,0,145,32,99,74   ,10/12/2012
13,Pune,27,-2,8,-3,80,16,0,0,0,0.0,74   ,11/01/2012
15,Pune,33,-2,12,-2,45,-1,0,0,-1,0,74   ,11/03/2012
14,Pune,39,1,24,4,57,9,0,0,-7,0,74   ,11/04/2012
15,Pune,38,1,23,1,60,5,0,8,-18,1,74   ,11/05/2012
15,Pune,31,-1,22,-1,75,-1,1,13,-41,2,74   ,11/06/2012
15,Pune,31,2,23,1,70,-12,0,62,-146,7,74   ,11/07/2012
16,Pune,27,0,21,-1,85,-2,2,259,-112,27,74   ,11/08/2012
16,Pune,27,-2,21,0,90,7,7,373,-93,38,74   ,11/09/2012
16,Pune,33,1,20,0,80,-2,0,119,73,50.0,74   ,11/10/2012
14,Pune,33,2,17,2,79,4,0,1415,49,53,74   ,11/11/2012
14,Pune,26,-3,7,-4,90,26,0,0,0,0,74   ,12/01/2012
14,Pune,32,0,11,0,85,31,0,0,-1,0,74   ,12/02/2012
15,Pune,35,0,14,-1,32,-13,0,0,-1,0.0,74   ,12/03/2012
16,Pune,38,0,21,1,55,7,0,0,-7,0,74   ,12/04/2012
14,Pune,37,0,24,2,57,2,0,8,-19,1.0,74   ,12/05/2012
16,Pune,32,0,21,-1,71,05,0,13,-45,1,74   ,12/06/2012
15,Pune,31,2,23,1,80,-2,0,62,-150,7,74   ,12/07/2012
16,Pune,28,1,22,0,80,-7,1,259,-116,27,74   ,12/08/2012
16,Pune,26,-3,21,0,80,-3,TR,373,-98,38,74   ,12/09/2012
16,Pune,32,0,17,-3,85,3,0,119,72,50,74   ,12/10/2012
16,Pune,32,2,17,2,70,-5,0,145,48,53,74   ,12/11/2012
15,Pune,32,3,13,2,98,20,0,145,31,99.0,74   ,12/12/2012
14,Pune,27,-2,7,-4,90,26,0,0,0,0,74   ,13/01/2012
15,Pune,34,2,12,0,70,16,0,0,-1,0,74   ,13/02/2012
16,Pune,35,0,13,-2,50,5,0,0,-1,0,74   ,13/03/2012
15,Pune,38,0,19,-1,47,-1,0,0,-8,0,74   ,13/04/2012
13,Pune,37,-1,22,-1,60,5,TR,8,-20,1,74   ,13/05/2012
14,Pune,34,2,-,,-,-,-,-,-,-,74   ,13/06/2012
15,Pune,31,2,22,0,80,-2,TR,63,-154,7,74   ,13/07/2012
16,Pune,28,1,22,0,85,-2,4,263,-118,27,74   ,13/08/2012
15,Pune,28,-2,20,0,80,-3,TR,373,-101,38.0,74   ,13/09/2012
16,Pune,33,2,20,2,80,2,0,119,70,50.0,74   ,13/10/2012
16,Pune,31,1,18,4,60,15,0,145,47,53,74   ,13/11/2012
16,Pune,-,-,11,-,90,12,0,145,31,99.0,74   ,13/12/2012
14,Pune,27,-2,8,-3,75,11,0,0,0,0,74   ,14/01/2012
15,Pune,34,2,12,0,70,16,0,0,-1,0,74   ,14/02/2012
15,Pune,38,0,19,-1,-,-,0,0,-8,0,74   ,14/04/2012
13,Pune,37,-1,22,0,55,0,0,8,-21,1,74   ,14/05/2012
16,Pune,35,3,23,0,64,-12,0,13,-54,2,74   ,14/06/2012
16,Pune,30,1,23,1,75,-7,0,63,-160,07,74   ,14/07/2012
16,Pune,29,2,22,0,80,-6,0,263,-123,27.0,74   ,14/08/2012
15,Pune,32,0,18,0,85,7,0,119,67,51.0,74   ,14/10/2012
16,Pune,31,1,15,0,75,0,0,145,46,53,74   ,14/11/2012
15,Pune,31,2,13,2,95,17,0,145,31,99,74   ,14/12/2012
14,Pune,28,-1,7,-4,90,26,0,0,0,0.0,74   ,15/01/2012
16,Pune,34,2,14,2,85,33,0,0,-1,0,74   ,15/02/2012
16,Pune,35,0,13,-2,40,-5,0,0,1,0,74   ,15/03/2012
15,Pune,38,0,21,1,45,-3,0,0,-8,0,74   ,15/04/2012
14,Pune,38,0,20,-2,40,-15,0,8,-23,1,74   ,15/05/2012
16,Pune,36,4,25,2,65,-13,0,13,-56,2,74   ,15/06/2012
15,Pune,30,1,23,1,80,-4,TR,63,-165,7,74   ,15/07/2012
15,Pune,29,2,22,0,80,-6,TR,263,-127,27.0,74   ,15/08/2012
15,Pune,28,-2,21,1,90,7,2,376,-107,38,74   ,15/09/2012
15,Pune,32,0,17,-1,75,3,0,119,65,50.0,74   ,15/10/2012
14,Pune,31,1,14,-1,85,10,0,145,45,53,74   ,15/11/2012
16,Pune,30,1,-,,-,-,-,145,30,99,74   ,15/12/2012
15,Pune,30,1,8,-3,90,26,0,0,0,0,74   ,16/01/2012
16,Pune,32,0,10,-3,60,8,0,0,-1,0,74   ,16/02/2012
15,Pune,37,2,14,-1,50,5,0,0,-1,0.0,74   ,16/03/2012
15,Pune,39,1,21,1,37,11,0,0,-8,0,74   ,16/04/2012
16,Pune,39,2,24,1,53,-7,0,8,-23,1,74   ,16/05/2012
16,Pune,33,2,24,1,65,-13,1,14,-62,2.0,74   ,16/06/2012
16,Pune,30,2,-,,-,-,0,63,-169,7,74   ,16/07/2012
16,Pune,28,1,22,0,80,-6,TR,263,-130,27,74   ,16/08/2012
15,Pune,28,-1,21,1,87,4,TR,376,-109,33,74   ,16/09/2012
16,Pune,32,0,17,-1,70,-8,0,119,64,50.0,74   ,16/10/2012
15,Pune,30,0,12,-3,70,-5,0,145,44,53,74   ,16/11/2012
16,Pune,32,2,13,2,-,-,0,145,30,99.0,74   ,16/12/2012
16,Pune,31,1,8,-3,97,43,0,0,0,0,74   ,17/01/2012
15,Pune,31,-1,9,-3,67,15,0,0,-1,0,74   ,17/02/2012
15,Pune,37,1,15,-1,40,4,0,0,-2,0,74   ,17/03/2012
15,Pune,39,1,21,1,60,12,4,4,-5,TR,74   ,17/04/2012
15,Pune,38,1,21,-2,50,-10,0,8,-25,1,74   ,17/05/2012
16,Pune,33,2,23,0,85,7,TR,14,-65,2.0,74   ,17/06/2012
16,Pune,32,4,21,-1,75,-9,0,63,-175,7,74   ,17/07/2012
16,Pune,29,2,21,-1,80,-6,0,263,-137,27,74   ,17/08/2012
14,Pune,29,-1,19,-1,85,2,1,376,-111,38.0,74   ,17/09/2012
16,Pune,31,-1,17,-1,75,-3,0,119,60,50,74   ,17/10/2012
15,Pune,29,-1,9,-5,70,-6,0,145,44,99,74   ,17/11/2012
16,Pune,30,1,13,2,90,11,0,145,30,99,74   ,17/12/2012
15,Pune,31,1,9,-2,80,16,0,0,-1,0,74   ,18/01/2012
15,Pune,32,0,12,0,75,23,0,0,-1,0,74   ,18/02/2012
15,Pune,38,2,15,-2,41,-3,0,0,-2,0,74   ,18/03/2012
15,Pune,37,-1,22,2,55,7,0,4,-5,0,74   ,18/04/2012
14,Pune,39,2,22,-1,50,-10,0,8,-27,1,74   ,18/05/2012
14,Pune,28,-3,23,0,85,7,13,27,-54,3,74   ,18/06/2012
16,Pune,32,4,22,0,95,11,3,66,-177,7,74   ,18/07/2012
16,Pune,29,1,21,-1,80,-6,1,264,-139,27,74   ,18/08/2012
16,Pune,29,-1,20,-1,80,-4,0,376,-115,38,74   ,18/09/2012
12,Pune,32,0,-,,-,-,-,-,-,-,74   ,18/10/2012
15,Pune,28,-2,9,-5,80,4,0,145,44,99,74   ,18/11/2012
15,Pune,30,1,13,2,80,1,0,145,29,99,74   ,18/12/2012
16,Pune,27,-3,10,-1,80,16,0,0,-1,0.0,74   ,19/01/2012
14,Pune,34,2,15,3,70,18,0,0,-1,0,74   ,19/02/2012
15,Pune,38,2,15,-2,41,-3,0,0,-2,0,74   ,19/03/2012
16,Pune,39,1,25,5,65,17,0,4,-5,TR,74   ,19/04/2012
14,Pune,38,1,21,-2,33,-27,0,8,-29,1,74   ,19/05/2012
16,Pune,28,0,22,0,90,6,9,75,-176,8,74   ,19/07/2012
15,Pune,28,0,21,0,95,10,9,273,-133,28.0,74   ,19/08/2012
15,Pune,30,0,20,-1,85,1,0,377,-121,38,74   ,19/09/2012
16,Pune,32,0,16,-2,70,-7,0,119,56,50.0,74   ,19/10/2012
16,Pune,30,1,10,-1,75,-4,0,145,29,99,74   ,19/12/2012
13,Pune,25,-5,8,-3,95,31,0,0,-1,0.0,74   ,20/01/2012
14,Pune,35,4,15,3,85,29,0,0,-1,0,74   ,20/02/2012
16,Pune,38,2,15,-1,40,-4,0,0,-2,0,74   ,20/03/2012
16,Pune,37,-1,20,0,65,17,3,7,-2,1,74   ,20/04/2012
14,Pune,38,1,22,-1,47,13,0,8,-30,1,74   ,20/05/2012
16,Pune,32,2,24,1,75,-3,0,27,-63,3,74   ,20/06/2012
16,Pune,26,-2,23,1,90,5,4,79,-180,9,74   ,20/07/2012
15,Pune,27,-1,22,1,85,0,9,282,-127,29.0,74   ,20/08/2012
16,Pune,29,-1,22,1,85,1,TR,377,-129,38,74   ,20/09/2012
16,Pune,32,0,15,-3,60,-17,0,119,51,51,74   ,20/10/2012
15,Pune,29,0,6,-6,65,-11,0,145,43,99.0,74   ,20/11/2012
16,Pune,27,-2,10,-1,75,-4,0,145,29,99,74   ,20/12/2012
14,Pune,27,-3,9,-2,90,28,0,0,-1,0.0,74   ,21/01/2012
15,Pune,35,4,13,1,70,14,0,0,-1,0,74   ,21/02/2012
16,Pune,39,3,16,0,50,6,0,0,-3,0,74   ,21/03/2012
16,Pune,37,-1,21,0,60,12,0,7,-3,1,74   ,21/04/2012
13,Pune,39,3,23,0,50,-13,0,8,-30,1,74   ,21/05/2012
16,Pune,33,3,24,1,65,-13,0,27,-68,3,74   ,21/06/2012
16,Pune,26,-2,23,1,80,-5,6,85,-181,9,74   ,21/07/2012
16,Pune,28,0,28,7,70,-16,0,282,-129,29.0,74   ,21/08/2012
16,Pune,31,1,23,2,80,-4,TR,377,-135,38,74   ,21/09/2012
14,Pune,32,0,20,2,90,13,TR,119,49,51,74   ,21/10/2012
14,Pune,29,-1,11,-3,90,14,0,145,42,99,74   ,21/11/2012
16,Pune,29,0,10,-1,65,-14,0,145,29,99,74   ,21/12/2012
16,Pune,30,0,11,0,95,33,0,0,-1,0,74   ,22/01/2012
13,Pune,35,4,13,1,65,9,0,0,-1,0,74   ,22/02/2012
16,Pune,38,2,16,0,47,4,0,0,-2,0.0,74   ,22/03/2012
15,Pune,37,-1,21,0,42,-6,0,7,-3,1,74   ,22/04/2012
15,Pune,37,1,22,-1,95,12,0,8,-31,1,74   ,22/05/2012
16,Pune,33,3,23,0,-,-,0,27,-71,3.0,74   ,22/06/2012
16,Pune,29,1,23,1,85,0,TR,85,-185,9,74   ,22/07/2012
16,Pune,28,0,21,0,80,-6,0,282,-131,29.0,74   ,22/08/2012
16,Pune,28,-2,22,1,90,6,1,377,-140,38,74   ,22/09/2012
16,Pune,29,-3,20,2,58,-19,0,119,48,51,74   ,22/10/2012
16,Pune,31,1,13,0,85,9,0,145,41,99,74   ,22/11/2012
15,Pune,32,2,13,2,95,14,0,157,42,99,74   ,22/12/2012
16,Pune,29,-1,14,3,95,33,0,0,-1,0.0,74   ,23/01/2012
14,Pune,36,1,13,0,67,11,0,0,-1,0,74   ,23/02/2012
16,Pune,38,2,16,0,-,-,0,0,-2,0,74   ,23/03/2012
15,Pune,38,0,20,-1,35,-13,0,7,-3,1,74   ,23/04/2012
15,Pune,38,2,23,0,60,-3,0,8,-34,1,74   ,23/05/2012
16,Pune,33,3,23,0,65,-13,0,29,-40,4,74   ,23/06/2012
16,Pune,27,-1,23,1,85,-4,0,101,-95,18,74   ,23/07/2012
16,Pune,29,1,21,0,80,-5,0,282,-132,29,74   ,23/08/2012
16,Pune,31,1,19,-2,85,0,0,377,-144,39,74   ,23/09/2012
16,Pune,29,-3,22,5,80,3,TR,119,46,51,74   ,23/10/2012
16,Pune,-,-,15,-,85,9,0,145,39,99,74   ,23/11/2012
15,Pune,32,3,14,3,95,14,0,157,42,99.0,74   ,23/12/2012
13,Pune,30,0,14,3,95,33,0,0,-1,0.0,74   ,24/01/2012
15,Pune,35,4,14,2,70,14,0,0,-1,0,74   ,24/02/2012
16,Pune,38,2,16,0,47,4,0,0,-2,0,74   ,24/03/2012
15,Pune,37,-1,18,-3,48,00,0,7,-4,1,74   ,24/04/2012
15,Pune,38,2,24,1,55,-8,0,8,-35,1,74   ,24/05/2012
16,Pune,29,1,23,1,85,0,2,88,-191,10,74   ,24/07/2012
16,Pune,31,3,22,1,80,-6,0,282,-138,29,74   ,24/08/2012
16,Pune,-,-,20,-,80,-5,0,377,-151,38,74   ,24/09/2012
15,Pune,32,1,21,4,80,3,0,119,43,51,74   ,24/10/2012
15,Pune,31,2,14,3,90,9,0,145,29,99,74   ,24/12/2012
16,Pune,30,0,13,2,85,23,0,0,-1,0,74   ,25/01/2012
15,Pune,35,4,12,-1,50,-7,0,0,-1,0,74   ,25/02/2012
16,Pune,38,2,15,-1,40,-3,0,0,-2,0.0,74   ,25/03/2012
15,Pune,37,-1,1,-2,47,-1,0,7,-5,1,74   ,25/04/2012
14,Pune,37,1,24,1,62,-1,0,8,-38,1,74   ,25/05/2012
16,Pune,32,2,23,0,90,10,7,34,-77,4.0,74   ,25/06/2012
16,Pune,29,1,23,1,85,0,1,89,-195,10,74   ,25/07/2012
16,Pune,31,3,22,1,80,-6,0,282,-142,29.0,74   ,25/08/2012
16,Pune,30,0,19,-2,80,-5,0,377,-155,38,74   ,25/09/2012
15,Pune,31,0,20,3,90,13,17,137,59,52,74   ,25/10/2012
16,Pune,32,2,16,3,85,9,0,145,38,99.0,74   ,25/11/2012
16,Pune,30,1,13,2,95,14,0,145,29,99,74   ,25/12/2012
16,Pune,31,1,12,1,70,9,0,0,-1,0,74   ,26/01/2012
15,Pune,35,2,13,0,55,6,0,0,-2,0,74   ,26/02/2012
16,Pune,39,2,16,-1,44,1,0,0,-2,0,74   ,26/03/2012
15,Pune,38,0,21,0,40,-8,0,7,-6,1,74   ,26/04/2012
15,Pune,37,1,24,1,65,-1,0,8,-41,1,74   ,26/05/2012
16,Pune,32,2,24,1,75,-5,TR,34,-82,4,74   ,26/06/2012
16,Pune,29,1,23,1,80,-5,TR,90,-200,10,74   ,26/07/2012
15,Pune,30,2,22,1,80,-6,0,282,-144,29.0,74   ,26/08/2012
16,Pune,30,0,19,-2,85,0,0,377,-163,38,74   ,26/09/2012
15,Pune,32,1,20,3,80,3,0,137,59,52,74   ,26/10/2012
16,Pune,28,-1,10,-1,85,4,0,145,29,99,74   ,26/12/2012
16,Pune,36,3,13,0,70,21,0,0,-2,0,74   ,27/02/2012
15,Pune,39,3,17,0,40,-3,0,0,-2,0,74   ,27/03/2012
13,Pune,38,0,20,-1,30,-18,0,7,-7,1,74   ,27/04/2012
15,Pune,37,1,24,1,65,1,0,8,-43,1,74   ,27/05/2012
15,Pune,32,2,23,0,85,5,TR,35,-86,4.0,74   ,27/06/2012
16,Pune,26,-2,23,1,85,0,3,93,-204,10.0,74   ,27/07/2012
16,Pune,28,0,21,0,80,-6,1,283,-146,29,74   ,27/08/2012
14,Pune,31,1,20,-1,85,0,0,377,-169,38,74   ,27/09/2012
16,Pune,31,0,18,1,85,8,7,143,64,53,74   ,27/10/2012
16,Pune,32,3,17,4,70,-8,0,145,38,99,74   ,27/11/2012
15,Pune,28,-1,7,-3,95,11,0,145,29,99,74   ,27/12/2012
16,Pune,31,1,11,0,85,24,0,0,-1,0,74   ,28/01/2012
15,Pune,37,4,13,0,60,11,0,0,-2,0,74   ,28/02/2012
16,Pune,39,3,17,0,65,22,0,0,-3,0,74   ,28/03/2012
15,Pune,37,-1,21,0,31,-17,0,7,-8,1,74   ,28/04/2012
15,Pune,35,-1,23,0,65,-1,0,8,-44,1,74   ,28/05/2012
16,Pune,31,1,-,-,70,-10,-,-,-,-,74   ,28/06/2012
16,Pune,28,0,22,0,85,0,1,95,-209,10,74   ,28/07/2012
16,Pune,26,-2,22,1,90,4,2,285,-146,29,74   ,28/08/2012
16,Pune,31,0,22,1,65,-29,0,377,-177,38,74   ,28/09/2012
16,Pune,31,0,17,1,80,5,0,143,63,53,74   ,28/10/2012
15,Pune,32,3,16,3,85,7,0,145,35,99,74   ,28/11/2012
16,Pune,30,0,9,-2,85,24,0,0,-1,0.0,74   ,29/01/2012
14,Pune,35,3,10,-3,40,-9,0,0,-2,0,74   ,29/02/2012
16,Pune,39,2,20,2,60,17,0,0,-3,0,74   ,29/03/2012
15,Pune,38,0,20,-1,20,-28,0,7,-8,1,74   ,29/04/2012
15,Pune,35,-1,-,-,65,-1,0,8,-46,1,74   ,29/05/2012
16,Pune,32,2,23,0,80,0,0,35,-98,4,74   ,29/06/2012
16,Pune,28,0,23,1,80,-5,1,95,-215,10.0,74   ,29/07/2012
16,Pune,28,0,22,1,85,0,0,285,-147,29,74   ,29/08/2012
15,Pune,31,0,21,0,85,1,TR,377,-182,38,74   ,29/09/2012
16,Pune,31,0,18,2,80,5,0,143,63,53,74   ,29/10/2012
14,Pune,-,-,13,-,85,7,0,145,35,99.0,74   ,29/11/2012
16,Pune,29,0,10,-1,75,-9,0,145,29,99,74   ,29/12/2012
16,Pune,29,-1,9,-3,70,9,0,0,-1,0.0,74   ,30/01/2012
16,Pune,39,3,19,2,47,4,0,0,-3,0,74   ,30/03/2012
15,Pune,38,0,-,,27,-21,0,7,-9,1,74   ,30/04/2012
16,Pune,36,0,23,0,60,-6,0,8,-46,1,74   ,30/05/2012
16,Pune,32,3,23,0,60,-19,0,35,-98,4,74   ,30/06/2012
16,Pune,28,0,23,1,95,10,5,100,-215,11,74   ,30/07/2012
16,Pune,-,-,22,-,85,0,34,319,-116,33,74   ,30/08/2012
16,Pune,30,-1,13,-3,70,-5,0,143,61,53.0,74   ,30/10/2012
16,Pune,32,3,12,-1,85,7,0,145,35,99,74   ,30/11/2012
16,Pune,30,1,10,0,75,6,0,145,29,99,74   ,30/12/2012
16,Pune,30,0,12,1,85,28,0,0,-1,0,74   ,31/01/2012
15,Pune,37,1,18,1,60,17,0,0,-3,0.0,74   ,31/03/2012
15,Pune,36,1,23,0,-,-,0,8,-48,1,74   ,31/05/2012
15,Pune,27,-1,22,0,85,0,18,119,-203,13,74   ,31/07/2012
16,Pune,31,1,22,1,85,0,4,323,-116,33.0,74   ,31/08/2012
16,Pune,31,0,13,-3,65,-10,0,144,61,53.0,74   ,31/10/2012
15,Pune,31,2,17,6,90,6,0,145,28,99,74   ,31/12/2012
16,Pune,29,0,20,9,65,18,0,0,0,0,74   ,01/01/2013
16,Pune,31,0,16,5,75,-1,0,0,-1,0,74   ,01/02/2013
16,Pune,34,1,13,0,55,-8,0,0,0,0,74   ,01/03/2013
16,Pune,-,-,17,-,40,-10,0,3,-1,TR,74   ,01/04/2013
15,Pune,41,3,23,2,33,-21,0,3,-16,TR,74   ,01/05/2013
14,Pune,35,0,24,1,75,6,0,0,-3,TR,74   ,01/06/2013
14,Pune,29,0,22,-1,95,14,1,258,117,26,74   ,01/07/2013
15,Pune,24,-,-,-,-,-,-,-,-,-,74   ,01/08/2013
15,Pune,31,3,18,-3,80,-5,0,479,35,48,74   ,01/09/2013
15,Pune,30,-1,21,0,85,-2,0,0,-5,70,74   ,01/10/2013
14,Pune,31,0,15,-1,80,5,0,30,-55,73,74   ,01/11/2013
15,Pune,27,-3,18,5,94,16,0,43,-67,101,74   ,01/12/2013
15,Pune,33,4,16,5,70,-13,0,0,0,0,74   ,02/01/2013
16,Pune,34,0,13,-1,60,2,0,0,0,0,74   ,02/03/2013
16,Pune,38,1,18,0,50,0,0,3,-1,TR,74   ,02/04/2013
16,Pune,-,-,26,-,37,17,0,3,-18,TR,74   ,02/05/2013
15,Pune,37,2,22,-1,65,-4,0,1,-4,TR,74   ,02/06/2013
16,Pune,28,-1,22,-1,85,4,TR,258,111,26.0,74   ,02/07/2013
14,Pune,24,-4,20,-2,90,5,17,467,131,47,74   ,02/08/2013
15,Pune,31,3,19,-2,80,-5,0,479,32,48.0,74   ,02/09/2013
15,Pune,30,-1,21,0,80,-4,0,0,-10,70,74   ,02/10/2013
15,Pune,30,-1,16,0,75,14,0,30,-55,73.0,74   ,02/11/2013
14,Pune,31,2,21,9,90,3,2,43,-67,101.0,74   ,02/12/2013
15,Pune,33,4,14,3,95,12,0,0,0,0.0,74   ,03/01/2013
15,Pune,32,1,16,5,95,19,0,0,-1,0,74   ,03/02/2013
16,Pune,-,-,12,-2,-,-,0,0,0,0,74   ,03/03/2013
16,Pune,36,-1,19,1,65,15,0,3,-1,TR,74   ,03/04/2013
