,0,1,2,3,4,5,6,7,8,9,10,11,12
10,Jalgaon,31,1,8,-4,60,-2,0,0,-67,49,75   ,29/12/2011
10,Jalgaon,31,0,9,-4,70,16,0,0,-4,0,75   ,30/01/2011
10,Jalgaon,41,3,21,1,27,-15,0,3,-3,0,75   ,30/03/2011
10,Jalgaon,44,2,28,2,37,-6,0,3,-6,TR,75   ,30/04/2011
8,Jalgaon,43,1,28,1,75,15,0,7,-9,1,75   ,30/05/2011
10,Jalgaon,36,3,25,0,70,10,0,53,-84,6,75   ,30/06/2011
10,Jalgaon,32,1,23,-1,80,-7,0,222,-121,23,75   ,30/07/2011
10,Jalgaon,31,0,22,-1,90,3,2,432,-116,44,75   ,30/08/2011
10,Jalgaon,34,4,20,0,80,3,0,479,-184,49,75   ,30/09/2011
10,Jalgaon,34,0,14,-3,50,-15,0,0,-41,49,75   ,30/10/2011
10,Jalgaon,34,3,19,6,65,4,0,0,-58,49,75   ,30/11/2011
8,Jalgaon,29,-1,9,-3,70,8,0,0,-67,49,75   ,30/12/2011
10,Jalgaon,32,1,9,4,53,3,0,0,-4,0,75   ,31/01/2011
10,Jalgaon,40,2,19,-1,28,14,0,3,-3,TR,75   ,31/03/2011
10,Jalgaon,44,4,27,0,75,11,0,7,-10,1,75   ,31/05/2011
9,Jalgaon,32,1,23,-1,90,3,43,265,-84,27,75   ,31/07/2011
10,Jalgaon,32,-,23,-,90,-,6,438,-117,44,75   ,31/08/2011
10,Jalgaon,34,0,15,-2,55,-10,0,0,-41,49,75   ,31/10/2011
9,Jalgaon,30,0,9,-3,60,-2,0,0,-67,49,75   ,31/12/2011
10,Jalgaon,34,4,10,-2,60,-1,0,0,0,0,75   ,01/01/2012
9,Jalgaon,29,-3,15,2,70,2,0,0,-5,0,75   ,01/02/2012
10,Jalgaon,35,0,14,-2,60,19,0,0,0,0,75   ,01/03/2012
10,Jalgaon,41,1,21,-1,43,-02,0,0,-6,0,75   ,01/04/2012
8,Jalgaon,42,-1,25,-1,75,24,0,0,-9,0,75   ,01/05/2012
10,Jalgaon,41,-1,27,0,70,6,0,0,-1,0,75   ,01/06/2012
9,Jalgaon,39,4,24,-1,80,-1,1,17,-127,2,75   ,01/07/2012
9,Jalgaon,29,-3,22,-2,95,8,3,198,-157,20,75   ,01/08/2012
10,Jalgaon,32,1,23,0,95,6,4,292,-270,29,75   ,01/09/2012
10,Jalgaon,37,2,20,-3,80,1,0,0,-2,34.0,75   ,01/10/2012
10,Jalgaon,33,-1,13,-4,47,-17,0,4,-38,34.0,75   ,01/11/2012
10,Jalgaon,33,2,12,-1,50,-16,0,4,-55,34,75   ,01/12/2012
10,Jalgaon,31,1,12,0,60,-1,0,0,0,0,75   ,02/01/2012
9,Jalgaon,29,-3,13,0,55,5,0,0,0,0,75   ,02/02/2012
10,Jalgaon,34,-1,14,-2,65,25,0,0,0,0,75   ,02/03/2012
9,Jalgaon,42,2,23,1,32,-13,0,0,-6,0.0,75   ,02/04/2012
9,Jalgaon,41,-2,24,-2,70,19,0,0,-9,0,75   ,02/05/2012
10,Jalgaon,40,-2,27,0,70,6,0,0,-3,0,75   ,02/06/2012
10,Jalgaon,36,1,23,-2,100,19,58,75,-77,7,75   ,02/07/2012
10,Jalgaon,29,-3,23,-1,90,3,2,200,-161,20,75   ,02/08/2012
9,Jalgaon,33,2,24,1,90,1,0,292,-275,29,75   ,02/09/2012
10,Jalgaon,36,1,24,1,85,6,0,0,-5,34,75   ,02/10/2012
10,Jalgaon,33,-1,19,2,40,-24,0,4,-39,34,75   ,02/11/2012
10,Jalgaon,32,1,16,3,60,-6,0,4,-55,34.0,75   ,02/12/2012
10,Jalgaon,30,0,10,-2,43,-18,0,0,-1,0,75   ,03/01/2012
9,Jalgaon,33,-3,18,1,70,30,0,0,0,0,75   ,03/03/2012
10,Jalgaon,42,-1,26,0,70,19,0,0,-9,0,75   ,03/05/2012
10,Jalgaon,40,-2,27,0,70,6,0,0,-3,0,75   ,03/06/2012
10,Jalgaon,31,-4,25,0,90,9,2,77,-83,8,75   ,03/07/2012
10,Jalgaon,31,-1,23,-1,85,-2,0,201,-169,20.0,75   ,03/08/2012
9,Jalgaon,34,3,25,2,80,-7,0,292,-280,29,75   ,03/09/2012
9,Jalgaon,37,2,23,1,90,12,4,4,-5,34,75   ,03/10/2012
10,Jalgaon,34,1,18,2,53,-10,0,4,-39,34,75   ,03/11/2012
10,Jalgaon,33,2,16,3,65,-1,0,4,-55,34.0,75   ,03/12/2012
10,Jalgaon,31,1,11,-1,70,9,0,0,-1,0,75   ,04/01/2012
9,Jalgaon,32,0,12,-1,52,-2,0,0,-5,0,75   ,04/02/2012
10,Jalgaon,34,-2,15,-2,60,20,0,0,-1,0,75   ,04/03/2012
10,Jalgaon,42,2,25,3,50,5,0,0,-6,0.0,75   ,04/04/2012
9,Jalgaon,43,6,26,0,70,19,0,0,-10,0,75   ,04/05/2012
9,Jalgaon,39,-3,27,0,85,21,0,0,-4,0,75   ,04/06/2012
10,Jalgaon,31,-4,23,-2,90,9,12,88,-75,9,75   ,04/07/2012
10,Jalgaon,30,-1,24,0,85,-4,0,201,-180,20.0,75   ,04/08/2012
8,Jalgaon,32,1,23,0,90,3,3,294,-284,29,75   ,04/09/2012
10,Jalgaon,35,0,24,2,80,8,0,4,-8,34,75   ,04/10/2012
10,Jalgaon,33,2,15,2,60,-6,0,4,-57,34,75   ,04/12/2012
9,Jalgaon,31,1,10,2,60,-1,0,0,-1,0,75   ,05/01/2012
9,Jalgaon,34,2,13,-1,53,5,0,0,-5,0,75   ,05/02/2012
10,Jalgaon,37,1,14,-3,55,15,0,0,-1,0,75   ,05/03/2012
9,Jalgaon,42,2,24,2,55,10,0,0,-6,0,75   ,05/04/2012
9,Jalgaon,42,-1,26,0,80,29,0,0,-10,0,75   ,05/05/2012
8,Jalgaon,41,1,27,0,70,-1,0,0,-6,0,75   ,05/06/2012
10,Jalgaon,35,1,25,0,80,-3,0,88,-83,9,75   ,05/07/2012
10,Jalgaon,31,0,24,0,85,-4,1,202,-189,20.0,75   ,05/08/2012
9,Jalgaon,32,1,20,-3,95,8,3,297,-287,30,75   ,05/09/2012
10,Jalgaon,36,1,24,2,80,2,0,4,-9,34,75   ,05/10/2012
9,Jalgaon,33,0,11,-5,50,-13,0,4,-40,34.0,75   ,05/11/2012
9,Jalgaon,-,-,13,-,55,-11,0,4,-57,34,75   ,05/12/2012
9,Jalgaon,32,2,11,-1,60,10,0,0,-1,0,75   ,06/01/2012
9,Jalgaon,34,2,13,-1,55,7,0,0,-5,0,75   ,06/02/2012
10,Jalgaon,37,1,17,0,50,10,0,0,-1,0,75   ,06/03/2012
10,Jalgaon,41,0,23,0,60,16,0,0,-6,0,75   ,06/04/2012
9,Jalgaon,41,-2,26,-1,60,6,0,0,-10,0,75   ,06/05/2012
10,Jalgaon,33,-2,24,-1,90,9,21,101,-67,11,75   ,06/07/2012
10,Jalgaon,30,-1,23,-1,90,1,2,204,-198,20,75   ,06/08/2012
10,Jalgaon,26,-5,22,-1,99,12,20,317,-273,32,75   ,06/09/2012
10,Jalgaon,35,0,21,-1,75,-3,0,4,-9,34,75   ,06/10/2012
10,Jalgaon,34,1,12,-4,50,-13,0,4,-40,34.0,75   ,06/11/2012
10,Jalgaon,32,1,15,2,50,-16,0,4,-57,34.0,75   ,06/12/2012
9,Jalgaon,31,1,-,,-,-,-,-,-,-,75   ,07/01/2012
8,Jalgaon,33,1,15,2,55,07,0,0,-5,0,75   ,07/02/2012
9,Jalgaon,36,0,17,0,60,20,0,0,-1,0,75   ,07/03/2012
10,Jalgaon,41,0,22,-1,55,11,0,0,-6,0,75   ,07/04/2012
10,Jalgaon,-,-,25,-,65,11,0,0,-10,0,75   ,07/05/2012
9,Jalgaon,34,-6,-,,-,-,-,-,-,-,75   ,07/06/2012
9,Jalgaon,30,-4,23,-2,90,7,11,120,-63,12,75   ,07/07/2012
10,Jalgaon,31,0,23,-1,90,1,7,211,-196,21,75   ,07/08/2012
10,Jalgaon,28,-3,-,,-,-,-,-,-,-,75   ,07/09/2012
10,Jalgaon,37,2,21,-1,65,-13,0,4,-10,34,75   ,07/10/2012
10,Jalgaon,33,0,12,-4,53,-10,0,4,-40,34.0,75   ,07/11/2012
10,Jalgaon,33,3,17,5,47,-19,0,4,-57,34,75   ,07/12/2012
9,Jalgaon,30,0,10,-2,60,0,0,0,-1,0,75   ,08/01/2012
9,Jalgaon,31,-1,10,-4,45,-3,0,0,-5,0,75   ,08/02/2012
8,Jalgaon,33,-3,15,-2,65,26,0,0,-1,0,75   ,08/03/2012
10,Jalgaon,41,1,26,-3,60,16,0,0,-6,0,75   ,08/04/2012
10,Jalgaon,-,-,26,-,60,6,0,0,-10,0,75   ,08/05/2012
10,Jalgaon,36,-4,25,-2,70,-1,0,0,-15,0,75   ,08/06/2012
9,Jalgaon,29,-5,24,-1,85,02,6,127,-63,13,75   ,08/07/2012
9,Jalgaon,29,-2,23,-1,80,-9,0,211,-203,21,75   ,08/08/2012
10,Jalgaon,33,2,22,-1,80,-6,0,-,-,-,75   ,08/09/2012
9,Jalgaon,37,2,20,-1,55,19,0,4,-13,34,75   ,08/10/2012
10,Jalgaon,34,1,12,-4,53,-10,0,4,-41,34.0,75   ,08/11/2012
10,Jalgaon,35,5,17,5,55,-11,0,4,-57,34,75   ,08/12/2012
8,Jalgaon,30,0,9,-3,65,5,0,0,-1,0,75   ,09/01/2012
9,Jalgaon,26,-6,6,-8,50,2,0,0,-5,0,75   ,09/02/2012
9,Jalgaon,33,-3,13,-4,65,26,0,0,-1,0,75   ,09/03/2012
10,Jalgaon,42,1,26,3,59,12,0,0,-6,0.0,75   ,09/04/2012
9,Jalgaon,42,-1,27,0,65,11,0,0,-10,0,75   ,09/05/2012
9,Jalgaon,39,-1,26,-1,75,4,0,0,-20,0,75   ,09/06/2012
9,Jalgaon,30,-4,24,-1,90,7,5,132,-65,13,75   ,09/07/2012
10,Jalgaon,32,1,23,0,80,-9,0,211,-214,21,75   ,09/08/2012
9,Jalgaon,33,1,23,0,84,-2,0,317,-287,32,75   ,09/09/2012
9,Jalgaon,37,2,18,-3,60,-14,0,4,-15,34,75   ,09/10/2012
10,Jalgaon,33,0,12,-4,47,16,0,4,-41,34,75   ,09/11/2012
10,Jalgaon,35,5,18,6,60,-6,0,4,-57,34,75   ,09/12/2012
8,Jalgaon,27,-3,7,-5,65,5,0,0,-1,0.0,75   ,10/01/2012
10,Jalgaon,28,-5,9,-4,45,-1,0,0,-5,0,75   ,10/02/2012
9,Jalgaon,31,-5,10,-7,55,16,0,0,-1,0,75   ,10/03/2012
10,Jalgaon,42,2,25,2,65,21,0,0,-6,0,75   ,10/04/2012
9,Jalgaon,-,-,23,-4,63,9,0,0,-10,0,75   ,10/05/2012
10,Jalgaon,39,-1,25,-1,67,-7,0,0,-23,0,75   ,10/06/2012
9,Jalgaon,33,0,24,0,80,-5,1,132,-73,13,75   ,10/07/2012
10,Jalgaon,-,-,23,-,90,1,4,215,-219,21.0,75   ,10/08/2012
10,Jalgaon,33,1,23,0,80,-6,1,318,-288,32.0,75   ,10/09/2012
10,Jalgaon,38,3,22,1,65,9,0,4,-20,34,75   ,10/10/2012
10,Jalgaon,33,0,-,,-,-,-,-,-,-,75   ,10/11/2012
10,Jalgaon,35,5,16,4,60,-6,0,4,-58,34,75   ,10/12/2012
8,Jalgaon,27,-3,8,-5,60,0,0,0,-1,0.0,75   ,11/01/2012
9,Jalgaon,33,-3,12,-5,52,13,0,0,-1,0,75   ,11/03/2012
9,Jalgaon,43,2,24,0,65,19,0,0,-6,0,75   ,11/04/2012
10,Jalgaon,43,0,24,-3,85,28,0,0,-10,0,75   ,11/05/2012
10,Jalgaon,39,0,24,-2,75,1,6,6,-20,1,75   ,11/06/2012
9,Jalgaon,31,2,23,-1,80,5,8,141,-71,14,75   ,11/07/2012
10,Jalgaon,30,-1,22,-1,95,6,3,218,-222,22,75   ,11/08/2012
10,Jalgaon,33,1,23,0,99,13,1,319,-289,32,75   ,11/09/2012
10,Jalgaon,37,2,21,0,53,-21,0,4,-23,34.0,75   ,11/10/2012
8,Jalgaon,34,0,17,1,54,-9,0,4,-43,34,75   ,11/11/2012
9,Jalgaon,27,-3,10,-3,42,-18,0,0,-1,0,75   ,12/01/2012
9,Jalgaon,31,-2,11,-3,35,-11,0,0,-5,0,75   ,12/02/2012
9,Jalgaon,34,-2,12,-6,52,14,0,0,-1,0.0,75   ,12/03/2012
10,Jalgaon,41,0,-,-,70,-,0,0,-6,0,75   ,12/04/2012
9,Jalgaon,40,-3,27,0,70,13,0,0,-10,0.0,75   ,12/05/2012
10,Jalgaon,39,0,28,2,75,01,0,6,-21,1,75   ,12/06/2012
9,Jalgaon,35,2,24,0,80,-5,0,141,-77,14,75   ,12/07/2012
10,Jalgaon,25,-6,22,-1,95,6,27,245,-201,24,75   ,12/08/2012
10,Jalgaon,26,-5,21,0,90,9,10,330,-282,33,75   ,12/09/2012
10,Jalgaon,37,2,16,-5,55,-19,0,4,-25,34,75   ,12/10/2012
10,Jalgaon,34,1,16,0,57,-5,0,4,-43,34,75   ,12/11/2012
9,Jalgaon,32,2,12,0,53,-13,0,4,-58,34.0,75   ,12/12/2012
10,Jalgaon,27,3,9,-4,43,17,0,0,-1,0,75   ,13/01/2012
9,Jalgaon,31,-2,15,2,50,4,0,0,-5,0,75   ,13/02/2012
10,Jalgaon,36,-1,16,-2,65,27,0,0,-1,0,75   ,13/03/2012
9,Jalgaon,41,0,23,-1,75,29,0,0,-7,0,75   ,13/04/2012
8,Jalgaon,41,-2,25,-2,77,20,0,0,-10,0,75   ,13/05/2012
9,Jalgaon,41,2,27,1,65,-9,1,7,-26,1,75   ,13/06/2012
9,Jalgaon,35,2,25,0,75,-10,1,141,-84,14,75   ,13/07/2012
10,Jalgaon,28,-3,23,0,80,-9,3,248,-203,25,75   ,13/08/2012
9,Jalgaon,30,-3,21,-2,90,5,3,332,-283,33.0,75   ,13/09/2012
10,Jalgaon,37,2,17,-3,60,-11,0,4,-26,34.0,75   ,13/10/2012
10,Jalgaon,33,0,15,-1,55,-7,0,4,-45,34,75   ,13/11/2012
10,Jalgaon,32,2,11,-1,60,-6,0,4,-58,34.0,75   ,13/12/2012
9,Jalgaon,27,-3,9,-4,67,7,0,0,-2,0,75   ,14/01/2012
9,Jalgaon,31,-2,15,2,50,4,0,0,-5,0,75   ,14/02/2012
9,Jalgaon,40,-1,24,0,85,39,0,0,-7,0,75   ,14/04/2012
8,Jalgaon,41,-2,26,-1,80,23,0,0,-11,0,75   ,14/05/2012
10,Jalgaon,40,1,25,-1,79,5,2,9,-27,1,75   ,14/06/2012
10,Jalgaon,34,1,24,0,70,-15,0,141,-90,14,75   ,14/07/2012
10,Jalgaon,27,-4,23,0,85,-3,1,249,-206,25.0,75   ,14/08/2012
9,Jalgaon,37,2,16,-4,50,-21,0,4,-26,34.0,75   ,14/10/2012
10,Jalgaon,33,0,-,,-,-,-,-,-,-,75   ,14/11/2012
9,Jalgaon,32,2,10,-2,60,-6,0,4,-59,34,75   ,14/12/2012
9,Jalgaon,28,-2,9,-4,42,-18,0,0,-2,0.0,75   ,15/01/2012
10,Jalgaon,33,0,12,-3,53,9,0,0,-5,0,75   ,15/02/2012
10,Jalgaon,36,-1,13,-5,60,22,0,0,-2,0,75   ,15/03/2012
10,Jalgaon,40,-1,25,1,65,19,0,0,-7,0,75   ,15/04/2012
9,Jalgaon,41,-2,26,-1,70,13,0,0,-11,0,75   ,15/05/2012
10,Jalgaon,39,0,26,1,75,-1,6,14,-25,1,75   ,15/06/2012
9,Jalgaon,33,0,24,0,80,-4,0,141,-98,14,75   ,15/07/2012
9,Jalgaon,29,-2,23,0,90,2,0,249,-211,25.0,75   ,15/08/2012
9,Jalgaon,30,-3,21,-2,80,-5,2,335,-287,33,75   ,15/09/2012
10,Jalgaon,37,2,15,-5,50,-21,0,4,-30,34.0,75   ,15/10/2012
9,Jalgaon,33,0,15,-1,50,-12,0,4,-45,34,75   ,15/11/2012
10,Jalgaon,31,1,12,0,65,-1,0,4,-59,34,75   ,15/12/2012
9,Jalgaon,29,-1,8,-5,45,-12,0,0,-2,0,75   ,16/01/2012
10,Jalgaon,32,-1,10,-5,47,3,0,0,-5,0,75   ,16/02/2012
9,Jalgaon,38,1,13,-5,63,25,0,0,-3,0.0,75   ,16/03/2012
10,Jalgaon,41,0,26,2,74,24,0,0,-8,0,75   ,16/04/2012
10,Jalgaon,42,-1,26,-1,63,3,0,0,-11,0,75   ,16/05/2012
10,Jalgaon,40,3,27,2,70,-6,1,15,-29,2.0,75   ,16/06/2012
10,Jalgaon,30,-2,24,0,70,-14,0,141,-106,14,75   ,16/07/2012
10,Jalgaon,31,0,22,-1,85,-3,0,249,-218,25,75   ,16/08/2012
10,Jalgaon,31,-2,21,-2,90,5,0,335,-291,33,75   ,16/09/2012
10,Jalgaon,37,2,15,-5,53,-18,0,4,-31,34.0,75   ,16/10/2012
10,Jalgaon,33,0,11,-5,45,-17,0,4,-45,34,75   ,16/11/2012
10,Jalgaon,-,-,15,-,65,-1,0,4,-60,34.0,75   ,16/12/2012
10,Jalgaon,31,0,-,,-,-,0,0,-2,0,75   ,17/01/2012
10,Jalgaon,31,-2,10,-5,45,1,0,0,-6,0,75   ,17/02/2012
9,Jalgaon,39,2,16,-3,70,28,0,0,-3,0,75   ,17/03/2012
10,Jalgaon,41,0,27,3,70,24,0,0,-8,0,75   ,17/04/2012
10,Jalgaon,43,0,27,0,75,15,0,0,-11,0,75   ,17/05/2012
10,Jalgaon,39,2,26,1,70,-6,1,16,-31,2.0,75   ,17/06/2012
10,Jalgaon,34,2,25,1,70,-14,0,141,-113,14,75   ,17/07/2012
10,Jalgaon,31,0,23,0,90,2,0,249,-229,25,75   ,17/08/2012
9,Jalgaon,32,-1,21,-2,85,0,0,335,-293,33.0,75   ,17/09/2012
10,Jalgaon,36,1,15,-5,50,-31,0,4,-31,34,75   ,17/10/2012
10,Jalgaon,32,0,10,-5,43,-20,0,4,-45,34,75   ,17/11/2012
10,Jalgaon,-,-,17,-,75,8,0,4,-60,34,75   ,17/12/2012
9,Jalgaon,30,-1,9,-4,70,13,0,0,-2,0,75   ,18/01/2012
10,Jalgaon,32,-1,12,-3,60,16,0,0,-6,0,75   ,18/02/2012
9,Jalgaon,39,1,20,0,59,17,0,0,-3,0,75   ,18/03/2012
9,Jalgaon,42,1,25,1,70,24,0,0,-8,0,75   ,18/04/2012
9,Jalgaon,42,-1,27,0,75,15,0,0,-11,0,75   ,18/05/2012
9,Jalgaon,38,1,27,2,75,-1,0,16,-34,2,75   ,18/06/2012
10,Jalgaon,36,4,-,,-,-,-,141,-122,14,75   ,18/07/2012
10,Jalgaon,31,1,22,-1,90,2,0,249,-235,25,75   ,18/08/2012
10,Jalgaon,33,-1,23,0,85,2,0,335,-295,33,75   ,18/09/2012
10,Jalgaon,31,-1,10,-5,60,-3,0,4,-45,34,75   ,18/11/2012
9,Jalgaon,32,2,16,4,70,3,0,4,-60,34,75   ,18/12/2012
10,Jalgaon,27,-4,11,-1,60,3,0,0,-2,0.0,75   ,19/01/2012
9,Jalgaon,34,1,18,3,50,6,0,0,-6,0,75   ,19/02/2012
9,Jalgaon,39,1,20,0,59,17,0,0,-3,0,75   ,19/03/2012
10,Jalgaon,42,1,25,1,77,31,0,0,-8,0,75   ,19/04/2012
9,Jalgaon,43,0,28,1,55,-5,0,0,-11,0,75   ,19/05/2012
10,Jalgaon,34,2,25,1,75,-9,2,143,-127,14,75   ,19/07/2012
10,Jalgaon,31,0,22,-1,90,2,0,249,-242,25.0,75   ,19/08/2012
9,Jalgaon,33,-1,23,0,80,-3,0,335,-297,33,75   ,19/09/2012
10,Jalgaon,37,2,17,-2,43,-25,0,4,-32,34.0,75   ,19/10/2012
10,Jalgaon,32,2,12,0,70,3,0,4,-61,34,75   ,19/12/2012
7,Jalgaon,26,-5,6,-7,43,-14,0,0,-3,0.0,75   ,20/01/2012
8,Jalgaon,35,1,13,-2,45,02,0,0,-6,0,75   ,20/02/2012
10,Jalgaon,40,3,16,-3,55,13,0,0,-3,0,75   ,20/03/2012
10,Jalgaon,39,-2,28,4,77,31,0,0,-8,0,75   ,20/04/2012
9,Jalgaon,43,0,26,-1,70,10,0,0,-11,0,75   ,20/05/2012
10,Jalgaon,38,2,25,4,-,-,0,16,-49,2,75   ,20/06/2012
10,Jalgaon,-,-,24,-,90,4,8,151,-125,15,75   ,20/07/2012
10,Jalgaon,29,-2,23,0,95,7,1,250,-248,25.0,75   ,20/08/2012
10,Jalgaon,-,-,22,-,85,2,0,335,-298,33,75   ,20/09/2012
10,Jalgaon,36,1,16,-3,47,-11,0,4,-32,34,75   ,20/10/2012
10,Jalgaon,31,-1,8,-7,45,-18,0,4,-47,34.0,75   ,20/11/2012
10,Jalgaon,31,1,10,-2,53,-14,0,4,-61,34,75   ,20/12/2012
8,Jalgaon,26,-5,6,-7,47,-9,0,0,-3,0.0,75   ,21/01/2012
9,Jalgaon,37,3,13,2,37,-06,0,0,-6,0,75   ,21/02/2012
10,Jalgaon,40,3,15,-4,50,8,0,0,-3,0,75   ,21/03/2012
10,Jalgaon,40,-2,25,0,60,15,0,0,-8,0,75   ,21/04/2012
8,Jalgaon,43,1,28,1,63,0,0,0,-12,0,75   ,21/05/2012
10,Jalgaon,37,11,27,2,75,-2,0,16,-55,2,75   ,21/06/2012
10,Jalgaon,32,0,24,0,85,-1,-,-,-,-,75   ,21/07/2012
10,Jalgaon,30,-1,23,0,90,2,0,250,-253,25.0,75   ,21/08/2012
10,Jalgaon,35,1,23,0,75,-8,1,335,-299,33,75   ,21/09/2012
9,Jalgaon,35,0,-,,-,-,-,-,-,-,75   ,21/10/2012
8,Jalgaon,31,-1,9,-6,55,-8,0,4,-47,34,75   ,21/11/2012
10,Jalgaon,30,0,13,1,60,-7,0,4,-62,34,75   ,21/12/2012
10,Jalgaon,25,-6,9,-4,43,-13,0,0,-3,0,75   ,22/01/2012
8,Jalgaon,38,4,11,-4,30,-13,0,0,-6,0,75   ,22/02/2012
10,Jalgaon,39,2,16,-3,35,-7,0,0,-3,0.0,75   ,22/03/2012
9,Jalgaon,40,-2,24,-1,70,25,0,0,-8,0,75   ,22/04/2012
10,Jalgaon,43,1,27,0,97,14,0,0,-12,0,75   ,22/05/2012
10,Jalgaon,39,3,27,2,75,-2,0,16,-62,2.0,75   ,22/06/2012
10,Jalgaon,-,-,24,-,80,-6,0,151,-138,15,75   ,22/07/2012
10,Jalgaon,31,0,23,0,90,2,3,253,-253,25.0,75   ,22/08/2012
10,Jalgaon,34,0,23,0,80,-3,0,335,-303,33,75   ,22/09/2012
10,Jalgaon,33,-2,16,-3,55,-13,0,4,-33,34,75   ,22/10/2012
10,Jalgaon,32,0,10,-4,50,-15,0,4,-47,34,75   ,22/11/2012
9,Jalgaon,30,0,15,-,60,-8,0,4,-62,34,75   ,22/12/2012
10,Jalgaon,30,-1,10,-3,55,-1,0,0,-3,0.0,75   ,23/01/2012
8,Jalgaon,38,0,11,0,43,0,0,0,-6,0,75   ,23/02/2012
10,Jalgaon,40,3,-,-,-,-,-,-,-,-,75   ,23/03/2012
9,Jalgaon,41,-1,24,-1,80,35,0,0,-8,0,75   ,23/04/2012
10,Jalgaon,43,1,27,0,70,7,0,0,-12,0,75   ,23/05/2012
10,Jalgaon,40,6,27,2,75,-2,0,16,-67,2,75   ,23/06/2012
10,Jalgaon,30,-2,24,0,90,4,4,155,-140,15,75   ,23/07/2012
10,Jalgaon,31,0,23,0,85,-3,0,253,-259,25,75   ,23/08/2012
10,Jalgaon,34,0,23,0,80,-1,0,335,-306,33,75   ,23/09/2012
10,Jalgaon,34,-1,18,0,40,-26,0,4,-33,34,75   ,23/10/2012
10,Jalgaon,-,-,12,-,53,-12,0,4,-49,34,75   ,23/11/2012
9,Jalgaon,31,1,13,1,53,-15,0,4,-62,34.0,75   ,23/12/2012
8,Jalgaon,31,0,12,-1,55,-1,0,0,-3,0.0,75   ,24/01/2012
9,Jalgaon,37,3,13,-2,32,-11,0,0,-6,0,75   ,24/02/2012
10,Jalgaon,40,3,15,-4,37,-5,0,0,-4,0,75   ,24/03/2012
9,Jalgaon,41,-1,23,-2,75,30,0,0,-8,0,75   ,24/04/2012
10,Jalgaon,43,1,27,0,77,14,0,0,-13,0,75   ,24/05/2012
10,Jalgaon,27,-5,23,-1,90,4,20,175,-123,17,75   ,24/07/2012
10,Jalgaon,33,2,22,-1,90,2,4,257,-260,26,75   ,24/08/2012
10,Jalgaon,-,-,27,-,80,-1,0,335,-312,33,75   ,24/09/2012
9,Jalgaon,36,2,-,,-,-,-,-,-,-,75   ,24/10/2012
9,Jalgaon,31,1,13,1,55,-13,0,4,-62,34,75   ,24/12/2012
10,Jalgaon,31,0,9,-4,55,-1,0,0,-3,0,75   ,25/01/2012
9,Jalgaon,37,2,13,-3,32,-9,0,0,-6,0,75   ,25/02/2012
10,Jalgaon,41,4,15,-4,33,-9,0,0,-4,0.0,75   ,25/03/2012
9,Jalgaon,41,-1,23,-2,75,30,0,0,-8,0,75   ,25/04/2012
9,Jalgaon,43,1,28,1,82,19,0,0,-13,0,75   ,25/05/2012
10,Jalgaon,38,3,26,1,70,-10,0,16,-78,2.0,75   ,25/06/2012
10,Jalgaon,29,-3,24,0,85,-1,0,175,-131,17,75   ,25/07/2012
10,Jalgaon,33,2,22,-1,90,2,0,257,-263,26.0,75   ,25/08/2012
10,Jalgaon,33,-1,22,-1,75,-6,0,335,-315,33,75   ,25/09/2012
9,Jalgaon,36,2,16,2,57,9,0,4,-34,34,75   ,25/10/2012
10,Jalgaon,33,1,13,-1,53,-12,0,4,-50,34.0,75   ,25/11/2012
10,Jalgaon,-,-,14,2,55,-13,0,4,-62,34,75   ,25/12/2012
10,Jalgaon,31,0,14,1,65,11,0,0,-4,0,75   ,26/01/2012
9,Jalgaon,37,2,13,-3,27,-14,0,0,-6,0,75   ,26/02/2012
10,Jalgaon,42,3,17,-3,33,-9,0,0,-4,0,75   ,26/03/2012
9,Jalgaon,41,-2,23,-3,65,17,0,0,-3,0,75   ,26/04/2012
10,Jalgaon,43,1,28,1,75,11,0,0,-13,0,75   ,26/05/2012
10,Jalgaon,39,4,26,1,70,-10,0,16,-87,2,75   ,26/06/2012
10,Jalgaon,29,-3,24,0,85,-1,0,175,-138,17,75   ,26/07/2012
9,Jalgaon,33,2,22,-1,95,7,0,257,-272,26.0,75   ,26/08/2012
10,Jalgaon,34,0,21,-2,85,4,2,337,-316,34,75   ,26/09/2012
9,Jalgaon,37,3,-,,-,-,-,-,-,-,75   ,26/10/2012
10,Jalgaon,31,1,6,-6,50,-18,0,4,-62,34,75   ,26/12/2012
10,Jalgaon,37,2,13,-3,35,-6,0,0,-7,0,75   ,27/02/2012
9,Jalgaon,41,3,-,,-,-,0,-,-,-,75   ,27/03/2012
9,Jalgaon,41,-2,25,-1,63,15,0,0,-9,0,75   ,27/04/2012
10,Jalgaon,43,1,28,1,75,9,0,0,-14,0,75   ,27/05/2012
9,Jalgaon,39,4,26,1,70,-10,0,16,-98,2.0,75   ,27/06/2012
10,Jalgaon,31,-1,23,-1,90,4,2,178,-142,18.0,75   ,27/07/2012
10,Jalgaon,33,2,21,-2,90,2,0,257,-276,26,75   ,27/08/2012
8,Jalgaon,36,2,24,1,80,-1,0,337,-319,34,75   ,27/09/2012
10,Jalgaon,37,3,17,-1,55,11,0,4,-35,34,75   ,27/10/2012
10,Jalgaon,34,3,16,3,60,-6,0,4,-51,34,75   ,27/11/2012
9,Jalgaon,29,0,9,-2,37,-33,0,4,-63,34,75   ,27/12/2012
