,0,1,2,3,4,5,6,7,8,9,10,11,12
32,Yeotmal,30,-1,13,-6,60,4,0,92,-,109.0,109  ,01/11/2012
31,Yeotmal,31,2,11,-5,65,12,0,98,-,109,109  ,01/12/2012
30,Yeotmal,29,1,-,,-,-,-,-,-,-,109  ,02/01/2012
31,Yeotmal,27,-4,13,-4,55,10,0,0,-13,0,109  ,02/02/2012
30,Yeotmal,34,1,15,-5,28,-10,0,0,-2,0,109  ,02/03/2012
30,Yeotmal,40,1,24,0,33,2,0,0,-17,0.0,109  ,02/04/2012
31,Yeotmal,41,-1,27,0,27,-3,0,0,-31,0,109  ,02/05/2012
32,Yeotmal,42,1,31,3,47,1,0,0,-4,0,109  ,02/06/2012
32,Yeotmal,28,-2,20,-3,95,11,1,549,56,55,109  ,02/08/2012
30,Yeotmal,31,2,22,0,90,6,1,718,-49,72,109  ,02/09/2012
32,Yeotmal,-,-,20,-,75,2,0,-,-,-,109  ,02/10/2012
32,Yeotmal,30,-1,17,-2,95,39,0,92,-,109,109  ,02/11/2012
31,Yeotmal,31,2,12,-3,62,13,0,98,27,101.0,109  ,02/12/2012
31,Yeotmal,30,2,18,3,80,26,0,0,0,0,109  ,03/01/2012
31,Yeotmal,34,-1,17,-3,36,-2,0,0,-4,TR,109  ,03/03/2012
32,Yeotmal,41,-1,27,0,17,-13,0,0,-31,0,109  ,03/05/2012
32,Yeotmal,41,0,27,-1,50,4,0,0,-6,0,109  ,03/06/2012
31,Yeotmal,31,-2,21,-2,90,11,14,186,-22,19,109  ,03/07/2012
32,Yeotmal,28,-2,20,-3,85,1,0,549,43,55.0,109  ,03/08/2012
31,Yeotmal,31,2,19,3,95,14,46,764,-9,76,109  ,03/09/2012
31,Yeotmal,30,-2,20,-2,95,23,16,-,-,-,109  ,03/10/2012
32,Yeotmal,25,-5,18,-1,91,36,5,97,-,109,109  ,03/11/2012
31,Yeotmal,31,3,13,-2,59,10,0,98,-,109.0,109  ,03/12/2012
29,Yeotmal,28,0,18,3,80,26,0,0,-1,0,109  ,04/01/2012
31,Yeotmal,31,0,12,-5,50,5,0,0,-14,0,109  ,04/02/2012
31,Yeotmal,-,-,17,-,40,-,0,0,-4,TR,109  ,04/03/2012
32,Yeotmal,40,1,24,-1,35,4,0,0,-19,0.0,109  ,04/04/2012
31,Yeotmal,41,-1,26,-1,17,-13,0,0,-31,0,109  ,04/05/2012
32,Yeotmal,28,-5,22,-1,80,1,2,188,-33,19,109  ,04/07/2012
32,Yeotmal,28,-1,20,-2,90,5,1,551,28,55.0,109  ,04/08/2012
30,Yeotmal,30,0,20,-2,95,14,5,758,-17,77,109  ,04/09/2012
29,Yeotmal,-,-,20,-,95,23,77,92,-,100,109  ,04/10/2012
31,Yeotmal,30,1,11,-4,53,4,0,98,-,109,109  ,04/12/2012
29,Yeotmal,30,2,-,,-,-,-,-,-,-,109  ,05/01/2012
29,Yeotmal,31,0,15,-2,53,10,0,0,-15,0,109  ,05/02/2012
32,Yeotmal,35,0,18,-2,57,19,0,0,-4,0,109  ,05/03/2012
31,Yeotmal,40,1,25,1,40,9,0,0,-21,0,109  ,05/04/2012
31,Yeotmal,41,-1,23,-4,35,5,0,0,-32,0,109  ,05/05/2012
28,Yeotmal,40,1,27,1,38,-17,0,0,-14,0,109  ,05/06/2012
32,Yeotmal,32,1,22,-1,80,-1,0,188,-42,19,109  ,05/07/2012
32,Yeotmal,27,-2,20,-2,91,6,6,557,21,56.0,109  ,05/08/2012
30,Yeotmal,27,-3,19,-3,98,17,75,843,49,84,109  ,05/09/2012
31,Yeotmal,31,1,20,-2,95,23,77,-,-,-,109  ,05/10/2012
31,Yeotmal,30,0,15,-3,65,10,0,98,-,109.0,109  ,05/11/2012
31,Yeotmal,29,1,12,3,56,7,0,98,-,109,109  ,05/12/2012
30,Yeotmal,31,3,17,2,80,26,0,0,-2,0,109  ,06/01/2012
31,Yeotmal,32,1,16,-1,55,12,0,0,-15,0,109  ,06/02/2012
32,Yeotmal,39,4,19,-1,48,10,0,0,-4,0,109  ,06/03/2012
32,Yeotmal,43,4,24,0,70,38,0,0,-21,0,109  ,06/04/2012
31,Yeotmal,40,-2,27,0,37,4,0,0,-33,0,109  ,06/05/2012
31,Yeotmal,-,-,20,-,95,14,42,230,-7,23,109  ,06/07/2012
32,Yeotmal,25,-4,23,1,90,5,3,560,15,56,109  ,06/08/2012
31,Yeotmal,25,-5,23,1,95,14,23,866,60,87,109  ,06/09/2012
32,Yeotmal,32,0,20,-2,85,13,0,-,-,-,109  ,06/10/2012
32,Yeotmal,30,0,13,-6,67,12,0,98,-,109.0,109  ,06/11/2012
30,Yeotmal,30,2,13,-2,65,16,0,98,-,109.0,109  ,06/12/2012
30,Yeotmal,31,3,15,0,70,16,0,0,-2,0,109  ,07/01/2012
30,Yeotmal,33,2,16,-1,55,22,0,0,-16,0,109  ,07/02/2012
30,Yeotmal,39,4,18,-2,52,14,0,0,-4,0,109  ,07/03/2012
32,Yeotmal,40,1,24,0,40,8,0,0,-22,0,109  ,07/04/2012
32,Yeotmal,-,-,26,-,37,4,0,0,-33,0,109  ,07/05/2012
31,Yeotmal,40,1,27,0,60,5,0,0,-22,0,109  ,07/06/2012
31,Yeotmal,25,-6,20,-3,95,14,9,239,-4,24,109  ,07/07/2012
30,Yeotmal,26,-3,-,,-,-,-,-,-,-,109  ,07/08/2012
32,Yeotmal,29,0,20,-2,90,6,0,886,163,87,109  ,07/09/2012
30,Yeotmal,-,-,20,-,85,13,0,-,-,-,109  ,07/10/2012
32,Yeotmal,30,0,13,-5,65,16,0,98,-,109.0,109  ,07/11/2012
31,Yeotmal,32,4,14,-1,55,5,0,98,-,109,109  ,07/12/2012
29,Yeotmal,30,2,14,-1,69,15,0,0,-3,0,109  ,08/01/2012
31,Yeotmal,33,2,16,-1,55,12,0,0,-16,0,109  ,08/02/2012
28,Yeotmal,34,-1,16,-5,28,-10,0,-,-,-,109  ,08/03/2012
32,Yeotmal,40,1,22,-2,60,28,0,0,-22,0,109  ,08/04/2012
32,Yeotmal,40,-2,25,-2,45,12,TR,0,-33,0,109  ,08/05/2012
31,Yeotmal,37,-2,26,-1,50,-5,0,0,-23,0,109  ,08/06/2012
31,Yeotmal,26,-5,19,-4,95,14,13,252,2,25,109  ,08/07/2012
31,Yeotmal,29,0,21,-1,85,0,0,560,-3,56,109  ,08/08/2012
32,Yeotmal,29,-1,21,-1,84,5,0,931,166,93,109  ,08/09/2012
31,Yeotmal,-,-,19,-,78,-,0,-,-,-,109  ,08/10/2012
32,Yeotmal,30,0,12,-6,69,20,0,98,-,109.0,109  ,08/11/2012
29,Yeotmal,30,2,13,-2,75,21,0,0,-4,0,109  ,09/01/2012
30,Yeotmal,25,-6,11,-6,43,0,0,-,-16,-,109  ,09/02/2012
31,Yeotmal,33,-2,-,,-,-,-,-,-,-,109  ,09/03/2012
30,Yeotmal,41,2,25,1,35,3,0,0,-22,0.0,109  ,09/04/2012
31,Yeotmal,40,-2,25,-2,30,-3,0,0,-33,0,109  ,09/05/2012
29,Yeotmal,39,0,26,-1,96,41,0,0,-26,0,109  ,09/06/2012
31,Yeotmal,26,-5,-,-,90,9,11,263,4,26,109  ,09/07/2012
32,Yeotmal,30,1,20,-2,80,-6,0,560,-15,56,109  ,09/08/2012
30,Yeotmal,31,1,22,0,81,2,0,866,-,-,109  ,09/09/2012
31,Yeotmal,33,1,18,-4,76,9,0,-,-,-,109  ,09/10/2012
32,Yeotmal,30,0,12,-6,69,20,0,98,-,109,109  ,09/11/2012
29,Yeotmal,34,6,17,2,90,40,0,98,-,109,109  ,09/12/2012
29,Yeotmal,28,0,13,-2,75,21,0,0,-4,0.0,109  ,10/01/2012
31,Yeotmal,27,-5,11,-7,40,-2,0,0,-18,0,109  ,10/02/2012
29,Yeotmal,31,-4,15,-6,25,-13,0,0,-7,0,109  ,10/03/2012
32,Yeotmal,41,2,26,2,38,6,0,0,-23,0,109  ,10/04/2012
28,Yeotmal,41,-1,-,,-,-,-,-,-,-,109  ,10/05/2012
31,Yeotmal,38,-1,25,0,53,9,0,0,-27,0,109  ,10/06/2012
30,Yeotmal,29,-2,20,-3,85,1,0,263,-2,26,109  ,10/07/2012
32,Yeotmal,28,-1,20,-2,90,4,0,560,-28,56.0,109  ,10/08/2012
32,Yeotmal,30,0,20,-2,95,16,10,942,166,94.0,109  ,10/09/2012
32,Yeotmal,32,0,17,-5,70,03,0,-,-,-,109  ,10/10/2012
32,Yeotmal,31,1,13,-5,60,11,0,98,-,109,109  ,10/11/2012
31,Yeotmal,-,-,16,-,65,15,0,-,-,-,109  ,10/12/2012
29,Yeotmal,26,-2,10,-5,45,-8,0,0,-5,0.0,109  ,11/01/2012
30,Yeotmal,32,-3,15,-6,25,-13,0,0,-8,0,109  ,11/03/2012
30,Yeotmal,41,1,25,0,33,5,0,0,-23,0,109  ,11/04/2012
30,Yeotmal,41,-1,26,-1,37,-1,0,0,-33,0,109  ,11/05/2012
31,Yeotmal,-,-,20,-3,90,6,33,297,21,30,109  ,11/07/2012
32,Yeotmal,28,-1,20,-2,90,4,0,560,-36,56,109  ,11/08/2012
32,Yeotmal,30,0,20,-2,85,4,21,962,-,96,109  ,11/09/2012
28,Yeotmal,30,-1,15,-3,59,10,0,98,-,101,109  ,11/11/2012
30,Yeotmal,25,-3,10,-5,55,2,0,0,-5,0,109  ,12/01/2012
28,Yeotmal,28,-4,13,-5,40,-2,0,0,-17,0,109  ,12/02/2012
30,Yeotmal,32,-3,19,-2,57,20,0,0,-9,0.0,109  ,12/03/2012
32,Yeotmal,40,0,25,0,23,5,0,0,-24,0,109  ,12/04/2012
30,Yeotmal,41,-1,25,-2,28,-10,0,0,-34,0.0,109  ,12/05/2012
32,Yeotmal,38,0,25,0,70,08,TR,TR,-40,9,109  ,12/06/2012
31,Yeotmal,31,0,22,-1,80,-4,0,297,11,30,109  ,12/07/2012
32,Yeotmal,27,-2,20,-2,90,4,1,562,-41,56,109  ,12/08/2012
32,Yeotmal,27,-3,19,-3,95,16,32,995,-,99,109  ,12/09/2012
30,Yeotmal,32,0,15,-7,57,-10,0,-,-,-,109  ,12/10/2012
32,Yeotmal,30,0,14,-4,60,8,0,98,-,109,109  ,12/11/2012
30,Yeotmal,32,4,13,-2,53,4,0,98,-,109.0,109  ,12/12/2012
30,Yeotmal,26,-2,10,-5,47,8,0,0,-5,0,109  ,13/01/2012
31,Yeotmal,28,-4,16,-2,75,33,0,0,-17,0,109  ,13/02/2012
32,Yeotmal,36,0,19,2,35,-2,0,0,-9,0,109  ,13/03/2012
31,Yeotmal,40,0,25,0,33,5,0,0,-25,0,109  ,13/04/2012
29,Yeotmal,41,-1,25,-2,38,0,0,0,-25,0,109  ,13/05/2012
30,Yeotmal,40,2,20,-5,80,18,0,0,-45,0,109  ,13/06/2012
31,Yeotmal,33,3,22,-1,83,-1,0,343,60,-,109  ,13/07/2012
32,Yeotmal,25,-4,20,-2,90,4,4,566,-43,57,109  ,13/08/2012
31,Yeotmal,29,-2,20,-2,93,15,0,995,-,99.0,109  ,13/09/2012
31,Yeotmal,32,0,15,,73,-,0,92,-,109.0,109  ,13/10/2012
32,Yeotmal,30,0,13,-5,60,8,0,98,-,109,109  ,13/11/2012
31,Yeotmal,31,3,13,-2,53,4,0,98,-,109.0,109  ,13/12/2012
30,Yeotmal,26,-2,10,-5,47,-6,0,0,-3,0,109  ,14/01/2012
31,Yeotmal,28,-4,16,-2,75,33,0,0,-17,0,109  ,14/02/2012
28,Yeotmal,39,-1,26,1,33,5,0,0,-25,0,109  ,14/04/2012
29,Yeotmal,41,-1,26,-1,37,-1,0,0,-37,0,109  ,14/05/2012
32,Yeotmal,37,-1,22,-3,15,-47,1,1,-48,1,109  ,14/06/2012
32,Yeotmal,33,2,22,-1,81,-3,0,335,44,33,109  ,14/07/2012
31,Yeotmal,29,0,20,-2,90,5,0,566,-49,57.0,109  ,14/08/2012
30,Yeotmal,31,-1,15,-6,71,10,0,92,-,109.0,109  ,14/10/2012
32,Yeotmal,30,0,13,-5,55,3,0,98,-,109,109  ,14/11/2012
30,Yeotmal,32,4,15,0,64,15,0,98,-,109,109  ,14/12/2012
30,Yeotmal,26,-2,8,-6,62,11,0,0,-4,0.0,109  ,15/01/2012
32,Yeotmal,33,0,-,,-,-,-,-,-,-,109  ,15/02/2012
32,Yeotmal,-,-,18,-,30,-7,0,0,-10,0,109  ,15/03/2012
31,Yeotmal,42,2,27,2,52,24,0,0,-25,0,109  ,15/04/2012
30,Yeotmal,40,-2,26,-1,35,-3,0,0,-38,0,109  ,15/05/2012
32,Yeotmal,38,0,24,0,70,0,0,1,-50,TR,109  ,15/06/2012
31,Yeotmal,32,1,22,-1,80,-3,0,297,-21,30,109  ,15/07/2012
31,Yeotmal,27,-2,20,-2,80,-5,0,566,-57,57.0,109  ,15/08/2012
31,Yeotmal,30,-1,20,-2,85,7,0,995,-,99,109  ,15/09/2012
30,Yeotmal,32,0,17,-4,75,14,0,92,-,109.0,109  ,15/10/2012
30,Yeotmal,31,1,12,-6,50,-2,0,98,-,109,109  ,15/11/2012
31,Yeotmal,31,3,15,0,70,21,0,98,-,109,109  ,15/12/2012
30,Yeotmal,26,-2,10,-6,50,-12,0,0,-6,0,109  ,16/01/2012
32,Yeotmal,33,0,15,-3,27,-13,0,0,-18,0,109  ,16/02/2012
30,Yeotmal,35,-1,18,-3,45,8,0,0,-10,0.0,109  ,16/03/2012
31,Yeotmal,39,2,26,-1,33,16,0,0,-26,0,109  ,16/04/2012
32,Yeotmal,41,-1,27,0,23,15,0,0,-38,0,109  ,16/05/2012
32,Yeotmal,38,2,20,-4,80,10,45,46,-9,5.0,109  ,16/06/2012
32,Yeotmal,32,2,23,-1,80,-3,0,297,-30,30,109  ,16/07/2012
32,Yeotmal,29,0,21,-1,80,-5,0,566,-69,57,109  ,16/08/2012
31,Yeotmal,30,-1,20,-2,85,7,0,995,-,99,109  ,16/09/2012
31,Yeotmal,32,-,15,-,65,4,0,92,-,109.0,109  ,16/10/2012
31,Yeotmal,30,0,10,-8,60,8,0,93,-,109,109  ,16/11/2012
31,Yeotmal,32,3,15,0,70,21,0,98,-,109.0,109  ,16/12/2012
32,Yeotmal,32,3,11,-5,65,3,0,0,-7,0,109  ,17/01/2012
30,Yeotmal,32,-1,16,-2,35,-5,0,0,-19,0,109  ,17/02/2012
31,Yeotmal,37,1,21,-1,37,0,0,0,-10,0,109  ,17/03/2012
31,Yeotmal,40,0,25,0,27,-1,0,0,-26,0,109  ,17/04/2012
31,Yeotmal,42,0,27,0,66,20,0,2,-30,TR,109  ,17/05/2012
32,Yeotmal,33,-3,21,-3,90,20,10,55,-7,5.0,109  ,17/06/2012
32,Yeotmal,30,0,23,0,80,-3,0,-,-,-,109  ,17/07/2012
32,Yeotmal,29,0,20,-2,80,-5,0,566,-77,57,109  ,17/08/2012
30,Yeotmal,29,-2,20,-2,90,12,0,609,35,91.0,109  ,17/09/2012
31,Yeotmal,33,1,16,-5,65,4,0,92,-,109,109  ,17/10/2012
30,Yeotmal,29,0,9,-8,48,-6,0,-,-,-,109  ,17/11/2012
30,Yeotmal,32,4,15,0,80,30,0,98,-,109,109  ,17/12/2012
31,Yeotmal,30,1,12,-4,50,-12,0,0,-7,0,109  ,18/01/2012
31,Yeotmal,31,-2,17,-1,30,-10,0,0,-19,0,109  ,18/02/2012
31,Yeotmal,38,1,21,-2,47,10,0,0,-11,0,109  ,18/03/2012
31,Yeotmal,39,-2,26,1,23,-4,0,0,-26,0,109  ,18/04/2012
30,Yeotmal,42,0,27,0,23,-15,0,0,-39,0,109  ,18/05/2012
30,Yeotmal,35,-1,21,-3,100,30,10,93,18,9,109  ,18/06/2012
32,Yeotmal,33,3,22,-1,85,2,0,297,-42,30,109  ,18/07/2012
32,Yeotmal,28,-1,20,-2,90,5,0,566,-84,57,109  ,18/08/2012
32,Yeotmal,30,-2,20,-2,90,14,0,609,31,91,109  ,18/09/2012
26,Yeotmal,32,0,16,-4,70,11,0,92,-,109,109  ,18/10/2012
30,Yeotmal,29,0,9,-8,50,-4,0,-,-,-,109  ,18/11/2012
30,Yeotmal,31,3,13,2,60,10,0,98,-,109,109  ,18/12/2012
32,Yeotmal,30,1,12,-4,45,-17,0,0,-7,0.0,109  ,19/01/2012
30,Yeotmal,32,1,19,1,30,-10,0,0,-19,0,109  ,19/02/2012
31,Yeotmal,38,1,21,-2,47,10,0,0,-11,0,109  ,19/03/2012
32,Yeotmal,40,0,26,1,55,27,0,0,-27,0,109  ,19/04/2012
30,Yeotmal,43,1,28,1,21,-17,0,0,-39,0,109  ,19/05/2012
32,Yeotmal,33,3,21,-2,90,7,2,298,-55,30,109  ,19/07/2012
31,Yeotmal,28,-1,20,-2,97,12,15,581,-76,58.0,109  ,19/08/2012
31,Yeotmal,30,-2,20,-2,80,4,0,609,26,91,109  ,19/09/2012
31,Yeotmal,32,0,15,-5,60,1,0,92,-,109.0,109  ,19/10/2012
22,Yeotmal,28,-1,9,-8,55,1,0,98,-,101,109  ,19/11/2012
30,Yeotmal,32,4,11,-4,58,8,0,98,-,109,109  ,19/12/2012
29,Yeotmal,30,1,12,-4,45,17,0,0,-5,0.0,109  ,20/01/2012
30,Yeotmal,33,0,18,-1,55,16,0,0,-19,0,109  ,20/02/2012
32,Yeotmal,39,3,21,-1,24,-13,0,0,-12,0,109  ,20/03/2012
32,Yeotmal,40,0,26,1,27,-1,0,0,-27,0,109  ,20/04/2012
28,Yeotmal,42,0,28,1,23,-15,0,0,-40,0,109  ,20/05/2012
32,Yeotmal,-,-6,22,-2,75,0,11,130,41,13,109  ,20/06/2012
32,Yeotmal,31,1,19,-4,61,-22,10,-,-,-,109  ,20/07/2012
31,Yeotmal,25,-4,19,-3,100,15,52,634,-31,63.0,109  ,20/08/2012
32,Yeotmal,31,1,21,-1,85,9,0,995,-,99,109  ,20/09/2012
31,Yeotmal,31,-1,15,-5,63,4,0,92,-,100,109  ,20/10/2012
31,Yeotmal,29,-1,9,-8,59,5,0,98,27,110.0,109  ,20/11/2012
31,Yeotmal,28,0,10,-5,60,10,0,98,-,109,109  ,20/12/2012
30,Yeotmal,27,-2,10,-6,47,-3,0,0,-8,0.0,109  ,21/01/2012
31,Yeotmal,33,0,18,-1,43,04,0,0,-20,0,109  ,21/02/2012
32,Yeotmal,40,4,19,-3,30,-7,0,0,-13,0,109  ,21/03/2012
32,Yeotmal,41,0,26,0,27,-2,0,-,-,-,109  ,21/04/2012
29,Yeotmal,43,1,29,1,33,-6,0,0,-41,0,109  ,21/05/2012
32,Yeotmal,29,-5,22,-2,80,5,0,130,32,13,109  ,21/06/2012
32,Yeotmal,30,0,22,-1,85,2,0,299,-75,30,109  ,21/07/2012
32,Yeotmal,27,-2,19,-4,90,7,0,634,-37,63.0,109  ,21/08/2012
32,Yeotmal,-,-,20,-,85,9,0,995,-,99,109  ,21/09/2012
29,Yeotmal,31,-1,15,-5,75,16,0,92,49,100,109  ,21/10/2012
29,Yeotmal,29,0,10,-7,51,-3,0,98,-,101,109  ,21/11/2012
30,Yeotmal,28,0,10,-5,50,0,0,98,-,109,109  ,21/12/2012
31,Yeotmal,25,-4,11,-5,50,-1,0,0,-8,0,109  ,22/01/2012
29,Yeotmal,36,3,18,-1,35,-11,0,9,-17,1,109  ,22/02/2012
32,Yeotmal,39,2,20,-2,20,-17,0,0,-13,0.0,109  ,22/03/2012
31,Yeotmal,39,-2,24,-2,46,17,TR,0,-27,0,109  ,22/04/2012
31,Yeotmal,43,1,28,0,35,-4,0,0,-42,0,109  ,22/05/2012
32,Yeotmal,33,-1,22,-2,80,5,0,130,22,13.0,109  ,22/06/2012
32,Yeotmal,30,-1,18,-5,98,15,71,418,-,-,109  ,22/07/2012
32,Yeotmal,26,-3,20,-2,96,11,21,654,-27,65.0,109  ,22/08/2012
32,Yeotmal,32,0,20,-2,95,19,2,997,-,100,109  ,22/09/2012
31,Yeotmal,29,-3,15,-5,59,0,0,92,-,109,109  ,22/10/2012
32,Yeotmal,30,1,11,-6,60,10,0,98,32,101,109  ,22/11/2012
29,Yeotmal,29,1,12,-3,49,-1,0,98,-,109,109  ,22/12/2012
32,Yeotmal,-,-,12,-,55,4,0,0,-9,0.0,109  ,23/01/2012
30,Yeotmal,36,0,17,-1,53,14,0,0,-20,0,109  ,23/02/2012
31,Yeotmal,39,2,20,-2,30,-7,0,0,-13,0,109  ,23/03/2012
31,Yeotmal,39,-2,25,-1,35,6,0,0,-27,0,109  ,23/04/2012
31,Yeotmal,43,1,29,1,37,-2,0,0,-42,0,109  ,23/05/2012
32,Yeotmal,31,-3,24,0,65,-10,0,130,12,13,109  ,23/06/2012
32,Yeotmal,21,-6,18,-5,98,15,133,-,-,-,109  ,23/07/2012
32,Yeotmal,27,-2,20,-2,92,7,3,664,-26,66,109  ,23/08/2012
32,Yeotmal,29,-2,20,-2,87,12,0,911,-,91,109  ,23/09/2012
31,Yeotmal,31,-1,15,-4,60,1,0,92,47,100,109  ,23/10/2012
32,Yeotmal,31,2,12,-5,65,15,0,98,-,109,109  ,23/11/2012
28,Yeotmal,-,-,12,-3,53,3,0,-,-,60.0,109  ,23/12/2012
29,Yeotmal,30,1,15,-1,80,29,0,0,-9,0.0,109  ,24/01/2012
31,Yeotmal,-,-,17,-,35,-4,0,0,-21,0,109  ,24/02/2012
32,Yeotmal,39,2,20,-2,23,-14,0,0,-13,0,109  ,24/03/2012
31,Yeotmal,40,-1,26,0,35,6,0,0,-27,0,109  ,24/04/2012
31,Yeotmal,43,1,29,1,37,-2,0,0,-42,0,109  ,24/05/2012
31,Yeotmal,25,-5,-,,-,-,-,-,-,-,109  ,24/07/2012
32,Yeotmal,30,1,20,-3,95,12,8,673,-25,67,109  ,24/08/2012
32,Yeotmal,-,-,20,-,85,10,0,997,-,100,109  ,24/09/2012
30,Yeotmal,31,0,15,-4,61,2,0,92,-,109,109  ,24/10/2012
29,Yeotmal,30,2,10,-5,52,2,0,98,-,109,109  ,24/12/2012
32,Yeotmal,30,1,16,0,72,21,0,0,-10,0,109  ,25/01/2012
30,Yeotmal,36,3,18,-1,37,-1,0,0,-21,0,109  ,25/02/2012
32,Yeotmal,39,2,21,-1,36,-1,0,0,-14,-,109  ,25/03/2012
31,Yeotmal,40,-1,26,0,36,7,0,0,-28,0,109  ,25/04/2012
30,Yeotmal,43,1,29,1,34,-5,0,2,-34,TR,109  ,25/05/2012
32,Yeotmal,33,0,24,1,70,-8,0,130,-3,13.0,109  ,25/06/2012
32,Yeotmal,26,-4,19,-4,90,7,16,-,-,-,109  ,25/07/2012
32,Yeotmal,29,0,21,-2,85,2,1,674,-28,67.0,109  ,25/08/2012
32,Yeotmal,31,-1,19,-3,85,10,0,-,-,-,109  ,25/09/2012
30,Yeotmal,31,0,15,-4,62,3,0,92,35,109,109  ,25/10/2012
30,Yeotmal,32,3,15,-2,58,8,0,98,-,109.0,109  ,25/11/2012
31,Yeotmal,28,0,9,-6,60,10,0,48,-,110,109  ,25/12/2012
32,Yeotmal,32,2,16,0,65,15,0,0,-10,0,109  ,26/01/2012
30,Yeotmal,36,2,18,-1,30,-8,0,0,-21,0,109  ,26/02/2012
32,Yeotmal,39,1,22,-1,31,-6,0,0,-14,0,109  ,26/03/2012
31,Yeotmal,40,-1,26,-1,35,5,0,0,-28,0,109  ,26/04/2012
31,Yeotmal,44,3,29,1,33,-8,0,0,-45,0,109  ,26/05/2012
32,Yeotmal,32,-1,22,-1,80,2,20,150,10,15,109  ,26/06/2012
32,Yeotmal,28,-2,19,-4,98,15,4,523,104,52,109  ,26/07/2012
31,Yeotmal,30,1,20,-3,85,2,0,674,-38,67.0,109  ,26/08/2012
32,Yeotmal,31,-1,19,-3,85,10,0,997,-,100,109  ,26/09/2012
30,Yeotmal,32,-,16,-,61,-,0,92,-,109,109  ,26/10/2012
31,Yeotmal,27,-1,8,-7,49,-1,0,98,-,109,109  ,26/12/2012
31,Yeotmal,37,3,18,-1,55,17,0,0,-21,0,109  ,27/02/2012
31,Yeotmal,39,1,20,-3,43,6,0,0,-15,0,109  ,27/03/2012
29,Yeotmal,40,-1,26,-1,31,1,0,0,-28,0,109  ,27/04/2012
31,Yeotmal,44,3,29,1,37,-4,0,0,-45,0,109  ,27/05/2012
31,Yeotmal,35,2,23,0,65,-13,0,150,-3,15.0,109  ,27/06/2012
32,Yeotmal,28,-2,20,-3,98,15,9,532,106,53.0,109  ,27/07/2012
32,Yeotmal,27,-2,19,-4,95,12,23,697,-23,70,109  ,27/08/2012
30,Yeotmal,31,-1,19,-3,80,5,0,997,-,100,109  ,27/09/2012
32,Yeotmal,33,2,15,-4,62,3,0,-,-,-,109  ,27/10/2012
30,Yeotmal,31,2,15,-1,66,13,0,98,-,109,109  ,27/11/2012
31,Yeotmal,26,2,8,-7,53,-1,0,98,-,109,109  ,27/12/2012
31,Yeotmal,28,-2,13,-3,55,5,0,0,-11,0,109  ,28/01/2012
30,Yeotmal,36,2,18,-1,55,17,0,0,-22,0,109  ,28/02/2012
32,Yeotmal,39,1,23,0,40,3,0,0,-15,0,109  ,28/03/2012
31,Yeotmal,40,-1,26,-1,29,-1,0,0,-28,0,109  ,28/04/2012
31,Yeotmal,42,1,29,1,37,-4,0,0,-45,0,109  ,28/05/2012
32,Yeotmal,27,-3,20,-3,98,15,1,533,99,53,109  ,28/07/2012
32,Yeotmal,31,-1,19,-3,80,7,0,997,-,100,109  ,28/09/2012
31,Yeotmal,33,2,15,-4,38,-18,0,92,-,100,109  ,28/10/2012
30,Yeotmal,30,1,15,-1,74,21,0,98,-,101,109  ,28/11/2012
32,Yeotmal,30,0,13,-3,60,10,0,0,-11,0.0,109  ,29/01/2012
29,Yeotmal,36,2,18,-1,55,17,0,0,-22,0,109  ,29/02/2012
32,Yeotmal,39,1,24,1,35,-2,0,0,-15,0,109  ,29/03/2012
31,Yeotmal,-,-,26,-,28,-2,0,0,-29,0,109  ,29/04/2012
31,Yeotmal,43,2,-,-,-,-,-,0,-46,0,109  ,29/05/2012
30,Yeotmal,35,2,-,,-,-,-,-,-,-,109  ,29/06/2012
32,Yeotmal,25,-7,20,-3,100,17,8,541,99,54.0,109  ,29/07/2012
32,Yeotmal,30,1,20,-2,95,11,4,697,-38,70,109  ,29/08/2012
31,Yeotmal,32,0,19,-3,80,7,0,997,-,100,109  ,29/09/2012
32,Yeotmal,34,3,14,-5,70,14,0,92,-,109,109  ,29/10/2012
29,Yeotmal,30,1,16,0,75,22,0,98,-,109.0,109  ,29/11/2012
31,Yeotmal,28,0,11,-4,55,1,0,98,-,109,109  ,29/12/2012
32,Yeotmal,30,0,16,0,80,30,0,0,-11,0.0,109  ,30/01/2012
31,Yeotmal,40,2,23,0,30,-7,0,0,-16,0,109  ,30/03/2012
31,Yeotmal,41,1,27,2,30,2,0,0,-20,0,109  ,30/04/2012
32,Yeotmal,43,2,29,1,33,-8,0,0,-48,0,109  ,30/05/2012
32,Yeotmal,36,3,23,0,62,-17,0,202,29,-,109  ,30/06/2012
31,Yeotmal,25,-4,20,-3,90,6,2,-,-,-,109  ,30/07/2012
32,Yeotmal,30,1,21,-1,85,1,0,697,-43,70,109  ,30/08/2012
32,Yeotmal,33,2,14,-5,68,12,0,92,-,109.0,109  ,30/10/2012
30,Yeotmal,31,2,13,-3,65,12,0,98,-,109,109  ,30/11/2012
31,Yeotmal,-,-,11,-,60,6,0,98,-,109,109  ,30/12/2012
32,Yeotmal,28,-2,15,-2,80,35,0,0,-11,0,109  ,31/01/2012
31,Yeotmal,39,1,23,0,33,-4,0,0,-16,0.0,109  ,31/03/2012
31,Yeotmal,43,2,29,1,35,11,0,0,-50,0,109  ,31/05/2012
