,0,1,2,3,4,5,6,7,8,9,10,11,12
1,Bhira,37,-,12,-,90,-,0,0,0,0,490  ,04/03/2012
1,Bhira,40,1,19,-3,75,-2,0,0,-1,0.0,490  ,04/04/2012
1,Bhira,40,1,25,1,-,-,0,0,-6,0,490  ,04/05/2012
1,Bhira,-,-,27,-,75,-8,0,0,-28,0,490  ,04/06/2012
1,Bhira,27,-1,24,1,-,-,84,548,-532,55,490  ,04/07/2012
1,Bhira,25,-2,23,0,90,-7,65,1843,-1129,184.0,490  ,04/08/2012
0,Bhira,-,-,25,-,95,-3,147,2978,-1296,298,490  ,04/09/2012
1,Bhira,31,-1,24,1,90,-5,8,113,75,361,490  ,04/10/2012
1,Bhira,-,-,21,-,40,-34,0,195,25,369,490  ,04/12/2012
1,Bhira,33,-,11,-,90,-,0,0,0,0,490  ,05/01/2012
1,Bhira,37,-,11,-,85,-,0,0,-1,0,490  ,05/02/2012
1,Bhira,40,-,13,-,85,-,0,0,0,0,490  ,05/03/2012
1,Bhira,41,1,19,-3,80,3,0,0,-1,0,490  ,05/04/2012
1,Bhira,38,-1,23,-1,80,4,0,0,-6,0,490  ,05/05/2012
1,Bhira,-,-,23,-,95,-2,33,581,-547,58,490  ,05/07/2012
1,Bhira,26,-1,24,1,99,2,31,1874,-1157,187.0,490  ,05/08/2012
1,Bhira,27,-1,15,-8,90,-8,113,3091,-1209,309,490  ,05/09/2012
1,Bhira,29,-3,23,0,90,-5,40,153,108,365,490  ,05/10/2012
1,Bhira,36,2,21,0,90,18,0,186,50,369.0,490  ,05/11/2012
1,Bhira,-,-,21,-,70,-4,0,195,24,369,490  ,05/12/2012
1,Bhira,36,-,11,-,95,-,0,0,0,0,490  ,06/01/2012
1,Bhira,37,-,11,-,85,-,0,0,-1,0,490  ,06/02/2012
1,Bhira,-,-,13,-,-,-,0,0,0,0,490  ,06/03/2012
1,Bhira,40,1,17,-4,90,16,0,0,-1,0,490  ,06/04/2012
1,Bhira,-,-,-,-,-,-,0,0,-6,0,490  ,06/05/2012
1,Bhira,-,-,23,-,100,3,69,650,-527,65,490  ,06/07/2012
1,Bhira,27,0,25,2,95,-2,33,1907,-1168,191,490  ,06/08/2012
1,Bhira,26,-2,24,1,85,-14,45,3136,-1191,314,490  ,06/09/2012
1,Bhira,29,-3,23,0,95,0,2,155,104,366,490  ,06/10/2012
1,Bhira,36,2,21,0,80,8,0,186,49,369.0,490  ,06/11/2012
1,Bhira,37,4,22,3,95,21,0,195,24,369.0,490  ,06/12/2012
1,Bhira,35,-,09,-,90,-,0,0,0,0,490  ,07/01/2012
1,Bhira,39,0,14,-7,65,-9,0,0,-1,0,490  ,07/04/2012
1,Bhira,-,-,24,-,85,8,0,0,-6,0,490  ,07/05/2012
1,Bhira,29,-5,23,-2,98,12,-,-,-,-,490  ,07/06/2012
0,Bhira,27,-1,23,0,90,-7,36,686,-569,69,490  ,07/07/2012
1,Bhira,25,-2,-,,-,-,-,-,-,-,490  ,07/08/2012
1,Bhira,27,-2,23,1,-,-,-,-,-,-,490  ,07/09/2012
1,Bhira,31,-1,23,0,90,-5,2,157,101,366,490  ,07/10/2012
1,Bhira,-,-,22,-,70,-6,0,186,48,369.0,490  ,07/11/2012
1,Bhira,38,5,22,4,95,19,0,195,24,369,490  ,07/12/2012
1,Bhira,-,-,7,-,75,-,0,0,-1,0,490  ,08/02/2012
1,Bhira,41,2,15,-6,75,1,0,0,-1,0,490  ,08/04/2012
1,Bhira,-,-,25,-,80,3,0,0,-6,0,490  ,08/05/2012
1,Bhira,33,-1,-,,-,-,-,-,-,-,490  ,08/06/2012
1,Bhira,28,0,25,2,95,-3,12,-,-,-,490  ,08/09/2012
1,Bhira,28,-5,23,0,95,3,19,176,113,368,490  ,08/10/2012
1,Bhira,37,3,18,-2,95,19,0,186,44,369.0,490  ,08/11/2012
1,Bhira,39,6,21,3,95,19,0,195,24,369,490  ,08/12/2012
0,Bhira,33,-,-,-,-,-,-,-,-,-,490  ,09/01/2012
1,Bhira,31,-,7,-,65,-,0,0,-1,0,490  ,09/02/2012
1,Bhira,-,-,9,-,82,-,0,0,0,0,490  ,09/03/2012
1,Bhira,42,3,19,-3,86,12,0,0,-1,0.0,490  ,09/04/2012
1,Bhira,38,-1,26,1,75,-2,0,0,-6,0,490  ,09/05/2012
1,Bhira,31,-3,25,0,90,4,44,4,-107,TR,490  ,09/06/2012
1,Bhira,27,1,26,3,100,3,55,755,-644,75,490  ,09/07/2012
1,Bhira,27,0,24,1,95,-3,51,1958,-1244,196,490  ,09/08/2012
1,Bhira,27,-1,24,2,95,-3,40,3188,-1207,319,490  ,09/09/2012
1,Bhira,35,2,25,2,95,3,0,176,105,368,490  ,09/10/2012
1,Bhira,37,3,17,-3,90,14,0,186,43,369,490  ,09/11/2012
1,Bhira,37,4,-,,-,-,-,-,-,-,490  ,09/12/2012
1,Bhira,35,-,10,-,27,-,0,0,-1,0,490  ,10/02/2012
1,Bhira,35,-,9,-,65,-,0,0,0,0,490  ,10/03/2012
1,Bhira,41,1,19,-2,80,6,0,0,-1,0,490  ,10/04/2012
1,Bhira,40,2,25,0,75,-2,0,0,-7,0,490  ,10/05/2012
1,Bhira,31,-3,23,-2,95,5,26,30,-96,3,490  ,10/06/2012
1,Bhira,31,3,23,0,100,3,28,783,-666,78,490  ,10/07/2012
1,Bhira,25,-2,23,0,95,-3,93,2051,-1191,205.0,490  ,10/08/2012
1,Bhira,27,-,24,1,100,2,73,3261,-1166,326.0,490  ,10/09/2012
1,Bhira,33,0,25,2,95,19,2,178,103,367,490  ,10/10/2012
1,Bhira,37,3,19,-1,98,22,0,195,51,369,490  ,10/11/2012
1,Bhira,37,4,19,1,95,19,0,195,23,369,490  ,10/12/2012
1,Bhira,39,-,9,-,65,-,0,0,0,0,490  ,11/03/2012
1,Bhira,41,2,27,4,85,7,0,0,-1,0,490  ,11/04/2012
1,Bhira,39,-,26,-,80,-,0,0,-7,0,490  ,11/05/2012
1,Bhira,27,-5,21,-4,95,5,14,44,-108,4,490  ,11/06/2012
1,Bhira,-,-,24,1,95,-1,6,789,-716,79,490  ,11/07/2012
1,Bhira,27,0,23,0,85,-13,68,2119,-1169,212,490  ,11/08/2012
1,Bhira,27,-2,23,0,95,-3,119,3380,-1063,338,490  ,11/09/2012
1,Bhira,-,-,23,-,95,-,8,186,100,369.0,490  ,11/10/2012
0,Bhira,37,3,21,1,95,19,0,195,48,369,490  ,11/11/2012
1,Bhira,-,-,-,-,-,-,-,-,-,-,490  ,12/01/2012
1,Bhira,38,-,11,-,95,-,0,0,-1,0,490  ,12/02/2012
1,Bhira,-,-,11,-,70,-,0,0,0,0.0,490  ,12/03/2012
1,Bhira,39,0,19,4,70,-8,0,0,-1,0,490  ,12/04/2012
1,Bhira,40,2,26,1,80,3,0,0,-7,0.0,490  ,12/05/2012
1,Bhira,-,-,24,-1,85,-05,0,44,-125,4,490  ,12/06/2012
1,Bhira,29,1,23,0,95,-1,76,865,-688,87,490  ,12/07/2012
1,Bhira,26,-1,23,0,100,2,37,156,-1189,216,490  ,12/08/2012
1,Bhira,35,-4,23,0,95,-3,21,3401,-1057,340,490  ,12/09/2012
1,Bhira,35,2,20,-3,95,3,0,186,93,369,490  ,12/10/2012
1,Bhira,37,4,21,2,90,15,0,195,47,369,490  ,12/11/2012
1,Bhira,33,-,-,-,-,-,-,-,-,-,490  ,13/01/2012
1,Bhira,37,-,9,-,83,-,0,0,-1,0,490  ,13/02/2012
1,Bhira,38,-,-,-,-,-,-,-,-,-,490  ,13/03/2012
1,Bhira,39,0,17,-6,75,-3,0,0,-1,0,490  ,13/04/2012
1,Bhira,37,4,26,2,80,-10,0,44,-149,4,490  ,13/06/2012
1,Bhira,30,1,-,,-,-,-,-,-,-,490  ,13/07/2012
1,Bhira,26,-1,23,0,95,-3,70,2226,-1180,223,490  ,13/08/2012
1,Bhira,29,-1,23,0,95,-1,7,3408,-1063,341.0,490  ,13/09/2012
1,Bhira,37,4,21,-1,95,7,0,186,90,369.0,490  ,13/10/2012
1,Bhira,35,2,21,2,65,-10,0,195,45,369,490  ,13/11/2012
1,Bhira,35,3,15,-3,95,27,0,195,20,369.0,490  ,13/12/2012
1,Bhira,37,-,9,-,83,-,0,0,-1,0,490  ,14/02/2012
1,Bhira,39,0,17,-6,80,2,0,0,-1,0,490  ,14/04/2012
1,Bhira,35,2,25,0,83,-7,0,44,-179,4,490  ,14/06/2012
1,Bhira,29,1,23,0,95,-1,30,-,-,-,490  ,14/07/2012
1,Bhira,28,1,24,1,95,-3,9,2235,-1229,223.0,490  ,14/08/2012
1,Bhira,37,-,22,-,75,-12,0,186,88,369.0,490  ,14/10/2012
1,Bhira,37,4,19,0,80,5,0,195,45,369,490  ,14/11/2012
1,Bhira,-,-,16,-2,95,27,0,195,20,369,490  ,14/12/2012
1,Bhira,-,-,11,-,75,-,0,0,-1,0,490  ,15/02/2012
1,Bhira,-,-,15,,70,-,0,0,0,0,490  ,15/03/2012
1,Bhira,43,4,18,-5,90,12,0,0,-1,0,490  ,15/04/2012
1,Bhira,-,-,25,-,80,-,0,0,-7,0,490  ,15/05/2012
1,Bhira,35,3,25,1,-,-,0,44,-200,4,490  ,15/06/2012
1,Bhira,29,1,25,3,98,0,29,924,-729,92,490  ,15/07/2012
1,Bhira,-,-,25,-,85,-14,6,2241,-1274,224.0,490  ,15/08/2012
1,Bhira,29,-1,23,0,95,1,27,3446,-1047,345,490  ,15/09/2012
1,Bhira,37,4,21,-1,90,3,0,186,87,369.0,490  ,15/10/2012
1,Bhira,36,3,19,0,95,20,0,195,43,369,490  ,15/11/2012
1,Bhira,35,3,15,-3,98,31,0,195,20,369,490  ,15/12/2012
1,Bhira,35,-,7,-,80,-,0,0,-1,0,490  ,16/02/2012
1,Bhira,-,-,19,-,75,-2,0,0,-1,0,490  ,16/04/2012
1,Bhira,41,3,26,1,80,1,0,0,-8,0,490  ,16/05/2012
1,Bhira,33,2,25,1,99,6,TR,44,-230,4.0,490  ,16/06/2012
1,Bhira,29,2,24,2,95,-3,30,954,-759,95,490  ,16/07/2012
1,Bhira,-,-,24,-,98,0,7,2248,-1312,225,490  ,16/08/2012
1,Bhira,-,-,23,-,95,-1,25,3471,-1034,347,490  ,16/09/2012
1,Bhira,37,4,21,-1,85,-2,0,186,85,369.0,490  ,16/10/2012
1,Bhira,35,-,19,-,60,-,0,195,40,369,490  ,16/11/2012
1,Bhira,34,2,17,-1,98,31,0,195,20,369.0,490  ,16/12/2012
1,Bhira,35,-,-,-,-,-,-,-,-,-,490  ,17/01/2012
1,Bhira,-,-,7,-,85,-,0,0,-1,0,490  ,17/02/2012
1,Bhira,43,4,-,,-,-,-,-,-,-,490  ,17/04/2012
1,Bhira,40,2,25,0,80,1,0,0,-9,0,490  ,17/05/2012
1,Bhira,-,-,24,-,100,7,38,82,-228,8.0,490  ,17/06/2012
1,Bhira,30,3,25,3,95,-3,5,959,-814,95,490  ,17/07/2012
1,Bhira,29,-2,24,1,95,-3,11,2259,-1339,225,490  ,17/08/2012
1,Bhira,30,0,24,1,95,-1,1,3472,-1043,347.0,490  ,17/09/2012
1,Bhira,37,4,-,,-,-,-,-,-,-,490  ,17/10/2012
1,Bhira,35,2,18,-1,85,10,0,195,39,369,490  ,17/11/2012
1,Bhira,36,3,17,0,80,6,0,195,20,369,490  ,17/12/2012
1,Bhira,37,-,-,-,-,-,-,-,-,-,490  ,18/02/2012
1,Bhira,41,3,25,0,90,11,0,0,-10,0,490  ,18/05/2012
1,Bhira,25,-6,-,,-,-,-,-,-,-,490  ,18/06/2012
1,Bhira,-,-,24,-,98,0,47,1006,-840,101,490  ,18/07/2012
1,Bhira,29,3,25,1,95,-03,9,2268,-1368,227,490  ,18/08/2012
1,Bhira,29,-2,23,0,90,-5,5,3477,-1048,348,490  ,18/09/2012
0,Bhira,-,-,21,-,98,14,0,186,79,369,490  ,18/10/2012
1,Bhira,33,0,18,-1,85,10,0,195,38,369,490  ,18/11/2012
1,Bhira,35,2,19,2,90,16,0,195,20,369,490  ,18/12/2012
1,Bhira,31,-,9,-,95,-,0,0,0,0.0,490  ,19/01/2012
1,Bhira,-,-,14,-,90,-,0,0,-1,0,490  ,19/02/2012
1,Bhira,-,-,21,-,85,-,0,0,-1,0,490  ,19/04/2012
1,Bhira,41,3,25,0,80,1,0,0,-14,0,490  ,19/05/2012
1,Bhira,27,0,24,2,95,-3,150,1156,-831,115,490  ,19/07/2012
1,Bhira,28,1,23,0,99,1,67,2335,-1332,234.0,490  ,19/08/2012
1,Bhira,29,-2,23,0,98,3,21,3498,-1043,350,490  ,19/09/2012
1,Bhira,37,4,21,-1,70,-14,0,186,76,369.0,490  ,19/10/2012
1,Bhira,-,-,-,-,-,-,-,-,-,-,490  ,19/11/2012
1,Bhira,-,-,17,-,95,21,0,195,20,369,490  ,19/12/2012
1,Bhira,42,-,13,-,85,-,0,0,0,0,490  ,20/03/2012
1,Bhira,41,2,19,-4,70,-8,0,0,-2,0,490  ,20/04/2012
1,Bhira,-,-,25,-,80,1,0,0,-14,0,490  ,20/05/2012
1,Bhira,31,2,25,2,95,-1,0,234,-183,23,490  ,20/06/2012
1,Bhira,27,0,24,2,95,-2,56,588,-367,59,490  ,20/07/2012
1,Bhira,27,0,23,0,90,-8,66,2401,-1307,240.0,490  ,20/08/2012
1,Bhira,31,0,23,0,85,-10,0,3498,-1052,350,490  ,20/09/2012
1,Bhira,37,4,21,-1,60,-14,0,186,73,369,490  ,20/10/2012
1,Bhira,35,2,16,-3,60,-15,0,195,37,369.0,490  ,20/11/2012
1,Bhira,-,-,19,-,75,1,0,195,20,369,490  ,20/12/2012
1,Bhira,42,-,15,-,75,-,0,0,0,0,490  ,21/03/2012
1,Bhira,-,-,21,-,80,-,0,0,-3,0,490  ,21/04/2012
1,Bhira,33,4,25,1,95,-1,9,243,-207,24,490  ,21/06/2012
1,Bhira,27,0,25,3,90,-7,56,1212,-910,121,490  ,21/07/2012
1,Bhira,27,0,23,0,95,-3,32,2433,-1310,243.0,490  ,21/08/2012
1,Bhira,31,0,23,0,95,0,0,3498,-1052,350,490  ,21/09/2012
1,Bhira,35,2,23,1,70,-14,0,186,71,369,490  ,21/10/2012
1,Bhira,35,2,17,0,95,21,0,195,20,369,490  ,21/12/2012
1,Bhira,35,-,-,-,-,-,0,0,-,-,490  ,22/01/2012
1,Bhira,43,-,15,-,65,-,0,0,0,0.0,490  ,22/03/2012
1,Bhira,41,2,19,-4,75,-2,0,0,-3,0,490  ,22/04/2012
1,Bhira,41,3,-,,-,-,-,0,-7,0,490  ,22/05/2012
1,Bhira,-,-,26,-,95,-1,7,250,-235,25.0,490  ,22/06/2012
1,Bhira,29,1,-,,-,-,-,-,-,-,490  ,22/07/2012
1,Bhira,-,-,23,-,95,-3,10,2443,-1338,244.0,490  ,22/08/2012
1,Bhira,29,-2,23,0,95,0,0,3498,-1064,350,490  ,22/09/2012
1,Bhira,33,0,27,5,57,27,0,186,69,369,490  ,22/10/2012
1,Bhira,36,3,19,0,95,21,0,195,32,369,490  ,22/11/2012
1,Bhira,-,-,19,2,86,11,0,195,20,369,490  ,22/12/2012
1,Bhira,32,-,11,-,90,-,0,0,0,0.0,490  ,23/01/2012
1,Bhira,41,-,15,-,80,-,0,0,0,0,490  ,23/03/2012
1,Bhira,41,2,17,-6,85,8,0,0,-4,0,490  ,23/04/2012
1,Bhira,39,1,-,,-,-,-,-,-,-,490  ,23/05/2012
1,Bhira,-,-,26,-,95,-1,0,250,-278,25,490  ,23/06/2012
1,Bhira,27,0,-,,-,-,-,-,-,-,490  ,23/07/2012
1,Bhira,29,2,23,0,95,-3,4,2447,-1377,245,490  ,23/08/2012
1,Bhira,33,2,23,1,90,4,0,2498,-1082,350,490  ,23/09/2012
1,Bhira,31,-2,25,3,85,3,0,186,68,369,490  ,23/10/2012
1,Bhira,-,-,19,-,95,21,0,195,31,369,490  ,23/11/2012
1,Bhira,37,5,19,2,95,20,0,195,19,369.0,490  ,23/12/2012
1,Bhira,42,-,-,,-,-,-,-,-,-,490  ,24/03/2012
1,Bhira,41,2,16,7,70,7,0,0,-4,0,490  ,24/04/2012
1,Bhira,-,-,26,-,80,1,0,0,-17,0,490  ,24/05/2012
1,Bhira,27,0,25,3,90,-7,16,1228,-1083,123,490  ,24/07/2012
1,Bhira,31,4,25,2,85,-13,0,2447,-1419,245,490  ,24/08/2012
1,Bhira,33,2,21,-2,95,9,0,3498,-1109,350,490  ,24/09/2012
1,Bhira,-,-,11,-,95,-,0,0,0,0,490  ,25/01/2012
1,Bhira,40,-,-,-,-,-,-,-,-,-,490  ,25/02/2012
1,Bhira,-,-,15,-,75,-,0,0,0,0.0,490  ,25/03/2012
1,Bhira,40,-,19,-,80,-,0,0,-4,0,490  ,25/04/2012
1,Bhira,40,2,27,-2,79,0,0,0,-17,0,490  ,25/05/2012
1,Bhira,29,0,23,-1,100,5,53,327,-285,33.0,490  ,25/06/2012
1,Bhira,27,0,24,2,95,-2,35,1263,-1105,126,490  ,25/07/2012
1,Bhira,33,6,24,1,90,-8,0,2447,-1457,245.0,490  ,25/08/2012
1,Bhira,33,2,23,0,90,4,0,3498,-1123,350,490  ,25/09/2012
1,Bhira,-,-,23,1,95,13,0,186,62,369,490  ,25/10/2012
1,Bhira,-,-,19,-,99,25,0,195,30,369.0,490  ,25/11/2012
1,Bhira,35,3,19,2,70,-5,0,195,19,369,490  ,25/12/2012
1,Bhira,31,-,-,-,-,-,-,-,-,-,490  ,26/01/2012
1,Bhira,-,-,-,-,-,-,-,-,-,-,490  ,26/03/2012
1,Bhira,41,2,18,-6,90,14,0,0,-4,0,490  ,26/04/2012
1,Bhira,39,-,27,-,75,-,0,0,-19,0,490  ,26/05/2012
1,Bhira,31,2,24,0,100,5,18,345,-302,35,490  ,26/06/2012
1,Bhira,-,-,25,3,98,1,13,1276,-1148,128,490  ,26/07/2012
1,Bhira,31,4,25,2,95,-3,6,2453,-1485,245.0,490  ,26/08/2012
1,Bhira,33,2,21,-2,98,12,0,3498,-1139,350,490  ,26/09/2012
1,Bhira,35,3,21,4,80,5,0,195,19,369,490  ,26/12/2012
1,Bhira,41,-,-,-,-,-,-,-,-,-,490  ,27/02/2012
1,Bhira,41,2,18,-6,75,-1,0,0,-4,0,490  ,27/04/2012
1,Bhira,-,-,27,-,75,-,0,0,-19,0,490  ,27/05/2012
1,Bhira,30,1,25,1,100,50,25,370,-315,37.0,490  ,27/06/2012
1,Bhira,26,-1,25,3,95,-2,16,1292,-1197,129.0,490  ,27/07/2012
1,Bhira,29,2,22,-1,95,-3,64,2517,-1469,252,490  ,27/08/2012
1,Bhira,37,4,23,1,70,-12,0,186,60,369,490  ,27/10/2012
1,Bhira,36,3,19,1,95,20,0,195,29,369,490  ,27/11/2012
1,Bhira,35,3,19,2,80,6,0,195,19,369,490  ,27/12/2012
1,Bhira,32,-,-,-,-,-,-,-,-,-,490  ,28/01/2012
1,Bhira,39,-,17,-,95,-,0,0,-1,0,490  ,28/03/2012
1,Bhira,41,2,19,-5,80,4,0,0,-5,0,490  ,28/04/2012
1,Bhira,-,-,26,2,80,0,0,0,-21,0,490  ,28/05/2012
1,Bhira,29,0,23,-1,95,0,36,406,-330,41,490  ,28/06/2012
1,Bhira,27,0,25,3,95,-2,20,1312,-1244,131,490  ,28/07/2012
1,Bhira,25,-2,23,0,90,-8,88,2605,-1423,261,490  ,28/08/2012
1,Bhira,-,-,24,-,90,-6,0,3498,-116,350,490  ,28/09/2012
1,Bhira,37,4,21,0,85,7,0,186,57,369,490  ,28/10/2012
1,Bhira,37,4,19,1,99,24,0,195,27,369,490  ,28/11/2012
1,Bhira,33,-,6,-,90,-,0,0,0,0.0,490  ,29/01/2012
1,Bhira,40,1,17,-3,90,-,0,0,-1,0,490  ,29/03/2012
1,Bhira,41,2,17,-7,80,4,0,0,-5,0,490  ,29/04/2012
1,Bhira,39,2,-,,-,-,0,0,-23,0,490  ,29/05/2012
1,Bhira,27,-2,23,-1,95,0,13,419,-371,42,490  ,29/06/2012
1,Bhira,27,0,24,2,95,-2,47,1359,-1269,136.0,490  ,29/07/2012
1,Bhira,25,-2,25,2,95,-3,46,2651,-1419,265,490  ,29/08/2012
1,Bhira,33,2,24,1,95,-1,3,3501,-1178,350,490  ,29/09/2012
1,Bhira,37,3,-,,-,-,-,-,-,-,490  ,29/10/2012
1,Bhira,33,0,17,-1,90,15,0,195,26,369.0,490  ,29/11/2012
1,Bhira,35,3,15,-2,95,21,0,195,19,369,490  ,29/12/2012
1,Bhira,33,-,7,-9,85,-,0,0,0,0.0,490  ,30/01/2012
1,Bhira,39,-,18,-,90,-,0,0,-1,0,490  ,30/03/2012
1,Bhira,40,-,18,-,95,-,0,0,-5,0,490  ,30/04/2012
1,Bhira,38,1,26,2,85,5,0,0,-26,0,490  ,30/05/2012
1,Bhira,29,1,24,1,95,-02,1,420,-404,42,490  ,30/06/2012
1,Bhira,28,1,23,1,95,-2,112,1471,-1221,147,490  ,30/07/2012
1,Bhira,28,1,23,0,95,-3,26,2677,-1428,268,490  ,30/08/2012
1,Bhira,35,1,20,-1,80,2,0,186,56,369.0,490  ,30/10/2012
1,Bhira,35,2,15,-3,95,20,0,195,26,369,490  ,30/11/2012
1,Bhira,35,2,-,,-,-,-,-,-,-,490  ,30/12/2012
1,Bhira,35,-,-,-,-,-,-,-,-,-,490  ,31/01/2012
1,Bhira,39,-,17,-,90,-,0,0,-1,0.0,490  ,31/03/2012
1,Bhira,-,-,25,-,75,-,0,0,-30,0,490  ,31/05/2012
1,Bhira,27,0,23,1,95,-3,58,1529,-1228,153,490  ,31/07/2012
1,Bhira,29,2,25,0,95,7,3,2680,-1448,268.0,490  ,31/08/2012
1,Bhira,35,1,19,-2,65,-13,0,136,55,369.0,490  ,31/10/2012
1,Bhira,34,2,-,,-,-,-,-,-,-,490  ,31/12/2012
1,Bhira,33,0,19,2,85,20,0,0,0,0,490  ,01/01/2013
1,Bhira,35,1,19,4,90,13,0,0,-1,0,490  ,01/02/2013
1,Bhira,39,3,21,4,90,15,0,0,0,0,490  ,01/03/2013
1,Bhira,41,0,21,0,60,-17,0,0,-1,0,490  ,01/04/2013
1,Bhira,39,3,26,1,80,-03,0,0,-6,TR,490  ,01/06/2013
1,Bhira,27,-1,23,0,95,-2,52,1366,471,137,490  ,01/07/2013
1,Bhira,25,-,-,-,-,-,-,-,-,-,490  ,01/08/2013
1,Bhira,30,3,23,0,95,-3,0,4483,321,448,490  ,01/09/2013
1,Bhira,31,0,25,2,95,-1,48,48,39,500,490  ,01/10/2013
1,Bhira,35,1,22,1,75,-3,0,191,59,514,490  ,01/11/2013
1,Bhira,-,-,23,5,85,10,0,191,22,514,490  ,01/12/2013
1,Bhira,-,-,-,-,-,-,-,-,-,-,490  ,02/01/2013
1,Bhira,39,2,-,,-,-,-,-,-,-,490  ,02/03/2013
1,Bhira,-,-,21,-,80,3,0,0,-1,0,490  ,02/04/2013
1,Bhira,-,-,26,-,80,4,0,0,-6,0,490  ,02/05/2013
1,Bhira,37,1,26,1,75,-8,0,0,-13,0,490  ,02/06/2013
1,Bhira,25,-3,23,0,90,-7,94,1460,507,146.0,490  ,02/07/2013
1,Bhira,-,-,22,-,95,-3,149,3863,986,386,490  ,02/08/2013
1,Bhira,34,7,23,0,90,-8,0,4483,284,448.0,490  ,02/09/2013
1,Bhira,35,1,22,1,75,-1,0,191,58,514.0,490  ,02/11/2013
1,Bhira,-,-,25,6,95,21,19,210,41,516.0,490  ,02/12/2013
1,Bhira,35,2,17,1,80,5,0,0,0,0.0,490  ,03/01/2013
1,Bhira,35,1,-,,-,-,-,-,-,-,490  ,03/02/2013
1,Bhira,40,3,21,4,80,7,0,0,0,0,490  ,03/03/2013
1,Bhira,37,-2,21,0,80,3,0,0,-1,0,490  ,03/04/2013
1,Bhira,-,-,25,-,70,-6,0,0,-6,0,490  ,03/05/2013
1,Bhira,37,1,24,-1,98,15,15,15,-5,1,490  ,03/06/2013
1,Bhira,25,-3,23,0,95,-2,90,1550,533,155,490  ,03/07/2013
1,Bhira,25,-2,22,0,95,-3,19,3882,957,388,490  ,03/08/2013
1,Bhira,36,2,-,,-,-,0,191,58,514.0,490  ,03/11/2013
1,Bhira,35,2,15,-1,95,20,0,0,0,0,490  ,04/01/2013
1,Bhira,35,1,19,4,95,17,0,0,-1,0,490  ,04/02/2013
1,Bhira,39,0,19,-2,80,3,0,0,-1,0,490  ,04/04/2013
1,Bhira,40,1,24,0,80,4,0,0,-6,0,490  ,04/05/2013
0,Bhira,35,-1,23,-2,90,7,16,31,3,3.0,490  ,04/06/2013
1,Bhira,-,-,23,-,95,-2,112,1662,582,166,490  ,04/07/2013
1,Bhira,28,1,22,-1,94,-3,15,3897,925,390,490  ,04/08/2013
1,Bhira,-,-,24,-,95,-3,0,4483,209,448.0,490  ,04/09/2013
1,Bhira,33,1,25,2,95,0,0,48,10,500,490  ,04/10/2013
1,Bhira,-,-,-,-,-,-,0,191,56,514,490  ,04/11/2013
1,Bhira,34,1,25,6,90,16,0,210,40,516,490  ,04/12/2013
1,Bhira,35,2,13,-3,98,23,0,0,0,0.0,490  ,05/01/2013
1,Bhira,35,1,19,4,95,19,0,0,-1,0,490  ,05/02/2013
1,Bhira,41,4,19,2,95,22,0,0,0,0,490  ,05/03/2013
1,Bhira,41,2,21,0,47,-30,0,0,-1,0,490  ,05/04/2013
1,Bhira,39,0,25,1,83,07,0,0,-6,0,490  ,05/05/2013
1,Bhira,35,1,25,0,95,9,3,34,-7,3,490  ,05/06/2013
1,Bhira,29,1,24,1,98,1,16,1678,550,168.0,490  ,05/07/2013
1,Bhira,27,0,22,-1,95,-2,17,3914,883,391,490  ,05/08/2013
1,Bhira,33,5,23,0,95,-3,6,4489,189,449.0,490  ,05/09/2013
1,Bhira,31,-1,25,2,90,-5,16,64,19,501.0,490  ,05/10/2013
1,Bhira,34,1,25,5,75,1,0,210,39,516,490  ,05/12/2013
1,Bhira,33,0,13,-3.0,99,20,0,0,0,0,490  ,06/01/2013
1,Bhira,-,-,17,2,90,14,0,0,-1,0,490  ,06/02/2013
1,Bhira,-,-,21,-,95,22,0,0,0,0,490  ,06/03/2013
1,Bhira,41,2,21,0,85,8,0,0,-1,0,490  ,06/04/2013
1,Bhira,41,2,26,1,70,-2,0,0,-6,0,490  ,06/05/2013
1,Bhira,-,-,26,-,90,4,0,34,-17,3,490  ,06/06/2013
1,Bhira,29,1,24,1,98,1,10,1688,511,169,490  ,06/07/2013
1,Bhira,27,0,-,,-,-,-,-,-,-,490  ,06/08/2013
1,Bhira,29,1,-,,-,-,-,4537,210,454.0,490  ,06/09/2013
1,Bhira,27,-5,25,2,90,-5,07,71,20,502.0,490  ,06/10/2013
1,Bhira,35,2,22,3,47,-17,0,210,39,516,490  ,06/12/2013
1,Bhira,-,-,12,-4,100,25,0,0,0,0,490  ,07/01/2013
1,Bhira,33,-1,15,0,95,19,0,0,-1,0,490  ,07/02/2013
1,Bhira,41,2,20,-1,85,11,0,0,-1,0,490  ,07/04/2013
1,Bhira,41,2,25,0,65,-12,0,0,-6,0,490  ,07/05/2013
1,Bhira,35,1,23,-2,95,9,0,34,-39,3,490  ,07/06/2013
1,Bhira,27,-1,23,0,99,2,25,1713,457,171.0,490  ,07/07/2013
1,Bhira,-,-,22,-,95,-2,7,3921,801,392,490  ,07/08/2013
1,Bhira,32,4,23,0,95,-3,18,4555,205,455,490  ,07/09/2013
1,Bhira,33,1,24,1,90,-5,0,71,15,502.0,490  ,07/10/2013
1,Bhira,35,2,21,3,47,-29,0,210,39,516.0,490  ,07/12/2013
1,Bhira,34,1,-,,-,-,-,-,-,-,490  ,08/01/2013
