,0,1,2,3,4,5,6,7,8,9,10,11,12
13,Mahabaleshwar,27,3,18,1,98,8,32,32,25,531.0,582  ,01/10/2012
13,Mahabaleshwar,26,1,16,1,60,-7,0,155,5,543.0,582  ,01/11/2012
13,Mahabaleshwar,27,2,15,1,75,11,0,156,-27,654,582  ,01/12/2012
12,Mahabaleshwar,28,4,16,2,90,34,0,0,0,0,582  ,02/01/2012
12,Mahabaleshwar,26,1,14,0,65,18,0,0,0,0,582  ,02/02/2012
13,Mahabaleshwar,29,-,17,-,18,-20,0,0,0,0,582  ,02/03/2012
11,Mahabaleshwar,33,1,20,2,37,-2,0,0,-9,0.0,582  ,02/04/2012
12,Mahabaleshwar,31,0,18,-1,27,-17,0,14,-20,2,582  ,02/05/2012
13,Mahabaleshwar,29,2,18,0,95,11,0,0,-14,2,582  ,02/06/2012
13,Mahabaleshwar,23,3,18,1,100,1,TR,116,-912,60,582  ,02/07/2012
13,Mahabaleshwar,19,-1,17,0,100,1,242,2635,-707,273,582  ,02/08/2012
12,Mahabaleshwar,20,0,18,2,99,0,27,4353,-689,445,582  ,02/09/2012
13,Mahabaleshwar,22,-2,17,0,98,8,19,51,33,533,582  ,02/10/2012
13,Mahabaleshwar,20,-5,16,1,90,23,0,155,4,543,582  ,02/11/2012
13,Mahabaleshwar,26,1,16,2,80,16,0,156,-27,654.0,582  ,02/12/2012
12,Mahabaleshwar,27,3,15,1,80,24,0,0,0,0,582  ,03/01/2012
12,Mahabaleshwar,28,0,15,-1,20,-18,0,0,0,0,582  ,03/03/2012
13,Mahabaleshwar,31,0,19,0,25,-19,0,17,-19,2,582  ,03/05/2012
13,Mahabaleshwar,29,2,18,0,95,11,0,18,-4,2,582  ,03/06/2012
12,Mahabaleshwar,23,3,18,1,100,1,65,215,878,66,582  ,03/07/2012
13,Mahabaleshwar,19,-1,18,1,100,1,131,2766,-651,286.0,582  ,03/08/2012
12,Mahabaleshwar,20,0,18,2,100,1,74,4427,-653,452,582  ,03/09/2012
12,Mahabaleshwar,23,2,18,2,98,13,1,52,24,533,582  ,03/10/2012
13,Mahabaleshwar,-,-,17,-,90,23,0,155,4,543,582  ,03/11/2012
13,Mahabaleshwar,26,1,14,0,85,21,0,156,-28,654.0,582  ,03/12/2012
12,Mahabaleshwar,27,2,15,1,50,3,0,0,-1,0,582  ,04/02/2012
13,Mahabaleshwar,30,2,15,-1,55,17,0,0,0,0,582  ,04/03/2012
13,Mahabaleshwar,31,-1,19,1,40,1,0,13,3,1.0,582  ,04/04/2012
12,Mahabaleshwar,31,0,18,-1,30,-14,0,17,-23,2,582  ,04/05/2012
12,Mahabaleshwar,29,2,18,0,95,11,0,18,-14,2,582  ,04/06/2012
13,Mahabaleshwar,21,1,18,1,100,1,91,295,-882,75,582  ,04/07/2012
13,Mahabaleshwar,19,-1,18,1,100,1,101,2867,-614,296.0,582  ,04/08/2012
11,Mahabaleshwar,20,0,17,1,100,1,118,4545,-571,464,582  ,04/09/2012
13,Mahabaleshwar,23,-2,18,2,95,10,0,52,12,533,582  ,04/10/2012
13,Mahabaleshwar,25,0,15,1,75,11,0,156,-28,654,582  ,04/12/2012
11,Mahabaleshwar,27,3,17,3,65,9,0,0,0,0,582  ,05/01/2012
12,Mahabaleshwar,28,3,15,1,60,15,0,0,-1,0,582  ,05/02/2012
13,Mahabaleshwar,31,3,18,2,37,-1,0,0,0,0,582  ,05/03/2012
12,Mahabaleshwar,31,-1,18,0,50,11,0,13,3,1,582  ,05/04/2012
12,Mahabaleshwar,30,-1,16,-3,70,26,0,17,-24,2,582  ,05/05/2012
11,Mahabaleshwar,31,5,19,2,90,-2,0,0,-47,2,582  ,05/06/2012
13,Mahabaleshwar,19,-1,18,1,100,1,81,229,-1017,83,582  ,05/07/2012
13,Mahabaleshwar,19,-1,18,1,100,1,42,2909,-635,301.0,582  ,05/08/2012
11,Mahabaleshwar,19,-1,17,1,99,0,73,4618,-531,471,582  ,05/09/2012
13,Mahabaleshwar,22,-3,18,2,100,15,29,81,33,536,582  ,05/10/2012
12,Mahabaleshwar,26,0,16,-3,75,2,0,156,3,543.0,582  ,05/11/2012
12,Mahabaleshwar,26,1,16,2,70,6,0,156,-29,654,582  ,05/12/2012
11,Mahabaleshwar,29,5,16,2,70,15,0,0,-1,0,582  ,06/01/2012
12,Mahabaleshwar,28,2,16,2,60,15,0,0,-1,0,582  ,06/02/2012
13,Mahabaleshwar,33,4,18,2,38,0,0,0,0,0,582  ,06/03/2012
13,Mahabaleshwar,30,-2,20,1,33,-5,0,13,2,1,582  ,06/04/2012
12,Mahabaleshwar,29,-2,17,-2,90,42,0,17,-26,2,582  ,06/05/2012
13,Mahabaleshwar,19,-1,18,1,100,1,33,149,-1166,87,582  ,06/07/2012
13,Mahabaleshwar,19,-1,18,1,100,1,81,2991,-613,309,582  ,06/08/2012
12,Mahabaleshwar,19,-1,17,1,99,0,74,4692,-495,479,582  ,06/09/2012
13,Mahabaleshwar,21,-4,17,1,98,13,17,98,47,537,582  ,06/10/2012
13,Mahabaleshwar,26,0,16,1,80,13,0,156,1,543.0,582  ,06/11/2012
13,Mahabaleshwar,27,2,17,3,90,26,0,156,-31,654.0,582  ,06/12/2012
11,Mahabaleshwar,28,4,16,2,50,-5,0,0,-1,0,582  ,07/01/2012
11,Mahabaleshwar,28,3,16,2,75,30,0,0,-1,0,582  ,07/02/2012
12,Mahabaleshwar,30,2,15,-1,70,32,0,0,-1,0,582  ,07/03/2012
13,Mahabaleshwar,30,-1,19,0,25,-13,0,13,1,1,582  ,07/04/2012
13,Mahabaleshwar,29,-2,16,-3,53,5,0,17,-27,2,582  ,07/05/2012
12,Mahabaleshwar,22,-4,17,0,100,8,7,25,-51,5,582  ,07/06/2012
12,Mahabaleshwar,20,0,18,1,100,1,62,277,-1115,93,582  ,07/07/2012
13,Mahabaleshwar,19,-1,18,1,100,1,140,3131,-537,323,582  ,07/08/2012
13,Mahabaleshwar,19,-1,17,1,100,1,52,4743,-473,484,582  ,07/09/2012
13,Mahabaleshwar,22,-3,17,1,100,15,32,130,71,541,582  ,07/10/2012
13,Mahabaleshwar,26,1,17,2,80,14,0,156,0,543.0,582  ,07/11/2012
13,Mahabaleshwar,27,2,16,3,90,27,0,156,-31,654,582  ,07/12/2012
11,Mahabaleshwar,27,3,14,0,30,25,0,0,-1,0,582  ,08/01/2012
12,Mahabaleshwar,28,2,15,1,37,-8,0,0,-1,0,582  ,08/02/2012
11,Mahabaleshwar,29,1,11,-6,22,-15,0,0,-2,0,582  ,08/03/2012
13,Mahabaleshwar,31,-1,19,0,50,12,0,13,1,1,582  ,08/04/2012
13,Mahabaleshwar,30,-1,19,0,45,-3,0,17,-27,2,582  ,08/05/2012
13,Mahabaleshwar,25,-1,17,0,95,3,14,32,-59,7,582  ,08/06/2012
12,Mahabaleshwar,20,0,18,1,99,0,15,310,-1153,95,582  ,08/07/2012
12,Mahabaleshwar,19,-1,18,1,100,1,143,3274,-465,337,582  ,08/08/2012
13,Mahabaleshwar,20,-1,18,2,100,2,74,-,-420,491,582  ,08/09/2012
12,Mahabaleshwar,21,-4,18,2,100,20,16,146,80,542,582  ,08/10/2012
13,Mahabaleshwar,26,1,17,2,65,-1,0,156,-1,654.0,582  ,08/11/2012
13,Mahabaleshwar,28,3,17,4,80,17,0,156,-32,654,582  ,08/12/2012
10,Mahabaleshwar,27,3,12,-2,25,-30,0,0,-1,0,582  ,09/01/2012
12,Mahabaleshwar,26,0,12,-2,20,-25,0,0,-1,0,582  ,09/02/2012
12,Mahabaleshwar,27,-1,11,-6,30,-7,0,0,-2,0,582  ,09/03/2012
13,Mahabaleshwar,33,1,21,2,34,-4,0,13,1,1.0,582  ,09/04/2012
12,Mahabaleshwar,33,1,20,1,47,-1,0,17,-28,2,582  ,09/05/2012
11,Mahabaleshwar,23,-3,17,0,99,7,12,12,-99,8,582  ,09/06/2012
12,Mahabaleshwar,20,0,17,0,100,1,24,253,-1270,97,582  ,09/07/2012
13,Mahabaleshwar,19,0,17,0,100,1,89,3363,-441,346,582  ,09/08/2012
12,Mahabaleshwar,19,-1,18,2,100,2,46,4863,-396,496,582  ,09/09/2012
12,Mahabaleshwar,23,-2,18,2,90,10,0,146,69,542,582  ,09/10/2012
13,Mahabaleshwar,27,2,15,0,55,-11,0,156,-5,654,582  ,09/11/2012
13,Mahabaleshwar,28,3,17,4,80,17,0,156,-32,654,582  ,09/12/2012
10,Mahabaleshwar,26,2,10,-4,57,2,0,0,-1,0.0,582  ,10/01/2012
13,Mahabaleshwar,28,2,11,-3,40,-4,0,0,-1,0,582  ,10/02/2012
12,Mahabaleshwar,28,0,15,-2,27,-10,0,0,-2,0,582  ,10/03/2012
13,Mahabaleshwar,31,0,20,2,45,7,0,13,-1,1,582  ,10/04/2012
11,Mahabaleshwar,32,1,19,0,65,17,1,18,-28,2,582  ,10/05/2012
12,Mahabaleshwar,22,-4,16,-1,100,4,11,37,-,9,582  ,10/06/2012
12,Mahabaleshwar,20,0,18,1,100,1,19,167,1424,99,582  ,10/07/2012
13,Mahabaleshwar,19,0,17,0,100,1,141,3504,-357,360.0,582  ,10/08/2012
13,Mahabaleshwar,20,-1,18,2,100,2,50,4913,-373,501.0,582  ,10/09/2012
13,Mahabaleshwar,25,0,18,1,85,5,0,146,62,542,582  ,10/10/2012
13,Mahabaleshwar,27,2,17,2,90,24,0,156,-7,654,582  ,10/11/2012
13,Mahabaleshwar,28,3,17,4,75,12,0,156,-32,654,582  ,10/12/2012
10,Mahabaleshwar,24,0,11,-3,57,3,0,0,-1,0.0,582  ,11/01/2012
12,Mahabaleshwar,29,1,16,-1,45,8,0,0,-2,0,582  ,11/03/2012
11,Mahabaleshwar,32,0,19,0,45,5,0,13,-1,1,582  ,11/04/2012
12,Mahabaleshwar,30,-1,19,1,55,2,0,18,-28,2,582  ,11/05/2012
12,Mahabaleshwar,20,-4,17,0,100,4,26,51,-88,11,582  ,11/06/2012
12,Mahabaleshwar,22,2,18,1,100,1,13,291,-1378,100,582  ,11/07/2012
13,Mahabaleshwar,19,0,17,0,100,1,107,3612,-310,371,582  ,11/08/2012
13,Mahabaleshwar,19,-2,17,1,100,2,82,4994,-306,509,582  ,11/09/2012
13,Mahabaleshwar,26,1,17,1,80,0,2,149,55,542.0,582  ,11/10/2012
11,Mahabaleshwar,27,1,16,-1,77,11,0,156,-9,654,582  ,11/11/2012
11,Mahabaleshwar,24,0,11,-3,40,-14,0,0,-1,0,582  ,12/01/2012
11,Mahabaleshwar,28,2,15,0,35,9,0,0,-1,0,582  ,12/02/2012
12,Mahabaleshwar,29,1,17,0,37,1,0,0,-3,0.0,582  ,12/03/2012
13,Mahabaleshwar,30,-2,19,0,57,17,0,13,-2,1,582  ,12/04/2012
11,Mahabaleshwar,31,0,17,-1,55,2,0,18,-30,2.0,582  ,12/05/2012
13,Mahabaleshwar,22,-1,18,1,100,04,1,33,123,3,582  ,12/06/2012
12,Mahabaleshwar,21,1,17,0,100,1,31,341,-1394,103,582  ,12/07/2012
13,Mahabaleshwar,19,0,17,0,100,1,83,3694,-295,379,582  ,12/08/2012
13,Mahabaleshwar,19,-2,17,1,100,2,58,-,-265,515,582  ,12/09/2012
13,Mahabaleshwar,25,0,17,1,70,10,0,149,49,542,582  ,12/10/2012
13,Mahabaleshwar,27,2,16,1,80,16,0,156,-10,654,582  ,12/11/2012
12,Mahabaleshwar,26,1,15,2,55,-11,0,156,-35,654.0,582  ,12/12/2012
12,Mahabaleshwar,24,0,11,-3,40,-14,0,0,-1,0,582  ,13/01/2012
12,Mahabaleshwar,28,2,16,2,32,-8,0,0,-1,0,582  ,13/02/2012
13,Mahabaleshwar,30,1,17,0,50,14,0,0,-3,0,582  ,13/03/2012
12,Mahabaleshwar,29,-3,17,-2,37,-8,0,13,-2,1,582  ,13/04/2012
10,Mahabaleshwar,30,0,16,-2,50,-3,0,18,-30,2,582  ,13/05/2012
11,Mahabaleshwar,22,-1,17,0,100,4,1,12,-164,11,582  ,13/06/2012
12,Mahabaleshwar,21,1,17,1,100,1,16,357,-1442,104,582  ,13/07/2012
13,Mahabaleshwar,19,0,17,0,100,1,96,3790,-274,389,582  ,13/08/2012
12,Mahabaleshwar,19,-3,17,1,99,4,8,5061,-271,516.0,582  ,13/09/2012
13,Mahabaleshwar,26,0,16,0,75,3,0,149,47,542.0,582  ,13/10/2012
13,Mahabaleshwar,27,2,16,1,65,1,0,156,-11,654,582  ,13/11/2012
13,Mahabaleshwar,27,2,13,0,80,14,0,156,-36,654.0,582  ,13/12/2012
11,Mahabaleshwar,25,1,11,-3,50,-4,0,0,-1,0,582  ,14/01/2012
12,Mahabaleshwar,28,2,16,2,32,-8,0,0,-1,0,582  ,14/02/2012
12,Mahabaleshwar,31,-1,20,1,35,-5,0,13,-2,1,582  ,14/04/2012
10,Mahabaleshwar,31,0,19,1,30,-23,0,18,-32,2,582  ,14/05/2012
13,Mahabaleshwar,24,1,18,1,98,2,2,39,-158,12,582  ,14/06/2012
13,Mahabaleshwar,20,0,17,0,99,0,14,-,-,-,582  ,14/07/2012
13,Mahabaleshwar,19,-1,17,0,100,1,13,3803,-326,390.0,582  ,14/08/2012
12,Mahabaleshwar,26,0,17,1,55,-17,0,149,45,542.0,582  ,14/10/2012
13,Mahabaleshwar,26,1,15,0,60,-4,0,156,-13,654,582  ,14/11/2012
12,Mahabaleshwar,27,2,14,1,35,-31,0,156,-36,654,582  ,14/12/2012
11,Mahabaleshwar,26,2,13,-1,60,6,0,0,-1,0.0,582  ,15/01/2012
13,Mahabaleshwar,29,3,16,1,40,-2,0,0,-1,0,582  ,15/02/2012
13,Mahabaleshwar,32,1,19,2,40,4,0,0,-3,0,582  ,15/03/2012
12,Mahabaleshwar,32,0,20,1,40,0,0,13,-3,1,582  ,15/04/2012
11,Mahabaleshwar,31,0,20,2,35,-18,0,18,-33,2,582  ,15/05/2012
13,Mahabaleshwar,26,3,18,1,95,-3,0,51,-175,12,582  ,15/06/2012
12,Mahabaleshwar,20,0,17,0,99,0,43,1088,-,111,582  ,15/07/2012
12,Mahabaleshwar,19,-1,17,0,99,0,6,3809,-385,390.0,582  ,15/08/2012
12,Mahabaleshwar,19,-3,17,1,100,5,43,5128,-229,522,582  ,15/09/2012
12,Mahabaleshwar,26,0,17,1,50,-22,0,149,42,542.0,582  ,15/10/2012
11,Mahabaleshwar,25,0,15,0,55,-9,0,156,-15,654,582  ,15/11/2012
13,Mahabaleshwar,26,1,16,3,75,19,0,156,-36,654,582  ,15/12/2012
12,Mahabaleshwar,28,4,14,0,42,-11,0,0,-1,0,582  ,16/01/2012
13,Mahabaleshwar,28,2,15,0,30,-12,0,0,-1,0,582  ,16/02/2012
12,Mahabaleshwar,32,3,19,2,45,9,0,0,-5,0.0,582  ,16/03/2012
12,Mahabaleshwar,33,1,20,1,37,-3,0,13,-4,1,582  ,16/04/2012
13,Mahabaleshwar,32,2,21,3,27,-38,0,18,-35,2,582  ,16/05/2012
13,Mahabaleshwar,23,1,18,1,100,2,5,38,-222,12.0,582  ,16/06/2012
13,Mahabaleshwar,20,0,17,0,100,1,14,1029,-975,112,582  ,16/07/2012
13,Mahabaleshwar,20,00,17,0,100,1,12,3821,-434,392,582  ,16/08/2012
12,Mahabaleshwar,19,-3,17,1,100,5,22,-,-218,525,582  ,16/09/2012
13,Mahabaleshwar,25,-1,17,1,45,-27,0,149,40,542.0,582  ,16/10/2012
12,Mahabaleshwar,25,0,13,-2,55,-9,0,156,-16,654,582  ,16/11/2012
13,Mahabaleshwar,27,2,15,2,70,4,0,156,-36,654.0,582  ,16/12/2012
13,Mahabaleshwar,28,4,15,1,53,0,0,0,-1,0,582  ,17/01/2012
12,Mahabaleshwar,28,2,15,0,32,-10,0,0,-3,0,582  ,17/02/2012
12,Mahabaleshwar,33,4,19,1,47,9,0,0,-5,0,582  ,17/03/2012
12,Mahabaleshwar,33,1,20,1,80,40,0,13,-5,1,582  ,17/04/2012
12,Mahabaleshwar,33,3,19,1,25,40,0,18,-38,2,582  ,17/05/2012
13,Mahabaleshwar,21,-1,19,2,55,-43,39,51,-243,16.0,582  ,17/06/2012
13,Mahabaleshwar,20,0,18,2,100,1,20,1051,-1032,114,582  ,17/07/2012
13,Mahabaleshwar,20,0,17,0,100,1,22,3843,-466,394,582  ,17/08/2012
11,Mahabaleshwar,19,-3,17,1,100,5,8,5158,-220,525.0,582  ,17/09/2012
13,Mahabaleshwar,26,0,17,1,45,27,0,149,37,542,582  ,17/10/2012
12,Mahabaleshwar,24,-1,13,-2,47,-17,0,156,-17,654,582  ,17/11/2012
13,Mahabaleshwar,26,1,13,-1,67,1,0,156,-36,654,582  ,17/12/2012
12,Mahabaleshwar,28,4,12,-2,50,-3,0,0,-1,0,582  ,18/01/2012
12,Mahabaleshwar,29,3,16,1,50,8,0,0,-1,0,582  ,18/02/2012
12,Mahabaleshwar,33,1,20,2,35,-1,0,0,-5,0,582  ,18/03/2012
12,Mahabaleshwar,31,-1,20,1,30,-10,0,13,-6,1,582  ,18/04/2012
11,Mahabaleshwar,32,2,19,1,30,-35,0,18,-40,2,582  ,18/05/2012
11,Mahabaleshwar,20,-2,18,1,100,2,125,164,-157,29,582  ,18/06/2012
13,Mahabaleshwar,22,2,17,0,100,1,50,1095,-1072,119,582  ,18/07/2012
13,Mahabaleshwar,19,1,17,0,100,1,9,3853,-513,395,582  ,18/08/2012
13,Mahabaleshwar,19,-4,16,0,100,6,13,-,-216,-,582  ,18/09/2012
9,Mahabaleshwar,26,0,17,1,45,-25,0,149,32,542,582  ,18/10/2012
12,Mahabaleshwar,24,-1,13,-2,50,-14,0,156,-19,654,582  ,18/11/2012
12,Mahabaleshwar,25,0,14,0,80,14,0,156,-37,654,582  ,18/12/2012
13,Mahabaleshwar,25,1,9,-5,95,42,0,0,-1,0.0,582  ,19/01/2012
11,Mahabaleshwar,29,3,17,2,60,18,0,0,-1,0,582  ,19/02/2012
12,Mahabaleshwar,33,1,20,2,35,-1,0,0,-5,0,582  ,19/03/2012
13,Mahabaleshwar,32,0,19,0,70,30,0,13,-8,1,582  ,19/04/2012
11,Mahabaleshwar,33,3,21,3,33,-32,0,18,-42,2,582  ,19/05/2012
13,Mahabaleshwar,19,-1,17,0,100,1,93,1187,-1069,128,582  ,19/07/2012
12,Mahabaleshwar,19,0,17,0,99,0,62,3915,-503,401.0,582  ,19/08/2012
12,Mahabaleshwar,30,-3,16,0,98,4,1,5172,-225,527,582  ,19/09/2012
13,Mahabaleshwar,26,0,17,1,55,-15,0,149,28,542.0,582  ,19/10/2012
10,Mahabaleshwar,25,0,13,-2,50,-14,0,156,-19,654,582  ,19/11/2012
13,Mahabaleshwar,24,-1,14,0,65,-1,0,156,-37,654,582  ,19/12/2012
10,Mahabaleshwar,22,-2,10,-4,30,-23,0,0,-1,0.0,582  ,20/01/2012
11,Mahabaleshwar,30,3,16,1,53,12,0,0,-1,0,582  ,20/02/2012
13,Mahabaleshwar,34,5,20,2,32,-4,0,0,-5,0,582  ,20/03/2012
13,Mahabaleshwar,31,-1,17,-2,55,15,5,17,-4,2,582  ,20/04/2012
11,Mahabaleshwar,32,2,21,3,23,-42,0,18,-45,2,582  ,20/05/2012
13,Mahabaleshwar,21,0,18,1,100,1,10,48,-350,35,582  ,20/06/2012
13,Mahabaleshwar,19,-1,18,1,100,1,58,1245,-1101,134,582  ,20/07/2012
12,Mahabaleshwar,19,-1,17,0,100,1,46,3960,-506,406.0,582  ,20/08/2012
13,Mahabaleshwar,21,-2,16,0,98,4,1,5172,-236,527,582  ,20/09/2012
13,Mahabaleshwar,26,0,16,0,67,-3,0,149,22,542,582  ,20/10/2012
12,Mahabaleshwar,25,0,13,-2,55,-9,0,156,-19,654.0,582  ,20/11/2012
13,Mahabaleshwar,23,-2,14,0,47,19,0,156,-37,654,582  ,20/12/2012
11,Mahabaleshwar,25,1,12,-2,60,8,0,0,-1,0.0,582  ,21/01/2012
12,Mahabaleshwar,30,3,17,2,65,24,0,0,-1,0,582  ,21/02/2012
13,Mahabaleshwar,34,5,20,2,45,9,0,0,-5,0,582  ,21/03/2012
13,Mahabaleshwar,31,-1,19,0,60,20,0,17,-5,2,582  ,21/04/2012
10,Mahabaleshwar,32,3,20,2,37,31,0,18,-47,2,582  ,21/05/2012
13,Mahabaleshwar,21,0,18,1,100,1,1,52,-385,35,582  ,21/06/2012
13,Mahabaleshwar,20,0,17,0,100,1,81,1325,-1024,142,582  ,21/07/2012
13,Mahabaleshwar,19,-1,17,1,100,1,23,3983,-532,408.0,582  ,21/08/2012
13,Mahabaleshwar,22,-1,16,0,95,1,0,-,-244,537,582  ,21/09/2012
12,Mahabaleshwar,26,0,17,1,95,25,TR,149,20,542,582  ,21/10/2012
11,Mahabaleshwar,27,2,15,0,60,-4,0,156,-21,654,582  ,21/11/2012
13,Mahabaleshwar,25,0,15,1,60,-6,0,156,-37,654,582  ,21/12/2012
13,Mahabaleshwar,26,2,13,-1,80,28,0,0,-1,0,582  ,22/01/2012
11,Mahabaleshwar,31,4,18,3,37,-4,0,0,-1,0,582  ,22/02/2012
13,Mahabaleshwar,33,4,20,2,27,-9,0,0,-5,0.0,582  ,22/03/2012
12,Mahabaleshwar,31,-1,19,0,51,11,0,17,-7,2,582  ,22/04/2012
12,Mahabaleshwar,31,2,17,-1,60,-8,0,18,-48,2,582  ,22/05/2012
13,Mahabaleshwar,22,1,18,1,100,1,0,164,-317,35.0,582  ,22/06/2012
13,Mahabaleshwar,20,0,18,1,100,1,36,1362,-1132,146,582  ,22/07/2012
13,Mahabaleshwar,19,-1,17,0,100,1,15,3999,-560,409.0,582  ,22/08/2012
13,Mahabaleshwar,20,-3,17,0,100,6,0,-,-257,527,582  ,22/09/2012
13,Mahabaleshwar,23,-3,16,0,77,7,0,149,18,542,582  ,22/10/2012
13,Mahabaleshwar,26,1,16,2,65,-1,0,156,-23,654,582  ,22/11/2012
12,Mahabaleshwar,28,3,15,0,76,16,0,156,-37,654,582  ,22/12/2012
13,Mahabaleshwar,24,0,13,-1,85,33,0,0,-1,0.0,582  ,23/01/2012
11,Mahabaleshwar,31,0,18,0,39,-2,0,0,-1,0,582  ,23/02/2012
13,Mahabaleshwar,33,4,20,2,30,-16,0,0,-6,0,582  ,23/03/2012
12,Mahabaleshwar,31,-1,20,1,33,-7,0,17,-7,2,582  ,23/04/2012
12,Mahabaleshwar,31,2,18,0,50,-18,0,18,-50,2,582  ,23/05/2012
13,Mahabaleshwar,23,2,18,1,100,1,6,101,-424,35,582  ,23/06/2012
13,Mahabaleshwar,20,0,18,1,100,1,71,1433,-1128,153,582  ,23/07/2012
13,Mahabaleshwar,20,0,17,0,100,1,13,4011,-595,411,582  ,23/08/2012
13,Mahabaleshwar,22,0,15,-1,97,7,TR,5172,-271,527,582  ,23/09/2012
13,Mahabaleshwar,24,-2,17,1,95,25,0,149,16,542,582  ,23/10/2012
13,Mahabaleshwar,27,2,17,3,85,19,0,156,-25,654,582  ,23/11/2012
12,Mahabaleshwar,27,2,15,1,70,10,0,156,-38,654.0,582  ,23/12/2012
11,Mahabaleshwar,27,3,14,0,70,18,0,0,-1,0.0,582  ,24/01/2012
12,Mahabaleshwar,32,5,18,3,50,9,0,0,-1,0,582  ,24/02/2012
13,Mahabaleshwar,34,5,20,2,28,-8,0,0,-6,0,582  ,24/03/2012
12,Mahabaleshwar,32,0,17,-2,35,-5,0,17,-7,0,582  ,24/04/2012
12,Mahabaleshwar,31,2,17,-1,47,-21,0,18,-53,2,582  ,24/05/2012
13,Mahabaleshwar,20,0,18,1,100,1,39,1471,-1157,157,582  ,24/07/2012
13,Mahabaleshwar,22,2,17,1,100,1,6,4018,-631,411,582  ,24/08/2012
13,Mahabaleshwar,22,-2,15,-2,98,11,0,5172,-282,527,582  ,24/09/2012
12,Mahabaleshwar,24,-2,18,2,85,15,0,149,14,542,582  ,24/10/2012
12,Mahabaleshwar,27,2,15,1,55,5,0,156,-38,654,582  ,24/12/2012
13,Mahabaleshwar,26,2,13,-1,67,15,0,0,-1,0,582  ,25/01/2012
12,Mahabaleshwar,32,5,17,1,37,-3,0,0,-1,0,582  ,25/02/2012
13,Mahabaleshwar,34,5,20,2,27,-9,0,0,-6,0.0,582  ,25/03/2012
12,Mahabaleshwar,32,0,20,1,27,-13,0,17,-8,2,582  ,25/04/2012
11,Mahabaleshwar,31,2,17,-1,88,20,0,18,-57,2,582  ,25/05/2012
13,Mahabaleshwar,20,-1,18,1,100,2,54,106,-512,41.0,582  ,25/06/2012
13,Mahabaleshwar,19,1,18,1,100,1,73,1544,-1153,163,582  ,25/07/2012
13,Mahabaleshwar,21,1,17,1,100,1,16,4033,-663,413.0,582  ,25/08/2012
13,Mahabaleshwar,23,-1,15,-2,98,8,0,5172,-294,527,582  ,25/09/2012
12,Mahabaleshwar,33,6,17,1,80,10,0,149,11,542,582  ,25/10/2012
13,Mahabaleshwar,27,2,16,2,73,7,0,156,-25,654.0,582  ,25/11/2012
13,Mahabaleshwar,26,1,14,0,67,7,0,156,-38,654,582  ,25/12/2012
13,Mahabaleshwar,25,0,13,-1,80,29,0,0,-1,0,582  ,26/01/2012
12,Mahabaleshwar,32,5,18,2,40,0,0,0,-1,0,582  ,26/02/2012
13,Mahabaleshwar,34,5,19,1,19,-17,0,0,-6,0,582  ,26/03/2012
12,Mahabaleshwar,32,0,20,1,55,15,0,17,-9,2,582  ,26/04/2012
12,Mahabaleshwar,29,0,18,0,90,12,0,18,-6,2,582  ,26/05/2012
13,Mahabaleshwar,21,0,18,1,100,2,31,195,-471,44,582  ,26/06/2012
13,Mahabaleshwar,20,0,18,1,100,1,161,1705,-1067,180,582  ,26/07/2012
12,Mahabaleshwar,21,1,17,1,100,1,19,4052,-689,415.0,582  ,26/08/2012
13,Mahabaleshwar,23,-1,15,-2,95,0,0,5172,-309,527,582  ,26/09/2012
12,Mahabaleshwar,26,0,18,2,98,28,4,153,13,543,582  ,26/10/2012
13,Mahabaleshwar,24,-1,12,-2,65,-5,0,156,-38,654,582  ,26/12/2012
13,Mahabaleshwar,33,6,18,2,38,-2,0,0,-1,0,582  ,27/02/2012
12,Mahabaleshwar,34,5,20,2,27,-9,0,0,-6,0,582  ,27/03/2012
11,Mahabaleshwar,32,0,20,1,40,0,0,17,-10,2,582  ,27/04/2012
12,Mahabaleshwar,29,0,17,-1,85,7,0,18,-63,2,582  ,27/05/2012
12,Mahabaleshwar,21,0,18,1,100,2,41,142,-570,45.0,582  ,27/06/2012
13,Mahabaleshwar,20,0,18,1,100,1,32,1736,-1115,183.0,582  ,27/07/2012
13,Mahabaleshwar,20,0,17,1,95,-4,72,-,-664,422,582  ,27/08/2012
11,Mahabaleshwar,29,5,17,0,95,5,0,5172,-322,527,582  ,27/09/2012
13,Mahabaleshwar,24,-2,17,-3,80,10,1,154,12,543,582  ,27/10/2012
13,Mahabaleshwar,25,0,17,3,90,26,0,156,-26,654,582  ,27/11/2012
12,Mahabaleshwar,24,-1,13,-0,43,-20,0,156,-38,654,582  ,27/12/2012
13,Mahabaleshwar,26,1,14,0,70,19,0,0,-1,0,582  ,28/01/2012
12,Mahabaleshwar,32,5,19,3,27,-13,0,0,-1,0,582  ,28/02/2012
13,Mahabaleshwar,32,3,20,2,30,-6,0,0,-6,0,582  ,28/03/2012
12,Mahabaleshwar,32,0,19,0,41,1,0,17,-11,2,582  ,28/04/2012
12,Mahabaleshwar,29,0,16,-2,85,7,0,18,-37,2,582  ,28/05/2012
13,Mahabaleshwar,20,-1,17,0,100,2,57,116,-650,54,582  ,28/06/2012
13,Mahabaleshwar,19,-1,18,1,100,1,20,1756,-1177,185,582  ,28/07/2012
